"id";"name";"value"
"AT11";"Burgenland (AT)";11
"AT12";"Niederösterreich";49,75
"AT13";"Wien";46,25
"AT21";"Kärnten";9
"AT22";"Steiermark";35,75
"AT31";"Oberösterreich";14,25
"AT32";"Salzburg";10,75
"AT33";"Tirol";17,25
"AT34";"Vorarlberg";2,5
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";54,5
"BE21";"Prov. Antwerpen";46
"BE22";"Prov. Limburg (BE)";34,25
"BE23";"Prov. Oost-Vlaanderen";54
"BE24";"Prov. Vlaams-Brabant";39
"BE25";"Prov. West-Vlaanderen";46,75
"BE31";"Prov. Brabant Wallon";35,5
"BE32";"Prov. Hainaut";14
"BE33";"Prov. Liège";20
"BE34";"Prov. Luxembourg (BE)";18,25
"BE35";"Prov. Namur";24
"BG31";"Severozapaden";10
"BG32";"Severen tsentralen";6,75
"BG33";"Severoiztochen";35,75
"BG34";"Yugoiztochen";2,25
"BG41";"Yugozapaden";31,75
"BG42";"Yuzhen tsentralen";42,25
"CH01";"Région lémanique";51,25
"CH02";"Espace Mittelland";8
"CH03";"Nordwestschweiz";42,25
"CH04";"Zürich";27,25
"CH05";"Ostschweiz";5,75
"CH06";"Zentralschweiz";7,5
"CH07";"Ticino";22
"CY00";"Kýpros";41
"CZ01";"Praha";17
"CZ02";"Střední Čechy";16
"CZ03";"Jihozápad";28,75
"CZ04";"Severozápad";9,75
"CZ05";"Severovýchod";7
"CZ06";"Jihovýchod";15,25
"CZ07";"Střední Morava";36,25
"CZ08";"Moravskoslezsko";13,5
"DE11";"Stuttgart";5
"DE12";"Karlsruhe";8,75
"DE13";"Freiburg";4,75
"DE14";"Tübingen";5,75
"DE21";"Oberbayern";5,5
"DE22";"Niederbayern";11,75
"DE23";"Oberpfalz";7
"DE24";"Oberfranken";8,75
"DE25";"Mittelfranken";5
"DE26";"Unterfranken";13
"DE27";"Schwaben";5,25
"DE30";"Berlin";16,75
"DE40";"Brandenburg";43,5
"DE50";"Bremen";11,75
"DE60";"Hamburg";15,25
"DE71";"Darmstadt";35,75
"DE72";"Gießen";41,25
"DE73";"Kassel";9,5
"DE80";"Mecklenburg-Vorpommern";41
"DE91";"Braunschweig";19,25
"DE92";"Hannover";7,75
"DE93";"Lüneburg";14,25
"DE94";"Weser-Ems";9,5
"DEA1";"Düsseldorf";18
"DEA2";"Köln";39
"DEA3";"Münster";39,75
"DEA4";"Detmold";27
"DEA5";"Arnsberg";25
"DEB1";"Koblenz";23,5
"DEB2";"Trier";6,25
"DEB3";"Rheinhessen-Pfalz";49
"DEC0";"Saarland";43,5
"DED2";"Dresden";28,75
"DED4";"Chemnitz";5,75
"DED5";"Leipzig";52,25
"DEE0";"Sachsen-Anhalt";44,5
"DEF0";"Schleswig-Holstein";13,75
"DEG0";"Thüringen";5,75
"DK01";"Hovedstaden";60,75
"DK02";"Sjælland";58,25
"DK03";"Syddanmark";32
"DK04";"Midtjylland";40,5
"DK05";"Nordjylland";6,25
"EE00";"Eesti";16,25
"EL30";"Attiki";29
"EL41";"Voreio Aigaio";0
"EL42";"Notio Aigaio";0,5
"EL43";"Kriti";13
"EL51";"Anatoliki Makedonia, Thraki";4,75
"EL52";"Kentriki Makedonia";30,25
"EL53";"Dytiki Makedonia";1
"EL54";"Thessalia";10
"EL61";"Ipeiros";11,75
"EL62";"Ionia Nisia";0,5
"EL63";"Dytiki Ellada";11,25
"EL64";"Sterea Ellada";6
"EL65";"Peloponnisos";21,5
"ES11";"Galicia";29
"ES12";"Principado de Asturias";23,75
"ES13";"Cantabria";18,5
"ES21";"País Vasco";48,25
"ES22";"Comunidad Foral de Navarra";27
"ES23";"La Rioja";8,75
"ES24";"Aragón";27,75
"ES30";"Comunidad de Madrid";49
"ES41";"Castilla y León";51
"ES42";"Castilla-La Mancha";30
"ES43";"Extremadura";14,5
"ES51";"Cataluña";26
"ES52";"Comunidad Valenciana";19,75
"ES53";"Illes Balears";23,5
"ES61";"Andalucía";50
"ES62";"Región de Murcia";40
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";38
"FI19";"Länsi-Suomi";14,75
"FI1B";"Helsinki-Uusimaa";22,25
"FI1C";"Etelä-Suomi";37,75
"FI1D";"Pohjois- ja Itä-Suomi";11,5
"FI20";"Åland";8,25
"FR10";"Île de France";15,75
"FR21";"Champagne-Ardenne";48,25
"FR22";"Picardie";12,5
"FR23";"Haute-Normandie";12,75
"FR24";"Centre";46,25
"FR25";"Basse-Normandie";18
"FR26";"Bourgogne";15,5
"FR30";"Nord - Pas-de-Calais";51,5
"FR41";"Lorraine";11,5
"FR42";"Alsace";32,25
"FR43";"Franche-Comté";10,5
"FR51";"Pays de la Loire";25,75
"FR52";"Bretagne";8,5
"FR53";"Poitou-Charentes";53,75
"FR61";"Aquitaine";50,5
"FR62";"Midi-Pyrénées";51,25
"FR63";"Limousin";17,25
"FR71";"Rhône-Alpes";19,75
"FR72";"Auvergne";37,5
"FR81";"Languedoc-Roussillon";51,75
"FR82";"Provence-Alpes-Côte d'Azur";26,5
"FR83";"Corse";14
"FRY1";"Guadeloupe";25,5
"FRY2";"Martinique";28,5
"FRY3";"Guyane";0
"FRY4";"Réunion";45,25
"HR03";"Jadranska Hrvatska";13,25
"HR04";"Kontinentalna Hrvatska";6,25
"HU10";"Közép-Magyarország";32
"HU21";"Közép-Dunántúl";18
"HU22";"Nyugat-Dunántúl";16,75
"HU23";"Dél-Dunántúl";14,25
"HU31";"Észak-Magyarország";9,25
"HU32";"Észak-Alföld";44,75
"HU33";"Dél-Alföld";39,25
"IE01";"Border, Midland and Western";10
"IE02";"Southern and Eastern";19,75
"IS01";"Höfuðborgarsvæði";38,25
"IS02";"Landsbyggð";33
"ITC1";"Piemonte";33
"ITC2";"Valle d'Aosta/Vallée d'Aoste";1
"ITC3";"Liguria";15,5
"ITC4";"Lombardia";18,25
"ITF1";"Abruzzo";17,5
"ITF2";"Molise";13,5
"ITF3";"Campania";29,25
"ITF4";"Puglia";43
"ITF5";"Basilicata";23,75
"ITF6";"Calabria";35,25
"ITG1";"Sicilia";21,5
