"id";"name";"value"
"AT11";"Burgenland (AT)";16,29
"AT12";"Niederösterreich";43,17
"AT13";"Wien";43,17
"AT21";"Kärnten";35,42
"AT22";"Steiermark";17,43
"AT31";"Oberösterreich";13,78
"AT32";"Salzburg";25,4
"AT33";"Tirol";29,38
"AT34";"Vorarlberg";7,18
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";59,79
"BE21";"Prov. Antwerpen";21,64
"BE22";"Prov. Limburg (BE)";18,11
"BE23";"Prov. Oost-Vlaanderen";8,31
"BE24";"Prov. Vlaams-Brabant";19,59
"BE25";"Prov. West-Vlaanderen";12,41
"BE31";"Prov. Brabant Wallon";10,71
"BE32";"Prov. Hainaut";9,45
"BE33";"Prov. Liège";13,1
"BE34";"Prov. Luxembourg (BE)";8,09
"BE35";"Prov. Namur";17,65
"BG31";"Severozapaden";10,93
"BG32";"Severen tsentralen";1,82
"BG33";"Severoiztochen";6,15
"BG34";"Yugoiztochen";22,21
"BG41";"Yugozapaden";32,8
"BG42";"Yuzhen tsentralen";11,62
"CH01";"Région lémanique";50,23
"CH02";"Espace Mittelland";13,21
"CH03";"Nordwestschweiz";16,86
"CH04";"Zürich";75,28
"CH05";"Ostschweiz";16,06
"CH06";"Zentralschweiz";42,82
"CH07";"Ticino";7,63
"CY00";"Kýpros";68,91
"CZ01";"Praha";54,9
"CZ02";"Střední Čechy";39,86
"CZ03";"Jihozápad";15,6
"CZ04";"Severozápad";29,16
"CZ05";"Severovýchod";32,35
"CZ06";"Jihovýchod";26,2
"CZ07";"Střední Morava";40,43
"CZ08";"Moravskoslezsko";9,91
"DE11";"Stuttgart";52,51
"DE12";"Karlsruhe";51,03
"DE13";"Freiburg";19,36
"DE14";"Tübingen";19,93
"DE21";"Oberbayern";68,79
"DE22";"Niederbayern";20,05
"DE23";"Oberpfalz";15,72
"DE24";"Oberfranken";19,36
"DE25";"Mittelfranken";65,03
"DE26";"Unterfranken";7,86
"DE27";"Schwaben";27,9
"DE30";"Berlin";70,73
"DE40";"Brandenburg";30,64
"DE50";"Bremen";29,73
"DE60";"Hamburg";12,64
"DE71";"Darmstadt";15,6
"DE72";"Gießen";15,72
"DE73";"Kassel";9,23
"DE80";"Mecklenburg-Vorpommern";11,96
"DE91";"Braunschweig";61,96
"DE92";"Hannover";32,92
"DE93";"Lüneburg";13,67
"DE94";"Weser-Ems";12,76
"DEA1";"Düsseldorf";4,78
"DEA2";"Köln";11,16
"DEA3";"Münster";7,97
"DEA4";"Detmold";15,6
"DEA5";"Arnsberg";11,5
"DEB1";"Koblenz";6,49
"DEB2";"Trier";37,7
"DEB3";"Rheinhessen-Pfalz";5,24
"DEC0";"Saarland";47,61
"DED2";"Dresden";12,19
"DED4";"Chemnitz";15,26
"DED5";"Leipzig";40,55
"DEE0";"Sachsen-Anhalt";12,41
"DEF0";"Schleswig-Holstein";17,31
"DEG0";"Thüringen";32,8
