"id";"name";"value"
"AT11";"Burgenland (AT)";28,15
"AT12";"Niederösterreich";19,15
"AT13";"Wien";34,81
"AT21";"Kärnten";30,79
"AT22";"Steiermark";23,81
"AT31";"Oberösterreich";23,07
"AT32";"Salzburg";43,92
"AT33";"Tirol";14,81
"AT34";"Vorarlberg";18,84
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";45,29
"BE21";"Prov. Antwerpen";21,48
"BE22";"Prov. Limburg (BE)";28,36
"BE23";"Prov. Oost-Vlaanderen";8,15
"BE24";"Prov. Vlaams-Brabant";17,25
"BE25";"Prov. West-Vlaanderen";12,17
"BE31";"Prov. Brabant Wallon";4,97
"BE32";"Prov. Hainaut";7,3
"BE33";"Prov. Liège";8,78
"BE34";"Prov. Luxembourg (BE)";9,31
"BE35";"Prov. Namur";12,17
"BG31";"Severozapaden";9,21
"BG32";"Severen tsentralen";1,8
"BG33";"Severoiztochen";8,99
"BG34";"Yugoiztochen";25,71
"BG41";"Yugozapaden";37,67
"BG42";"Yuzhen tsentralen";20,63
"CH01";"Région lémanique";26,35
"CH02";"Espace Mittelland";22,96
"CH03";"Nordwestschweiz";13,02
"CH04";"Zürich";66,35
"CH05";"Ostschweiz";33,33
"CH06";"Zentralschweiz";42,01
"CH07";"Ticino";9,42
"CY00";"Kýpros";55,03
"CZ01";"Praha";51,43
"CZ02";"Střední Čechy";21,48
"CZ03";"Jihozápad";11,11
"CZ04";"Severozápad";19,89
"CZ05";"Severovýchod";21,16
"CZ06";"Jihovýchod";43,81
"CZ07";"Střední Morava";41,06
"CZ08";"Moravskoslezsko";13,12
"DE11";"Stuttgart";56,93
"DE12";"Karlsruhe";49,74
"DE13";"Freiburg";32,8
"DE14";"Tübingen";39,15
"DE21";"Oberbayern";66,24
"DE22";"Niederbayern";27,09
"DE23";"Oberpfalz";23,39
"DE24";"Oberfranken";20,85
"DE25";"Mittelfranken";63,39
"DE26";"Unterfranken";18,31
"DE27";"Schwaben";49,63
"DE30";"Berlin";62,86
"DE40";"Brandenburg";37,46
"DE50";"Bremen";37,35
"DE60";"Hamburg";19,79
"DE71";"Darmstadt";18,31
"DE72";"Gießen";36,08
"DE73";"Kassel";16,51
"DE80";"Mecklenburg-Vorpommern";12,38
"DE91";"Braunschweig";62,43
"DE92";"Hannover";54,5
"DE93";"Lüneburg";22,01
"DE94";"Weser-Ems";24,44
"DEA1";"Düsseldorf";5,08
"DEA2";"Köln";11,43
"DEA3";"Münster";10,26
"DEA4";"Detmold";21,59
"DEA5";"Arnsberg";24,44
"DEB1";"Koblenz";11,32
"DEB2";"Trier";46,35
"DEB3";"Rheinhessen-Pfalz";8,15
"DEC0";"Saarland";53,54
"DED2";"Dresden";16,93
"DED4";"Chemnitz";24,66
"DED5";"Leipzig";25,19
"DEE0";"Sachsen-Anhalt";15,66
"DEF0";"Schleswig-Holstein";20,63
"DEG0";"Thüringen";56,3
"DK01";"Hovedstaden";14,5
"DK02";"Sjælland";10,26
"DK03";"Syddanmark";19,89
"DK04";"Midtjylland";15,77
"DK05";"Nordjylland";12,49
"EE00";"Eesti";65,71
"EL30";"Attiki";20,95
"EL41";"Voreio Aigaio";40,32
"EL42";"Notio Aigaio";0,42
"EL43";"Kriti";33,54
"EL51";"Anatoliki Makedonia, Thraki";2,12
"EL52";"Kentriki Makedonia";19,37
"EL53";"Dytiki Makedonia";0,21
"EL54";"Thessalia";6,35
"EL61";"Ipeiros";42,12
"EL62";"Ionia Nisia";1,38
"EL63";"Dytiki Ellada";28,36
"EL64";"Sterea Ellada";11,75
"EL65";"Peloponnisos";51,43
"ES11";"Galicia";22,86
"ES12";"Principado de Asturias";13,86
"ES13";"Cantabria";14,81
"ES21";"País Vasco";44,44
"ES22";"Comunidad Foral de Navarra";16,3
"ES23";"La Rioja";9,95
"ES24";"Aragón";13,97
"ES30";"Comunidad de Madrid";50,48
"ES41";"Castilla y León";36,72
"ES42";"Castilla-La Mancha";36,61
"ES43";"Extremadura";39,89
"ES51";"Cataluña";35,87
"ES52";"Comunidad Valenciana";37,46
"ES53";"Illes Balears";37,99
"ES61";"Andalucía";35,87
"ES62";"Región de Murcia";12,59
"ES64";"Ciudad Autónoma de Melilla";1,38
"ES70";"Canarias";44,55
"FI19";"Länsi-Suomi";45,61
"FI1B";"Helsinki-Uusimaa";39,26
"FI1C";"Etelä-Suomi";18,2
"FI1D";"Pohjois- ja Itä-Suomi";18,31
"FI20";"Åland";14,81
"FR10";"Île de France";41,16
"FR21";"Champagne-Ardenne";30,48
"FR22";"Picardie";6,35
"FR23";"Haute-Normandie";6,77
"FR24";"Centre";19,26
"FR25";"Basse-Normandie";26,77
"FR26";"Bourgogne";14,81
"FR30";"Nord - Pas-de-Calais";13,33
"FR41";"Lorraine";10,16
"FR42";"Alsace";11,11
"FR43";"Franche-Comté";20
"FR51";"Pays de la Loire";19,58
"FR52";"Bretagne";53,86
"FR53";"Poitou-Charentes";16,72
"FR61";"Aquitaine";25,08
"FR62";"Midi-Pyrénées";37,35
"FR63";"Limousin";25,82
"FR71";"Rhône-Alpes";29,84
"FR72";"Auvergne";10,69
"FR81";"Languedoc-Roussillon";19,15
"FR82";"Provence-Alpes-Côte d'Azur";39,05
"FR83";"Corse";55,77
"FRY1";"Guadeloupe";13,33
"FRY2";"Martinique";29,42
"FRY3";"Guyane";0
"FRY4";"Réunion";6,77
"HR03";"Jadranska Hrvatska";12,91
"HR04";"Kontinentalna Hrvatska";24,02
"HU10";"Közép-Magyarország";68,68
"HU21";"Közép-Dunántúl";26,46
"HU22";"Nyugat-Dunántúl";25,71
"HU23";"Dél-Dunántúl";49,84
"HU31";"Észak-Magyarország";55,98
"HU32";"Észak-Alföld";55,03
"HU33";"Dél-Alföld";45,82
"IE01";"Border, Midland and Western";53,65
"IE02";"Southern and Eastern";44,13
"IS01";"Höfuðborgarsvæði";29,74
"IS02";"Landsbyggð";17,78
"ITC1";"Piemonte";22,12
"ITC2";"Valle d'Aosta/Vallée d'Aoste";14,39
"ITC3";"Liguria";46,35
"ITC4";"Lombardia";18,62
"ITF1";"Abruzzo";11,96
"ITF2";"Molise";46,24
