"id";"name";"value"
"AT11";"Burgenland (AT)";43,9
"AT12";"Niederösterreich";16,94
"AT13";"Wien";11,57
"AT21";"Kärnten";23,13
"AT22";"Steiermark";45,72
"AT31";"Oberösterreich";41,99
"AT32";"Salzburg";20,4
"AT33";"Tirol";28,96
"AT34";"Vorarlberg";15,12
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";41,89
"BE21";"Prov. Antwerpen";22,22
"BE22";"Prov. Limburg (BE)";39,8
"BE23";"Prov. Oost-Vlaanderen";25,68
"BE24";"Prov. Vlaams-Brabant";28,87
"BE25";"Prov. West-Vlaanderen";9,74
"BE31";"Prov. Brabant Wallon";29,14
"BE32";"Prov. Hainaut";17,49
"BE33";"Prov. Liège";22,86
"BE34";"Prov. Luxembourg (BE)";31,15
"BE35";"Prov. Namur";24,32
"BG31";"Severozapaden";23,41
"BG32";"Severen tsentralen";30,97
"BG33";"Severoiztochen";26,5
"BG34";"Yugoiztochen";9,38
"BG41";"Yugozapaden";33,15
"BG42";"Yuzhen tsentralen";7,01
"CH01";"Région lémanique";10,47
"CH02";"Espace Mittelland";19,13
"CH03";"Nordwestschweiz";15,3
"CH04";"Zürich";14,3
"CH05";"Ostschweiz";21,31
"CH06";"Zentralschweiz";9,93
"CH07";"Ticino";21,4
"CY00";"Kýpros";19,85
"CZ01";"Praha";21,31
"CZ02";"Střední Čechy";23,22
"CZ03";"Jihozápad";17,03
"CZ04";"Severozápad";14,85
"CZ05";"Severovýchod";17,76
"CZ06";"Jihovýchod";27,69
"CZ07";"Střední Morava";35,52
"CZ08";"Moravskoslezsko";28,23
"DE11";"Stuttgart";42,44
"DE12";"Karlsruhe";48,91
"DE13";"Freiburg";26,78
"DE14";"Tübingen";38,34
"DE21";"Oberbayern";41,44
"DE22";"Niederbayern";45,17
"DE23";"Oberpfalz";27,05
"DE24";"Oberfranken";48,54
"DE25";"Mittelfranken";44,08
"DE26";"Unterfranken";51,82
"DE27";"Schwaben";36,98
"DE30";"Berlin";24,5
"DE40";"Brandenburg";24,23
"DE50";"Bremen";44,54
"DE60";"Hamburg";33,06
"DE71";"Darmstadt";36,34
"DE72";"Gießen";36,34
"DE73";"Kassel";35,61
"DE80";"Mecklenburg-Vorpommern";31,33
"DE91";"Braunschweig";41,89
"DE92";"Hannover";16,3
"DE93";"Lüneburg";32,97
"DE94";"Weser-Ems";22,95
"DEA1";"Düsseldorf";25,96
"DEA2";"Köln";25,96
"DEA3";"Münster";47,54
"DEA4";"Detmold";14,39
"DEA5";"Arnsberg";32,51
"DEB1";"Koblenz";27,32
"DEB2";"Trier";12,75
"DEB3";"Rheinhessen-Pfalz";36,07
"DEC0";"Saarland";14,39
"DED2";"Dresden";53,92
"DED4";"Chemnitz";48,18
"DED5";"Leipzig";35,79
"DEE0";"Sachsen-Anhalt";43,53
"DEF0";"Schleswig-Holstein";32,33
"DEG0";"Thüringen";23,68
"DK01";"Hovedstaden";28,14
"DK02";"Sjælland";28,87
"DK03";"Syddanmark";23,13
"DK04";"Midtjylland";16,58
"DK05";"Nordjylland";30,15
"EE00";"Eesti";20,4
"EL30";"Attiki";12,3
"EL41";"Voreio Aigaio";2,28
"EL42";"Notio Aigaio";0
"EL43";"Kriti";31,97
"EL51";"Anatoliki Makedonia, Thraki";21,95
"EL52";"Kentriki Makedonia";37,34
"EL53";"Dytiki Makedonia";1,64
"EL54";"Thessalia";12,93
"EL61";"Ipeiros";0,73
"EL62";"Ionia Nisia";0,73
"EL63";"Dytiki Ellada";13,02
"EL64";"Sterea Ellada";11,11
"EL65";"Peloponnisos";13,48
"ES11";"Galicia";15,03
"ES12";"Principado de Asturias";32,7
"ES13";"Cantabria";18,12
"ES21";"País Vasco";44,26
"ES22";"Comunidad Foral de Navarra";20,13
"ES23";"La Rioja";24,68
"ES24";"Aragón";31,51
"ES30";"Comunidad de Madrid";30,51
"ES41";"Castilla y León";21,77
"ES42";"Castilla-La Mancha";37,89
"ES43";"Extremadura";16,21
"ES51";"Cataluña";8,2
"ES52";"Comunidad Valenciana";23,22
"ES53";"Illes Balears";19,13
"ES61";"Andalucía";22,95
"ES62";"Región de Murcia";27,96
