"id";"name";"value"
"AT11";"Burgenland (AT)";20,87
"AT12";"Niederösterreich";20,61
"AT13";"Wien";16,54
"AT21";"Kärnten";13,51
"AT22";"Steiermark";18,7
"AT31";"Oberösterreich";19,91
"AT32";"Salzburg";17,58
"AT33";"Tirol";14,11
"AT34";"Vorarlberg";17,23
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";14,98
"BE21";"Prov. Antwerpen";12,73
"BE22";"Prov. Limburg (BE)";19,57
"BE23";"Prov. Oost-Vlaanderen";43,46
"BE24";"Prov. Vlaams-Brabant";24,07
"BE25";"Prov. West-Vlaanderen";27,27
"BE31";"Prov. Brabant Wallon";14,98
"BE32";"Prov. Hainaut";15,58
"BE33";"Prov. Liège";42,6
"BE34";"Prov. Luxembourg (BE)";10,13
"BE35";"Prov. Namur";37,49
"BG31";"Severozapaden";4,07
"BG32";"Severen tsentralen";9,18
"BG33";"Severoiztochen";5,71
"BG34";"Yugoiztochen";22,42
"BG41";"Yugozapaden";17,92
"BG42";"Yuzhen tsentralen";3,12
"CH01";"Région lémanique";33,33
"CH02";"Espace Mittelland";9
"CH03";"Nordwestschweiz";5,8
"CH04";"Zürich";30,04
"CH05";"Ostschweiz";25,19
"CH06";"Zentralschweiz";19,91
"CH07";"Ticino";6,93
"CY00";"Kýpros";24,16
"CZ01";"Praha";34,89
"CZ02";"Střední Čechy";36,1
"CZ03";"Jihozápad";8,4
"CZ04";"Severozápad";26,58
"CZ05";"Severovýchod";23,64
"CZ06";"Jihovýchod";18,96
"CZ07";"Střední Morava";29,26
"CZ08";"Moravskoslezsko";32,38
"DE11";"Stuttgart";38,87
"DE12";"Karlsruhe";28,4
"DE13";"Freiburg";30,74
"DE14";"Tübingen";36,88
"DE21";"Oberbayern";42,77
"DE22";"Niederbayern";45,89
"DE23";"Oberpfalz";48,23
"DE24";"Oberfranken";16,28
"DE25";"Mittelfranken";22,68
"DE26";"Unterfranken";16,19
"DE27";"Schwaben";37,4
"DE30";"Berlin";41,99
"DE40";"Brandenburg";37,49
"DE50";"Bremen";21,3
"DE60";"Hamburg";34,55
"DE71";"Darmstadt";36,71
"DE72";"Gießen";32,21
"DE73";"Kassel";15,06
"DE80";"Mecklenburg-Vorpommern";14,2
"DE91";"Braunschweig";41,82
"DE92";"Hannover";23,12
"DE93";"Lüneburg";17,75
"DE94";"Weser-Ems";11,86
"DEA1";"Düsseldorf";11,69
"DEA2";"Köln";51,86
"DEA3";"Münster";15,84
"DEA4";"Detmold";16,62
"DEA5";"Arnsberg";35,58
"DEB1";"Koblenz";16,62
"DEB2";"Trier";33,33
"DEB3";"Rheinhessen-Pfalz";11,77
"DEC0";"Saarland";25,37
"DED2";"Dresden";43,9
"DED4";"Chemnitz";25,02
"DED5";"Leipzig";26,32
"DEE0";"Sachsen-Anhalt";31,77
"DEF0";"Schleswig-Holstein";34,81
"DEG0";"Thüringen";47,36
"DK01";"Hovedstaden";14,98
"DK02";"Sjælland";10,22
"DK03";"Syddanmark";7,71
"DK04";"Midtjylland";3,38
"DK05";"Nordjylland";6,93
"EE00";"Eesti";23,03
"EL30";"Attiki";39,13
"EL41";"Voreio Aigaio";6,06
"EL42";"Notio Aigaio";0,09
"EL43";"Kriti";29,87
"EL51";"Anatoliki Makedonia, Thraki";4,07
"EL52";"Kentriki Makedonia";16,97
"EL53";"Dytiki Makedonia";0,09
"EL54";"Thessalia";4,76
"EL61";"Ipeiros";4,33
"EL62";"Ionia Nisia";0
"EL63";"Dytiki Ellada";10,39
"EL64";"Sterea Ellada";23,03
"EL65";"Peloponnisos";7,45
"ES11";"Galicia";16,45
"ES12";"Principado de Asturias";14,2
"ES13";"Cantabria";4,07
"ES21";"País Vasco";19,31
"ES22";"Comunidad Foral de Navarra";11,17
"ES23";"La Rioja";9,26
"ES24";"Aragón";13,42
"ES30";"Comunidad de Madrid";12,12
"ES41";"Castilla y León";21,82
"ES42";"Castilla-La Mancha";19,13
"ES43";"Extremadura";5,71
"ES51";"Cataluña";10,39
"ES52";"Comunidad Valenciana";31,6
"ES53";"Illes Balears";12,9
"ES61";"Andalucía";17,14
"ES62";"Región de Murcia";14,2
"ES64";"Ciudad Autónoma de Melilla";0,09
"ES70";"Canarias";34,03
"FI19";"Länsi-Suomi";35,93
"FI1B";"Helsinki-Uusimaa";35,06
"FI1C";"Etelä-Suomi";29
"FI1D";"Pohjois- ja Itä-Suomi";23,2
"FI20";"Åland";4,07
"FR10";"Île de France";42,77
"FR21";"Champagne-Ardenne";9,18
"FR22";"Picardie";36,97
"FR23";"Haute-Normandie";11,43
"FR24";"Centre";12,03
"FR25";"Basse-Normandie";23,46
"FR26";"Bourgogne";46,93
"FR30";"Nord - Pas-de-Calais";13,51
"FR41";"Lorraine";10,65
"FR42";"Alsace";21,99
"FR43";"Franche-Comté";27,79
"FR51";"Pays de la Loire";16,54
"FR52";"Bretagne";28,4
"FR53";"Poitou-Charentes";12,47
"FR61";"Aquitaine";38,44
"FR62";"Midi-Pyrénées";12,73
"FR63";"Limousin";34,89
"FR71";"Rhône-Alpes";38,7
"FR72";"Auvergne";11,52
"FR81";"Languedoc-Roussillon";10,48
"FR82";"Provence-Alpes-Côte d'Azur";19,22
"FR83";"Corse";20,52
"FRY1";"Guadeloupe";1,73
"FRY2";"Martinique";4,5
"FRY3";"Guyane";0
"FRY4";"Réunion";6,15
"HR03";"Jadranska Hrvatska";7,36
"HR04";"Kontinentalna Hrvatska";7,45
"HU10";"Közép-Magyarország";31,95
"HU21";"Közép-Dunántúl";15,15
"HU22";"Nyugat-Dunántúl";16,02
"HU23";"Dél-Dunántúl";29,61
"HU31";"Észak-Magyarország";23,81
"HU32";"Észak-Alföld";37,32
"HU33";"Dél-Alföld";28,66
"IE01";"Border, Midland and Western";17,23
"IE02";"Southern and Eastern";16,97
"IS01";"Höfuðborgarsvæði";4,24
"IS02";"Landsbyggð";16,45
"ITC1";"Piemonte";13,42
"ITC2";"Valle d'Aosta/Vallée d'Aoste";5,45
"ITC3";"Liguria";25,8
"ITC4";"Lombardia";17,75
"ITF1";"Abruzzo";9,96
"ITF2";"Molise";25,37
"ITF3";"Campania";11,43
"ITF4";"Puglia";20,69
"ITF5";"Basilicata";9,7
"ITF6";"Calabria";18,96
"ITG1";"Sicilia";9,18
"ITG2";"Sardegna";10,65
"ITH1";"Provincia Autonoma di Bolzano/Bozen";20,17
"ITH2";"Provincia Autonoma di Trento";26,06
"ITH3";"Veneto";21,21
"ITH4";"Friuli-Venezia Giulia";16,28
"ITH5";"Emilia-Romagna";11,08
"ITI1";"Toscana";18,87
"ITI2";"Umbria";6,41
"ITI3";"Marche";21,9
"ITI4";"Lazio";16,1
"LI00";"Liechtenstein";22,25
"LT00";"Lietuva";39,65
"LU00";"Luxembourg";41,73
"LV00";"Latvija";38,44
"MT00";"Malta";7,53
"NL11";"Groningen";9,7
"NL12";"Friesland (NL)";6,75
"NL13";"Drenthe";5,89
"NL21";"Overijssel";32,55
"NL22";"Gelderland";8,23
"NL23";"Flevoland";12,12
"NL31";"Utrecht";12,47
"NL32";"Noord-Holland";16,88
"NL34";"Zeeland";16,71
"NL41";"Noord-Brabant";43,98
"NL42";"Limburg (NL)";21,21
"NO01";"Oslo og Akershus";13,16
"NO02";"Hedmark og Oppland";25,45
"NO03";"Sør-Østlandet";17,32
"NO04";"Agder og Rogaland";4,76
"NO05";"Vestlandet";8,14
"NO06";"Trøndelag";17,06
"NO07";"Nord-Norge";23,46
"PL11";"Łódzkie";28,74
"PL12";"Mazowieckie";26,93
"PL21";"Małopolskie";16,62
"PL22";"Śląskie";15,24
"PL31";"Lubelskie";12,99
"PL32";"Podkarpackie";10,74
"PL33";"Świętokrzyskie";15,32
"PL34";"Podlaskie";24,59
"PL41";"Wielkopolskie";18,79
"PL42";"Zachodniopomorskie";17,84
"PL43";"Lubuskie";7,19
"PL51";"Dolnośląskie";18,53
"PL52";"Opolskie";9,96
"PL61";"Kujawsko-Pomorskie";24,85
"PL62";"Warmińsko-Mazurskie";15,24
"PL63";"Pomorskie";18,79
"PT11";"Norte";46,93
"PT15";"Algarve";9
"PT16";"Centro (PT)";25,63
"PT17";"Lisboa";8,31
"PT18";"Alentejo";3,2
"PT20";"Região Autónoma dos Açores";0
"PT30";"Região Autónoma da Madeira";0,26
"RO11";"Nord-Vest";16,36
"RO12";"Centru";9,96
"RO21";"Nord-Est";30,39
"RO22";"Sud-Est";3,2
"RO31";"Sud - Muntenia";6,67
"RO32";"Bucureşti - Ilfov";14,89
"RO41";"Sud-Vest Oltenia";4,59
"RO42";"Vest";34,81
"SE11";"Stockholm";13,77
"SE12";"Östra Mellansverige";8,31
"SE21";"Småland med öarna";14,29
"SE22";"Sydsverige";11
"SE23";"Västsverige";14,55
"SE31";"Norra Mellansverige";24,85
"SE32";"Mellersta Norrland";7,36
"SE33";"Övre Norrland";6,75
"SI03";"Zahodna Slovenija";18,18
"SI04";"Vzhodna Slovenija";16,28
"SK01";"Bratislavský kraj";17,23
"SK02";"Západné Slovensko";15,58
"SK03";"Stredné Slovensko";15,84
"SK04";"Východné Slovensko";7,45
"UKC1";"Tees Valley and Durham";17,23
"UKC2";"Northumberland and Tyne and Wear";15,58
"UKD1";"Cumbria";28,05
"UKD3";"Greater Manchester";24,85
"UKD4";"Lancashire";40,87
"UKD6";"Cheshire";11,34
"UKD7";"Merseyside";8,74
"UKE1";"East Yorkshire and Northern Lincolnshire";13,68
"UKE2";"North Yorkshire";7,62
"UKE3";"South Yorkshire";15,58
"UKE4";"West Yorkshire";11,17
"UKF1";"Derbyshire and Nottinghamshire";10,04
"UKF2";"Leicestershire, Rutland and Northamptonshire";42,25
"UKF3";"Lincolnshire";14,98
"UKG1";"Herefordshire, Worcestershire and Warwickshire";22,16
"UKG2";"Shropshire and Staffordshire";23,55
"UKG3";"West Midlands";33,16
"UKH1";"East Anglia";33,16
"UKH2";"Bedfordshire and Hertfordshire";8,66
"UKH3";"Essex";32,9
"UKI1";"Inner London";12,64
"UKI2";"Outer London";19,22
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";40,43
"UKJ2";"Surrey, East and West Sussex";18,61
"UKJ3";"Hampshire and Isle of Wight";40,69
"UKJ4";"Kent";26,93
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";17,06
"UKK2";"Dorset and Somerset";10,22
"UKK3";"Cornwall and Isles of Scilly";11,26
"UKK4";"Devon";45,8
"UKL1";"West Wales and The Valleys";16,36
"UKL2";"East Wales";10,74
"UKM2";"Eastern Scotland";32,99
"UKM3";"South Western Scotland";39,74
"UKM5";"North Eastern Scotland";5,54
"UKM6";"Highlands and Islands";19,74
"UKN0";"Northern Ireland";10,3
