"id";"name";"value"
"AT11";"Burgenland (AT)";12,7
"AT12";"Niederösterreich";20,63
"AT13";"Wien";19,84
"AT21";"Kärnten";41,27
"AT22";"Steiermark";38,1
"AT31";"Oberösterreich";21,43
"AT32";"Salzburg";15,08
"AT33";"Tirol";25
"AT34";"Vorarlberg";8,33
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";25
"BE21";"Prov. Antwerpen";7,14
"BE22";"Prov. Limburg (BE)";16,27
"BE23";"Prov. Oost-Vlaanderen";6,35
"BE24";"Prov. Vlaams-Brabant";23,02
"BE25";"Prov. West-Vlaanderen";13,49
"BE31";"Prov. Brabant Wallon";2,78
"BE32";"Prov. Hainaut";5,95
"BE33";"Prov. Liège";17,46
"BE34";"Prov. Luxembourg (BE)";26,59
"BE35";"Prov. Namur";6,75
"BG31";"Severozapaden";0
"BG32";"Severen tsentralen";0,4
"BG33";"Severoiztochen";1,19
"BG34";"Yugoiztochen";5,56
"BG41";"Yugozapaden";3,57
"BG42";"Yuzhen tsentralen";2,78
"CH01";"Région lémanique";44,05
"CH02";"Espace Mittelland";16,67
"CH03";"Nordwestschweiz";14,29
"CH04";"Zürich";56,75
"CH05";"Ostschweiz";19,05
"CH06";"Zentralschweiz";6,75
"CH07";"Ticino";14,29
"CY00";"Kýpros";37,7
"CZ01";"Praha";30,95
"CZ02";"Střední Čechy";38,49
"CZ03";"Jihozápad";21,83
"CZ04";"Severozápad";19,05
"CZ05";"Severovýchod";23,02
"CZ06";"Jihovýchod";2,38
"CZ07";"Střední Morava";26,19
"CZ08";"Moravskoslezsko";3,97
"DE11";"Stuttgart";48,02
"DE12";"Karlsruhe";36,51
"DE13";"Freiburg";32,94
"DE14";"Tübingen";30,16
"DE21";"Oberbayern";40,08
"DE22";"Niederbayern";32,54
"DE23";"Oberpfalz";21,03
"DE24";"Oberfranken";19,44
"DE25";"Mittelfranken";55,56
"DE26";"Unterfranken";17,86
"DE27";"Schwaben";21,43
"DE30";"Berlin";45,63
"DE40";"Brandenburg";24,6
"DE50";"Bremen";11,51
"DE60";"Hamburg";2,78
"DE71";"Darmstadt";19,84
"DE72";"Gießen";16,27
