"id";"name";"value"
"AT11";"Burgenland (AT)";15,38
"AT12";"Niederösterreich";39,86
"AT13";"Wien";39,18
"AT21";"Kärnten";35,19
"AT22";"Steiermark";16,4
"AT31";"Oberösterreich";14,46
"AT32";"Salzburg";24,03
"AT33";"Tirol";25,97
"AT34";"Vorarlberg";6,15
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";56,49
"BE21";"Prov. Antwerpen";22,32
"BE22";"Prov. Limburg (BE)";17,88
"BE23";"Prov. Oost-Vlaanderen";8,66
"BE24";"Prov. Vlaams-Brabant";19,48
"BE25";"Prov. West-Vlaanderen";9,34
"BE31";"Prov. Brabant Wallon";11,28
"BE32";"Prov. Hainaut";9,45
"BE33";"Prov. Liège";14,01
"BE34";"Prov. Luxembourg (BE)";5,81
"BE35";"Prov. Namur";14,58
"BG31";"Severozapaden";10,14
"BG32";"Severen tsentralen";1,25
"BG33";"Severoiztochen";7,18
"BG34";"Yugoiztochen";21,41
"BG41";"Yugozapaden";32,92
"BG42";"Yuzhen tsentralen";12,07
"CH01";"Région lémanique";49,32
"CH02";"Espace Mittelland";11,05
"CH03";"Nordwestschweiz";15,03
"CH04";"Zürich";69,7
"CH05";"Ostschweiz";13,55
"CH06";"Zentralschweiz";39,86
"CH07";"Ticino";7,63
"CY00";"Kýpros";63,55
"CZ01";"Praha";54,1
"CZ02";"Střední Čechy";38,61
"CZ03";"Jihozápad";13,21
"CZ04";"Severozápad";27,9
"CZ05";"Severovýchod";31,55
"CZ06";"Jihovýchod";23,12
"CZ07";"Střední Morava";39,52
"CZ08";"Moravskoslezsko";8,88
"DE11";"Stuttgart";53,64
"DE12";"Karlsruhe";50,8
"DE13";"Freiburg";17,77
"DE14";"Tübingen";19,7
"DE21";"Oberbayern";65,26
"DE22";"Niederbayern";17,31
"DE23";"Oberpfalz";15,38
"DE24";"Oberfranken";19,13
"DE25";"Mittelfranken";61,28
"DE26";"Unterfranken";7,29
"DE27";"Schwaben";28,13
"DE30";"Berlin";68,22
"DE40";"Brandenburg";28,59
"DE50";"Bremen";26,2
"DE60";"Hamburg";11,96
"DE71";"Darmstadt";14,58
"DE72";"Gießen";13,33
"DE73";"Kassel";7,4
"DE80";"Mecklenburg-Vorpommern";10,59
"DE91";"Braunschweig";59,11
"DE92";"Hannover";30,87
"DE93";"Lüneburg";13,55
"DE94";"Weser-Ems";12,07
"DEA1";"Düsseldorf";5,35
"DEA2";"Köln";8,54
"DEA3";"Münster";7,63
"DEA4";"Detmold";15,38
"DEA5";"Arnsberg";11,16
"DEB1";"Koblenz";5,58
"DEB2";"Trier";37,02
"DEB3";"Rheinhessen-Pfalz";5,35
"DEC0";"Saarland";43,51
"DED2";"Dresden";11,05
"DED4";"Chemnitz";14,58
"DED5";"Leipzig";40,89
"DEE0";"Sachsen-Anhalt";11,28
