"id";"name";"value"
"AT11";"Burgenland (AT)";16,4
"AT12";"Niederösterreich";42,48
"AT13";"Wien";43,51
"AT21";"Kärnten";35,31
"AT22";"Steiermark";15,83
"AT31";"Oberösterreich";13,78
"AT32";"Salzburg";25,06
"AT33";"Tirol";30,41
"AT34";"Vorarlberg";7,18
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";59,34
"BE21";"Prov. Antwerpen";19,82
"BE22";"Prov. Limburg (BE)";17,54
"BE23";"Prov. Oost-Vlaanderen";8,88
"BE24";"Prov. Vlaams-Brabant";18,56
"BE25";"Prov. West-Vlaanderen";12,87
"BE31";"Prov. Brabant Wallon";10,71
"BE32";"Prov. Hainaut";9,45
"BE33";"Prov. Liège";13,67
"BE34";"Prov. Luxembourg (BE)";7,4
"BE35";"Prov. Namur";18,22
"BG31";"Severozapaden";10,36
"BG32";"Severen tsentralen";1,48
"BG33";"Severoiztochen";6,26
"BG34";"Yugoiztochen";21,64
"BG41";"Yugozapaden";33,37
"BG42";"Yuzhen tsentralen";12,19
"CH01";"Région lémanique";48,41
"CH02";"Espace Mittelland";12,64
"CH03";"Nordwestschweiz";14,35
"CH04";"Zürich";72,32
"CH05";"Ostschweiz";15,6
"CH06";"Zentralschweiz";43,05
"CH07";"Ticino";6,26
"CY00";"Kýpros";66,74
"CZ01";"Praha";52,96
"CZ02";"Střední Čechy";39,07
"CZ03";"Jihozápad";16,4
"CZ04";"Severozápad";27,68
"CZ05";"Severovýchod";32,57
"CZ06";"Jihovýchod";26,42
"CZ07";"Střední Morava";40,66
"CZ08";"Moravskoslezsko";9,57
"DE11";"Stuttgart";52,85
"DE12";"Karlsruhe";49,32
"DE13";"Freiburg";18,68
"DE14";"Tübingen";19,36
"DE21";"Oberbayern";67,77
"DE22";"Niederbayern";19,7
"DE23";"Oberpfalz";14,81
"DE24";"Oberfranken";18,68
"DE25";"Mittelfranken";64,69
"DE26";"Unterfranken";7,4
"DE27";"Schwaben";26,99
"DE30";"Berlin";67,08
"DE40";"Brandenburg";29,16
"DE50";"Bremen";29,5
"DE60";"Hamburg";12,87
"DE71";"Darmstadt";12,87
"DE72";"Gießen";14,01
"DE73";"Kassel";7,52
"DE80";"Mecklenburg-Vorpommern";11,96
"DE91";"Braunschweig";60,25
"DE92";"Hannover";31,89
"DE93";"Lüneburg";13,9
"DE94";"Weser-Ems";11,73
"DEA1";"Düsseldorf";2,73
"DEA2";"Köln";7,52
"DEA3";"Münster";5,81
"DEA4";"Detmold";15,83
"DEA5";"Arnsberg";9,68
"DEB1";"Koblenz";6,49
"DEB2";"Trier";37,47
"DEB3";"Rheinhessen-Pfalz";2,73
"DEC0";"Saarland";47,04
"DED2";"Dresden";9,23
"DED4";"Chemnitz";14,01
"DED5";"Leipzig";40,43
"DEE0";"Sachsen-Anhalt";8,66
"DEF0";"Schleswig-Holstein";17,77
"DEG0";"Thüringen";32,12
"DK01";"Hovedstaden";21,53
"DK02";"Sjælland";7,63
"DK03";"Syddanmark";12,98
"DK04";"Midtjylland";9,45
"DK05";"Nordjylland";13,67
"EE00";"Eesti";71,3
"EL30";"Attiki";43,28
"EL41";"Voreio Aigaio";48,97
"EL42";"Notio Aigaio";0,68
"EL43";"Kriti";28,47
"EL51";"Anatoliki Makedonia, Thraki";4,33
"EL52";"Kentriki Makedonia";44,31
"EL53";"Dytiki Makedonia";0,68
"EL54";"Thessalia";8,31
"EL61";"Ipeiros";45,56
"EL62";"Ionia Nisia";1,14
"EL63";"Dytiki Ellada";42,37
"EL64";"Sterea Ellada";21,53
"EL65";"Peloponnisos";51,37
"ES11";"Galicia";20,5
"ES12";"Principado de Asturias";11,39
"ES13";"Cantabria";8,77
"ES21";"País Vasco";47,38
"ES22";"Comunidad Foral de Navarra";15,03
"ES23";"La Rioja";15,03
"ES24";"Aragón";7,29
"ES30";"Comunidad de Madrid";58,09
"ES41";"Castilla y León";37,47
"ES42";"Castilla-La Mancha";42,03
"ES43";"Extremadura";22,55
"ES51";"Cataluña";27,68
"ES52";"Comunidad Valenciana";26,31
"ES53";"Illes Balears";50
"ES61";"Andalucía";46,36
"ES62";"Región de Murcia";11,73
"ES64";"Ciudad Autónoma de Melilla";3,19
"ES70";"Canarias";29,84
"FI19";"Länsi-Suomi";59
"FI1B";"Helsinki-Uusimaa";52,39
"FI1C";"Etelä-Suomi";15,95
"FI1D";"Pohjois- ja Itä-Suomi";18,45
"FI20";"Åland";12,64
"FR10";"Île de France";54,1
"FR21";"Champagne-Ardenne";12,76
"FR22";"Picardie";2,85
"FR23";"Haute-Normandie";3,87
"FR24";"Centre";13,21
"FR25";"Basse-Normandie";13,55
"FR26";"Bourgogne";11,39
"FR30";"Nord - Pas-de-Calais";15,38
"FR41";"Lorraine";11,39
"FR42";"Alsace";10,36
"FR43";"Franche-Comté";11,05
"FR51";"Pays de la Loire";18
"FR52";"Bretagne";63,78
"FR53";"Poitou-Charentes";12,3
"FR61";"Aquitaine";20,96
"FR62";"Midi-Pyrénées";20,16
"FR63";"Limousin";15,6
"FR71";"Rhône-Alpes";18,68
"FR72";"Auvergne";3,53
"FR81";"Languedoc-Roussillon";21,53
"FR82";"Provence-Alpes-Côte d'Azur";35,99
"FR83";"Corse";48,41
"FRY1";"Guadeloupe";12,64
"FRY2";"Martinique";43,39
"FRY3";"Guyane";0
"FRY4";"Réunion";14,69
"HR03";"Jadranska Hrvatska";11,62
"HR04";"Kontinentalna Hrvatska";34,85
"HU10";"Közép-Magyarország";66,4
"HU21";"Közép-Dunántúl";31,78
"HU22";"Nyugat-Dunántúl";19,59
"HU23";"Dél-Dunántúl";46,92
"HU31";"Észak-Magyarország";36,9
"HU32";"Észak-Alföld";53,42
"HU33";"Dél-Alföld";28,25
"IE01";"Border, Midland and Western";56,83
"IE02";"Southern and Eastern";64,58
"IS01";"Höfuðborgarsvæði";21,75
"IS02";"Landsbyggð";11,16
"ITC1";"Piemonte";13,33
"ITC2";"Valle d'Aosta/Vallée d'Aoste";38,72
"ITC3";"Liguria";55,58
"ITC4";"Lombardia";12,41
"ITF1";"Abruzzo";13,67
"ITF2";"Molise";41,46
"ITF3";"Campania";28,36
