"id";"name";"value"
"AT11";"Burgenland (AT)";1,76
"AT12";"Niederösterreich";15,7
"AT13";"Wien";43,83
"AT21";"Kärnten";1,94
"AT22";"Steiermark";6,7
"AT31";"Oberösterreich";0,79
"AT32";"Salzburg";7,85
"AT33";"Tirol";17,81
"AT34";"Vorarlberg";0,26
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";45,15
"BE21";"Prov. Antwerpen";37,83
"BE22";"Prov. Limburg (BE)";4,41
"BE23";"Prov. Oost-Vlaanderen";42,15
"BE24";"Prov. Vlaams-Brabant";45,33
"BE25";"Prov. West-Vlaanderen";2,29
"BE31";"Prov. Brabant Wallon";38,18
"BE32";"Prov. Hainaut";23,46
"BE33";"Prov. Liège";37,04
"BE34";"Prov. Luxembourg (BE)";26,63
"BE35";"Prov. Namur";43,47
"BG31";"Severozapaden";11,82
"BG32";"Severen tsentralen";0,62
"BG33";"Severoiztochen";9,35
"BG34";"Yugoiztochen";6,08
"BG41";"Yugozapaden";11,55
"BG42";"Yuzhen tsentralen";24,78
"CH01";"Région lémanique";45,68
"CH02";"Espace Mittelland";17,72
"CH03";"Nordwestschweiz";37,48
"CH04";"Zürich";36,68
"CH05";"Ostschweiz";6,97
"CH06";"Zentralschweiz";8,91
"CH07";"Ticino";29,28
"CY00";"Kýpros";33,07
"CZ01";"Praha";40,12
"CZ02";"Střední Čechy";32,63
"CZ03";"Jihozápad";40,3
"CZ04";"Severozápad";31,57
"CZ05";"Severovýchod";21,69
"CZ06";"Jihovýchod";42,68
"CZ07";"Střední Morava";32,36
"CZ08";"Moravskoslezsko";42,24
"DE11";"Stuttgart";2,91
"DE12";"Karlsruhe";16,58
"DE13";"Freiburg";7,32
"DE14";"Tübingen";0,79
"DE21";"Oberbayern";11,73
"DE22";"Niederbayern";0,79
"DE23";"Oberpfalz";4,06
"DE24";"Oberfranken";0,71
"DE25";"Mittelfranken";1,15
"DE26";"Unterfranken";2,12
"DE27";"Schwaben";0,79
"DE30";"Berlin";41,18
"DE40";"Brandenburg";42,33
"DE50";"Bremen";8,2
"DE60";"Hamburg";14,46
