"id";"name";"value"
"AT11";"Burgenland (AT)";29,1
"AT12";"Niederösterreich";19,79
"AT13";"Wien";34,07
"AT21";"Kärnten";28,47
"AT22";"Steiermark";21,69
"AT31";"Oberösterreich";23,7
"AT32";"Salzburg";44,23
"AT33";"Tirol";15,34
"AT34";"Vorarlberg";17,25
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";47,3
"BE21";"Prov. Antwerpen";22,43
"BE22";"Prov. Limburg (BE)";28,25
"BE23";"Prov. Oost-Vlaanderen";10,16
"BE24";"Prov. Vlaams-Brabant";18,52
"BE25";"Prov. West-Vlaanderen";13,76
"BE31";"Prov. Brabant Wallon";7,51
"BE32";"Prov. Hainaut";6,98
"BE33";"Prov. Liège";11,64
"BE34";"Prov. Luxembourg (BE)";6,77
"BE35";"Prov. Namur";13,44
"BG31";"Severozapaden";10,26
"BG32";"Severen tsentralen";2,86
"BG33";"Severoiztochen";10,05
"BG34";"Yugoiztochen";24,97
"BG41";"Yugozapaden";39,05
"BG42";"Yuzhen tsentralen";21,16
"CH01";"Région lémanique";26,35
"CH02";"Espace Mittelland";20,85
"CH03";"Nordwestschweiz";12,49
"CH04";"Zürich";64,97
"CH05";"Ostschweiz";30,37
"CH06";"Zentralschweiz";41,59
"CH07";"Ticino";9,52
"CY00";"Kýpros";53,65
"CZ01";"Praha";50,69
"CZ02";"Střední Čechy";22,33
"CZ03";"Jihozápad";12,38
"CZ04";"Severozápad";20,21
"CZ05";"Severovýchod";20,85
"CZ06";"Jihovýchod";46,46
"CZ07";"Střední Morava";41,38
"CZ08";"Moravskoslezsko";13,02
"DE11";"Stuttgart";57,14
"DE12";"Karlsruhe";50,69
"DE13";"Freiburg";31,96
"DE14";"Tübingen";36,4
"DE21";"Oberbayern";67,51
"DE22";"Niederbayern";26,88
"DE23";"Oberpfalz";22,54
"DE24";"Oberfranken";21,16
"DE25";"Mittelfranken";64,76
"DE26";"Unterfranken";17,78
"DE27";"Schwaben";50,48
"DE30";"Berlin";62,54
"DE40";"Brandenburg";37,14
"DE50";"Bremen";38,31
"DE60";"Hamburg";20,32
"DE71";"Darmstadt";17,78
"DE72";"Gießen";34,39
"DE73";"Kassel";16,51
"DE80";"Mecklenburg-Vorpommern";12,28
"DE91";"Braunschweig";62,22
"DE92";"Hannover";54,29
"DE93";"Lüneburg";21,9
"DE94";"Weser-Ems";24,76
"DEA1";"Düsseldorf";6,56
"DEA2";"Köln";11,96
"DEA3";"Münster";10,79
"DEA4";"Detmold";21,38
"DEA5";"Arnsberg";25,82
"DEB1";"Koblenz";11,85
"DEB2";"Trier";45,29
"DEB3";"Rheinhessen-Pfalz";7,3
"DEC0";"Saarland";53,54
"DED2";"Dresden";17,57
"DED4";"Chemnitz";23,6
"DED5";"Leipzig";25,82
"DEE0";"Sachsen-Anhalt";17,14
"DEF0";"Schleswig-Holstein";19,15
"DEG0";"Thüringen";54,29
"DK01";"Hovedstaden";15,34
"DK02";"Sjælland";9,74
"DK03";"Syddanmark";20,74
"DK04";"Midtjylland";18,31
"DK05";"Nordjylland";14,29
"EE00";"Eesti";64,76
"EL30";"Attiki";22,43
"EL41";"Voreio Aigaio";39,47
"EL42";"Notio Aigaio";0,63
"EL43";"Kriti";32,7
"EL51";"Anatoliki Makedonia, Thraki";2,33
"EL52";"Kentriki Makedonia";19,37
"EL53";"Dytiki Makedonia";1,16
"EL54";"Thessalia";7,41
"EL61";"Ipeiros";42,01
"EL62";"Ionia Nisia";1,27
"EL63";"Dytiki Ellada";28,47
"EL64";"Sterea Ellada";12,28
"EL65";"Peloponnisos";51,01
"ES11";"Galicia";24,66
"ES12";"Principado de Asturias";15,66
"ES13";"Cantabria";14,18
"ES21";"País Vasco";44,97
"ES22";"Comunidad Foral de Navarra";18,2
"ES23";"La Rioja";10,05
"ES24";"Aragón";13,02
"ES30";"Comunidad de Madrid";51,64
"ES41";"Castilla y León";37,57
"ES42";"Castilla-La Mancha";39,05
"ES43";"Extremadura";39,68
"ES51";"Cataluña";36,61
"ES52";"Comunidad Valenciana";37,78
"ES53";"Illes Balears";37,99
"ES61";"Andalucía";37,35
"ES62";"Región de Murcia";14,6
"ES64";"Ciudad Autónoma de Melilla";1,16
"ES70";"Canarias";43,07
"FI19";"Länsi-Suomi";46,67
"FI1B";"Helsinki-Uusimaa";39,26
"FI1C";"Etelä-Suomi";17,88
"FI1D";"Pohjois- ja Itä-Suomi";17,25
"FI20";"Åland";15,77
"FR10";"Île de France";42,65
"FR21";"Champagne-Ardenne";30,58
"FR22";"Picardie";7,09
"FR23";"Haute-Normandie";8,04
"FR24";"Centre";17,99
"FR25";"Basse-Normandie";23,7
"FR26";"Bourgogne";14,5
"FR30";"Nord - Pas-de-Calais";12,91
"FR41";"Lorraine";11,64
"FR42";"Alsace";11,32
"FR43";"Franche-Comté";18,41
"FR51";"Pays de la Loire";20,63
"FR52";"Bretagne";53,54
"FR53";"Poitou-Charentes";17,25
"FR61";"Aquitaine";27,62
"FR62";"Midi-Pyrénées";38,94
"FR63";"Limousin";26,56
"FR71";"Rhône-Alpes";29,95
"FR72";"Auvergne";12,59
"FR81";"Languedoc-Roussillon";20,11
"FR82";"Provence-Alpes-Côte d'Azur";39,89
"FR83";"Corse";56,51
"FRY1";"Guadeloupe";14,6
"FRY2";"Martinique";29,63
"FRY3";"Guyane";0
"FRY4";"Réunion";9,1
"HR03";"Jadranska Hrvatska";12,28
"HR04";"Kontinentalna Hrvatska";23,39
"HU10";"Közép-Magyarország";68,25
"HU21";"Közép-Dunántúl";28,68
"HU22";"Nyugat-Dunántúl";27,41
"HU23";"Dél-Dunántúl";50,79
"HU31";"Észak-Magyarország";56,08
"HU32";"Észak-Alföld";56,93
"HU33";"Dél-Alföld";48,25
"IE01";"Border, Midland and Western";53,12
"IE02";"Southern and Eastern";42,75
"IS01";"Höfuðborgarsvæði";28,99
"IS02";"Landsbyggð";17,14
"ITC1";"Piemonte";22,12
"ITC2";"Valle d'Aosta/Vallée d'Aoste";15,24
"ITC3";"Liguria";46,88
"ITC4";"Lombardia";19,15
"ITF1";"Abruzzo";10,58
"ITF2";"Molise";45,5
"ITF3";"Campania";16,3
"ITF4";"Puglia";37,46
"ITF5";"Basilicata";39,58
"ITF6";"Calabria";18,84
"ITG1";"Sicilia";31,11
"ITG2";"Sardegna";12,17
"ITH1";"Provincia Autonoma di Bolzano/Bozen";21,16
"ITH2";"Provincia Autonoma di Trento";24,97
"ITH3";"Veneto";17,88
"ITH4";"Friuli-Venezia Giulia";12,17
"ITH5";"Emilia-Romagna";20,42
"ITI1";"Toscana";17,99
"ITI2";"Umbria";18,41
"ITI3";"Marche";17,57
"ITI4";"Lazio";34,18
"LI00";"Liechtenstein";24,76
"LT00";"Lietuva";53,97
"LU00";"Luxembourg";49,52
"LV00";"Latvija";20
"MT00";"Malta";51,85
"NL11";"Groningen";9,63
"NL12";"Friesland (NL)";15,03
"NL13";"Drenthe";8,04
"NL21";"Overijssel";11,85
"NL22";"Gelderland";5,19
"NL31";"Utrecht";8,68
"NL32";"Noord-Holland";52,91
"NL33";"Zuid-Holland";17,35
"NL34";"Zeeland";6,14
"NL41";"Noord-Brabant";57,04
"NL42";"Limburg (NL)";6,24
"NO01";"Oslo og Akershus";47,72
"NO02";"Hedmark og Oppland";34,39
"NO03";"Sør-Østlandet";18,2
"NO04";"Agder og Rogaland";19,58
"NO05";"Vestlandet";21,69
"NO06";"Trøndelag";45,82
"NO07";"Nord-Norge";22,65
"PL11";"Łódzkie";13,02
"PL12";"Mazowieckie";38,52
"PL21";"Małopolskie";27,94
"PL22";"Śląskie";18,94
"PL31";"Lubelskie";14,81
"PL32";"Podkarpackie";20,53
"PL33";"Świętokrzyskie";11,01
"PL34";"Podlaskie";9,52
"PL41";"Wielkopolskie";25,19
"PL42";"Zachodniopomorskie";13,65
"PL43";"Lubuskie";5,93
"PL51";"Dolnośląskie";9,63
"PL52";"Opolskie";13,76
"PL61";"Kujawsko-Pomorskie";39,89
"PL62";"Warmińsko-Mazurskie";15,24
"PL63";"Pomorskie";48,57
"PT11";"Norte";57,88
"PT15";"Algarve";43,7
"PT16";"Centro (PT)";50,58
"PT17";"Lisboa";20,85
"PT18";"Alentejo";12,06
"PT20";"Região Autónoma dos Açores";0,42
"PT30";"Região Autónoma da Madeira";4,66
"RO11";"Nord-Vest";53,54
"RO12";"Centru";54,07
"RO21";"Nord-Est";46,56
"RO22";"Sud-Est";10,58
"RO31";"Sud - Muntenia";26,67
"RO32";"Bucureşti - Ilfov";48,04
