"id";"name";"value"
"AT11";"Burgenland (AT)";12,85
"AT12";"Niederösterreich";17,96
"AT13";"Wien";38,56
"AT21";"Kärnten";23,59
"AT22";"Steiermark";14,44
"AT31";"Oberösterreich";8,1
"AT32";"Salzburg";14,79
"AT33";"Tirol";11,8
"AT34";"Vorarlberg";4,23
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";38,56
"BE21";"Prov. Antwerpen";16,37
"BE22";"Prov. Limburg (BE)";12,15
"BE23";"Prov. Oost-Vlaanderen";2,64
"BE24";"Prov. Vlaams-Brabant";15,85
"BE25";"Prov. West-Vlaanderen";5,99
"BE31";"Prov. Brabant Wallon";12,32
"BE32";"Prov. Hainaut";10,92
"BE33";"Prov. Liège";3,7
"BE34";"Prov. Luxembourg (BE)";5,63
"BE35";"Prov. Namur";14,96
"BG31";"Severozapaden";3,7
"BG32";"Severen tsentralen";1,06
"BG33";"Severoiztochen";0,7
"BG34";"Yugoiztochen";27,82
"BG41";"Yugozapaden";39,44
"BG42";"Yuzhen tsentralen";8,45
"CH01";"Région lémanique";35,04
"CH02";"Espace Mittelland";8,63
"CH03";"Nordwestschweiz";5,46
"CH04";"Zürich";46,83
"CH05";"Ostschweiz";7,75
"CH06";"Zentralschweiz";37,68
"CH07";"Ticino";2,29
"CY00";"Kýpros";40,32
"CZ01";"Praha";41,73
"CZ02";"Střední Čechy";65,14
"CZ03";"Jihozápad";12,32
"CZ04";"Severozápad";19,89
"CZ05";"Severovýchod";16,02
"CZ06";"Jihovýchod";12,85
"CZ07";"Střední Morava";11,44
"CZ08";"Moravskoslezsko";4,05
"DE11";"Stuttgart";33,45
"DE12";"Karlsruhe";15,85
"DE13";"Freiburg";12,5
"DE14";"Tübingen";11,97
"DE21";"Oberbayern";77,82
"DE22";"Niederbayern";15,32
"DE23";"Oberpfalz";13,03
"DE24";"Oberfranken";14,26
"DE25";"Mittelfranken";62,15
"DE26";"Unterfranken";5,99
"DE27";"Schwaben";16,2
"DE30";"Berlin";71,48
"DE40";"Brandenburg";17,08
"DE50";"Bremen";25,53
"DE60";"Hamburg";7,92
"DE71";"Darmstadt";33,45
"DE72";"Gießen";6,87
"DE73";"Kassel";6,69
"DE80";"Mecklenburg-Vorpommern";3,87
"DE91";"Braunschweig";43,49
"DE92";"Hannover";17,43
