"id";"name";"value"
"AT11";"Burgenland (AT)";41,95
"AT12";"Niederösterreich";30,43
"AT13";"Wien";47,65
"AT21";"Kärnten";25,28
"AT22";"Steiermark";24,61
"AT31";"Oberösterreich";23,04
"AT32";"Salzburg";47,09
"AT33";"Tirol";16,33
"AT34";"Vorarlberg";13,98
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";49,55
"BE21";"Prov. Antwerpen";22,26
"BE22";"Prov. Limburg (BE)";16,55
"BE23";"Prov. Oost-Vlaanderen";12,64
"BE24";"Prov. Vlaams-Brabant";20,36
"BE25";"Prov. West-Vlaanderen";11,86
"BE31";"Prov. Brabant Wallon";10,18
"BE32";"Prov. Hainaut";8,72
"BE33";"Prov. Liège";22,93
"BE34";"Prov. Luxembourg (BE)";8,84
"BE35";"Prov. Namur";19,02
"BG31";"Severozapaden";11,19
"BG32";"Severen tsentralen";2,13
"BG33";"Severoiztochen";5,93
"BG34";"Yugoiztochen";18,23
"BG41";"Yugozapaden";35,91
"BG42";"Yuzhen tsentralen";16,22
"CH01";"Région lémanique";34,23
"CH02";"Espace Mittelland";22,6
"CH03";"Nordwestschweiz";14,88
"CH04";"Zürich";65,44
"CH05";"Ostschweiz";25,39
"CH06";"Zentralschweiz";49,78
"CH07";"Ticino";9,17
"CY00";"Kýpros";60,51
"CZ01";"Praha";41,05
"CZ02";"Střední Čechy";26,62
"CZ03";"Jihozápad";18,68
"CZ04";"Severozápad";21,7
"CZ05";"Severovýchod";21,48
"CZ06";"Jihovýchod";43,85
"CZ07";"Střední Morava";36,13
"CZ08";"Moravskoslezsko";15,32
"DE11";"Stuttgart";51,68
"DE12";"Karlsruhe";46,64
"DE13";"Freiburg";40,27
"DE14";"Tübingen";37,02
"DE21";"Oberbayern";61,63
"DE22";"Niederbayern";22,04
"DE23";"Oberpfalz";31,43
"DE24";"Oberfranken";31,21
"DE25";"Mittelfranken";58,5
"DE26";"Unterfranken";10,51
"DE27";"Schwaben";40,16
"DE30";"Berlin";58,17
"DE40";"Brandenburg";31,77
"DE50";"Bremen";37,47
"DE60";"Hamburg";21,03
"DE71";"Darmstadt";12,98
"DE72";"Gießen";14,43
"DE73";"Kassel";12,3
"DE80";"Mecklenburg-Vorpommern";16,44
"DE91";"Braunschweig";66,67
"DE92";"Hannover";49,66
"DE93";"Lüneburg";13,2
"DE94";"Weser-Ems";12,98
"DEA1";"Düsseldorf";3,47
"DEA2";"Köln";10,85
"DEA3";"Münster";12,08
"DEA4";"Detmold";9,73
"DEA5";"Arnsberg";16,11
"DEB1";"Koblenz";11,19
"DEB2";"Trier";25,84
"DEB3";"Rheinhessen-Pfalz";4,81
"DEC0";"Saarland";44,3
"DED2";"Dresden";19,91
"DED4";"Chemnitz";22,6
"DED5";"Leipzig";26,73
"DEE0";"Sachsen-Anhalt";17,45
"DEF0";"Schleswig-Holstein";37,7
"DEG0";"Thüringen";65,66
"DK01";"Hovedstaden";18,9
"DK02";"Sjælland";9,17
"DK03";"Syddanmark";20,36
"DK04";"Midtjylland";6,94
"DK05";"Nordjylland";9,62
"EE00";"Eesti";71,92
"EL30";"Attiki";22,48
"EL41";"Voreio Aigaio";44,3
"EL42";"Notio Aigaio";0,89
"EL43";"Kriti";23,38
"EL51";"Anatoliki Makedonia, Thraki";2,91
"EL52";"Kentriki Makedonia";20,58
"EL53";"Dytiki Makedonia";1,34
"EL54";"Thessalia";6,94
"EL61";"Ipeiros";45,97
"EL62";"Ionia Nisia";4,03
"EL63";"Dytiki Ellada";31,54
"EL64";"Sterea Ellada";12,75
