"id";"name";"value"
"AT11";"Burgenland (AT)";24,85
"AT12";"Niederösterreich";22,68
"AT13";"Wien";21,56
"AT21";"Kärnten";23,29
"AT22";"Steiermark";29,18
"AT31";"Oberösterreich";28,31
"AT32";"Salzburg";26,32
"AT33";"Tirol";14,37
"AT34";"Vorarlberg";20,17
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";15,58
"BE21";"Prov. Antwerpen";14,63
"BE22";"Prov. Limburg (BE)";32,03
"BE23";"Prov. Oost-Vlaanderen";36,88
"BE24";"Prov. Vlaams-Brabant";23,38
"BE25";"Prov. West-Vlaanderen";20,69
"BE31";"Prov. Brabant Wallon";14,46
"BE32";"Prov. Hainaut";15,15
"BE33";"Prov. Liège";35,76
"BE34";"Prov. Luxembourg (BE)";16,19
"BE35";"Prov. Namur";29,7
"BG31";"Severozapaden";5,19
"BG32";"Severen tsentralen";9,18
"BG33";"Severoiztochen";7,27
"BG34";"Yugoiztochen";22,94
"BG41";"Yugozapaden";22,25
"BG42";"Yuzhen tsentralen";3,2
"CH01";"Région lémanique";31,26
"CH02";"Espace Mittelland";19,57
"CH03";"Nordwestschweiz";12,99
"CH04";"Zürich";31,86
"CH05";"Ostschweiz";34,11
"CH06";"Zentralschweiz";21,99
"CH07";"Ticino";8,74
"CY00";"Kýpros";34,46
"CZ01";"Praha";39,22
"CZ02";"Střední Čechy";36,36
"CZ03";"Jihozápad";11,26
"CZ04";"Severozápad";29,61
"CZ05";"Severovýchod";17,06
"CZ06";"Jihovýchod";22,51
"CZ07";"Střední Morava";33,68
"CZ08";"Moravskoslezsko";26,49
"DE11";"Stuttgart";42,51
"DE12";"Karlsruhe";34,81
"DE13";"Freiburg";40,52
"DE14";"Tübingen";46,15
"DE21";"Oberbayern";46,23
"DE22";"Niederbayern";55,32
"DE23";"Oberpfalz";49,18
"DE24";"Oberfranken";23,72
"DE25";"Mittelfranken";30,3
"DE26";"Unterfranken";24,24
"DE27";"Schwaben";44,24
"DE30";"Berlin";44,42
"DE40";"Brandenburg";39,39
"DE50";"Bremen";28,83
"DE60";"Hamburg";34,63
"DE71";"Darmstadt";36,8
"DE72";"Gießen";38,7
"DE73";"Kassel";25,8
"DE80";"Mecklenburg-Vorpommern";16,36
"DE91";"Braunschweig";36,62
"DE92";"Hannover";23,38
"DE93";"Lüneburg";19,48
"DE94";"Weser-Ems";13,42
"DEA1";"Düsseldorf";11,08
"DEA2";"Köln";49,96
"DEA3";"Münster";18,1
"DEA4";"Detmold";18,53
"DEA5";"Arnsberg";36,02
"DEB1";"Koblenz";17,58
"DEB2";"Trier";24,94
"DEB3";"Rheinhessen-Pfalz";15,5
"DEC0";"Saarland";25,71
"DED2";"Dresden";48,74
"DED4";"Chemnitz";27,36
"DED5";"Leipzig";36,71
"DEE0";"Sachsen-Anhalt";39,83
"DEF0";"Schleswig-Holstein";31
"DEG0";"Thüringen";50,91
"DK01";"Hovedstaden";8,48
"DK02";"Sjælland";12,12
"DK03";"Syddanmark";14,81
"DK04";"Midtjylland";6,06
"DK05";"Nordjylland";8,14
"EE00";"Eesti";26,06
"EL30";"Attiki";32,12
"EL41";"Voreio Aigaio";7,01
"EL42";"Notio Aigaio";0,09
"EL43";"Kriti";23,55
"EL51";"Anatoliki Makedonia, Thraki";4,94
"EL52";"Kentriki Makedonia";11,86
"EL53";"Dytiki Makedonia";0,26
"EL54";"Thessalia";4,42
"EL61";"Ipeiros";4,5
"EL62";"Ionia Nisia";0,35
"EL63";"Dytiki Ellada";10,56
"EL64";"Sterea Ellada";14,63
"EL65";"Peloponnisos";9,96
"ES11";"Galicia";16,19
"ES12";"Principado de Asturias";18,27
"ES13";"Cantabria";5,45
"ES21";"País Vasco";14,89
"ES22";"Comunidad Foral de Navarra";15,06
"ES23";"La Rioja";10,56
"ES24";"Aragón";16,1
"ES30";"Comunidad de Madrid";14,89
"ES41";"Castilla y León";23,81
"ES42";"Castilla-La Mancha";28,66
"ES43";"Extremadura";7,1
"ES51";"Cataluña";14,89
"ES52";"Comunidad Valenciana";24,33
"ES53";"Illes Balears";12,64
"ES61";"Andalucía";14,11
"ES62";"Región de Murcia";16,97
"ES64";"Ciudad Autónoma de Melilla";0,17
"ES70";"Canarias";30,04
"FI19";"Länsi-Suomi";39,65
"FI1B";"Helsinki-Uusimaa";31,77
"FI1C";"Etelä-Suomi";33,33
"FI1D";"Pohjois- ja Itä-Suomi";28,23
"FI20";"Åland";4,42
"FR10";"Île de France";37,92
"FR21";"Champagne-Ardenne";12,47
"FR22";"Picardie";27,36
"FR23";"Haute-Normandie";10,74
"FR24";"Centre";14,98
"FR25";"Basse-Normandie";31,52
"FR26";"Bourgogne";39,74
"FR30";"Nord - Pas-de-Calais";16,28
"FR41";"Lorraine";11,34
"FR42";"Alsace";16,02
"FR43";"Franche-Comté";21,3
"FR51";"Pays de la Loire";19,57
"FR52";"Bretagne";31
"FR53";"Poitou-Charentes";14,55
"FR61";"Aquitaine";32,03
"FR62";"Midi-Pyrénées";15,93
"FR63";"Limousin";28,57
"FR71";"Rhône-Alpes";49,44
"FR72";"Auvergne";11,86
"FR81";"Languedoc-Roussillon";13,59
"FR82";"Provence-Alpes-Côte d'Azur";19,57
"FR83";"Corse";23,2
"FRY1";"Guadeloupe";3,46
"FRY2";"Martinique";4,33
"FRY3";"Guyane";0
"FRY4";"Réunion";8,23
"HR03";"Jadranska Hrvatska";7,97
"HR04";"Kontinentalna Hrvatska";17,32
"HU10";"Közép-Magyarország";35,06
"HU21";"Közép-Dunántúl";17,06
"HU22";"Nyugat-Dunántúl";8,48
"HU23";"Dél-Dunántúl";22,08
"HU31";"Észak-Magyarország";16,36
"HU32";"Észak-Alföld";31,08
"HU33";"Dél-Alföld";23,55
"IE01";"Border, Midland and Western";18,87
"IE02";"Southern and Eastern";27,1
"IS01";"Höfuðborgarsvæði";5,89
"IS02";"Landsbyggð";20,17
"ITC1";"Piemonte";18,7
"ITC2";"Valle d'Aosta/Vallée d'Aoste";6,06
"ITC3";"Liguria";28,31
"ITC4";"Lombardia";18,96
"ITF1";"Abruzzo";17,14
"ITF2";"Molise";34,37
"ITF3";"Campania";14,98
"ITF4";"Puglia";15,32
"ITF5";"Basilicata";11,26
"ITF6";"Calabria";11,26
"ITG1";"Sicilia";12,73
"ITG2";"Sardegna";11,17
"ITH1";"Provincia Autonoma di Bolzano/Bozen";12,81
"ITH2";"Provincia Autonoma di Trento";26,84
"ITH3";"Veneto";28,66
"ITH4";"Friuli-Venezia Giulia";17,06
"ITH5";"Emilia-Romagna";13,07
"ITI1";"Toscana";13,51
"ITI2";"Umbria";8,31
"ITI3";"Marche";15,41
"ITI4";"Lazio";19,83
"LI00";"Liechtenstein";32,38
"LT00";"Lietuva";37,75
"LU00";"Luxembourg";36,71
"LV00";"Latvija";35,15
"MT00";"Malta";10,56
"NL11";"Groningen";12,99
"NL12";"Friesland (NL)";7,36
"NL13";"Drenthe";6,49
"NL21";"Overijssel";25,37
"NL22";"Gelderland";8,31
"NL23";"Flevoland";19,65
"NL32";"Noord-Holland";18,44
"NL33";"Zuid-Holland";19,48
"NL34";"Zeeland";17,49
"NL41";"Noord-Brabant";46,93
"NL42";"Limburg (NL)";21,04
"NO01";"Oslo og Akershus";19,57
"NO02";"Hedmark og Oppland";27,19
"NO03";"Sør-Østlandet";17,4
"NO04";"Agder og Rogaland";7,36
"NO05";"Vestlandet";9,61
"NO06";"Trøndelag";18,7
"NO07";"Nord-Norge";17,23
"PL11";"Łódzkie";21,21
"PL12";"Mazowieckie";24,76
"PL21";"Małopolskie";20,52
"PL22";"Śląskie";17,32
"PL31";"Lubelskie";16,1
"PL32";"Podkarpackie";21,56
"PL33";"Świętokrzyskie";22,94
"PL34";"Podlaskie";16,19
"PL41";"Wielkopolskie";16,1
"PL42";"Zachodniopomorskie";11,08
"PL43";"Lubuskie";7,19
"PL51";"Dolnośląskie";15,32
"PL52";"Opolskie";12,99
"PL61";"Kujawsko-Pomorskie";31,52
"PL62";"Warmińsko-Mazurskie";15,41
"PL63";"Pomorskie";22,68
"PT11";"Norte";49,52
"PT15";"Algarve";18,87
"PT16";"Centro (PT)";28,23
"PT17";"Lisboa";11,26
"PT18";"Alentejo";2,94
"PT20";"Região Autónoma dos Açores";0,87
"PT30";"Região Autónoma da Madeira";2,34
"RO11";"Nord-Vest";18,1
"RO12";"Centru";18,79
"RO21";"Nord-Est";38,61
"RO22";"Sud-Est";3,12
"RO31";"Sud - Muntenia";7,88
"RO32";"Bucureşti - Ilfov";15,32
"RO41";"Sud-Vest Oltenia";5,54
"RO42";"Vest";37,06
"SE11";"Stockholm";15,84
"SE12";"Östra Mellansverige";8,92
"SE21";"Småland med öarna";15,06
"SE22";"Sydsverige";10,48
"SE23";"Västsverige";14,46
"SE31";"Norra Mellansverige";19,39
"SE32";"Mellersta Norrland";10,65
"SE33";"Övre Norrland";8,83
"SI03";"Zahodna Slovenija";19,65
"SI04";"Vzhodna Slovenija";19,22
"SK01";"Bratislavský kraj";22,51
"SK02";"Západné Slovensko";16,88
"SK03";"Stredné Slovensko";19,31
"SK04";"Východné Slovensko";7,36
"UKC1";"Tees Valley and Durham";27,97
"UKC2";"Northumberland and Tyne and Wear";24,33
"UKD1";"Cumbria";29,09
"UKD3";"Greater Manchester";25,45
"UKD4";"Lancashire";41,65
"UKD6";"Cheshire";14,72
"UKD7";"Merseyside";8,57
"UKE1";"East Yorkshire and Northern Lincolnshire";21,73
"UKE2";"North Yorkshire";11,08
"UKE3";"South Yorkshire";24,24
"UKE4";"West Yorkshire";12,21
"UKF1";"Derbyshire and Nottinghamshire";12,55
"UKF2";"Leicestershire, Rutland and Northamptonshire";36,02
"UKF3";"Lincolnshire";22,6
"UKG1";"Herefordshire, Worcestershire and Warwickshire";13,51
"UKG2";"Shropshire and Staffordshire";18,1
"UKG3";"West Midlands";27,01
"UKH1";"East Anglia";37,84
"UKH2";"Bedfordshire and Hertfordshire";10,82
"UKH3";"Essex";29,61
"UKI1";"Inner London";15,84
"UKI2";"Outer London";23,64
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";37,58
"UKJ2";"Surrey, East and West Sussex";21,21
"UKJ3";"Hampshire and Isle of Wight";39,65
"UKJ4";"Kent";29,96
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";20,87
"UKK2";"Dorset and Somerset";14,55
"UKK3";"Cornwall and Isles of Scilly";14,37
"UKK4";"Devon";50,39
"UKL1";"West Wales and The Valleys";26,23
"UKL2";"East Wales";17,75
"UKM2";"Eastern Scotland";36,8
"UKM3";"South Western Scotland";35,24
"UKM5";"North Eastern Scotland";9,78
"UKM6";"Highlands and Islands";22,77
"UKN0";"Northern Ireland";12,9
