"id";"name";"value"
"ITH1";"Provincia Autonoma di Bolzano/Bozen";21,47
"ITH2";"Provincia Autonoma di Trento";32,12
"ITH3";"Veneto";20
"ITH4";"Friuli-Venezia Giulia";13,16
"ITH5";"Emilia-Romagna";8,92
"ITI1";"Toscana";20,52
"ITI2";"Umbria";6,93
"ITI3";"Marche";22,94
"ITI4";"Lazio";17,06
"LI00";"Liechtenstein";29,18
"LT00";"Lietuva";42,51
"LU00";"Luxembourg";38,79
"LV00";"Latvija";40,61
"MT00";"Malta";12,21
"NL11";"Groningen";9,87
"NL12";"Friesland (NL)";6,84
"NL13";"Drenthe";5,71
"NL21";"Overijssel";30,65
"NL22";"Gelderland";5,45
"NL23";"Flevoland";16,71
"NL31";"Utrecht";16,97
"NL32";"Noord-Holland";17,06
"NL33";"Zuid-Holland";23,2
"NL41";"Noord-Brabant";54,55
"NL42";"Limburg (NL)";20,95
"NO01";"Oslo og Akershus";16,62
"NO02";"Hedmark og Oppland";24,07
"NO03";"Sør-Østlandet";9,52
"NO04";"Agder og Rogaland";8,05
"NO05";"Vestlandet";6,58
"NO06";"Trøndelag";18,53
"NO07";"Nord-Norge";23,12
"PL11";"Łódzkie";31,69
"PL12";"Mazowieckie";31,86
"PL21";"Małopolskie";14,63
"PL22";"Śląskie";17,06
"PL31";"Lubelskie";24,94
"PL32";"Podkarpackie";21,21
"PL33";"Świętokrzyskie";18,35
"PL34";"Podlaskie";25,11
"PL41";"Wielkopolskie";24,94
"PL42";"Zachodniopomorskie";15,67
"PL43";"Lubuskie";3,55
"PL51";"Dolnośląskie";24,94
"PL52";"Opolskie";8,92
"PL61";"Kujawsko-Pomorskie";31,6
"PL62";"Warmińsko-Mazurskie";16,97
"PL63";"Pomorskie";22,16
"PT11";"Norte";53,68
"PT15";"Algarve";17,92
"PT16";"Centro (PT)";27,97
"PT17";"Lisboa";11,86
"PT18";"Alentejo";2,86
"PT20";"Região Autónoma dos Açores";0,95
"PT30";"Região Autónoma da Madeira";2,42
"RO11";"Nord-Vest";13,68
"RO12";"Centru";18,53
"RO21";"Nord-Est";34,98
"RO22";"Sud-Est";3,03
"RO31";"Sud - Muntenia";6,58
"RO32";"Bucureşti - Ilfov";11,69
"RO41";"Sud-Vest Oltenia";6,15
"RO42";"Vest";33,42
"SE11";"Stockholm";13,25
"SE12";"Östra Mellansverige";9,52
"SE21";"Småland med öarna";14,46
"SE22";"Sydsverige";10,91
"SE23";"Västsverige";10,39
"SE31";"Norra Mellansverige";23,29
"SE32";"Mellersta Norrland";6,15
"SE33";"Övre Norrland";8,74
"SI03";"Zahodna Slovenija";17,14
"SI04";"Vzhodna Slovenija";13,77
"SK01";"Bratislavský kraj";18,96
"SK02";"Západné Slovensko";11,69
"SK03";"Stredné Slovensko";17,06
"SK04";"Východné Slovensko";6,84
"UKC1";"Tees Valley and Durham";23,03
"UKC2";"Northumberland and Tyne and Wear";20,95
"UKD1";"Cumbria";25,02
"UKD3";"Greater Manchester";34,98
"UKD4";"Lancashire";41,56
"UKD6";"Cheshire";12,9
"UKD7";"Merseyside";6,41
"UKE1";"East Yorkshire and Northern Lincolnshire";16,1
"UKE2";"North Yorkshire";13,77
"UKE3";"South Yorkshire";25,8
"UKE4";"West Yorkshire";14,11
"UKF1";"Derbyshire and Nottinghamshire";12,73
"UKF2";"Leicestershire, Rutland and Northamptonshire";41,39
"UKF3";"Lincolnshire";20,52
"UKG1";"Herefordshire, Worcestershire and Warwickshire";21,82
"UKG2";"Shropshire and Staffordshire";25,63
"UKG3";"West Midlands";37,75
