"id";"name";"value"
"AT11";"Burgenland (AT)";9,92
"AT12";"Niederösterreich";16,27
"AT13";"Wien";13,49
"AT21";"Kärnten";31,75
"AT22";"Steiermark";11,9
"AT31";"Oberösterreich";11,9
"AT32";"Salzburg";6,35
"AT33";"Tirol";21,43
"AT34";"Vorarlberg";7,54
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";23,02
"BE21";"Prov. Antwerpen";3,97
"BE22";"Prov. Limburg (BE)";3,17
"BE23";"Prov. Oost-Vlaanderen";3,57
"BE24";"Prov. Vlaams-Brabant";7,94
"BE25";"Prov. West-Vlaanderen";1,98
"BE31";"Prov. Brabant Wallon";2,38
"BE32";"Prov. Hainaut";2,78
"BE33";"Prov. Liège";3,57
"BE34";"Prov. Luxembourg (BE)";7,14
"BE35";"Prov. Namur";5,56
"BG31";"Severozapaden";0,4
"BG32";"Severen tsentralen";0,79
"BG33";"Severoiztochen";1,59
"BG34";"Yugoiztochen";4,76
"BG41";"Yugozapaden";3,97
"BG42";"Yuzhen tsentralen";2,78
"CH01";"Région lémanique";26,19
"CH02";"Espace Mittelland";3,57
"CH03";"Nordwestschweiz";3,17
"CH04";"Zürich";29,37
"CH05";"Ostschweiz";4,76
"CH06";"Zentralschweiz";5,16
"CH07";"Ticino";0,79
"CY00";"Kýpros";25,4
"CZ01";"Praha";25,4
"CZ02";"Střední Čechy";24,6
"CZ03";"Jihozápad";8,73
"CZ04";"Severozápad";18,25
"CZ05";"Severovýchod";17,86
"CZ06";"Jihovýchod";1,19
"CZ07";"Střední Morava";19,44
"CZ08";"Moravskoslezsko";3,17
"DE11";"Stuttgart";30,16
"DE12";"Karlsruhe";21,83
"DE13";"Freiburg";9,13
"DE14";"Tübingen";9,52
"DE21";"Oberbayern";34,13
"DE22";"Niederbayern";10,71
"DE23";"Oberpfalz";9,13
"DE24";"Oberfranken";9,92
"DE25";"Mittelfranken";33,33
"DE26";"Unterfranken";7,54
"DE27";"Schwaben";7,94
"DE30";"Berlin";30,56
"DE40";"Brandenburg";12,7
"DE50";"Bremen";4,76
"DE60";"Hamburg";2,38
"DE71";"Darmstadt";5,16
"DE72";"Gießen";3,57
"DE73";"Kassel";2,78
"DE80";"Mecklenburg-Vorpommern";6,75
"DE91";"Braunschweig";30,95
"DE92";"Hannover";8,73
"DE93";"Lüneburg";6,35
"DE94";"Weser-Ems";1,19
"DEA1";"Düsseldorf";7,14
"DEA2";"Köln";3,97
"DEA3";"Münster";7,94
"DEA4";"Detmold";9,13
"DEA5";"Arnsberg";9,13
"DEB1";"Koblenz";2,78
"DEB2";"Trier";23,41
"DEB3";"Rheinhessen-Pfalz";1,59
"DEC0";"Saarland";26,19
"DED2";"Dresden";13,1
"DED4";"Chemnitz";11,9
"DED5";"Leipzig";25,4
"DEE0";"Sachsen-Anhalt";5,56
"DEF0";"Schleswig-Holstein";3,17
"DEG0";"Thüringen";9,92
"DK01";"Hovedstaden";1,98
"DK02";"Sjælland";3,17
"DK03";"Syddanmark";1,19
"DK04";"Midtjylland";0
"DK05";"Nordjylland";4,76
"EE00";"Eesti";31,35
"EL30";"Attiki";25
"EL41";"Voreio Aigaio";21,03
"EL42";"Notio Aigaio";0
"EL43";"Kriti";5,95
"EL51";"Anatoliki Makedonia, Thraki";0,79
"EL52";"Kentriki Makedonia";27,78
"EL53";"Dytiki Makedonia";0
"EL54";"Thessalia";3,97
"EL61";"Ipeiros";17,06
"EL62";"Ionia Nisia";0
"EL63";"Dytiki Ellada";22,62
"EL64";"Sterea Ellada";19,05
"EL65";"Peloponnisos";18,65
"ES11";"Galicia";1,98
"ES12";"Principado de Asturias";1,98
"ES13";"Cantabria";0
"ES21";"País Vasco";20,63
"ES22";"Comunidad Foral de Navarra";7,94
"ES23";"La Rioja";4,37
"ES24";"Aragón";6,75
"ES30";"Comunidad de Madrid";23,41
"ES41";"Castilla y León";3,97
