"id";"name";"value"
"AT11";"Burgenland (AT)";22,68
"AT12";"Niederösterreich";20,95
"AT13";"Wien";20,35
"AT21";"Kärnten";16,54
"AT22";"Steiermark";17,23
"AT31";"Oberösterreich";18,1
"AT32";"Salzburg";21,73
"AT33";"Tirol";16,71
"AT34";"Vorarlberg";17,84
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";15,5
"BE21";"Prov. Antwerpen";11,08
"BE22";"Prov. Limburg (BE)";20,87
"BE23";"Prov. Oost-Vlaanderen";36,97
"BE24";"Prov. Vlaams-Brabant";24,5
"BE25";"Prov. West-Vlaanderen";26,06
"BE31";"Prov. Brabant Wallon";12,38
"BE32";"Prov. Hainaut";11,34
"BE33";"Prov. Liège";41,73
"BE34";"Prov. Luxembourg (BE)";8,92
"BE35";"Prov. Namur";36,71
"BG31";"Severozapaden";6,15
"BG32";"Severen tsentralen";7,1
"BG33";"Severoiztochen";8,05
"BG34";"Yugoiztochen";20
"BG41";"Yugozapaden";24,07
"BG42";"Yuzhen tsentralen";3,98
"CH01";"Région lémanique";36,71
"CH02";"Espace Mittelland";13,77
"CH03";"Nordwestschweiz";9,61
"CH04";"Zürich";28,48
"CH05";"Ostschweiz";27,53
"CH06";"Zentralschweiz";20,26
"CH07";"Ticino";10,22
"CY00";"Kýpros";31,43
"CZ01";"Praha";37,84
"CZ02";"Střední Čechy";33,25
"CZ03";"Jihozápad";11,69
"CZ04";"Severozápad";28,14
"CZ05";"Severovýchod";26,75
"CZ06";"Jihovýchod";22,08
"CZ07";"Střední Morava";31,77
"CZ08";"Moravskoslezsko";36,62
"DE11";"Stuttgart";36,36
"DE12";"Karlsruhe";34,63
"DE13";"Freiburg";32,29
"DE14";"Tübingen";34,03
"DE21";"Oberbayern";42,68
"DE22";"Niederbayern";42,86
"DE23";"Oberpfalz";46,06
"DE24";"Oberfranken";17,49
"DE25";"Mittelfranken";24,5
"DE26";"Unterfranken";18,44
"DE27";"Schwaben";39,48
"DE30";"Berlin";42,77
"DE40";"Brandenburg";38,01
"DE50";"Bremen";26,32
"DE60";"Hamburg";29,96
"DE71";"Darmstadt";38,18
"DE72";"Gießen";32,47
"DE73";"Kassel";16,62
"DE80";"Mecklenburg-Vorpommern";17,32
"DE91";"Braunschweig";40,69
"DE92";"Hannover";20
"DE93";"Lüneburg";12,21
"DE94";"Weser-Ems";13,16
"DEA1";"Düsseldorf";9,18
"DEA2";"Köln";45,89
"DEA3";"Münster";13,77
"DEA4";"Detmold";16,88
"DEA5";"Arnsberg";30,3
"DEB1";"Koblenz";13,94
"DEB2";"Trier";31,26
"DEB3";"Rheinhessen-Pfalz";10,74
"DEC0";"Saarland";23,38
"DED2";"Dresden";47,45
"DED4";"Chemnitz";27,88
"DED5";"Leipzig";31,69
"DEE0";"Sachsen-Anhalt";33,77
"DEF0";"Schleswig-Holstein";34,11
"DEG0";"Thüringen";49,18
"DK01";"Hovedstaden";19,74
"DK02";"Sjælland";11,69
"DK03";"Syddanmark";7,36
"DK04";"Midtjylland";6,58
"DK05";"Nordjylland";7,97
"EE00";"Eesti";24,07
"EL30";"Attiki";37,06
"EL41";"Voreio Aigaio";6,06
"EL42";"Notio Aigaio";0,17
"EL43";"Kriti";31,26
"EL51";"Anatoliki Makedonia, Thraki";3,9
"EL52";"Kentriki Makedonia";21,9
"EL53";"Dytiki Makedonia";0,35
"EL54";"Thessalia";2,6
"EL61";"Ipeiros";5,71
"EL62";"Ionia Nisia";1,9
"EL63";"Dytiki Ellada";8,4
"EL64";"Sterea Ellada";23,9
"EL65";"Peloponnisos";10,13
"ES11";"Galicia";16,97
"ES12";"Principado de Asturias";18,1
"ES13";"Cantabria";8,66
"ES21";"País Vasco";23,38
"ES22";"Comunidad Foral de Navarra";15,58
"ES23";"La Rioja";10,82
"ES24";"Aragón";15,67
"ES30";"Comunidad de Madrid";18,61
"ES41";"Castilla y León";19,05
"ES42";"Castilla-La Mancha";24,59
"ES43";"Extremadura";7,97
