"id";"name";"value"
"AT11";"Burgenland (AT)";7,4
"AT12";"Niederösterreich";10,36
"AT13";"Wien";16,06
"AT21";"Kärnten";11,96
"AT22";"Steiermark";13,33
"AT31";"Oberösterreich";9
"AT32";"Salzburg";9,23
"AT33";"Tirol";4,78
"AT34";"Vorarlberg";4,44
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";12,3
"BE21";"Prov. Antwerpen";9,45
"BE22";"Prov. Limburg (BE)";7,74
"BE23";"Prov. Oost-Vlaanderen";5,47
"BE24";"Prov. Vlaams-Brabant";9,34
"BE25";"Prov. West-Vlaanderen";4,44
"BE31";"Prov. Brabant Wallon";7,63
"BE32";"Prov. Hainaut";5,69
"BE33";"Prov. Liège";5,01
"BE34";"Prov. Luxembourg (BE)";6,61
"BE35";"Prov. Namur";9,57
"BG31";"Severozapaden";2,73
"BG32";"Severen tsentralen";1,25
"BG33";"Severoiztochen";5,13
"BG34";"Yugoiztochen";7,18
"BG41";"Yugozapaden";12,41
"BG42";"Yuzhen tsentralen";7,74
"CH01";"Région lémanique";12,41
"CH02";"Espace Mittelland";5,24
"CH03";"Nordwestschweiz";7,06
"CH04";"Zürich";20,62
"CH05";"Ostschweiz";9
"CH06";"Zentralschweiz";16,51
"CH07";"Ticino";5,35
"CY00";"Kýpros";11,5
"CZ01";"Praha";16,29
"CZ02";"Střední Čechy";13,9
"CZ03";"Jihozápad";10,48
"CZ04";"Severozápad";10,48
"CZ05";"Severovýchod";10,93
"CZ06";"Jihovýchod";11,05
"CZ07";"Střední Morava";9,34
"CZ08";"Moravskoslezsko";5,24
"DE11";"Stuttgart";12,64
"DE12";"Karlsruhe";14,69
"DE13";"Freiburg";9,45
"DE14";"Tübingen";9,57
"DE21";"Oberbayern";19,36
"DE22";"Niederbayern";10,71
"DE23";"Oberpfalz";9,45
"DE24";"Oberfranken";8,31
"DE25";"Mittelfranken";16,4
"DE26";"Unterfranken";5,92
"DE27";"Schwaben";12,3
"DE30";"Berlin";17,54
"DE40";"Brandenburg";9,68
"DE50";"Bremen";10,82
"DE60";"Hamburg";5,35
"DE71";"Darmstadt";10,14
"DE72";"Gießen";10,02
"DE73";"Kassel";6,72
"DE80";"Mecklenburg-Vorpommern";5,58
"DE91";"Braunschweig";15,95
"DE92";"Hannover";12,87
"DE93";"Lüneburg";9,79
"DE94";"Weser-Ems";11,05
"DEA1";"Düsseldorf";5,24
"DEA2";"Köln";7,18
"DEA3";"Münster";7,97
"DEA4";"Detmold";7,97
"DEA5";"Arnsberg";10,25
"DEB1";"Koblenz";5,13
"DEB2";"Trier";7,4
"DEB3";"Rheinhessen-Pfalz";5,92
"DEC0";"Saarland";9
"DED2";"Dresden";10,36
"DED4";"Chemnitz";9,11
"DED5";"Leipzig";9,45
"DEE0";"Sachsen-Anhalt";9
"DEF0";"Schleswig-Holstein";5,92
"DEG0";"Thüringen";4,78
"DK01";"Hovedstaden";8,2
"DK02";"Sjælland";6,83
"DK03";"Syddanmark";9
"DK04";"Midtjylland";8,66
"DK05";"Nordjylland";9,79
"EE00";"Eesti";16,86
"EL30";"Attiki";13,1
"EL41";"Voreio Aigaio";6,15
"EL42";"Notio Aigaio";0,57
"EL43";"Kriti";6,61
"EL51";"Anatoliki Makedonia, Thraki";1,14
"EL52";"Kentriki Makedonia";8,31
"EL53";"Dytiki Makedonia";0,68
"EL54";"Thessalia";2,39
"EL61";"Ipeiros";5,01
"EL62";"Ionia Nisia";1,03
"EL63";"Dytiki Ellada";7,4
"EL64";"Sterea Ellada";2,85
"EL65";"Peloponnisos";3,53
"ES11";"Galicia";12,41
"ES12";"Principado de Asturias";10,25
"ES13";"Cantabria";6,15
"ES21";"País Vasco";13,1
"ES22";"Comunidad Foral de Navarra";10,14
"ES23";"La Rioja";7,52
"ES24";"Aragón";5,81
"ES30";"Comunidad de Madrid";16,4
"ES41";"Castilla y León";11,05
"ES42";"Castilla-La Mancha";10,25
"ES43";"Extremadura";3,64
"ES51";"Cataluña";14,35
"ES52";"Comunidad Valenciana";10,71
"ES53";"Illes Balears";12,98
"ES61";"Andalucía";9,45
"ES62";"Región de Murcia";6,04
"ES64";"Ciudad Autónoma de Melilla";3,19
"ES70";"Canarias";10,93
"FI19";"Länsi-Suomi";11,73
"FI1B";"Helsinki-Uusimaa";14,12
"FI1C";"Etelä-Suomi";12,41
"FI1D";"Pohjois- ja Itä-Suomi";9,34
"FI20";"Åland";11,39
"FR10";"Île de France";18,11
"FR21";"Champagne-Ardenne";7,4
"FR22";"Picardie";2,51
"FR23";"Haute-Normandie";3,99
"FR24";"Centre";7,74
"FR25";"Basse-Normandie";5,92
"FR26";"Bourgogne";4,78
"FR30";"Nord - Pas-de-Calais";11,62
"FR41";"Lorraine";6,61
"FR42";"Alsace";6,95
"FR43";"Franche-Comté";7,74
"FR51";"Pays de la Loire";9,79
"FR52";"Bretagne";7,29
"FR53";"Poitou-Charentes";6,61
"FR61";"Aquitaine";11,39
"FR62";"Midi-Pyrénées";9,34
"FR63";"Limousin";6,15
"FR71";"Rhône-Alpes";9,23
"FR72";"Auvergne";4,33
"FR81";"Languedoc-Roussillon";8,54
"FR82";"Provence-Alpes-Côte d'Azur";15,15
"FR83";"Corse";9,23
"FRY1";"Guadeloupe";7,52
"FRY2";"Martinique";8,43
"FRY3";"Guyane";0
"FRY4";"Réunion";8,31
"HR03";"Jadranska Hrvatska";8,77
"HR04";"Kontinentalna Hrvatska";11,5
"HU10";"Közép-Magyarország";17,65
"HU21";"Közép-Dunántúl";13,33
"HU22";"Nyugat-Dunántúl";13,21
"HU23";"Dél-Dunántúl";7,97
"HU31";"Észak-Magyarország";9,45
"HU32";"Észak-Alföld";9,11
"HU33";"Dél-Alföld";11,73
"IE01";"Border, Midland and Western";9
"IE02";"Southern and Eastern";16,29
"IS01";"Höfuðborgarsvæði";10,36
"IS02";"Landsbyggð";9,68
"ITC1";"Piemonte";11,62
"ITC2";"Valle d'Aosta/Vallée d'Aoste";4,9
"ITC3";"Liguria";15,38
"ITC4";"Lombardia";10,71
"ITF1";"Abruzzo";8,31
"ITF2";"Molise";12,64
"ITF3";"Campania";11,05
"ITF4";"Puglia";6,83
"ITF5";"Basilicata";6,95
"ITF6";"Calabria";5,58
"ITG1";"Sicilia";16,63
"ITG2";"Sardegna";8,31
"ITH1";"Provincia Autonoma di Bolzano/Bozen";11,16
"ITH2";"Provincia Autonoma di Trento";12,64
"ITH3";"Veneto";10,14
"ITH4";"Friuli-Venezia Giulia";9,79
"ITH5";"Emilia-Romagna";6,95
"ITI1";"Toscana";6,95
"ITI2";"Umbria";4,67
"ITI3";"Marche";8,77
"ITI4";"Lazio";16,63
"LI00";"Liechtenstein";5,01
"LT00";"Lietuva";8,43
"LU00";"Luxembourg";8,31
"LV00";"Latvija";10,71
"MT00";"Malta";13,1
"NL11";"Groningen";3,08
"NL12";"Friesland (NL)";8,77
"NL13";"Drenthe";4,67
"NL21";"Overijssel";2,96
"NL22";"Gelderland";4,78
"NL23";"Flevoland";1,71
"NL31";"Utrecht";4,78
"NL32";"Noord-Holland";12,64
"NL33";"Zuid-Holland";11,85
"NL34";"Zeeland";2,62
"NL42";"Limburg (NL)";5,58
"NO01";"Oslo og Akershus";13,44
"NO02";"Hedmark og Oppland";11,16
"NO03";"Sør-Østlandet";10,82
"NO04";"Agder og Rogaland";12,19
"NO05";"Vestlandet";13,44
"NO06";"Trøndelag";13,44
"NO07";"Nord-Norge";6,61
"PL11";"Łódzkie";11,16
"PL12";"Mazowieckie";13,67
"PL21";"Małopolskie";12,53
"PL22";"Śląskie";13,55
"PL31";"Lubelskie";9,23
"PL32";"Podkarpackie";13,78
"PL33";"Świętokrzyskie";7,29
"PL34";"Podlaskie";6,38
"PL41";"Wielkopolskie";7,86
"PL42";"Zachodniopomorskie";6,83
"PL43";"Lubuskie";5,69
"PL51";"Dolnośląskie";8,77
"PL52";"Opolskie";5,92
"PL61";"Kujawsko-Pomorskie";8,54
"PL62";"Warmińsko-Mazurskie";8,43
"PL63";"Pomorskie";17,31
"PT11";"Norte";9,34
"PT15";"Algarve";9
"PT16";"Centro (PT)";11,05
"PT17";"Lisboa";11,05
"PT18";"Alentejo";10,25
"PT20";"Região Autónoma dos Açores";1,03
"PT30";"Região Autónoma da Madeira";5,13
"RO11";"Nord-Vest";12,64
"RO12";"Centru";7,29
"RO21";"Nord-Est";12,53
"RO22";"Sud-Est";3,99
"RO31";"Sud - Muntenia";12,3
"RO32";"Bucureşti - Ilfov";13,55
"RO41";"Sud-Vest Oltenia";1,25
"RO42";"Vest";13,67
"SE11";"Stockholm";13,78
"SE12";"Östra Mellansverige";16,51
"SE21";"Småland med öarna";12,64
"SE22";"Sydsverige";12,3
"SE23";"Västsverige";13,55
"SE31";"Norra Mellansverige";9,45
"SE32";"Mellersta Norrland";5,13
"SE33";"Övre Norrland";10,93
"SI03";"Zahodna Slovenija";11,73
"SI04";"Vzhodna Slovenija";7,63
"SK01";"Bratislavský kraj";17,08
"SK02";"Západné Slovensko";4,78
"SK03";"Stredné Slovensko";8,2
"SK04";"Východné Slovensko";11,05
"UKC1";"Tees Valley and Durham";8,88
"UKC2";"Northumberland and Tyne and Wear";11,62
"UKD1";"Cumbria";8,66
"UKD3";"Greater Manchester";16,86
"UKD4";"Lancashire";13,78
"UKD6";"Cheshire";13,44
"UKD7";"Merseyside";7,18
"UKE1";"East Yorkshire and Northern Lincolnshire";2,85
"UKE2";"North Yorkshire";13,78
"UKE3";"South Yorkshire";9,45
"UKE4";"West Yorkshire";12,76
"UKF1";"Derbyshire and Nottinghamshire";9,11
"UKF2";"Leicestershire, Rutland and Northamptonshire";10,82
"UKF3";"Lincolnshire";12,53
"UKG1";"Herefordshire, Worcestershire and Warwickshire";12,76
"UKG2";"Shropshire and Staffordshire";10,25
"UKG3";"West Midlands";14,01
"UKH1";"East Anglia";19,25
"UKH2";"Bedfordshire and Hertfordshire";16,74
