"id";"name";"value"
"AT11";"Burgenland (AT)";42,62
"AT12";"Niederösterreich";30,54
"AT13";"Wien";43,62
"AT21";"Kärnten";25,39
"AT22";"Steiermark";23,15
"AT31";"Oberösterreich";23,71
"AT32";"Salzburg";45,3
"AT33";"Tirol";10,74
"AT34";"Vorarlberg";14,09
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";46,76
"BE21";"Prov. Antwerpen";21,14
"BE22";"Prov. Limburg (BE)";14,21
"BE23";"Prov. Oost-Vlaanderen";11,52
"BE24";"Prov. Vlaams-Brabant";13,53
"BE25";"Prov. West-Vlaanderen";10,74
"BE31";"Prov. Brabant Wallon";8,61
"BE32";"Prov. Hainaut";8,17
"BE33";"Prov. Liège";23,71
"BE34";"Prov. Luxembourg (BE)";6,6
"BE35";"Prov. Namur";16,44
"BG31";"Severozapaden";9,17
"BG32";"Severen tsentralen";1,45
"BG33";"Severoiztochen";2,35
"BG34";"Yugoiztochen";18,12
"BG41";"Yugozapaden";35,68
"BG42";"Yuzhen tsentralen";15,32
"CH01";"Région lémanique";28,64
"CH02";"Espace Mittelland";17,79
"CH03";"Nordwestschweiz";7,49
"CH04";"Zürich";58,84
"CH05";"Ostschweiz";20,47
"CH06";"Zentralschweiz";42,95
"CH07";"Ticino";4,59
"CY00";"Kýpros";54,36
"CZ01";"Praha";35,68
"CZ02";"Střední Čechy";24,94
"CZ03";"Jihozápad";12,19
"CZ04";"Severozápad";22,71
"CZ05";"Severovýchod";14,32
"CZ06";"Jihovýchod";41,83
"CZ07";"Střední Morava";34,12
"CZ08";"Moravskoslezsko";14,54
"DE11";"Stuttgart";51,9
"DE12";"Karlsruhe";45,53
"DE13";"Freiburg";34,56
"DE14";"Tübingen";37,7
"DE21";"Oberbayern";61,74
"DE22";"Niederbayern";24,38
"DE23";"Oberpfalz";31,66
"DE24";"Oberfranken";31,21
"DE25";"Mittelfranken";58,61
"DE26";"Unterfranken";10,07
"DE27";"Schwaben";42,17
"DE30";"Berlin";52,57
"DE40";"Brandenburg";26,4
"DE50";"Bremen";35,91
"DE60";"Hamburg";15,55
"DE71";"Darmstadt";15,66
"DE72";"Gießen";13,76
"DE73";"Kassel";13,65
"DE80";"Mecklenburg-Vorpommern";9,73
"DE91";"Braunschweig";64,77
"DE92";"Hannover";49,33
"DE93";"Lüneburg";13,42
"DE94";"Weser-Ems";12,86
"DEA1";"Düsseldorf";3,47
"DEA2";"Köln";13,98
"DEA3";"Münster";10,51
"DEA4";"Detmold";9,51
"DEA5";"Arnsberg";15,66
"DEB1";"Koblenz";9,28
"DEB2";"Trier";26,62
"DEB3";"Rheinhessen-Pfalz";5,82
"DEC0";"Saarland";40,16
"DED2";"Dresden";19,91
"DED4";"Chemnitz";24,94
"DED5";"Leipzig";26,17
"DEE0";"Sachsen-Anhalt";13,76
"DEF0";"Schleswig-Holstein";31,99
"DEG0";"Thüringen";59,4
"DK01";"Hovedstaden";12,42
"DK02";"Sjælland";5,7
"DK03";"Syddanmark";20,92
"DK04";"Midtjylland";6,6
"DK05";"Nordjylland";9,06
"EE00";"Eesti";63,98
"EL30";"Attiki";23,38
"EL41";"Voreio Aigaio";44,18
"EL42";"Notio Aigaio";0,78
"EL43";"Kriti";17,67
"EL51";"Anatoliki Makedonia, Thraki";3,13
"EL52";"Kentriki Makedonia";16,55
"EL53";"Dytiki Makedonia";1,12
"EL54";"Thessalia";6,71
"EL61";"Ipeiros";41,5
"EL62";"Ionia Nisia";1,79
"EL63";"Dytiki Ellada";30,31
"EL64";"Sterea Ellada";12,08
"EL65";"Peloponnisos";49,55
"ES11";"Galicia";17,45
"ES12";"Principado de Asturias";13,98
"ES13";"Cantabria";6,49
"ES21";"País Vasco";46,98
"ES22";"Comunidad Foral de Navarra";11,74
"ES23";"La Rioja";6,71
"ES24";"Aragón";11,63
"ES30";"Comunidad de Madrid";38,59
"ES41";"Castilla y León";38,48
"ES42";"Castilla-La Mancha";41,72
"ES43";"Extremadura";34,12
"ES51";"Cataluña";28,75
"ES52";"Comunidad Valenciana";23,04
"ES53";"Illes Balears";34,68
"ES61";"Andalucía";39,82
"ES62";"Región de Murcia";11,97
"ES64";"Ciudad Autónoma de Melilla";1,01
"ES70";"Canarias";40,72
"FI19";"Länsi-Suomi";62,98
"FI1B";"Helsinki-Uusimaa";46,2
"FI1C";"Etelä-Suomi";21,7
"FI1D";"Pohjois- ja Itä-Suomi";24,27
"FI20";"Åland";3,13
"FR10";"Île de France";49,33
"FR21";"Champagne-Ardenne";12,08
"FR22";"Picardie";7,05
"FR23";"Haute-Normandie";5,37
"FR24";"Centre";11,3
"FR25";"Basse-Normandie";17,11
"FR26";"Bourgogne";13,65
"FR30";"Nord - Pas-de-Calais";12,3
"FR41";"Lorraine";9,06
"FR42";"Alsace";7,05
"FR43";"Franche-Comté";11,63
"FR51";"Pays de la Loire";15,55
"FR52";"Bretagne";59,4
"FR53";"Poitou-Charentes";11,97
"FR61";"Aquitaine";24,5
"FR62";"Midi-Pyrénées";30,31
"FR63";"Limousin";15,88
"FR71";"Rhône-Alpes";19,35
"FR72";"Auvergne";6,82
"FR81";"Languedoc-Roussillon";28,19
"FR82";"Provence-Alpes-Côte d'Azur";25,73
"FR83";"Corse";50,11
"FRY1";"Guadeloupe";17,67
"FRY2";"Martinique";13,98
"FRY3";"Guyane";0
"FRY4";"Réunion";6,71
"HR03";"Jadranska Hrvatska";4,14
"HR04";"Kontinentalna Hrvatska";18,9
"HU10";"Közép-Magyarország";64,21
"HU21";"Közép-Dunántúl";28,41
"HU22";"Nyugat-Dunántúl";26,73
"HU23";"Dél-Dunántúl";40,04
"HU31";"Észak-Magyarország";45,64
"HU32";"Észak-Alföld";47,09
"HU33";"Dél-Alföld";36,13
"IE01";"Border, Midland and Western";53,13
"IE02";"Southern and Eastern";44,3
"IS01";"Höfuðborgarsvæði";24,05
"IS02";"Landsbyggð";14,43
"ITC1";"Piemonte";14,54
"ITC2";"Valle d'Aosta/Vallée d'Aoste";24,83
"ITC3";"Liguria";34,34
"ITC4";"Lombardia";9,73
"ITF1";"Abruzzo";9,4
"ITF2";"Molise";39,49
"ITF3";"Campania";14,32
"ITF4";"Puglia";34,56
"ITF5";"Basilicata";26,51
"ITF6";"Calabria";15,66
"ITG1";"Sicilia";30,76
"ITG2";"Sardegna";9,17
"ITH1";"Provincia Autonoma di Bolzano/Bozen";8,84
"ITH2";"Provincia Autonoma di Trento";20,36
"ITH3";"Veneto";12,3
"ITH4";"Friuli-Venezia Giulia";6,82
"ITH5";"Emilia-Romagna";20,58
"ITI1";"Toscana";12,19
"ITI2";"Umbria";8,95
"ITI3";"Marche";10,29
"ITI4";"Lazio";24,05
"LI00";"Liechtenstein";19,57
"LT00";"Lietuva";57,16
"LU00";"Luxembourg";40,38
"LV00";"Latvija";16,33
"MT00";"Malta";50,56
"NL11";"Groningen";6,49
"NL12";"Friesland (NL)";9,84
"NL13";"Drenthe";6,82
"NL21";"Overijssel";7,27
"NL22";"Gelderland";2,91
"NL23";"Flevoland";7,49
"NL32";"Noord-Holland";50
"NL33";"Zuid-Holland";19,69
"NL34";"Zeeland";5,03
"NL41";"Noord-Brabant";66,78
"NL42";"Limburg (NL)";5,93
"NO01";"Oslo og Akershus";39,93
"NO02";"Hedmark og Oppland";32,44
"NO03";"Sør-Østlandet";23,83
"NO04";"Agder og Rogaland";20,47
"NO05";"Vestlandet";11,19
"NO06";"Trøndelag";40,27
"NO07";"Nord-Norge";12,53
"PL11";"Łódzkie";13,09
"PL12";"Mazowieckie";36,13
