"id";"name";"value"
"AT11";"Burgenland (AT)";9,5
"AT12";"Niederösterreich";12,25
"AT13";"Wien";10
"AT21";"Kärnten";7,5
"AT22";"Steiermark";12
"AT31";"Oberösterreich";19,5
"AT32";"Salzburg";10,5
"AT33";"Tirol";10,5
"AT34";"Vorarlberg";4
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";23,5
"BE21";"Prov. Antwerpen";24,25
"BE22";"Prov. Limburg (BE)";23
"BE23";"Prov. Oost-Vlaanderen";24
"BE24";"Prov. Vlaams-Brabant";28
"BE25";"Prov. West-Vlaanderen";14,25
"BE31";"Prov. Brabant Wallon";25,75
"BE32";"Prov. Hainaut";20
"BE33";"Prov. Liège";10,25
"BE34";"Prov. Luxembourg (BE)";9,25
"BE35";"Prov. Namur";17
"BG31";"Severozapaden";6,75
"BG32";"Severen tsentralen";11,25
"BG33";"Severoiztochen";9,25
"BG34";"Yugoiztochen";4,5
"BG41";"Yugozapaden";13,25
"BG42";"Yuzhen tsentralen";9,25
"CH01";"Région lémanique";18,25
"CH02";"Espace Mittelland";8
"CH03";"Nordwestschweiz";12,75
"CH04";"Zürich";15,5
"CH05";"Ostschweiz";8
"CH06";"Zentralschweiz";6,75
"CH07";"Ticino";14
"CY00";"Kýpros";7,25
"CZ01";"Praha";9,5
"CZ02";"Střední Čechy";6
"CZ03";"Jihozápad";8,75
"CZ04";"Severozápad";4
"CZ05";"Severovýchod";12,75
"CZ06";"Jihovýchod";10,5
"CZ07";"Střední Morava";11
"CZ08";"Moravskoslezsko";10,25
"DE11";"Stuttgart";4,25
"DE12";"Karlsruhe";7,75
"DE13";"Freiburg";4,75
"DE14";"Tübingen";5,5
"DE21";"Oberbayern";5,5
"DE22";"Niederbayern";10,25
"DE23";"Oberpfalz";7
"DE24";"Oberfranken";8,25
"DE25";"Mittelfranken";4,75
"DE26";"Unterfranken";14,5
"DE27";"Schwaben";4,75
"DE30";"Berlin";5,25
"DE40";"Brandenburg";8,25
"DE50";"Bremen";12,5
"DE60";"Hamburg";16
"DE71";"Darmstadt";15
"DE72";"Gießen";7
"DE73";"Kassel";10
"DE80";"Mecklenburg-Vorpommern";14,25
"DE91";"Braunschweig";6,75
"DE92";"Hannover";13
"DE93";"Lüneburg";14,5
"DE94";"Weser-Ems";10,25
"DEA1";"Düsseldorf";18
"DEA2";"Köln";14,25
"DEA3";"Münster";23,25
"DEA4";"Detmold";10,75
"DEA5";"Arnsberg";8
"DEB1";"Koblenz";9,75
"DEB2";"Trier";9,5
"DEB3";"Rheinhessen-Pfalz";21,5
"DEC0";"Saarland";10,75
"DED2";"Dresden";11
"DED4";"Chemnitz";8,25
"DED5";"Leipzig";19,5
"DEE0";"Sachsen-Anhalt";12,25
"DEF0";"Schleswig-Holstein";13,25
"DEG0";"Thüringen";4
"DK01";"Hovedstaden";24,25
"DK02";"Sjælland";22
"DK03";"Syddanmark";11
"DK04";"Midtjylland";15,25
"DK05";"Nordjylland";7,5
"EE00";"Eesti";5,75
"EL30";"Attiki";11
"EL41";"Voreio Aigaio";0
"EL42";"Notio Aigaio";0,5
"EL43";"Kriti";11,25
"EL51";"Anatoliki Makedonia, Thraki";6,75
"EL52";"Kentriki Makedonia";16,25
"EL53";"Dytiki Makedonia";3
"EL54";"Thessalia";6,75
"EL61";"Ipeiros";0,75
"EL62";"Ionia Nisia";0,5
"EL63";"Dytiki Ellada";10,25
"EL64";"Sterea Ellada";0
"EL65";"Peloponnisos";4,75
"ES11";"Galicia";17,25
"ES12";"Principado de Asturias";9
"ES13";"Cantabria";8,25
"ES21";"País Vasco";11
"ES22";"Comunidad Foral de Navarra";8,25
"ES23";"La Rioja";10,25
"ES24";"Aragón";13,5
"ES30";"Comunidad de Madrid";17,25
"ES41";"Castilla y León";17,75
"ES42";"Castilla-La Mancha";15,25
"ES43";"Extremadura";6,25
"ES51";"Cataluña";10
"ES52";"Comunidad Valenciana";19
"ES53";"Illes Balears";9,5
"ES61";"Andalucía";18,5
"ES62";"Región de Murcia";14
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";9,25
"FI19";"Länsi-Suomi";14,75
"FI1B";"Helsinki-Uusimaa";25,25
"FI1C";"Etelä-Suomi";22,25
