"id";"name";"value"
"AT11";"Burgenland (AT)";20,72
"AT12";"Niederösterreich";18,33
"AT13";"Wien";13,25
"AT21";"Kärnten";21,12
"AT22";"Steiermark";20,02
"AT31";"Oberösterreich";26,29
"AT32";"Salzburg";15,64
"AT33";"Tirol";16,73
"AT34";"Vorarlberg";19,52
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";11,06
"BE21";"Prov. Antwerpen";12,55
"BE22";"Prov. Limburg (BE)";20,52
"BE23";"Prov. Oost-Vlaanderen";16,93
"BE24";"Prov. Vlaams-Brabant";19,82
"BE25";"Prov. West-Vlaanderen";15,34
"BE31";"Prov. Brabant Wallon";18,13
"BE32";"Prov. Hainaut";18,63
"BE33";"Prov. Liège";20,12
"BE34";"Prov. Luxembourg (BE)";15,24
"BE35";"Prov. Namur";17,43
"BG31";"Severozapaden";5,18
"BG32";"Severen tsentralen";8,27
"BG33";"Severoiztochen";4,88
"BG34";"Yugoiztochen";8,07
"BG41";"Yugozapaden";10,76
"BG42";"Yuzhen tsentralen";2,09
"CH01";"Région lémanique";10,36
"CH02";"Espace Mittelland";13,55
"CH03";"Nordwestschweiz";10,16
"CH04";"Zürich";16,24
"CH05";"Ostschweiz";19,42
"CH06";"Zentralschweiz";13,05
"CH07";"Ticino";7,17
"CY00";"Kýpros";6,47
"CZ01";"Praha";16,83
"CZ02";"Střední Čechy";15,84
"CZ03";"Jihozápad";13,15
"CZ04";"Severozápad";10,36
"CZ05";"Severovýchod";13,05
"CZ06";"Jihovýchod";8,17
"CZ07";"Střední Morava";13,94
"CZ08";"Moravskoslezsko";11,85
"DE11";"Stuttgart";19,42
"DE12";"Karlsruhe";14,74
"DE13";"Freiburg";19,02
"DE14";"Tübingen";19,62
"DE21";"Oberbayern";23,21
"DE22";"Niederbayern";29,38
"DE23";"Oberpfalz";22,31
"DE24";"Oberfranken";20,22
"DE25";"Mittelfranken";20,22
"DE26";"Unterfranken";18,63
"DE27";"Schwaben";20,82
"DE30";"Berlin";20,82
"DE40";"Brandenburg";18,13
"DE50";"Bremen";17,73
"DE60";"Hamburg";16,83
"DE71";"Darmstadt";19,32
"DE72";"Gießen";21,51
"DE73";"Kassel";17,93
"DE80";"Mecklenburg-Vorpommern";16,04
"DE91";"Braunschweig";16,04
"DE92";"Hannover";17,73
"DE93";"Lüneburg";14,74
"DE94";"Weser-Ems";9,96
"DEA1";"Düsseldorf";15,64
"DEA2";"Köln";25,1
"DEA3";"Münster";21,02
"DEA4";"Detmold";17,93
"DEA5";"Arnsberg";25,6
"DEB1";"Koblenz";19,22
"DEB2";"Trier";11,55
"DEB3";"Rheinhessen-Pfalz";13,75
"DEC0";"Saarland";21,22
"DED2";"Dresden";25,8
"DED4";"Chemnitz";27,49
"DED5";"Leipzig";19,32
"DEE0";"Sachsen-Anhalt";17,93
"DEF0";"Schleswig-Holstein";12,25
"DEG0";"Thüringen";17,53
"DK01";"Hovedstaden";6,87
"DK02";"Sjælland";9,26
"DK03";"Syddanmark";10,06
"DK04";"Midtjylland";3,39
"DK05";"Nordjylland";6,77
"EE00";"Eesti";12,35
"EL30";"Attiki";13,05
"EL41";"Voreio Aigaio";2,89
"EL42";"Notio Aigaio";0
"EL43";"Kriti";8,37
"EL51";"Anatoliki Makedonia, Thraki";3,88
"EL52";"Kentriki Makedonia";8,86
"EL53";"Dytiki Makedonia";0
"EL54";"Thessalia";5,08
"EL61";"Ipeiros";1,89
"EL62";"Ionia Nisia";0,5
"EL63";"Dytiki Ellada";10,46
"EL64";"Sterea Ellada";4,18
"EL65";"Peloponnisos";3,39
"ES11";"Galicia";10,16
"ES12";"Principado de Asturias";15,64
"ES13";"Cantabria";3,69
"ES21";"País Vasco";18,92
"ES22";"Comunidad Foral de Navarra";6,67
"ES23";"La Rioja";11,06
"ES24";"Aragón";15,24
"ES30";"Comunidad de Madrid";8,17
"ES41";"Castilla y León";11,75
"ES42";"Castilla-La Mancha";12,55
"ES43";"Extremadura";2,49
"ES51";"Cataluña";7,87
"ES52";"Comunidad Valenciana";19,72
"ES53";"Illes Balears";8,86
"ES61";"Andalucía";7,77
"ES62";"Región de Murcia";9,06
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";10,06
"FI19";"Länsi-Suomi";14,04
"FI1B";"Helsinki-Uusimaa";14,34
"FI1C";"Etelä-Suomi";17,63
"FI1D";"Pohjois- ja Itä-Suomi";11,95
"FI20";"Åland";4,08
"FR10";"Île de France";21,31
"FR21";"Champagne-Ardenne";9,46
"FR22";"Picardie";20,22
"FR23";"Haute-Normandie";9,36
"FR24";"Centre";12,35
"FR25";"Basse-Normandie";21,51
"FR26";"Bourgogne";18,43
"FR30";"Nord - Pas-de-Calais";11,45
"FR41";"Lorraine";17,03
"FR42";"Alsace";15,84
"FR43";"Franche-Comté";19,72
"FR51";"Pays de la Loire";17,33
"FR52";"Bretagne";8,86
"FR53";"Poitou-Charentes";12,65
"FR61";"Aquitaine";16,33
"FR62";"Midi-Pyrénées";11,25
"FR63";"Limousin";19,12
"FR71";"Rhône-Alpes";23,51
"FR72";"Auvergne";9,96
"FR81";"Languedoc-Roussillon";9,66
"FR82";"Provence-Alpes-Côte d'Azur";11,75
"FR83";"Corse";5,68
"FRY1";"Guadeloupe";0,7
"FRY2";"Martinique";2,19
"FRY3";"Guyane";0
"FRY4";"Réunion";5,18
"HR03";"Jadranska Hrvatska";4,48
"HR04";"Kontinentalna Hrvatska";6,57
"HU10";"Közép-Magyarország";11,85
"HU21";"Közép-Dunántúl";8,07
"HU22";"Nyugat-Dunántúl";6,77
"HU23";"Dél-Dunántúl";6,67
"HU31";"Észak-Magyarország";10,86
"HU32";"Észak-Alföld";8,86
"HU33";"Dél-Alföld";12,05
"IE01";"Border, Midland and Western";8,86
"IE02";"Southern and Eastern";10,76
"IS01";"Höfuðborgarsvæði";2,99
"IS02";"Landsbyggð";4,58
"ITC1";"Piemonte";8,27
"ITC2";"Valle d'Aosta/Vallée d'Aoste";3,98
"ITC3";"Liguria";11,45
"ITC4";"Lombardia";17,93
"ITF1";"Abruzzo";8,27
"ITF2";"Molise";9,26
"ITF3";"Campania";8,86
"ITF4";"Puglia";10,26
"ITF5";"Basilicata";7,67
"ITF6";"Calabria";13,25
"ITG1";"Sicilia";6,67
"ITG2";"Sardegna";8,86
"ITH1";"Provincia Autonoma di Bolzano/Bozen";12,15
"ITH2";"Provincia Autonoma di Trento";13,05
"ITH3";"Veneto";14,34
"ITH4";"Friuli-Venezia Giulia";9,96
"ITH5";"Emilia-Romagna";12,65
"ITI1";"Toscana";9,76
"ITI2";"Umbria";4,68
"ITI3";"Marche";13,65
"ITI4";"Lazio";8,86
"LI00";"Liechtenstein";10,86
"LT00";"Lietuva";11,85
"LU00";"Luxembourg";21,91
"LV00";"Latvija";16,24
"MT00";"Malta";3,19
"NL11";"Groningen";9,46
"NL12";"Friesland (NL)";6,87
"NL13";"Drenthe";5,88
"NL21";"Overijssel";15,54
"NL22";"Gelderland";7,27
"NL23";"Flevoland";12,45
"NL31";"Utrecht";6,27
"NL32";"Noord-Holland";14,74
"NL34";"Zeeland";10,36
"NL41";"Noord-Brabant";15,14
"NL42";"Limburg (NL)";11,75
"NO01";"Oslo og Akershus";8,37
"NO02";"Hedmark og Oppland";9,96
"NO03";"Sør-Østlandet";14,24
"NO04";"Agder og Rogaland";5,38
"NO05";"Vestlandet";6,77
"NO06";"Trøndelag";19,02
"NO07";"Nord-Norge";8,37
"PL11";"Łódzkie";15,44
"PL12";"Mazowieckie";12,85
"PL21";"Małopolskie";15,64
"PL22";"Śląskie";13,55
"PL31";"Lubelskie";6,77
"PL32";"Podkarpackie";8,07
"PL33";"Świętokrzyskie";10,86
"PL34";"Podlaskie";4,08
"PL41";"Wielkopolskie";9,46
"PL42";"Zachodniopomorskie";7,87
"PL43";"Lubuskie";10,56
"PL51";"Dolnośląskie";15,84
"PL52";"Opolskie";13,15
"PL61";"Kujawsko-Pomorskie";15,34
"PL62";"Warmińsko-Mazurskie";3,19
"PL63";"Pomorskie";11,95
"PT11";"Norte";17,53
"PT15";"Algarve";5,28
"PT16";"Centro (PT)";10,76
"PT17";"Lisboa";9,16
"PT18";"Alentejo";2,99
"PT20";"Região Autónoma dos Açores";0
"PT30";"Região Autónoma da Madeira";0,1
"RO11";"Nord-Vest";7,47
"RO12";"Centru";7,97
"RO21";"Nord-Est";13,65
"RO22";"Sud-Est";2,29
"RO31";"Sud - Muntenia";4,88
"RO32";"Bucureşti - Ilfov";11,65
"RO41";"Sud-Vest Oltenia";1,79
"RO42";"Vest";14,64
"SE11";"Stockholm";7,37
"SE12";"Östra Mellansverige";10,56
"SE21";"Småland med öarna";12,45
"SE22";"Sydsverige";6,27
"SE23";"Västsverige";14,04
"SE31";"Norra Mellansverige";17,93
"SE32";"Mellersta Norrland";6,18
"SE33";"Övre Norrland";3,98
"SI03";"Zahodna Slovenija";13,55
"SI04";"Vzhodna Slovenija";13,75
"SK01";"Bratislavský kraj";14,24
"SK02";"Západné Slovensko";18,63
"SK03";"Stredné Slovensko";8,76
"SK04";"Východné Slovensko";5,68
"UKC1";"Tees Valley and Durham";19,12
"UKC2";"Northumberland and Tyne and Wear";17,03
"UKD1";"Cumbria";10,96
"UKD3";"Greater Manchester";16,63
"UKD4";"Lancashire";25,8
"UKD6";"Cheshire";8,76
"UKD7";"Merseyside";7,77
"UKE1";"East Yorkshire and Northern Lincolnshire";14,14
"UKE2";"North Yorkshire";7,07
"UKE3";"South Yorkshire";13,25
"UKE4";"West Yorkshire";12,45
"UKF1";"Derbyshire and Nottinghamshire";13,65
"UKF2";"Leicestershire, Rutland and Northamptonshire";15,84
"UKF3";"Lincolnshire";15,54
"UKG1";"Herefordshire, Worcestershire and Warwickshire";10,56
"UKG2";"Shropshire and Staffordshire";16,93
"UKG3";"West Midlands";9,06
"UKH1";"East Anglia";9,86
"UKH2";"Bedfordshire and Hertfordshire";7,37
"UKH3";"Essex";12,85
"UKI1";"Inner London";5,38
"UKI2";"Outer London";8,76
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";17,33
"UKJ2";"Surrey, East and West Sussex";13,45
"UKJ3";"Hampshire and Isle of Wight";9,86
"UKJ4";"Kent";10,76
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";16,04
"UKK2";"Dorset and Somerset";11,75
"UKK3";"Cornwall and Isles of Scilly";10,96
"UKK4";"Devon";15,94
"UKL1";"West Wales and The Valleys";15,34
"UKL2";"East Wales";6,87
"UKM2";"Eastern Scotland";12,05
"UKM3";"South Western Scotland";16,63
"UKM5";"North Eastern Scotland";3,29
"UKM6";"Highlands and Islands";9,26
"UKN0";"Northern Ireland";8,37
