"id";"name";"value"
"AT11";"Burgenland (AT)";6
"AT12";"Niederösterreich";7,25
"AT13";"Wien";3,25
"AT21";"Kärnten";3,75
"AT22";"Steiermark";8,75
"AT31";"Oberösterreich";11,25
"AT32";"Salzburg";6,25
"AT33";"Tirol";5
"AT34";"Vorarlberg";3,25
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";16,5
"BE21";"Prov. Antwerpen";14,5
"BE22";"Prov. Limburg (BE)";13,75
"BE23";"Prov. Oost-Vlaanderen";13,75
"BE24";"Prov. Vlaams-Brabant";21
"BE25";"Prov. West-Vlaanderen";8,5
"BE31";"Prov. Brabant Wallon";16,25
"BE32";"Prov. Hainaut";12,75
"BE33";"Prov. Liège";6,75
"BE34";"Prov. Luxembourg (BE)";6
"BE35";"Prov. Namur";9,25
"BG31";"Severozapaden";3,75
"BG32";"Severen tsentralen";9,25
"BG33";"Severoiztochen";6,75
"BG34";"Yugoiztochen";3,25
"BG41";"Yugozapaden";8,75
"BG42";"Yuzhen tsentralen";6
"CH01";"Région lémanique";11
"CH02";"Espace Mittelland";3,75
"CH03";"Nordwestschweiz";7
"CH04";"Zürich";7,75
"CH05";"Ostschweiz";5,25
"CH06";"Zentralschweiz";8
"CH07";"Ticino";7,75
"CY00";"Kýpros";3,5
"CZ01";"Praha";4,75
"CZ02";"Střední Čechy";2,5
"CZ03";"Jihozápad";2,5
"CZ04";"Severozápad";3,25
"CZ05";"Severovýchod";5
"CZ06";"Jihovýchod";5,25
"CZ07";"Střední Morava";8,5
"CZ08";"Moravskoslezsko";4,25
"DE11";"Stuttgart";4,75
"DE12";"Karlsruhe";8,75
"DE13";"Freiburg";2,25
"DE14";"Tübingen";5
"DE21";"Oberbayern";5,5
"DE22";"Niederbayern";9,75
"DE23";"Oberpfalz";8,5
"DE24";"Oberfranken";9,75
"DE25";"Mittelfranken";4,75
"DE26";"Unterfranken";12
"DE27";"Schwaben";6,5
"DE30";"Berlin";3,75
"DE40";"Brandenburg";3,25
"DE50";"Bremen";7,75
"DE60";"Hamburg";12,75
"DE71";"Darmstadt";10,25
"DE72";"Gießen";7
"DE73";"Kassel";8,5
"DE80";"Mecklenburg-Vorpommern";7
"DE91";"Braunschweig";6
"DE92";"Hannover";9,75
"DE93";"Lüneburg";11,75
"DE94";"Weser-Ems";7,5
"DEA1";"Düsseldorf";13,5
"DEA2";"Köln";12,5
"DEA3";"Münster";15
"DEA4";"Detmold";10,75
"DEA5";"Arnsberg";7,25
"DEB1";"Koblenz";6,25
"DEB2";"Trier";7
"DEB3";"Rheinhessen-Pfalz";14,25
"DEC0";"Saarland";7,75
"DED2";"Dresden";10
"DED4";"Chemnitz";5,75
"DED5";"Leipzig";10,75
"DEE0";"Sachsen-Anhalt";7,5
"DEF0";"Schleswig-Holstein";12,25
"DEG0";"Thüringen";3
"DK01";"Hovedstaden";17,25
"DK02";"Sjælland";13,75
"DK03";"Syddanmark";12,5
"DK04";"Midtjylland";11,5
"DK05";"Nordjylland";7
"EE00";"Eesti";2,75
"EL30";"Attiki";8,25
"EL41";"Voreio Aigaio";0
"EL42";"Notio Aigaio";0
"EL43";"Kriti";4,75
"EL51";"Anatoliki Makedonia, Thraki";4,5
"EL52";"Kentriki Makedonia";9,25
"EL53";"Dytiki Makedonia";0,5
"EL54";"Thessalia";4,5
"EL61";"Ipeiros";1
"EL62";"Ionia Nisia";0,5
"EL63";"Dytiki Ellada";6,5
"EL64";"Sterea Ellada";0
"EL65";"Peloponnisos";3,25
"ES11";"Galicia";6,5
"ES12";"Principado de Asturias";6,5
"ES13";"Cantabria";4,5
"ES21";"País Vasco";11,75
"ES22";"Comunidad Foral de Navarra";5,25
"ES23";"La Rioja";9,25
"ES24";"Aragón";8,75
"ES30";"Comunidad de Madrid";11,75
"ES41";"Castilla y León";10
"ES42";"Castilla-La Mancha";9,25
"ES43";"Extremadura";2,25
"ES51";"Cataluña";7,5
"ES52";"Comunidad Valenciana";11,5
"ES53";"Illes Balears";4
"ES61";"Andalucía";10,25
"ES62";"Región de Murcia";6,75
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";6,75
"FI19";"Länsi-Suomi";8,75
"FI1B";"Helsinki-Uusimaa";14,25
"FI1C";"Etelä-Suomi";11,75
"FI1D";"Pohjois- ja Itä-Suomi";4,5
"FI20";"Åland";3
"FR10";"Île de France";3,75
"FR21";"Champagne-Ardenne";11,5
"FR22";"Picardie";11,5
"FR23";"Haute-Normandie";12,5
