"id";"name";"value"
"AT11";"Burgenland (AT)";26,73
"AT12";"Niederösterreich";16
"AT13";"Wien";26,4
"AT21";"Kärnten";16,11
"AT22";"Steiermark";15,88
"AT31";"Oberösterreich";10,29
"AT32";"Salzburg";27,63
"AT33";"Tirol";17,11
"AT34";"Vorarlberg";9,06
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";34,23
"BE21";"Prov. Antwerpen";16,89
"BE22";"Prov. Limburg (BE)";12,19
"BE23";"Prov. Oost-Vlaanderen";8,28
"BE24";"Prov. Vlaams-Brabant";13,2
"BE25";"Prov. West-Vlaanderen";9,28
"BE31";"Prov. Brabant Wallon";10,74
"BE32";"Prov. Hainaut";9,06
"BE33";"Prov. Liège";9,17
"BE34";"Prov. Luxembourg (BE)";5,48
"BE35";"Prov. Namur";13,53
"BG31";"Severozapaden";7,27
"BG32";"Severen tsentralen";2,13
"BG33";"Severoiztochen";6,26
"BG34";"Yugoiztochen";10,07
"BG41";"Yugozapaden";32,77
"BG42";"Yuzhen tsentralen";14,54
"CH01";"Région lémanique";23,15
"CH02";"Espace Mittelland";14,21
"CH03";"Nordwestschweiz";10,18
"CH04";"Zürich";42,39
"CH05";"Ostschweiz";17,11
"CH06";"Zentralschweiz";30,76
"CH07";"Ticino";10,29
"CY00";"Kýpros";39,04
"CZ01";"Praha";35,23
"CZ02";"Střední Čechy";24,94
"CZ03";"Jihozápad";12,64
"CZ04";"Severozápad";16,67
"CZ05";"Severovýchod";19,46
"CZ06";"Jihovýchod";26,06
"CZ07";"Střední Morava";30,76
"CZ08";"Moravskoslezsko";9,4
"DE11";"Stuttgart";34
"DE12";"Karlsruhe";26,17
"DE13";"Freiburg";23,49
"DE14";"Tübingen";19,57
"DE21";"Oberbayern";43,51
"DE22";"Niederbayern";20,47
"DE23";"Oberpfalz";11,63
"DE24";"Oberfranken";17,79
"DE25";"Mittelfranken";43,74
"DE26";"Unterfranken";9,96
"DE27";"Schwaben";25,73
"DE30";"Berlin";44,74
"DE40";"Brandenburg";20,02
"DE50";"Bremen";18,57
"DE60";"Hamburg";16,89
"DE71";"Darmstadt";10,96
"DE72";"Gießen";10,85
"DE73";"Kassel";8,72
"DE80";"Mecklenburg-Vorpommern";11,74
"DE91";"Braunschweig";46,42
"DE92";"Hannover";34,34
"DE93";"Lüneburg";12,98
"DE94";"Weser-Ems";12,42
"DEA1";"Düsseldorf";4,25
"DEA2";"Köln";11,97
"DEA3";"Münster";8,5
"DEA4";"Detmold";8,39
"DEA5";"Arnsberg";14,65
"DEB1";"Koblenz";10,96
"DEB2";"Trier";23,6
"DEB3";"Rheinhessen-Pfalz";2,24
"DEC0";"Saarland";43,18
"DED2";"Dresden";14,54
"DED4";"Chemnitz";8,61
"DED5";"Leipzig";22,6
"DEE0";"Sachsen-Anhalt";16,33
"DEF0";"Schleswig-Holstein";17,56
"DEG0";"Thüringen";44,3
"DK01";"Hovedstaden";14,99
"DK02";"Sjælland";10,63
"DK03";"Syddanmark";8,28
"DK04";"Midtjylland";6,15
"DK05";"Nordjylland";9,17
"EE00";"Eesti";47,65
"EL30";"Attiki";21,81
"EL41";"Voreio Aigaio";27,52
"EL42";"Notio Aigaio";0,78
"EL43";"Kriti";17,67
"EL51";"Anatoliki Makedonia, Thraki";0,89
"EL52";"Kentriki Makedonia";17,34
"EL53";"Dytiki Makedonia";0,89
"EL54";"Thessalia";4,47
"EL61";"Ipeiros";30,98
"EL62";"Ionia Nisia";1,79
"EL63";"Dytiki Ellada";31,21
"EL64";"Sterea Ellada";9,17
"EL65";"Peloponnisos";34,23
"ES11";"Galicia";15,1
"ES12";"Principado de Asturias";11,07
"ES13";"Cantabria";11,41
"ES21";"País Vasco";34,45
"ES22";"Comunidad Foral de Navarra";9,17
"ES23";"La Rioja";6,6
"ES24";"Aragón";8,05
"ES30";"Comunidad de Madrid";42,84
"ES41";"Castilla y León";37,92
"ES42";"Castilla-La Mancha";25,28
"ES43";"Extremadura";21,48
"ES51";"Cataluña";23,49
"ES52";"Comunidad Valenciana";28,75
"ES53";"Illes Balears";33,89
"ES61";"Andalucía";41,95
"ES62";"Región de Murcia";14,32
"ES64";"Ciudad Autónoma de Melilla";0,34
"ES70";"Canarias";25,73
"FI19";"Länsi-Suomi";43,4
"FI1B";"Helsinki-Uusimaa";39,37
"FI1C";"Etelä-Suomi";14,54
"FI1D";"Pohjois- ja Itä-Suomi";18,12
"FI20";"Åland";6,04
"FR10";"Île de France";42,62
"FR21";"Champagne-Ardenne";13,31
"FR22";"Picardie";6,71
"FR23";"Haute-Normandie";5,37
"FR24";"Centre";15,88
"FR25";"Basse-Normandie";17,79
"FR26";"Bourgogne";15,1
"FR30";"Nord - Pas-de-Calais";11,07
"FR41";"Lorraine";7,61
"FR42";"Alsace";6,94
"FR43";"Franche-Comté";15,1
"FR51";"Pays de la Loire";16,11
"FR52";"Bretagne";42,95
"FR53";"Poitou-Charentes";13,87
"FR61";"Aquitaine";26,62
"FR62";"Midi-Pyrénées";29,19
"FR63";"Limousin";11,63
"FR71";"Rhône-Alpes";17,56
"FR72";"Auvergne";5,59
"FR81";"Languedoc-Roussillon";14,77
"FR82";"Provence-Alpes-Côte d'Azur";30,76
"FR83";"Corse";35,68
"FRY1";"Guadeloupe";8,39
"FRY2";"Martinique";15,77
"FRY3";"Guyane";0
"FRY4";"Réunion";4,14
"HR03";"Jadranska Hrvatska";4,36
"HR04";"Kontinentalna Hrvatska";13,87
"HU10";"Közép-Magyarország";46,42
"HU21";"Közép-Dunántúl";28,19
"HU22";"Nyugat-Dunántúl";13,53
"HU23";"Dél-Dunántúl";39,26
"HU31";"Észak-Magyarország";33,11
"HU32";"Észak-Alföld";35,68
"HU33";"Dél-Alföld";24,61
"IE01";"Border, Midland and Western";41,39
"IE02";"Southern and Eastern";42,84
"IS01";"Höfuðborgarsvæði";22,26
"IS02";"Landsbyggð";7,83
"ITC1";"Piemonte";13,53
"ITC2";"Valle d'Aosta/Vallée d'Aoste";13,98
"ITC3";"Liguria";24,16
"ITC4";"Lombardia";9,4
"ITF1";"Abruzzo";7,27
"ITF2";"Molise";31,21
"ITF3";"Campania";16,78
"ITF4";"Puglia";24,5
"ITF5";"Basilicata";27,18
"ITF6";"Calabria";18,12
"ITG1";"Sicilia";29,98
"ITG2";"Sardegna";13,2
"ITH1";"Provincia Autonoma di Bolzano/Bozen";9,62
"ITH2";"Provincia Autonoma di Trento";18,46
"ITH3";"Veneto";12,08
"ITH4";"Friuli-Venezia Giulia";8,28
"ITH5";"Emilia-Romagna";8,05
"ITI1";"Toscana";16,55
"ITI2";"Umbria";10,63
"ITI3";"Marche";11,63
"ITI4";"Lazio";23,15
"LI00";"Liechtenstein";13,09
