"id";"name";"value"
"AT11";"Burgenland (AT)";6
"AT12";"Niederösterreich";48,25
"AT13";"Wien";48
"AT21";"Kärnten";9,5
"AT22";"Steiermark";32
"AT31";"Oberösterreich";7,5
"AT32";"Salzburg";10,25
"AT33";"Tirol";18,25
"AT34";"Vorarlberg";5,75
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";56
"BE21";"Prov. Antwerpen";46
"BE22";"Prov. Limburg (BE)";34,75
"BE23";"Prov. Oost-Vlaanderen";53,75
"BE24";"Prov. Vlaams-Brabant";43,75
"BE25";"Prov. West-Vlaanderen";52
"BE31";"Prov. Brabant Wallon";37,5
"BE32";"Prov. Hainaut";10,5
"BE33";"Prov. Liège";24
"BE34";"Prov. Luxembourg (BE)";24,75
"BE35";"Prov. Namur";19,25
"BG31";"Severozapaden";9
"BG32";"Severen tsentralen";8
"BG33";"Severoiztochen";39
"BG34";"Yugoiztochen";1,75
"BG41";"Yugozapaden";32
"BG42";"Yuzhen tsentralen";44,5
"CH01";"Région lémanique";60,5
"CH02";"Espace Mittelland";12,5
"CH03";"Nordwestschweiz";44
"CH04";"Zürich";26,75
"CH05";"Ostschweiz";11
"CH06";"Zentralschweiz";11
"CH07";"Ticino";29,75
"CY00";"Kýpros";46,5
"CZ01";"Praha";20,75
"CZ02";"Střední Čechy";21
"CZ03";"Jihozápad";30,25
"CZ04";"Severozápad";9,5
"CZ05";"Severovýchod";13,5
"CZ06";"Jihovýchod";18,25
"CZ07";"Střední Morava";36,75
"CZ08";"Moravskoslezsko";16,25
"DE11";"Stuttgart";3,5
"DE12";"Karlsruhe";5
"DE13";"Freiburg";9,25
"DE14";"Tübingen";4,5
"DE21";"Oberbayern";5,25
"DE22";"Niederbayern";7,5
"DE23";"Oberpfalz";6,25
"DE24";"Oberfranken";5
"DE25";"Mittelfranken";4
"DE26";"Unterfranken";16,25
"DE27";"Schwaben";3,25
"DE30";"Berlin";17
"DE40";"Brandenburg";40,75
"DE50";"Bremen";5,75
"DE60";"Hamburg";17,75
"DE71";"Darmstadt";29,5
"DE72";"Gießen";49,75
"DE73";"Kassel";8,75
"DE80";"Mecklenburg-Vorpommern";42,5
"DE91";"Braunschweig";18,75
"DE92";"Hannover";5,25
"DE93";"Lüneburg";13,75
"DE94";"Weser-Ems";12,5
"DEA1";"Düsseldorf";14,25
"DEA2";"Köln";41,5
"DEA3";"Münster";40
"DEA4";"Detmold";33
"DEA5";"Arnsberg";21
"DEB1";"Koblenz";27,5
"DEB2";"Trier";10,5
"DEB3";"Rheinhessen-Pfalz";43,75
"DEC0";"Saarland";50,5
"DED2";"Dresden";26,75
"DED4";"Chemnitz";3,5
"DED5";"Leipzig";50,25
"DEE0";"Sachsen-Anhalt";40,25
"DEF0";"Schleswig-Holstein";13,25
"DEG0";"Thüringen";4,25
"DK01";"Hovedstaden";59,25
"DK02";"Sjælland";59,5
"DK03";"Syddanmark";29,75
"DK04";"Midtjylland";38,5
"DK05";"Nordjylland";6,5
"EE00";"Eesti";21,5
"EL30";"Attiki";29,5
"EL41";"Voreio Aigaio";0
"EL42";"Notio Aigaio";0
"EL43";"Kriti";16,25
"EL51";"Anatoliki Makedonia, Thraki";4,25
"EL52";"Kentriki Makedonia";30,25
"EL53";"Dytiki Makedonia";0,25
"EL54";"Thessalia";11
"EL61";"Ipeiros";16,75
"EL62";"Ionia Nisia";0,25
"EL63";"Dytiki Ellada";8,75
"EL64";"Sterea Ellada";7,25
"EL65";"Peloponnisos";21,25
"ES11";"Galicia";31,75
"ES12";"Principado de Asturias";26,5
"ES13";"Cantabria";20,25
"ES21";"País Vasco";54,25
"ES22";"Comunidad Foral de Navarra";32,25
"ES23";"La Rioja";10,75
"ES24";"Aragón";32,5
"ES30";"Comunidad de Madrid";53,25
"ES41";"Castilla y León";51,25
"ES42";"Castilla-La Mancha";24,5
"ES43";"Extremadura";22,5
"ES51";"Cataluña";36,5
"ES52";"Comunidad Valenciana";27,5
"ES53";"Illes Balears";27
"ES61";"Andalucía";53,75
"ES62";"Región de Murcia";46
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";39,75
"FI19";"Länsi-Suomi";13
"FI1B";"Helsinki-Uusimaa";18,5
"FI1C";"Etelä-Suomi";34,25
"FI1D";"Pohjois- ja Itä-Suomi";7,75
"FI20";"Åland";9,75
"FR10";"Île de France";14
"FR21";"Champagne-Ardenne";49,25
"FR22";"Picardie";11
"FR23";"Haute-Normandie";11,25
"FR24";"Centre";57,25
"FR25";"Basse-Normandie";19,25
"FR26";"Bourgogne";22
"FR30";"Nord - Pas-de-Calais";57,25
"FR41";"Lorraine";18
"FR42";"Alsace";33,5
"FR43";"Franche-Comté";13,75
"FR51";"Pays de la Loire";34
"FR52";"Bretagne";7,75
"FR53";"Poitou-Charentes";58,5
"FR61";"Aquitaine";48,5
"FR62";"Midi-Pyrénées";50,5
"FR63";"Limousin";19,5
"FR71";"Rhône-Alpes";17,75
"FR72";"Auvergne";38,25
"FR81";"Languedoc-Roussillon";49,75
