"id";"name";"value"
"AT11";"Burgenland (AT)";21,65
"AT12";"Niederösterreich";21,82
"AT13";"Wien";22,68
"AT21";"Kärnten";23,64
"AT22";"Steiermark";29,35
"AT31";"Oberösterreich";24,07
"AT32";"Salzburg";27,27
"AT33";"Tirol";15,06
"AT34";"Vorarlberg";19,05
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";13,33
"BE21";"Prov. Antwerpen";12,21
"BE22";"Prov. Limburg (BE)";27,53
"BE23";"Prov. Oost-Vlaanderen";42,42
"BE24";"Prov. Vlaams-Brabant";31,95
"BE25";"Prov. West-Vlaanderen";27,71
"BE31";"Prov. Brabant Wallon";12,38
"BE32";"Prov. Hainaut";12,03
"BE33";"Prov. Liège";40,69
"BE34";"Prov. Luxembourg (BE)";16,02
"BE35";"Prov. Namur";38,44
"BG31";"Severozapaden";5,97
"BG32";"Severen tsentralen";6,84
"BG33";"Severoiztochen";7,97
"BG34";"Yugoiztochen";20,78
"BG41";"Yugozapaden";20,87
"BG42";"Yuzhen tsentralen";3,2
"CH01";"Région lémanique";40,69
"CH02";"Espace Mittelland";19,48
"CH03";"Nordwestschweiz";13,33
"CH04";"Zürich";38,79
"CH05";"Ostschweiz";34,63
"CH06";"Zentralschweiz";19,91
"CH07";"Ticino";8,92
"CY00";"Kýpros";35,32
"CZ01";"Praha";39,91
"CZ02";"Střední Čechy";36,19
"CZ03";"Jihozápad";12,9
"CZ04";"Severozápad";27,45
"CZ05";"Severovýchod";23,12
"CZ06";"Jihovýchod";22,34
"CZ07";"Střední Morava";33,33
"CZ08";"Moravskoslezsko";36,45
"DE11";"Stuttgart";43,81
"DE12";"Karlsruhe";34,89
"DE13";"Freiburg";41,21
"DE14";"Tübingen";46,93
"DE21";"Oberbayern";47,36
"DE22";"Niederbayern";52,64
"DE23";"Oberpfalz";56,62
"DE24";"Oberfranken";22,25
"DE25";"Mittelfranken";30,74
"DE26";"Unterfranken";25,02
"DE27";"Schwaben";45,28
"DE30";"Berlin";54,2
"DE40";"Brandenburg";49,44
"DE50";"Bremen";25,97
"DE60";"Hamburg";34,03
"DE71";"Darmstadt";42,77
"DE72";"Gießen";39,74
"DE73";"Kassel";23,81
"DE80";"Mecklenburg-Vorpommern";16,62
"DE91";"Braunschweig";45,89
"DE92";"Hannover";19,39
"DE93";"Lüneburg";15,32
"DE94";"Weser-Ems";13,25
"DEA1";"Düsseldorf";6,93
"DEA2";"Köln";54,81
"DEA3";"Münster";14,72
"DEA4";"Detmold";16,02
"DEA5";"Arnsberg";35,15
"DEB1";"Koblenz";14,2
"DEB2";"Trier";32,29
"DEB3";"Rheinhessen-Pfalz";10,04
"DEC0";"Saarland";23,98
"DED2";"Dresden";54,46
"DED4";"Chemnitz";33,85
"DED5";"Leipzig";36,19
"DEE0";"Sachsen-Anhalt";38,1
"DEF0";"Schleswig-Holstein";39,48
"DEG0";"Thüringen";61,13
"DK01";"Hovedstaden";18,61
"DK02";"Sjælland";10,3
"DK03";"Syddanmark";12,12
"DK04";"Midtjylland";4,16
