"id";"name";"value"
"AT11";"Burgenland (AT)";51,09
"AT12";"Niederösterreich";18,85
"AT13";"Wien";14,66
"AT21";"Kärnten";23,86
"AT22";"Steiermark";46,72
"AT31";"Oberösterreich";45,08
"AT32";"Salzburg";20,77
"AT33";"Tirol";36,25
"AT34";"Vorarlberg";17,67
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";53,28
"BE21";"Prov. Antwerpen";32,51
"BE22";"Prov. Limburg (BE)";49,27
"BE23";"Prov. Oost-Vlaanderen";30,33
"BE24";"Prov. Vlaams-Brabant";38,07
"BE25";"Prov. West-Vlaanderen";13,11
"BE31";"Prov. Brabant Wallon";38,25
"BE32";"Prov. Hainaut";26,14
"BE33";"Prov. Liège";31,51
"BE34";"Prov. Luxembourg (BE)";32,97
"BE35";"Prov. Namur";32,97
"BG31";"Severozapaden";23,5
"BG32";"Severen tsentralen";33,52
"BG33";"Severoiztochen";26,23
"BG34";"Yugoiztochen";11,2
"BG41";"Yugozapaden";35,06
"BG42";"Yuzhen tsentralen";13,11
"CH01";"Région lémanique";15,57
"CH02";"Espace Mittelland";21,49
"CH03";"Nordwestschweiz";19,76
"CH04";"Zürich";25,5
"CH05";"Ostschweiz";22,86
"CH06";"Zentralschweiz";13,3
"CH07";"Ticino";31,6
"CY00";"Kýpros";22,4
"CZ01";"Praha";29,33
"CZ02";"Střední Čechy";24,5
"CZ03";"Jihozápad";21,22
"CZ04";"Severozápad";21,95
"CZ05";"Severovýchod";23,13
"CZ06";"Jihovýchod";29,87
"CZ07";"Střední Morava";43,17
"CZ08";"Moravskoslezsko";32,51
"DE11";"Stuttgart";40,89
"DE12";"Karlsruhe";49,45
"DE13";"Freiburg";28,87
"DE14";"Tübingen";38,8
"DE21";"Oberbayern";41,44
"DE22";"Niederbayern";46,36
"DE23";"Oberpfalz";28,14
"DE24";"Oberfranken";49,64
"DE25";"Mittelfranken";44,63
"DE26";"Unterfranken";53,64
"DE27";"Schwaben";38,52
"DE30";"Berlin";25,23
"DE40";"Brandenburg";25,41
"DE50";"Bremen";46,36
"DE60";"Hamburg";35,06
"DE71";"Darmstadt";45,17
"DE72";"Gießen";42,26
"DE73";"Kassel";37,43
"DE80";"Mecklenburg-Vorpommern";41,71
"DE91";"Braunschweig";40,16
"DE92";"Hannover";18,94
"DE93";"Lüneburg";36,34
"DE94";"Weser-Ems";24,04
"DEA1";"Düsseldorf";38,07
"DEA2";"Köln";31,15
"DEA3";"Münster";56,47
"DEA4";"Detmold";21,68
"DEA5";"Arnsberg";39,98
"DEB1";"Koblenz";28,6
"DEB2";"Trier";12,93
"DEB3";"Rheinhessen-Pfalz";46,27
"DEC0";"Saarland";15,3
"DED2";"Dresden";63,48
"DED4";"Chemnitz";49,54
"DED5";"Leipzig";43,9
"DEE0";"Sachsen-Anhalt";51
"DEF0";"Schleswig-Holstein";34,52
"DEG0";"Thüringen";29,69
"DK01";"Hovedstaden";35,88
"DK02";"Sjælland";37,52
"DK03";"Syddanmark";24,68
"DK04";"Midtjylland";18,21
"DK05";"Nordjylland";30,15
"EE00";"Eesti";21,77
"EL30";"Attiki";16,03
"EL41";"Voreio Aigaio";2,28
"EL42";"Notio Aigaio";0,18
"EL43";"Kriti";33,52
"EL51";"Anatoliki Makedonia, Thraki";21,22
"EL52";"Kentriki Makedonia";40,07
"EL53";"Dytiki Makedonia";1,09
"EL54";"Thessalia";18,31
"EL61";"Ipeiros";0,73
"EL62";"Ionia Nisia";1,18
"EL63";"Dytiki Ellada";19,22
"EL64";"Sterea Ellada";10,75
"EL65";"Peloponnisos";13,93
"ES11";"Galicia";20,67
"ES12";"Principado de Asturias";39,62
"ES13";"Cantabria";23,22
"ES21";"País Vasco";51,64
"ES22";"Comunidad Foral de Navarra";22,5
"ES23";"La Rioja";33,61
"ES24";"Aragón";39,44
"ES30";"Comunidad de Madrid";38,07
"ES41";"Castilla y León";30,69
"ES42";"Castilla-La Mancha";47,91
"ES43";"Extremadura";18,58
"ES51";"Cataluña";12,39
"ES52";"Comunidad Valenciana";33,88
"ES53";"Illes Balears";18,31
"ES61";"Andalucía";27,6
"ES62";"Región de Murcia";36,89
"ES64";"Ciudad Autónoma de Melilla";0,09
"ES70";"Canarias";32,06
"FI19";"Länsi-Suomi";20,58
"FI1B";"Helsinki-Uusimaa";24,59
"FI1C";"Etelä-Suomi";25,96
"FI1D";"Pohjois- ja Itä-Suomi";15,3
"FI20";"Åland";8,83
"FR10";"Île de France";33,33
"FR21";"Champagne-Ardenne";24,68
"FR22";"Picardie";39,53
"FR23";"Haute-Normandie";25,77
"FR24";"Centre";37,8
"FR25";"Basse-Normandie";37,7
"FR26";"Bourgogne";21,13
"FR30";"Nord - Pas-de-Calais";18,67
"FR41";"Lorraine";21,22
"FR42";"Alsace";48,91
"FR43";"Franche-Comté";32,06
"FR51";"Pays de la Loire";28,69
"FR52";"Bretagne";9,65
"FR53";"Poitou-Charentes";50,09
"FR61";"Aquitaine";56,56
"FR62";"Midi-Pyrénées";22,5
"FR63";"Limousin";32,15
"FR71";"Rhône-Alpes";70,58
"FR72";"Auvergne";10,11
"FR81";"Languedoc-Roussillon";37,43
"FR82";"Provence-Alpes-Côte d'Azur";39,07
"FR83";"Corse";9,38
"FRY1";"Guadeloupe";17,03
"FRY2";"Martinique";2,09
"FRY3";"Guyane";0
"FRY4";"Réunion";23,95
"HR03";"Jadranska Hrvatska";8,2
"HR04";"Kontinentalna Hrvatska";17,12
"HU10";"Közép-Magyarország";17,21
"HU21";"Közép-Dunántúl";17,21
"HU22";"Nyugat-Dunántúl";13,57
"HU23";"Dél-Dunántúl";14,66
"HU31";"Észak-Magyarország";15,94
"HU32";"Észak-Alföld";36,61
"HU33";"Dél-Alföld";11,48
"IE01";"Border, Midland and Western";5,46
"IE02";"Southern and Eastern";15,85
"IS01";"Höfuðborgarsvæði";20,95
"IS02";"Landsbyggð";30,78
"ITC1";"Piemonte";29,33
"ITC2";"Valle d'Aosta/Vallée d'Aoste";10,02
"ITC3";"Liguria";24,95
"ITC4";"Lombardia";40,44
"ITF1";"Abruzzo";27,23
"ITF2";"Molise";18,49
"ITF3";"Campania";23,95
"ITF4";"Puglia";45,26
"ITF5";"Basilicata";26,5
"ITF6";"Calabria";47,63
"ITG1";"Sicilia";20,31
"ITG2";"Sardegna";26,5
"ITH1";"Provincia Autonoma di Bolzano/Bozen";21,04
"ITH2";"Provincia Autonoma di Trento";37,61
"ITH3";"Veneto";18,21
"ITH4";"Friuli-Venezia Giulia";16,12
"ITH5";"Emilia-Romagna";23,04
"ITI1";"Toscana";12,84
"ITI2";"Umbria";8,2
"ITI3";"Marche";22,59
"ITI4";"Lazio";20,31
"LI00";"Liechtenstein";12,93
"LT00";"Lietuva";19,22
"LU00";"Luxembourg";30,33
"LV00";"Latvija";28,87
"MT00";"Malta";25,23
"NL11";"Groningen";16,3
"NL12";"Friesland (NL)";37,34
"NL21";"Overijssel";45,45
"NL22";"Gelderland";16,48
"NL23";"Flevoland";13,48
"NL31";"Utrecht";23,68
"NL32";"Noord-Holland";30,05
"NL33";"Zuid-Holland";39,34
"NL34";"Zeeland";27,96
"NL41";"Noord-Brabant";13,3
"NL42";"Limburg (NL)";40,98
"NO01";"Oslo og Akershus";29,33
"NO02";"Hedmark og Oppland";19,67
"NO03";"Sør-Østlandet";43,44
"NO04";"Agder og Rogaland";22,4
"NO05";"Vestlandet";30,87
"NO06";"Trøndelag";49,09
"NO07";"Nord-Norge";10,66
"PL11";"Łódzkie";17,85
"PL12";"Mazowieckie";36,52
"PL21";"Małopolskie";34,52
"PL22";"Śląskie";29,42
"PL31";"Lubelskie";30,51
"PL32";"Podkarpackie";28,87
"PL33";"Świętokrzyskie";28,69
"PL34";"Podlaskie";6,47
"PL41";"Wielkopolskie";24,86
"PL42";"Zachodniopomorskie";14,39
"PL43";"Lubuskie";13,93
"PL51";"Dolnośląskie";30,6
"PL52";"Opolskie";27,69
"PL61";"Kujawsko-Pomorskie";19,85
"PL62";"Warmińsko-Mazurskie";9,2
"PL63";"Pomorskie";16,03
"PT11";"Norte";24,5
"PT15";"Algarve";25,77
"PT16";"Centro (PT)";25,59
"PT17";"Lisboa";29,6
"PT18";"Alentejo";14,57
"PT20";"Região Autónoma dos Açores";8,29
