"id";"name";"value"
"AT11";"Burgenland (AT)";19,74
"AT12";"Niederösterreich";20,35
"AT13";"Wien";22,16
"AT21";"Kärnten";22,77
"AT22";"Steiermark";28,4
"AT31";"Oberösterreich";20,95
"AT32";"Salzburg";25,63
"AT33";"Tirol";13,07
"AT34";"Vorarlberg";17,23
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";10,3
"BE21";"Prov. Antwerpen";10,82
"BE22";"Prov. Limburg (BE)";24,68
"BE23";"Prov. Oost-Vlaanderen";19,83
"BE24";"Prov. Vlaams-Brabant";20,69
"BE25";"Prov. West-Vlaanderen";19,39
"BE31";"Prov. Brabant Wallon";9,96
"BE32";"Prov. Hainaut";9,7
"BE33";"Prov. Liège";16,62
"BE34";"Prov. Luxembourg (BE)";16,1
"BE35";"Prov. Namur";13,94
"BG31";"Severozapaden";4,68
"BG32";"Severen tsentralen";4,42
"BG33";"Severoiztochen";5,8
"BG34";"Yugoiztochen";6,67
"BG41";"Yugozapaden";18,79
"BG42";"Yuzhen tsentralen";2,86
"CH01";"Région lémanique";17,75
"CH02";"Espace Mittelland";18,1
"CH03";"Nordwestschweiz";11,43
"CH04";"Zürich";28,23
"CH05";"Ostschweiz";18,1
"CH06";"Zentralschweiz";16,97
"CH07";"Ticino";7,01
"CY00";"Kýpros";20,43
"CZ01";"Praha";25,02
"CZ02";"Střední Čechy";21,73
"CZ03";"Jihozápad";10,48
"CZ04";"Severozápad";12,73
"CZ05";"Severovýchod";12,73
"CZ06";"Jihovýchod";19,91
"CZ07";"Střední Morava";17,06
"CZ08";"Moravskoslezsko";12,73
"DE11";"Stuttgart";29,26
"DE12";"Karlsruhe";20
"DE13";"Freiburg";25,71
"DE14";"Tübingen";33,16
"DE21";"Oberbayern";30,82
"DE22";"Niederbayern";36,71
"DE23";"Oberpfalz";33,77
"DE24";"Oberfranken";19,39
"DE25";"Mittelfranken";27,36
"DE26";"Unterfranken";22,51
"DE27";"Schwaben";29,61
"DE30";"Berlin";30,3
"DE40";"Brandenburg";26,49
"DE50";"Bremen";23,64
"DE60";"Hamburg";17,49
"DE71";"Darmstadt";19,22
"DE72";"Gießen";25,45
"DE73";"Kassel";20,95
"DE80";"Mecklenburg-Vorpommern";14,81
"DE91";"Braunschweig";22,86
"DE92";"Hannover";18,35
"DE93";"Lüneburg";13,59
"DE94";"Weser-Ems";11,08
"DEA1";"Düsseldorf";4,94
"DEA2";"Köln";30,65
"DEA3";"Münster";12,38
"DEA4";"Detmold";14,29
"DEA5";"Arnsberg";18,96
"DEB1";"Koblenz";13,33
"DEB2";"Trier";9
"DEB3";"Rheinhessen-Pfalz";8,92
"DEC0";"Saarland";22,94
"DED2";"Dresden";31,86
"DED4";"Chemnitz";23,29
"DED5";"Leipzig";21,39
"DEE0";"Sachsen-Anhalt";21,65
"DEF0";"Schleswig-Holstein";16,62
"DEG0";"Thüringen";38,61
"DK01";"Hovedstaden";7,36
"DK02";"Sjælland";8,48
"DK03";"Syddanmark";11,34
"DK04";"Midtjylland";2,51
"DK05";"Nordjylland";4,94
"EE00";"Eesti";25,19
"EL30";"Attiki";16,71
"EL41";"Voreio Aigaio";6,15
"EL42";"Notio Aigaio";0,09
