"id";"name";"value"
"ITH1";"Provincia Autonoma di Bolzano/Bozen";7,41
"ITH2";"Provincia Autonoma di Trento";5,91
"ITH3";"Veneto";4,41
"ITH4";"Friuli-Venezia Giulia";8,99
"ITH5";"Emilia-Romagna";2,12
"ITI1";"Toscana";3,09
"ITI2";"Umbria";6,53
"ITI3";"Marche";4,06
"ITI4";"Lazio";10,05
"LI00";"Liechtenstein";2,29
"LT00";"Lietuva";6,79
"LU00";"Luxembourg";8,73
"LV00";"Latvija";3,17
"MT00";"Malta";3,17
"NL11";"Groningen";10,67
"NL12";"Friesland (NL)";7,14
"NL13";"Drenthe";7,76
"NL21";"Overijssel";12,43
"NL22";"Gelderland";11,55
"NL23";"Flevoland";4,59
"NL32";"Noord-Holland";6,97
"NL33";"Zuid-Holland";8,29
"NL34";"Zeeland";3,88
"NL41";"Noord-Brabant";1,85
"NL42";"Limburg (NL)";10,58
"NO01";"Oslo og Akershus";7,32
"NO02";"Hedmark og Oppland";2,82
"NO03";"Sør-Østlandet";10,23
"NO04";"Agder og Rogaland";1,76
"NO05";"Vestlandet";2,03
"NO06";"Trøndelag";3,09
"NO07";"Nord-Norge";3,79
"PL11";"Łódzkie";8,82
"PL12";"Mazowieckie";10,85
"PL21";"Małopolskie";4,32
"PL22";"Śląskie";3,62
"PL31";"Lubelskie";10,32
"PL32";"Podkarpackie";4,06
"PL33";"Świętokrzyskie";4,41
"PL34";"Podlaskie";3,09
"PL41";"Wielkopolskie";4,06
"PL42";"Zachodniopomorskie";3,17
"PL43";"Lubuskie";2,29
"PL51";"Dolnośląskie";8,91
"PL52";"Opolskie";3,17
"PL61";"Kujawsko-Pomorskie";3,79
"PL62";"Warmińsko-Mazurskie";0,97
"PL63";"Pomorskie";4,85
"PT11";"Norte";11,73
"PT15";"Algarve";3,62
"PT16";"Centro (PT)";12,08
"PT17";"Lisboa";6,97
"PT18";"Alentejo";0,79
"PT20";"Região Autónoma dos Açores";0,71
"PT30";"Região Autónoma da Madeira";0
"RO11";"Nord-Vest";4,23
"RO12";"Centru";1,23
"RO21";"Nord-Est";1,59
"RO22";"Sud-Est";0,53
"RO31";"Sud - Muntenia";1,23
"RO32";"Bucureşti - Ilfov";2,65
"RO41";"Sud-Vest Oltenia";0,35
"RO42";"Vest";1,23
"SE11";"Stockholm";3,17
"SE12";"Östra Mellansverige";8,55
"SE21";"Småland med öarna";1,76
"SE22";"Sydsverige";4,06
"SE23";"Västsverige";8,82
"SE31";"Norra Mellansverige";3,44
"SE32";"Mellersta Norrland";8,64
"SE33";"Övre Norrland";8,55
"SI03";"Zahodna Slovenija";4,59
"SI04";"Vzhodna Slovenija";6,7
"SK01";"Bratislavský kraj";8,55
"SK02";"Západné Slovensko";1,94
"SK03";"Stredné Slovensko";3,62
"SK04";"Východné Slovensko";4,32
"UKC1";"Tees Valley and Durham";11,38
"UKC2";"Northumberland and Tyne and Wear";5,2
"UKD1";"Cumbria";2,56
"UKD3";"Greater Manchester";3,44
"UKD4";"Lancashire";2,56
"UKD6";"Cheshire";7,32
"UKD7";"Merseyside";3,26
"UKE1";"East Yorkshire and Northern Lincolnshire";4,06
"UKE2";"North Yorkshire";9,79
"UKE3";"South Yorkshire";8,29
"UKE4";"West Yorkshire";4,41
"UKF1";"Derbyshire and Nottinghamshire";4,14
"UKF2";"Leicestershire, Rutland and Northamptonshire";4,14
"UKF3";"Lincolnshire";7,58
"UKG1";"Herefordshire, Worcestershire and Warwickshire";2,56
