"id";"name";"value"
"AT11";"Burgenland (AT)";27,89
"AT12";"Niederösterreich";21,12
"AT13";"Wien";20,52
"AT21";"Kärnten";42,03
"AT22";"Steiermark";47,31
"AT31";"Oberösterreich";47,61
"AT32";"Salzburg";35,46
"AT33";"Tirol";18,13
"AT34";"Vorarlberg";22,21
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";13,84
"BE21";"Prov. Antwerpen";13,35
"BE22";"Prov. Limburg (BE)";53,49
"BE23";"Prov. Oost-Vlaanderen";21,41
"BE24";"Prov. Vlaams-Brabant";45,32
"BE25";"Prov. West-Vlaanderen";17,83
"BE31";"Prov. Brabant Wallon";20,82
"BE32";"Prov. Hainaut";18,13
"BE33";"Prov. Liège";23,41
"BE34";"Prov. Luxembourg (BE)";37,15
"BE35";"Prov. Namur";22,11
"BG31";"Severozapaden";7,07
"BG32";"Severen tsentralen";9,36
"BG33";"Severoiztochen";6,87
"BG34";"Yugoiztochen";11,55
"BG41";"Yugozapaden";16,33
"BG42";"Yuzhen tsentralen";2,29
"CH01";"Région lémanique";20,02
"CH02";"Espace Mittelland";44,02
"CH03";"Nordwestschweiz";32,27
"CH04";"Zürich";44,62
"CH05";"Ostschweiz";46,51
"CH06";"Zentralschweiz";16,33
"CH07";"Ticino";10,06
"CY00";"Kýpros";36,65
"CZ01";"Praha";26,29
"CZ02";"Střední Čechy";24,1
"CZ03";"Jihozápad";21,41
"CZ04";"Severozápad";16,93
"CZ05";"Severovýchod";16,73
"CZ06";"Jihovýchod";13,75
"CZ07";"Střední Morava";22,71
"CZ08";"Moravskoslezsko";17,03
"DE11";"Stuttgart";32,17
"DE12";"Karlsruhe";26,89
"DE13";"Freiburg";50,8
"DE14";"Tübingen";47,91
"DE21";"Oberbayern";26,99
"DE22";"Niederbayern";57,07
"DE23";"Oberpfalz";49
"DE24";"Oberfranken";42,63
"DE25";"Mittelfranken";43,13
"DE26";"Unterfranken";44,72
"DE27";"Schwaben";46,71
