"id";"name";"value"
"AT11";"Burgenland (AT)";37,14
"AT12";"Niederösterreich";26,51
"AT13";"Wien";36,69
"AT21";"Kärnten";16,67
"AT22";"Steiermark";12,53
"AT31";"Oberösterreich";18,46
"AT32";"Salzburg";39,49
"AT33";"Tirol";8,05
"AT34";"Vorarlberg";7,16
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";46,87
"BE21";"Prov. Antwerpen";17,9
"BE22";"Prov. Limburg (BE)";5,37
"BE23";"Prov. Oost-Vlaanderen";5,03
"BE24";"Prov. Vlaams-Brabant";9,62
"BE25";"Prov. West-Vlaanderen";6,04
"BE31";"Prov. Brabant Wallon";8,17
"BE32";"Prov. Hainaut";7,72
"BE33";"Prov. Liège";21,36
"BE34";"Prov. Luxembourg (BE)";5,15
"BE35";"Prov. Namur";12,53
"BG31";"Severozapaden";9,06
"BG32";"Severen tsentralen";2,35
"BG33";"Severoiztochen";1,34
"BG34";"Yugoiztochen";12,86
"BG41";"Yugozapaden";30,43
"BG42";"Yuzhen tsentralen";15,32
"CH01";"Région lémanique";18,57
"CH02";"Espace Mittelland";7,61
"CH03";"Nordwestschweiz";6,38
"CH04";"Zürich";48,77
"CH05";"Ostschweiz";11,07
"CH06";"Zentralschweiz";40,72
"CH07";"Ticino";3,47
"CY00";"Kýpros";48,77
"CZ01";"Praha";25,73
"CZ02";"Střední Čechy";22,26
"CZ03";"Jihozápad";4,92
"CZ04";"Severozápad";14,54
"CZ05";"Severovýchod";10,51
"CZ06";"Jihovýchod";32,1
"CZ07";"Střední Morava";25,95
"CZ08";"Moravskoslezsko";7,27
"DE11";"Stuttgart";44,52
"DE12";"Karlsruhe";37,25
"DE13";"Freiburg";28,3
"DE14";"Tübingen";29,87
"DE21";"Oberbayern";58,5
"DE22";"Niederbayern";19,02
"DE23";"Oberpfalz";26,4
"DE24";"Oberfranken";28,75
"DE25";"Mittelfranken";54,47
"DE26";"Unterfranken";7,27
"DE27";"Schwaben";37,25
"DE30";"Berlin";42,06
"DE40";"Brandenburg";16,22
"DE50";"Bremen";26,06
"DE60";"Hamburg";12,75
"DE71";"Darmstadt";10,63
"DE72";"Gießen";8,05
"DE73";"Kassel";7,16
"DE80";"Mecklenburg-Vorpommern";6,15
"DE91";"Braunschweig";57,72
"DE92";"Hannover";46,31
"DE93";"Lüneburg";9,06
"DE94";"Weser-Ems";8,17
"DEA1";"Düsseldorf";2,57
"DEA2";"Köln";7,05
"DEA3";"Münster";3,47
"DEA4";"Detmold";8,39
"DEA5";"Arnsberg";12,86
"DEB1";"Koblenz";8,28
"DEB2";"Trier";24,16
"DEB3";"Rheinhessen-Pfalz";1,68
"DEC0";"Saarland";38,14
"DED2";"Dresden";8,39
"DED4";"Chemnitz";20,25
"DED5";"Leipzig";20,92
"DEE0";"Sachsen-Anhalt";9,4
"DEF0";"Schleswig-Holstein";23,71
"DEG0";"Thüringen";48,21
"DK01";"Hovedstaden";11,19
"DK02";"Sjælland";3,69
"DK03";"Syddanmark";17,23
"DK04";"Midtjylland";3,58
"DK05";"Nordjylland";7,83
"EE00";"Eesti";56,04
"EL30";"Attiki";19,57
"EL41";"Voreio Aigaio";40,94
"EL42";"Notio Aigaio";0,67
"EL43";"Kriti";13,65
"EL51";"Anatoliki Makedonia, Thraki";2,91
"EL52";"Kentriki Makedonia";15,21
"EL53";"Dytiki Makedonia";0,22
"EL54";"Thessalia";6,38
"EL61";"Ipeiros";41,39
"EL62";"Ionia Nisia";0
"EL63";"Dytiki Ellada";28,97
"EL64";"Sterea Ellada";10,18
"EL65";"Peloponnisos";46,98
"ES11";"Galicia";15,32
"ES12";"Principado de Asturias";7,61
"ES13";"Cantabria";3,36
"ES21";"País Vasco";41,83
"ES22";"Comunidad Foral de Navarra";4,25
"ES23";"La Rioja";5,82
"ES24";"Aragón";4,47
"ES30";"Comunidad de Madrid";34,79
"ES41";"Castilla y León";32,21
"ES42";"Castilla-La Mancha";36,69
"ES43";"Extremadura";31,88
"ES51";"Cataluña";21,59
"ES52";"Comunidad Valenciana";20,58
"ES53";"Illes Balears";33,78
"ES61";"Andalucía";29,75
"ES62";"Región de Murcia";6,49
"ES64";"Ciudad Autónoma de Melilla";0,67
"ES70";"Canarias";36,58
"FI19";"Länsi-Suomi";56,04
"FI1B";"Helsinki-Uusimaa";36,02
"FI1C";"Etelä-Suomi";11,07
"FI1D";"Pohjois- ja Itä-Suomi";11,74
"FI20";"Åland";2,91
"FR10";"Île de France";40,83
"FR21";"Champagne-Ardenne";5,26
"FR22";"Picardie";5,26
"FR23";"Haute-Normandie";4,03
"FR24";"Centre";6,15
"FR25";"Basse-Normandie";9,73
"FR26";"Bourgogne";7,05
"FR30";"Nord - Pas-de-Calais";6,82
"FR41";"Lorraine";5,48
"FR42";"Alsace";4,47
"FR43";"Franche-Comté";8,95
"FR51";"Pays de la Loire";11,52
"FR52";"Bretagne";52,57
"FR53";"Poitou-Charentes";8,61
"FR61";"Aquitaine";20,47
"FR62";"Midi-Pyrénées";24,83
"FR63";"Limousin";8,28
"FR71";"Rhône-Alpes";12,53
"FR72";"Auvergne";4,25
"FR81";"Languedoc-Roussillon";20,92
"FR82";"Provence-Alpes-Côte d'Azur";22,71
"FR83";"Corse";43,85
"FRY1";"Guadeloupe";15,44
"FRY2";"Martinique";14,77
"FRY3";"Guyane";0
"FRY4";"Réunion";5,7
"HR03";"Jadranska Hrvatska";5,15
"HR04";"Kontinentalna Hrvatska";14,21
"HU10";"Közép-Magyarország";57,49
"HU21";"Közép-Dunántúl";26,06
"HU22";"Nyugat-Dunántúl";24,16
"HU23";"Dél-Dunántúl";38,48
"HU31";"Észak-Magyarország";44,3
"HU32";"Észak-Alföld";43,85
"HU33";"Dél-Alföld";29,42
"IE01";"Border, Midland and Western";50
"IE02";"Southern and Eastern";38,14
"IS01";"Höfuðborgarsvæði";19,24
"IS02";"Landsbyggð";5,15
"ITC1";"Piemonte";10,85
"ITC2";"Valle d'Aosta/Vallée d'Aoste";25,17
"ITC3";"Liguria";31,32
"ITC4";"Lombardia";7,38
"ITF1";"Abruzzo";7,94
"ITF2";"Molise";31,99
"ITF3";"Campania";10,07
"ITF4";"Puglia";32,66
"ITF5";"Basilicata";25,84
"ITF6";"Calabria";14,54
"ITG1";"Sicilia";25,73
"ITG2";"Sardegna";7,16
"ITH1";"Provincia Autonoma di Bolzano/Bozen";9,28
"ITH2";"Provincia Autonoma di Trento";12,08
"ITH3";"Veneto";9,06
"ITH4";"Friuli-Venezia Giulia";5,7
"ITH5";"Emilia-Romagna";17,11
"ITI1";"Toscana";6,49
"ITI2";"Umbria";6,49
"ITI3";"Marche";8,61
"ITI4";"Lazio";18,57
"LI00";"Liechtenstein";9,96
"LT00";"Lietuva";46,42
"LU00";"Luxembourg";34,23
"LV00";"Latvija";7,94
"MT00";"Malta";47,09
"NL11";"Groningen";4,14
"NL12";"Friesland (NL)";7,83
"NL13";"Drenthe";4,59
"NL21";"Overijssel";5,26
"NL22";"Gelderland";2,68
"NL23";"Flevoland";1,57
"NL31";"Utrecht";3,91
"NL32";"Noord-Holland";46,42
"NL34";"Zeeland";1,9
"NL41";"Noord-Brabant";54,47
"NL42";"Limburg (NL)";2,68
"NO01";"Oslo og Akershus";28,97
"NO02";"Hedmark og Oppland";29,31
"NO03";"Sør-Østlandet";21,59
"NO04";"Agder og Rogaland";17,23
"NO05";"Vestlandet";8,72
"NO06";"Trøndelag";38,26
"NO07";"Nord-Norge";4,7
"PL11";"Łódzkie";8,39
"PL12";"Mazowieckie";29,98
"PL21";"Małopolskie";21,92
"PL22";"Śląskie";11,41
"PL31";"Lubelskie";6,15
"PL32";"Podkarpackie";16
"PL33";"Świętokrzyskie";7,83
"PL34";"Podlaskie";3,8
"PL41";"Wielkopolskie";18,46
"PL42";"Zachodniopomorskie";13,31
"PL43";"Lubuskie";5,15
"PL51";"Dolnośląskie";5,93
"PL52";"Opolskie";4,59
"PL61";"Kujawsko-Pomorskie";21,48
"PL62";"Warmińsko-Mazurskie";5,48
"PL63";"Pomorskie";42,73
"PT11";"Norte";54,81
"PT15";"Algarve";41,5
"PT16";"Centro (PT)";48,1
"PT17";"Lisboa";14,54
"PT18";"Alentejo";5,7
"PT20";"Região Autónoma dos Açores";0
"PT30";"Região Autónoma da Madeira";1,01
"RO11";"Nord-Vest";45,75
"RO12";"Centru";51,79
"RO21";"Nord-Est";53,8
"RO22";"Sud-Est";9,84
"RO31";"Sud - Muntenia";19,69
"RO32";"Bucureşti - Ilfov";47,32
"RO41";"Sud-Vest Oltenia";1,57
"RO42";"Vest";56,6
"SE11";"Stockholm";42,17
"SE12";"Östra Mellansverige";31,32
"SE21";"Småland med öarna";14,99
"SE22";"Sydsverige";33,33
"SE23";"Västsverige";20,36
"SE31";"Norra Mellansverige";13,42
"SE32";"Mellersta Norrland";4,47
"SE33";"Övre Norrland";35,46
"SI03";"Zahodna Slovenija";6,49
"SI04";"Vzhodna Slovenija";8,84
"SK01";"Bratislavský kraj";45,86
"SK02";"Západné Slovensko";4,81
"SK03";"Stredné Slovensko";16,11
"SK04";"Východné Slovensko";20,81
"UKC1";"Tees Valley and Durham";3,91
