"id";"name";"value"
"ITG2";"Sardegna";9,33
"ITH1";"Provincia Autonoma di Bolzano/Bozen";17,96
"ITH2";"Provincia Autonoma di Trento";24,3
"ITH3";"Veneto";16,02
"ITH4";"Friuli-Venezia Giulia";6,87
"ITH5";"Emilia-Romagna";8,63
"ITI1";"Toscana";8,27
"ITI2";"Umbria";7,75
"ITI3";"Marche";10,56
"ITI4";"Lazio";41,9
"LI00";"Liechtenstein";3,87
"LT00";"Lietuva";38,38
"LU00";"Luxembourg";32,92
"LV00";"Latvija";11,27
"MT00";"Malta";56,51
"NL11";"Groningen";3,17
"NL12";"Friesland (NL)";11,09
"NL13";"Drenthe";7,39
"NL21";"Overijssel";8,27
"NL22";"Gelderland";2,99
"NL23";"Flevoland";1,41
"NL31";"Utrecht";4,58
"NL32";"Noord-Holland";38,73
"NL33";"Zuid-Holland";7,75
"NL41";"Noord-Brabant";36,62
"NL42";"Limburg (NL)";5,28
"NO01";"Oslo og Akershus";40,49
"NO02";"Hedmark og Oppland";26,06
"NO03";"Sør-Østlandet";8,8
"NO04";"Agder og Rogaland";13,38
"NO05";"Vestlandet";8,98
"NO06";"Trøndelag";52,99
"NO07";"Nord-Norge";5,99
"PL11";"Łódzkie";25
"PL12";"Mazowieckie";44,19
"PL21";"Małopolskie";67,08
"PL22";"Śląskie";52,29
"PL31";"Lubelskie";25,18
"PL32";"Podkarpackie";59,51
"PL33";"Świętokrzyskie";25,88
"PL34";"Podlaskie";9,68
"PL41";"Wielkopolskie";21,65
"PL42";"Zachodniopomorskie";29,23
"PL43";"Lubuskie";27,46
"PL51";"Dolnośląskie";36,44
"PL52";"Opolskie";4,05
"PL61";"Kujawsko-Pomorskie";41,02
"PL62";"Warmińsko-Mazurskie";11,44
"PL63";"Pomorskie";57,92
"PT11";"Norte";37,15
"PT15";"Algarve";15,49
"PT16";"Centro (PT)";39,61
"PT17";"Lisboa";24,3
"PT18";"Alentejo";14,26
"PT20";"Região Autónoma dos Açores";0,18
"PT30";"Região Autónoma da Madeira";26,41
"RO11";"Nord-Vest";32,04
"RO12";"Centru";36,8
"RO21";"Nord-Est";67,08
"RO22";"Sud-Est";38,56
"RO31";"Sud - Muntenia";52,11
"RO32";"Bucureşti - Ilfov";64,44
"RO41";"Sud-Vest Oltenia";2,82
"RO42";"Vest";47,89
"SE11";"Stockholm";77,99
"SE12";"Östra Mellansverige";44,19
"SE21";"Småland med öarna";30,11
"SE22";"Sydsverige";69,19
"SE23";"Västsverige";45,6
"SE31";"Norra Mellansverige";44,19
"SE32";"Mellersta Norrland";5,11
"SE33";"Övre Norrland";61,44
"SI03";"Zahodna Slovenija";16,55
"SI04";"Vzhodna Slovenija";9,68
"SK01";"Bratislavský kraj";39,79
"SK02";"Západné Slovensko";7,04
"SK03";"Stredné Slovensko";34,51
"SK04";"Východné Slovensko";37,32
"UKC1";"Tees Valley and Durham";7,04
"UKC2";"Northumberland and Tyne and Wear";7,04
"UKD1";"Cumbria";31,69
"UKD3";"Greater Manchester";43,31
"UKD4";"Lancashire";34,15
"UKD6";"Cheshire";39,26
"UKD7";"Merseyside";12,68
"UKE1";"East Yorkshire and Northern Lincolnshire";4,58
"UKE2";"North Yorkshire";36,8
"UKE3";"South Yorkshire";30,46
"UKE4";"West Yorkshire";17,43
"UKF1";"Derbyshire and Nottinghamshire";5,11
"UKF2";"Leicestershire, Rutland and Northamptonshire";18,49
"UKF3";"Lincolnshire";38,56
"UKG1";"Herefordshire, Worcestershire and Warwickshire";29,23
"UKG2";"Shropshire and Staffordshire";24,82
"UKG3";"West Midlands";41,02
"UKH1";"East Anglia";70,6
"UKH2";"Bedfordshire and Hertfordshire";45,6
"UKH3";"Essex";23,06
"UKI1";"Inner London";71,83
"UKI2";"Outer London";79,93
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";43,13
"UKJ2";"Surrey, East and West Sussex";81,69
"UKJ3";"Hampshire and Isle of Wight";71,83
"UKJ4";"Kent";14,79
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";67,08
"UKK2";"Dorset and Somerset";34,68
"UKK3";"Cornwall and Isles of Scilly";15,49
"UKK4";"Devon";19,89
"UKL1";"West Wales and The Valleys";17,96
"UKL2";"East Wales";48,06
"UKM2";"Eastern Scotland";40,67
"UKM3";"South Western Scotland";21,13
"UKM5";"North Eastern Scotland";11,44
"UKM6";"Highlands and Islands";11,8
"UKN0";"Northern Ireland";40,67
