"id";"name";"value"
"AT11";"Burgenland (AT)";42,62
"AT12";"Niederösterreich";31,66
"AT13";"Wien";47,43
"AT21";"Kärnten";24,38
"AT22";"Steiermark";25,39
"AT31";"Oberösterreich";22,82
"AT32";"Salzburg";46,09
"AT33";"Tirol";10,96
"AT34";"Vorarlberg";12,64
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";48,77
"BE21";"Prov. Antwerpen";22,71
"BE22";"Prov. Limburg (BE)";12,42
"BE23";"Prov. Oost-Vlaanderen";11,63
"BE24";"Prov. Vlaams-Brabant";16,67
"BE25";"Prov. West-Vlaanderen";11,07
"BE31";"Prov. Brabant Wallon";9,96
"BE32";"Prov. Hainaut";8,17
"BE33";"Prov. Liège";20,02
"BE34";"Prov. Luxembourg (BE)";9,17
"BE35";"Prov. Namur";16,55
"BG31";"Severozapaden";11,3
"BG32";"Severen tsentralen";1,9
"BG33";"Severoiztochen";2,01
"BG34";"Yugoiztochen";16,55
"BG41";"Yugozapaden";35,57
"BG42";"Yuzhen tsentralen";15,55
"CH01";"Région lémanique";28,41
"CH02";"Espace Mittelland";18,23
"CH03";"Nordwestschweiz";10,18
"CH04";"Zürich";60,85
"CH05";"Ostschweiz";18,46
"CH06";"Zentralschweiz";44,63
"CH07";"Ticino";4,59
"CY00";"Kýpros";54,03
"CZ01";"Praha";34,68
"CZ02";"Střední Čechy";24,5
"CZ03";"Jihozápad";14,32
"CZ04";"Severozápad";19,91
"CZ05";"Severovýchod";16,67
"CZ06";"Jihovýchod";44,07
"CZ07";"Střední Morava";33,45
"CZ08";"Moravskoslezsko";13,98
"DE11";"Stuttgart";48,99
"DE12";"Karlsruhe";44,52
"DE13";"Freiburg";33
"DE14";"Tübingen";34,34
"DE21";"Oberbayern";59,62
"DE22";"Niederbayern";21,03
"DE23";"Oberpfalz";30,54
"DE24";"Oberfranken";31,1
"DE25";"Mittelfranken";58,28
"DE26";"Unterfranken";10,4
"DE27";"Schwaben";38,26
"DE30";"Berlin";52,35
"DE40";"Brandenburg";26,4
"DE50";"Bremen";36,91
"DE60";"Hamburg";14,54
"DE71";"Darmstadt";11,74
"DE72";"Gießen";13,2
"DE73";"Kassel";12,3
"DE80";"Mecklenburg-Vorpommern";12,19
"DE91";"Braunschweig";64,43
"DE92";"Hannover";48,88
"DE93";"Lüneburg";13,2
"DE94";"Weser-Ems";12,42
"DEA1";"Düsseldorf";3,24
"DEA2";"Köln";10,63
"DEA3";"Münster";12,08
"DEA4";"Detmold";9,17
"DEA5";"Arnsberg";13,31
"DEB1";"Koblenz";10,07
"DEB2";"Trier";22,93
"DEB3";"Rheinhessen-Pfalz";5,15
"DEC0";"Saarland";43,06
"DED2";"Dresden";17,67
"DED4";"Chemnitz";22,71
"DED5";"Leipzig";25,17
"DEE0";"Sachsen-Anhalt";11,74
"DEF0";"Schleswig-Holstein";31,32
