"id";"name";"value"
"AT11";"Burgenland (AT)";6,25
"AT12";"Niederösterreich";16,25
"AT13";"Wien";8
"AT21";"Kärnten";10,5
"AT22";"Steiermark";9,25
"AT31";"Oberösterreich";16,25
"AT32";"Salzburg";13
"AT33";"Tirol";10,5
"AT34";"Vorarlberg";6,5
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";16,5
"BE21";"Prov. Antwerpen";16,75
"BE22";"Prov. Limburg (BE)";21
"BE23";"Prov. Oost-Vlaanderen";18,75
"BE24";"Prov. Vlaams-Brabant";24,25
"BE25";"Prov. West-Vlaanderen";15,25
"BE31";"Prov. Brabant Wallon";18
"BE32";"Prov. Hainaut";14,25
"BE33";"Prov. Liège";8,25
"BE34";"Prov. Luxembourg (BE)";10,5
"BE35";"Prov. Namur";12,75
"BG31";"Severozapaden";1,25
"BG32";"Severen tsentralen";12,25
"BG33";"Severoiztochen";1,75
"BG34";"Yugoiztochen";4,5
"BG41";"Yugozapaden";10,5
"BG42";"Yuzhen tsentralen";6,5
"CH01";"Région lémanique";15,25
"CH02";"Espace Mittelland";8,25
"CH03";"Nordwestschweiz";7,75
"CH04";"Zürich";9,5
"CH05";"Ostschweiz";10
"CH06";"Zentralschweiz";13,25
"CH07";"Ticino";12,25
"CY00";"Kýpros";1,25
"CZ01";"Praha";7,25
"CZ02";"Střední Čechy";6,5
"CZ03";"Jihozápad";8,25
"CZ04";"Severozápad";4
"CZ05";"Severovýchod";15
"CZ06";"Jihovýchod";5
"CZ07";"Střední Morava";8,5
"CZ08";"Moravskoslezsko";6
"DE11";"Stuttgart";1,5
"DE12";"Karlsruhe";3
"DE13";"Freiburg";7,5
"DE14";"Tübingen";3,25
"DE21";"Oberbayern";1,25
"DE22";"Niederbayern";10
"DE23";"Oberpfalz";6
"DE24";"Oberfranken";5,75
"DE25";"Mittelfranken";2,25
"DE26";"Unterfranken";10,5
"DE27";"Schwaben";4,75
"DE30";"Berlin";3,5
"DE40";"Brandenburg";6,75
"DE50";"Bremen";10,5
"DE60";"Hamburg";17,25
"DE71";"Darmstadt";13,25
"DE72";"Gießen";11,75
"DE73";"Kassel";6,5
"DE80";"Mecklenburg-Vorpommern";10,5
"DE91";"Braunschweig";4
"DE92";"Hannover";10,5
"DE93";"Lüneburg";16,25
"DE94";"Weser-Ems";11,25
"DEA1";"Düsseldorf";16
"DEA2";"Köln";17
"DEA3";"Münster";16,25
"DEA4";"Detmold";7
"DEA5";"Arnsberg";6
"DEB1";"Koblenz";15,5
"DEB2";"Trier";11
"DEB3";"Rheinhessen-Pfalz";16,75
"DEC0";"Saarland";14,75
"DED2";"Dresden";7,5
"DED4";"Chemnitz";4
"DED5";"Leipzig";13
"DEE0";"Sachsen-Anhalt";9,5
"DEF0";"Schleswig-Holstein";10,5
"DEG0";"Thüringen";3,75
"DK01";"Hovedstaden";13,5
