"id";"name";"value"
"DED2";"Dresden";26,19
"DED4";"Chemnitz";9,52
"DED5";"Leipzig";52,38
"DEE0";"Sachsen-Anhalt";19,84
"DEF0";"Schleswig-Holstein";6,75
"DEG0";"Thüringen";36,9
"DK01";"Hovedstaden";19,05
"DK02";"Sjælland";20,63
"DK03";"Syddanmark";1,59
"DK04";"Midtjylland";0,4
"DK05";"Nordjylland";4,76
"EE00";"Eesti";26,19
"EL30";"Attiki";35,32
"EL41";"Voreio Aigaio";20,63
"EL42";"Notio Aigaio";0
"EL43";"Kriti";21,03
"EL51";"Anatoliki Makedonia, Thraki";0,79
"EL52";"Kentriki Makedonia";38,49
"EL53";"Dytiki Makedonia";0
"EL54";"Thessalia";3,97
"EL61";"Ipeiros";16,67
"EL62";"Ionia Nisia";0
"EL63";"Dytiki Ellada";22,62
"EL64";"Sterea Ellada";17,86
"EL65";"Peloponnisos";19,05
"ES11";"Galicia";17,06
"ES12";"Principado de Asturias";17,86
"ES13";"Cantabria";16,27
"ES21";"País Vasco";50,4
"ES22";"Comunidad Foral de Navarra";13,1
"ES23";"La Rioja";20,24
"ES24";"Aragón";17,86
"ES30";"Comunidad de Madrid";40,08
"ES41";"Castilla y León";19,44
"ES42";"Castilla-La Mancha";32,54
"ES43";"Extremadura";0
"ES51";"Cataluña";24,6
"ES52";"Comunidad Valenciana";26,59
"ES53";"Illes Balears";37,3
"ES61";"Andalucía";42,86
"ES62";"Región de Murcia";16,67
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";20,24
"FI19";"Länsi-Suomi";37,3
"FI1B";"Helsinki-Uusimaa";64,29
"FI1C";"Etelä-Suomi";25,4
"FI1D";"Pohjois- ja Itä-Suomi";21,03
"FI20";"Åland";2,78
"FR10";"Île de France";46,43
"FR21";"Champagne-Ardenne";7,14
"FR22";"Picardie";2,38
"FR23";"Haute-Normandie";0,79
"FR24";"Centre";19,05
"FR25";"Basse-Normandie";28,17
"FR26";"Bourgogne";19,05
"FR30";"Nord - Pas-de-Calais";3,57
"FR41";"Lorraine";5,56
"FR42";"Alsace";19,44
"FR43";"Franche-Comté";32,54
"FR51";"Pays de la Loire";10,32
"FR52";"Bretagne";44,05
"FR53";"Poitou-Charentes";1,98
"FR61";"Aquitaine";42,46
"FR62";"Midi-Pyrénées";8,73
"FR63";"Limousin";37,7
"FR71";"Rhône-Alpes";46,43
"FR72";"Auvergne";1,19
"FR81";"Languedoc-Roussillon";3,97
"FR82";"Provence-Alpes-Côte d'Azur";40,87
"FR83";"Corse";18,65
"FRY1";"Guadeloupe";0
"FRY2";"Martinique";21,03
"FRY3";"Guyane";0
"FRY4";"Réunion";1,59
"HR03";"Jadranska Hrvatska";0,4
"HR04";"Kontinentalna Hrvatska";47,22
"HU10";"Közép-Magyarország";27,78
"HU21";"Közép-Dunántúl";8,73
"HU22";"Nyugat-Dunántúl";8,73
"HU23";"Dél-Dunántúl";21,03
"HU31";"Észak-Magyarország";7,54
"HU32";"Észak-Alföld";23,41
"HU33";"Dél-Alföld";6,75
"IE01";"Border, Midland and Western";21,83
"IE02";"Southern and Eastern";61,51
"IS01";"Höfuðborgarsvæði";0,4
"IS02";"Landsbyggð";1,19
"ITC1";"Piemonte";23,02
"ITC2";"Valle d'Aosta/Vallée d'Aoste";21,83
"ITC3";"Liguria";39,29
"ITC4";"Lombardia";37,3
"ITF1";"Abruzzo";14,29
"ITF2";"Molise";18,65
"ITF3";"Campania";24,21
"ITF4";"Puglia";34,13
"ITF5";"Basilicata";18,65
"ITF6";"Calabria";4,76
"ITG1";"Sicilia";40,08
"ITG2";"Sardegna";11,51
"ITH1";"Provincia Autonoma di Bolzano/Bozen";29,76
"ITH2";"Provincia Autonoma di Trento";19,84
"ITH3";"Veneto";3,97
"ITH4";"Friuli-Venezia Giulia";23,02
"ITH5";"Emilia-Romagna";1,19
"ITI1";"Toscana";20,63
"ITI2";"Umbria";2,78
"ITI3";"Marche";21,03
"ITI4";"Lazio";45,63
"LI00";"Liechtenstein";3,17
"LT00";"Lietuva";32,94
"LU00";"Luxembourg";36,9
"LV00";"Latvija";21,83
"MT00";"Malta";36,51
"NL11";"Groningen";19,05
"NL12";"Friesland (NL)";17,86
"NL13";"Drenthe";1,19
"NL21";"Overijssel";10,32
"NL22";"Gelderland";7,14
"NL23";"Flevoland";12,7
"NL31";"Utrecht";21,03
"NL32";"Noord-Holland";24,21
"NL33";"Zuid-Holland";43,25
"NL34";"Zeeland";11,11
"NL41";"Noord-Brabant";38,49
"NL42";"Limburg (NL)";7,94
"NO01";"Oslo og Akershus";13,89
"NO02";"Hedmark og Oppland";22,62
"NO03";"Sør-Østlandet";16,27
"NO04";"Agder og Rogaland";0,79
"NO05";"Vestlandet";4,76
"NO06";"Trøndelag";36,11
"NO07";"Nord-Norge";12,3
"PL11";"Łódzkie";7,94
"PL12";"Mazowieckie";45,63
"PL21";"Małopolskie";39,68
"PL22";"Śląskie";23,02
"PL31";"Lubelskie";14,29
"PL32";"Podkarpackie";22,22
"PL33";"Świętokrzyskie";3,57
"PL34";"Podlaskie";1,59
"PL41";"Wielkopolskie";23,81
"PL42";"Zachodniopomorskie";20,63
"PL43";"Lubuskie";5,95
"PL51";"Dolnośląskie";24,21
"PL52";"Opolskie";1,59
"PL61";"Kujawsko-Pomorskie";23,41
"PL62";"Warmińsko-Mazurskie";0,4
"PL63";"Pomorskie";50,79
"PT11";"Norte";36,51
"PT15";"Algarve";1,59
"PT16";"Centro (PT)";20,24
"PT17";"Lisboa";22,22
"PT18";"Alentejo";0,79
"PT20";"Região Autónoma dos Açores";0
"PT30";"Região Autónoma da Madeira";2,38
"RO11";"Nord-Vest";5,16
"RO12";"Centru";19,44
"RO21";"Nord-Est";23,41
"RO22";"Sud-Est";20,63
"RO31";"Sud - Muntenia";21,83
"RO32";"Bucureşti - Ilfov";37,3
"RO41";"Sud-Vest Oltenia";0,79
"RO42";"Vest";19,44
"SE11";"Stockholm";31,35
"SE12";"Östra Mellansverige";26,19
"SE21";"Småland med öarna";1,19
"SE22";"Sydsverige";14,68
"SE23";"Västsverige";30,16
"SE31";"Norra Mellansverige";39,68
"SE32";"Mellersta Norrland";0,79
"SE33";"Övre Norrland";25
"SI03";"Zahodna Slovenija";33,73
"SI04";"Vzhodna Slovenija";3,97
"SK01";"Bratislavský kraj";50,4
"SK02";"Západné Slovensko";2,78
"SK03";"Stredné Slovensko";36,9
"SK04";"Východné Slovensko";2,78
"UKC1";"Tees Valley and Durham";25,79
"UKC2";"Northumberland and Tyne and Wear";24,21
"UKD1";"Cumbria";16,27
"UKD3";"Greater Manchester";29,76
"UKD4";"Lancashire";14,29
"UKD6";"Cheshire";9,52
"UKD7";"Merseyside";1,98
"UKE1";"East Yorkshire and Northern Lincolnshire";15,48
"UKE2";"North Yorkshire";51,19
"UKE3";"South Yorkshire";53,17
"UKE4";"West Yorkshire";35,32
"UKF1";"Derbyshire and Nottinghamshire";10,32
"UKF2";"Leicestershire, Rutland and Northamptonshire";32,94
"UKF3";"Lincolnshire";20,63
"UKG1";"Herefordshire, Worcestershire and Warwickshire";5,56
"UKG2";"Shropshire and Staffordshire";4,76
"UKG3";"West Midlands";25,4
"UKH1";"East Anglia";59,52
"UKH2";"Bedfordshire and Hertfordshire";40,87
"UKH3";"Essex";23,81
"UKI1";"Inner London";47,22
"UKI2";"Outer London";47,62
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";64,68
"UKJ2";"Surrey, East and West Sussex";29,37
"UKJ3";"Hampshire and Isle of Wight";50,79
"UKJ4";"Kent";4,37
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";27,38
"UKK2";"Dorset and Somerset";21,03
"UKK3";"Cornwall and Isles of Scilly";7,54
"UKK4";"Devon";36,9
"UKL1";"West Wales and The Valleys";36,51
"UKL2";"East Wales";29,76
"UKM2";"Eastern Scotland";26,59
"UKM3";"South Western Scotland";25,4
"UKM5";"North Eastern Scotland";20,24
"UKM6";"Highlands and Islands";13,89
"UKN0";"Northern Ireland";42,06
