"id";"name";"value"
"AT11";"Burgenland (AT)";4,75
"AT12";"Niederösterreich";2,75
"AT13";"Wien";1
"AT21";"Kärnten";2,5
"AT22";"Steiermark";6,5
"AT31";"Oberösterreich";9,5
"AT32";"Salzburg";4
"AT33";"Tirol";1,5
"AT34";"Vorarlberg";1,75
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";9,75
"BE21";"Prov. Antwerpen";9,25
"BE22";"Prov. Limburg (BE)";10
"BE23";"Prov. Oost-Vlaanderen";8
"BE24";"Prov. Vlaams-Brabant";10,25
"BE25";"Prov. West-Vlaanderen";3
"BE31";"Prov. Brabant Wallon";8
"BE32";"Prov. Hainaut";7,25
"BE33";"Prov. Liège";3
"BE34";"Prov. Luxembourg (BE)";3
"BE35";"Prov. Namur";6,25
"BG31";"Severozapaden";3,75
"BG32";"Severen tsentralen";4,75
"BG33";"Severoiztochen";4,75
"BG34";"Yugoiztochen";1
"BG41";"Yugozapaden";6
"BG42";"Yuzhen tsentralen";1,75
"CH01";"Région lémanique";3,75
"CH02";"Espace Mittelland";2,25
"CH03";"Nordwestschweiz";0,75
"CH04";"Zürich";2
"CH05";"Ostschweiz";2,75
"CH06";"Zentralschweiz";2,25
"CH07";"Ticino";3,75
"CY00";"Kýpros";2,5
"CZ01";"Praha";4,75
"CZ02";"Střední Čechy";3
"CZ03";"Jihozápad";1,25
"CZ04";"Severozápad";1,5
"CZ05";"Severovýchod";1
"CZ06";"Jihovýchod";4,25
"CZ07";"Střední Morava";5
"CZ08";"Moravskoslezsko";2,5
"DE11";"Stuttgart";4,75
"DE12";"Karlsruhe";6,25
"DE13";"Freiburg";1,5
"DE14";"Tübingen";4,25
"DE21";"Oberbayern";5,25
"DE22";"Niederbayern";7
"DE23";"Oberpfalz";5,5
"DE24";"Oberfranken";6,25
"DE25";"Mittelfranken";4,5
"DE26";"Unterfranken";7,5
"DE27";"Schwaben";3
"DE30";"Berlin";2,5
"DE40";"Brandenburg";1
"DE50";"Bremen";4,75
"DE60";"Hamburg";9,5
"DE71";"Darmstadt";6
"DE72";"Gießen";4,5
"DE73";"Kassel";5,5
"DE80";"Mecklenburg-Vorpommern";5
