"id";"name";"value"
"AT11";"Burgenland (AT)";1
"AT12";"Niederösterreich";12,75
"AT13";"Wien";14
"AT21";"Kärnten";1,5
"AT22";"Steiermark";5
"AT31";"Oberösterreich";10,25
"AT32";"Salzburg";4,5
"AT33";"Tirol";6,25
"AT34";"Vorarlberg";2
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";28,25
"BE21";"Prov. Antwerpen";27,25
"BE22";"Prov. Limburg (BE)";14,25
"BE23";"Prov. Oost-Vlaanderen";25,75
"BE24";"Prov. Vlaams-Brabant";31,5
"BE25";"Prov. West-Vlaanderen";15,5
"BE31";"Prov. Brabant Wallon";26,5
"BE32";"Prov. Hainaut";20
"BE33";"Prov. Liège";15,25
"BE34";"Prov. Luxembourg (BE)";10,5
"BE35";"Prov. Namur";14,75
"BG31";"Severozapaden";0
"BG32";"Severen tsentralen";5,25
"BG33";"Severoiztochen";7,75
"BG34";"Yugoiztochen";5
"BG41";"Yugozapaden";6,5
"BG42";"Yuzhen tsentralen";13
"CH01";"Région lémanique";22,5
"CH02";"Espace Mittelland";6
"CH03";"Nordwestschweiz";18,25
"CH04";"Zürich";17
"CH05";"Ostschweiz";5,75
"CH06";"Zentralschweiz";7,5
"CH07";"Ticino";16
"CY00";"Kýpros";7,75
"CZ01";"Praha";14,5
"CZ02";"Střední Čechy";12,75
"CZ03";"Jihozápad";7,25
"CZ04";"Severozápad";5,75
"CZ05";"Severovýchod";8,5
"CZ06";"Jihovýchod";5,75
"CZ07";"Střední Morava";7,75
"CZ08";"Moravskoslezsko";6,75
"DE11";"Stuttgart";0,5
"DE12";"Karlsruhe";4,75
"DE13";"Freiburg";2,5
"DE14";"Tübingen";1,5
"DE21";"Oberbayern";1,75
"DE22";"Niederbayern";5
"DE23";"Oberpfalz";4,75
"DE24";"Oberfranken";5,5
"DE25";"Mittelfranken";1
"DE26";"Unterfranken";12,25
"DE27";"Schwaben";3,75
"DE30";"Berlin";10
"DE40";"Brandenburg";10,75
"DE50";"Bremen";4,5
"DE60";"Hamburg";14
"DE71";"Darmstadt";16
"DE72";"Gießen";12,75
"DE73";"Kassel";3,75
"DE80";"Mecklenburg-Vorpommern";14,25
"DE91";"Braunschweig";8,5
"DE92";"Hannover";14,25
"DE93";"Lüneburg";12,5
"DE94";"Weser-Ems";6,25
"DEA1";"Düsseldorf";15,25
"DEA2";"Köln";19,5
"DEA3";"Münster";16,5
"DEA4";"Detmold";12
"DEA5";"Arnsberg";6,25
"DEB1";"Koblenz";10,25
"DEB2";"Trier";5,75
"DEB3";"Rheinhessen-Pfalz";25,5
"DEC0";"Saarland";14,75
"DED2";"Dresden";6
"DED4";"Chemnitz";1,5
"DED5";"Leipzig";18
"DEE0";"Sachsen-Anhalt";14,75
"DEF0";"Schleswig-Holstein";9,25
"DEG0";"Thüringen";3
"DK01";"Hovedstaden";25,25
"DK02";"Sjælland";18,75
"DK03";"Syddanmark";7
"DK04";"Midtjylland";12,25
"DK05";"Nordjylland";4,25
"EE00";"Eesti";9,25
"EL30";"Attiki";9,5
"EL41";"Voreio Aigaio";0
"EL42";"Notio Aigaio";0
"EL43";"Kriti";5,5
"EL51";"Anatoliki Makedonia, Thraki";1,25
"EL52";"Kentriki Makedonia";9,75
"EL53";"Dytiki Makedonia";0
"EL54";"Thessalia";7,25
"EL61";"Ipeiros";6,25
"EL62";"Ionia Nisia";0,25
"EL63";"Dytiki Ellada";7
"EL64";"Sterea Ellada";1,75
"EL65";"Peloponnisos";3
"ES11";"Galicia";22,25
"ES12";"Principado de Asturias";2
"ES13";"Cantabria";2,5
"ES21";"País Vasco";10,25
"ES22";"Comunidad Foral de Navarra";10,75
"ES23";"La Rioja";7,75
"ES24";"Aragón";8
"ES30";"Comunidad de Madrid";16,25
"ES41";"Castilla y León";19,5
"ES42";"Castilla-La Mancha";8,5
"ES43";"Extremadura";11,25
"ES51";"Cataluña";13,75
"ES52";"Comunidad Valenciana";13,5
"ES53";"Illes Balears";11,75
"ES61";"Andalucía";19,25
"ES62";"Región de Murcia";14,5
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";9,75
"FI19";"Länsi-Suomi";6,5
"FI1B";"Helsinki-Uusimaa";18
"FI1C";"Etelä-Suomi";14,75
"FI1D";"Pohjois- ja Itä-Suomi";4,5
"FI20";"Åland";1,5
"FR10";"Île de France";10
"FR21";"Champagne-Ardenne";12
"FR22";"Picardie";15,25
"FR23";"Haute-Normandie";18,25
"FR24";"Centre";16
"FR25";"Basse-Normandie";13,25
"FR26";"Bourgogne";17,75
"FR30";"Nord - Pas-de-Calais";27
"FR41";"Lorraine";13,25
"FR42";"Alsace";18
"FR43";"Franche-Comté";8,5
"FR51";"Pays de la Loire";16
"FR52";"Bretagne";10,25
"FR53";"Poitou-Charentes";18,5
"FR61";"Aquitaine";23,75
"FR62";"Midi-Pyrénées";18
"FR63";"Limousin";12
"FR71";"Rhône-Alpes";14,5
"FR72";"Auvergne";18
"FR81";"Languedoc-Roussillon";23
"FR82";"Provence-Alpes-Côte d'Azur";18
"FR83";"Corse";8,5
"FRY1";"Guadeloupe";9,25
"FRY2";"Martinique";5,5
"FRY3";"Guyane";0
"FRY4";"Réunion";12
"HR03";"Jadranska Hrvatska";10,25
"HR04";"Kontinentalna Hrvatska";5,25
"HU10";"Közép-Magyarország";9,5
"HU21";"Közép-Dunántúl";14,25
"HU22";"Nyugat-Dunántúl";7,25
"HU23";"Dél-Dunántúl";8,25
"HU31";"Észak-Magyarország";5
"HU32";"Észak-Alföld";12,75
"HU33";"Dél-Alföld";8
"IE01";"Border, Midland and Western";7,25
"IE02";"Southern and Eastern";16,25
"IS01";"Höfuðborgarsvæði";6,5
"IS02";"Landsbyggð";8,5
"ITC1";"Piemonte";15,25
"ITC2";"Valle d'Aosta/Vallée d'Aoste";1,25
"ITC3";"Liguria";8,25
"ITC4";"Lombardia";20,25
"ITF1";"Abruzzo";16,25
"ITF2";"Molise";10,25
"ITF3";"Campania";18,75
"ITF4";"Puglia";18,75
"ITF5";"Basilicata";4,25
"ITF6";"Calabria";8
"ITG1";"Sicilia";12,5
"ITG2";"Sardegna";9
"ITH1";"Provincia Autonoma di Bolzano/Bozen";4,5
"ITH2";"Provincia Autonoma di Trento";8,5
"ITH3";"Veneto";10,75
"ITH4";"Friuli-Venezia Giulia";10,75
"ITH5";"Emilia-Romagna";13
"ITI1";"Toscana";12
"ITI2";"Umbria";13,5
"ITI3";"Marche";12,75
"ITI4";"Lazio";19
"LI00";"Liechtenstein";0,25
"LT00";"Lietuva";9,25
"LU00";"Luxembourg";11,25
"LV00";"Latvija";15
"MT00";"Malta";2,5
"NL11";"Groningen";17,75
"NL13";"Drenthe";12,5
"NL21";"Overijssel";16,25
"NL22";"Gelderland";27,25
"NL23";"Flevoland";13
"NL31";"Utrecht";20
"NL32";"Noord-Holland";25
"NL33";"Zuid-Holland";17
"NL34";"Zeeland";14,75
"NL41";"Noord-Brabant";2,5
"NL42";"Limburg (NL)";30,75
"NO01";"Oslo og Akershus";9,75
"NO02";"Hedmark og Oppland";1,5
"NO03";"Sør-Østlandet";5,5
"NO04";"Agder og Rogaland";1,5
"NO05";"Vestlandet";8,75
"NO06";"Trøndelag";1,25
"NO07";"Nord-Norge";14
"PL11";"Łódzkie";9,25
"PL12";"Mazowieckie";16,5
"PL21";"Małopolskie";12,5
"PL22";"Śląskie";14,5
"PL31";"Lubelskie";6,75
"PL32";"Podkarpackie";6
"PL33";"Świętokrzyskie";11,25
"PL34";"Podlaskie";12
