"id";"name";"value"
"AT11";"Burgenland (AT)";12,7
"AT12";"Niederösterreich";21,03
"AT13";"Wien";36,51
"AT21";"Kärnten";58,73
"AT22";"Steiermark";29,76
"AT31";"Oberösterreich";23,02
"AT32";"Salzburg";31,75
"AT33";"Tirol";41,27
"AT34";"Vorarlberg";8,73
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";25,79
"BE21";"Prov. Antwerpen";7,94
"BE22";"Prov. Limburg (BE)";16,67
"BE23";"Prov. Oost-Vlaanderen";23,02
"BE24";"Prov. Vlaams-Brabant";39,68
"BE25";"Prov. West-Vlaanderen";3,57
"BE31";"Prov. Brabant Wallon";19,05
"BE32";"Prov. Hainaut";22,22
"BE33";"Prov. Liège";7,14
"BE34";"Prov. Luxembourg (BE)";32,54
"BE35";"Prov. Namur";23,81
"BG31";"Severozapaden";0,4
"BG32";"Severen tsentralen";16,27
"BG33";"Severoiztochen";1,19
"BG34";"Yugoiztochen";6,75
"BG41";"Yugozapaden";20,24
"BG42";"Yuzhen tsentralen";19,44
"CH01";"Région lémanique";34,92
"CH02";"Espace Mittelland";18,25
"CH03";"Nordwestschweiz";15,08
"CH04";"Zürich";63,1
"CH05";"Ostschweiz";19,84
"CH06";"Zentralschweiz";7,54
"CH07";"Ticino";4,37
"CY00";"Kýpros";55,16
"CZ01";"Praha";48,02
"CZ02";"Střední Čechy";45,63
"CZ03";"Jihozápad";28,17
"CZ04";"Severozápad";20,24
"CZ05";"Severovýchod";39,68
"CZ06";"Jihovýchod";18,65
"CZ07";"Střední Morava";42,86
"CZ08";"Moravskoslezsko";21,03
"DE11";"Stuttgart";37,7
"DE12";"Karlsruhe";27,78
"DE13";"Freiburg";23,41
"DE14";"Tübingen";20,24
"DE21";"Oberbayern";40,87
"DE22";"Niederbayern";22,22
"DE23";"Oberpfalz";21,83
"DE24";"Oberfranken";19,44
"DE25";"Mittelfranken";46,03
"DE26";"Unterfranken";17,86
"DE27";"Schwaben";21,83
"DE30";"Berlin";46,43
"DE40";"Brandenburg";25
"DE50";"Bremen";11,9
"DE60";"Hamburg";3,57
"DE71";"Darmstadt";36,11
"DE72";"Gießen";17,06
"DE73";"Kassel";14,29
"DE80";"Mecklenburg-Vorpommern";24,6
"DE91";"Braunschweig";32,14
"DE92";"Hannover";11,9
"DE93";"Lüneburg";6,35
"DE94";"Weser-Ems";4,37
"DEA1";"Düsseldorf";10,71
"DEA2";"Köln";15,87
"DEA3";"Münster";14,29
"DEA4";"Detmold";11,51
"DEA5";"Arnsberg";15,08
"DEB1";"Koblenz";3,57
"DEB2";"Trier";24,6
"DEB3";"Rheinhessen-Pfalz";4,37
"DEC0";"Saarland";45,63
"DED2";"Dresden";32,54
"DED4";"Chemnitz";25
"DED5";"Leipzig";57,14
"DEE0";"Sachsen-Anhalt";19,84
"DEF0";"Schleswig-Holstein";8,73
"DEG0";"Thüringen";38,49
"DK01";"Hovedstaden";19,05
"DK02";"Sjælland";20,63
"DK03";"Syddanmark";10,71
