"id";"name";"value"
"AT11";"Burgenland (AT)";25,61
"AT12";"Niederösterreich";14,81
"AT13";"Wien";28,57
"AT21";"Kärnten";24,34
"AT22";"Steiermark";15,66
"AT31";"Oberösterreich";18,94
"AT32";"Salzburg";38,2
"AT33";"Tirol";9,84
"AT34";"Vorarlberg";14,81
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";43,49
"BE21";"Prov. Antwerpen";17,46
"BE22";"Prov. Limburg (BE)";20,53
"BE23";"Prov. Oost-Vlaanderen";5,5
"BE24";"Prov. Vlaams-Brabant";10,05
"BE25";"Prov. West-Vlaanderen";8,57
"BE31";"Prov. Brabant Wallon";4,76
"BE32";"Prov. Hainaut";5,93
"BE33";"Prov. Liège";7,94
"BE34";"Prov. Luxembourg (BE)";5,08
"BE35";"Prov. Namur";9,1
"BG31";"Severozapaden";7,83
"BG32";"Severen tsentralen";1,8
"BG33";"Severoiztochen";6,35
"BG34";"Yugoiztochen";22,75
"BG41";"Yugozapaden";34,07
"BG42";"Yuzhen tsentralen";19,58
"CH01";"Région lémanique";17,46
"CH02";"Espace Mittelland";13,33
"CH03";"Nordwestschweiz";8,57
"CH04";"Zürich";57,04
"CH05";"Ostschweiz";23,7
"CH06";"Zentralschweiz";37,78
"CH07";"Ticino";4,23
"CY00";"Kýpros";46,24
"CZ01";"Praha";39,68
"CZ02";"Střední Čechy";19,26
"CZ03";"Jihozápad";5,71
"CZ04";"Severozápad";14,81
"CZ05";"Severovýchod";14,81
"CZ06";"Jihovýchod";39,37
"CZ07";"Střední Morava";35,98
"CZ08";"Moravskoslezsko";7,41
"DE11";"Stuttgart";52,17
"DE12";"Karlsruhe";43,92
"DE13";"Freiburg";22,96
"DE14";"Tübingen";32,7
"DE21";"Oberbayern";63,39
"DE22";"Niederbayern";22,75
"DE23";"Oberpfalz";19,89
"DE24";"Oberfranken";18,84
"DE25";"Mittelfranken";60,85
"DE26";"Unterfranken";14,81
"DE27";"Schwaben";44,66
"DE30";"Berlin";51,32
"DE40";"Brandenburg";26,88
"DE50";"Bremen";32,59
"DE60";"Hamburg";14,71
"DE71";"Darmstadt";14,07
"DE72";"Gießen";30,58
"DE73";"Kassel";13,86
"DE80";"Mecklenburg-Vorpommern";6,88
"DE91";"Braunschweig";56,3
"DE92";"Hannover";50,9
"DE93";"Lüneburg";17,88
"DE94";"Weser-Ems";19,15
"DEA1";"Düsseldorf";4,34
"DEA2";"Köln";8,15
"DEA3";"Münster";5,08
"DEA4";"Detmold";20,11
"DEA5";"Arnsberg";21,27
"DEB1";"Koblenz";8,99
"DEB2";"Trier";43,6
"DEB3";"Rheinhessen-Pfalz";5,93
"DEC0";"Saarland";48,89
"DED2";"Dresden";9,84
"DED4";"Chemnitz";19,15
"DED5";"Leipzig";21,59
"DEE0";"Sachsen-Anhalt";8,89
"DEF0";"Schleswig-Holstein";10,69
"DEG0";"Thüringen";43,81
"DK01";"Hovedstaden";9,95
"DK02";"Sjælland";5,08
"DK03";"Syddanmark";17,04
"DK04";"Midtjylland";13,33
"DK05";"Nordjylland";11,32
"EE00";"Eesti";57,46
"EL30";"Attiki";19,15
"EL41";"Voreio Aigaio";39,47
"EL42";"Notio Aigaio";0,42
"EL43";"Kriti";27,72
"EL51";"Anatoliki Makedonia, Thraki";2,01
"EL52";"Kentriki Makedonia";15,45
"EL53";"Dytiki Makedonia";0,21
"EL54";"Thessalia";6,03
"EL61";"Ipeiros";39,37
"EL62";"Ionia Nisia";0
"EL63";"Dytiki Ellada";27,51
"EL64";"Sterea Ellada";9,74
"EL65";"Peloponnisos";48,04
"ES11";"Galicia";21,16
"ES12";"Principado de Asturias";11,11
"ES13";"Cantabria";7,83
"ES21";"País Vasco";39,79
"ES22";"Comunidad Foral de Navarra";11,85
"ES23";"La Rioja";9,21
"ES24";"Aragón";9,84
"ES30";"Comunidad de Madrid";45,29
"ES41";"Castilla y León";30,37
"ES42";"Castilla-La Mancha";34,6
"ES43";"Extremadura";34,07
"ES51";"Cataluña";30,48
"ES52";"Comunidad Valenciana";31,85
"ES53";"Illes Balears";36,3
"ES61";"Andalucía";27,94
"ES62";"Región de Murcia";6,98
"ES64";"Ciudad Autónoma de Melilla";1,06
"ES70";"Canarias";39,68
"FI19";"Länsi-Suomi";40,32
"FI1B";"Helsinki-Uusimaa";32,8
"FI1C";"Etelä-Suomi";11,96
"FI1D";"Pohjois- ja Itä-Suomi";9,1
"FI20";"Åland";12,28
"FR10";"Île de France";36,61
"FR21";"Champagne-Ardenne";22,33
"FR22";"Picardie";4,97
"FR23";"Haute-Normandie";5,08
"FR24";"Centre";12,28
"FR25";"Basse-Normandie";19,26
"FR26";"Bourgogne";7,83
"FR30";"Nord - Pas-de-Calais";7,62
"FR41";"Lorraine";6,14
"FR42";"Alsace";9,63
"FR43";"Franche-Comté";15,03
"FR51";"Pays de la Loire";16,19
"FR52";"Bretagne";46,77
"FR53";"Poitou-Charentes";12,91
"FR61";"Aquitaine";18,62
"FR62";"Midi-Pyrénées";33,12
"FR63";"Limousin";19,89
"FR71";"Rhône-Alpes";22,54
"FR72";"Auvergne";8,89
"FR81";"Languedoc-Roussillon";11,85
"FR82";"Provence-Alpes-Côte d'Azur";33,44
"FR83";"Corse";46,35
"FRY1";"Guadeloupe";8,04
"FRY2";"Martinique";26,98
"FRY3";"Guyane";0
"FRY4";"Réunion";6,14
"HR03";"Jadranska Hrvatska";11,22
"HR04";"Kontinentalna Hrvatska";20,95
"HU10";"Közép-Magyarország";61,48
"HU21";"Közép-Dunántúl";23,7
"HU22";"Nyugat-Dunántúl";21,8
"HU23";"Dél-Dunántúl";44,76
"HU31";"Észak-Magyarország";53,76
"HU32";"Észak-Alföld";49,84
"HU33";"Dél-Alföld";39,26
"IE01";"Border, Midland and Western";47,3
"IE02";"Southern and Eastern";35,87
"IS01";"Höfuðborgarsvæði";23,28
"IS02";"Landsbyggð";10,9
"ITC1";"Piemonte";18,84
"ITC2";"Valle d'Aosta/Vallée d'Aoste";11,96
"ITC3";"Liguria";39,79
"ITC4";"Lombardia";15,77
"ITF1";"Abruzzo";8,25
"ITF2";"Molise";39,26
"ITF3";"Campania";9,42
"ITF4";"Puglia";31,85
"ITF5";"Basilicata";36,51
"ITF6";"Calabria";14,18
"ITG1";"Sicilia";24,97
"ITG2";"Sardegna";7,41
"ITH1";"Provincia Autonoma di Bolzano/Bozen";19,37
"ITH2";"Provincia Autonoma di Trento";17,88
"ITH3";"Veneto";16,4
"ITH4";"Friuli-Venezia Giulia";8,89
"ITH5";"Emilia-Romagna";15,77
"ITI1";"Toscana";12,06
"ITI2";"Umbria";12,59
"ITI3";"Marche";14,07
"ITI4";"Lazio";28,99
"LI00";"Liechtenstein";21,16
"LT00";"Lietuva";44,55
"LU00";"Luxembourg";44,02
"LV00";"Latvija";13,54
"MT00";"Malta";45,4
"NL11";"Groningen";3,28
"NL12";"Friesland (NL)";8,78
"NL13";"Drenthe";3,92
"NL21";"Overijssel";6,03
"NL22";"Gelderland";4,02
"NL23";"Flevoland";2,54
"NL31";"Utrecht";3,39
"NL32";"Noord-Holland";44,44
"NL34";"Zeeland";2,22
"NL41";"Noord-Brabant";48,25
"NL42";"Limburg (NL)";2,96
"NO01";"Oslo og Akershus";39,26
"NO02";"Hedmark og Oppland";30,58
"NO03";"Sør-Østlandet";15,13
"NO04";"Agder og Rogaland";16,3
"NO05";"Vestlandet";18,1
"NO06";"Trøndelag";40,74
"NO07";"Nord-Norge";17,88
"PL11";"Łódzkie";8,57
"PL12";"Mazowieckie";29,1
"PL21";"Małopolskie";21,48
"PL22";"Śląskie";12,49
"PL31";"Lubelskie";6,24
"PL32";"Podkarpackie";16,4
"PL33";"Świętokrzyskie";8,04
"PL34";"Podlaskie";3,92
"PL41";"Wielkopolskie";18,62
"PL42";"Zachodniopomorskie";10,9
"PL43";"Lubuskie";5,08
"PL51";"Dolnośląskie";6,03
"PL52";"Opolskie";9,74
"PL61";"Kujawsko-Pomorskie";33,33
"PL62";"Warmińsko-Mazurskie";8,68
"PL63";"Pomorskie";37,99
"PT11";"Norte";50,37
"PT15";"Algarve";37,57
"PT16";"Centro (PT)";43,28
"PT17";"Lisboa";13,44
"PT18";"Alentejo";10,9
"PT20";"Região Autónoma dos Açores";0
"PT30";"Região Autónoma da Madeira";1,8
"RO11";"Nord-Vest";46,98
"RO12";"Centru";51,11
"RO21";"Nord-Est";40,53
"RO22";"Sud-Est";10,37
"RO31";"Sud - Muntenia";24,97
"RO32";"Bucureşti - Ilfov";45,71
"RO41";"Sud-Vest Oltenia";1,8
"RO42";"Vest";60,95
"SE11";"Stockholm";39,05
"SE12";"Östra Mellansverige";26,88
"SE21";"Småland med öarna";21,9
"SE22";"Sydsverige";29,63
"SE23";"Västsverige";19,47
"SE31";"Norra Mellansverige";20,32
"SE32";"Mellersta Norrland";6,14
"SE33";"Övre Norrland";36,3
"SI03";"Zahodna Slovenija";8,04
"SI04";"Vzhodna Slovenija";10,26
"SK01";"Bratislavský kraj";40,74
"SK02";"Západné Slovensko";5,5
"SK03";"Stredné Slovensko";16,4
"SK04";"Východné Slovensko";13,54
"UKC1";"Tees Valley and Durham";5,08
"UKC2";"Northumberland and Tyne and Wear";6,46
"UKD1";"Cumbria";28,36
"UKD3";"Greater Manchester";35,24
"UKD4";"Lancashire";47,09
"UKD6";"Cheshire";11,11
"UKD7";"Merseyside";4,55
"UKE1";"East Yorkshire and Northern Lincolnshire";6,14
"UKE2";"North Yorkshire";31,96
"UKE3";"South Yorkshire";28,15
"UKE4";"West Yorkshire";8,57
"UKF1";"Derbyshire and Nottinghamshire";6,35
"UKF2";"Leicestershire, Rutland and Northamptonshire";14,29
"UKF3";"Lincolnshire";45,08
"UKG1";"Herefordshire, Worcestershire and Warwickshire";19,58
"UKG2";"Shropshire and Staffordshire";11,01
"UKG3";"West Midlands";45,71
"UKH1";"East Anglia";42,86
"UKH2";"Bedfordshire and Hertfordshire";27,62
"UKH3";"Essex";12,8
"UKI1";"Inner London";46,98
"UKI2";"Outer London";58,1
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";41,9
"UKJ2";"Surrey, East and West Sussex";47,41
"UKJ3";"Hampshire and Isle of Wight";22,12
"UKJ4";"Kent";11,43
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";60,63
"UKK2";"Dorset and Somerset";12,49
"UKK3";"Cornwall and Isles of Scilly";7,94
"UKK4";"Devon";42,01
"UKL1";"West Wales and The Valleys";13,44
"UKL2";"East Wales";7,41
"UKM2";"Eastern Scotland";46,67
"UKM3";"South Western Scotland";32,49
"UKM5";"North Eastern Scotland";11,43
"UKM6";"Highlands and Islands";9,31
"UKN0";"Northern Ireland";34,29
