"id";"name";"value"
"AT11";"Burgenland (AT)";41,83
"AT12";"Niederösterreich";30,98
"AT13";"Wien";46,64
"AT21";"Kärnten";25,39
"AT22";"Steiermark";24,72
"AT31";"Oberösterreich";23,38
"AT32";"Salzburg";46,64
"AT33";"Tirol";15,32
"AT34";"Vorarlberg";13,42
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";48,88
"BE21";"Prov. Antwerpen";21,48
"BE22";"Prov. Limburg (BE)";18,57
"BE23";"Prov. Oost-Vlaanderen";13,09
"BE24";"Prov. Vlaams-Brabant";20,58
"BE25";"Prov. West-Vlaanderen";10,74
"BE31";"Prov. Brabant Wallon";9,4
"BE32";"Prov. Hainaut";8,05
"BE33";"Prov. Liège";24,27
"BE34";"Prov. Luxembourg (BE)";9,28
"BE35";"Prov. Namur";20,36
"BG31";"Severozapaden";11,41
"BG32";"Severen tsentralen";2,35
"BG33";"Severoiztochen";6,26
"BG34";"Yugoiztochen";20,25
"BG41";"Yugozapaden";35,35
"BG42";"Yuzhen tsentralen";15,1
"CH01";"Région lémanique";35,68
"CH02";"Espace Mittelland";24,05
"CH03";"Nordwestschweiz";14,65
"CH04";"Zürich";65,88
"CH05";"Ostschweiz";27,29
"CH06";"Zentralschweiz";49,78
"CH07";"Ticino";8,72
"CY00";"Kýpros";60,51
"CZ01";"Praha";42,06
"CZ02";"Střední Čechy";26,29
"CZ03";"Jihozápad";18,57
"CZ04";"Severozápad";23,71
"CZ05";"Severovýchod";21,48
"CZ06";"Jihovýchod";43,96
"CZ07";"Střední Morava";36,35
"CZ08";"Moravskoslezsko";17,23
"DE11";"Stuttgart";52,8
"DE12";"Karlsruhe";47,87
"DE13";"Freiburg";41,83
"DE14";"Tübingen";38,48
"DE21";"Oberbayern";62,86
"DE22";"Niederbayern";24,05
"DE23";"Oberpfalz";33,67
"DE24";"Oberfranken";31,88
"DE25";"Mittelfranken";59,4
"DE26";"Unterfranken";11,3
"DE27";"Schwaben";42,84
"DE30";"Berlin";60,4
"DE40";"Brandenburg";34
"DE50";"Bremen";38,48
"DE60";"Hamburg";22,48
"DE71";"Darmstadt";15,32
"DE72";"Gießen";16,44
"DE73";"Kassel";13,09
"DE80";"Mecklenburg-Vorpommern";16,44
"DE91";"Braunschweig";68,46
"DE92";"Hannover";49,89
"DE93";"Lüneburg";13,98
"DE94";"Weser-Ems";13,09
"DEA1";"Düsseldorf";3,24
"DEA2";"Köln";13,98
"DEA3";"Münster";11,63
"DEA4";"Detmold";8,72
"DEA5";"Arnsberg";16,22
"DEB1";"Koblenz";10,07
"DEB2";"Trier";26,96
"DEB3";"Rheinhessen-Pfalz";4,92
"DEC0";"Saarland";43,06
"DED2";"Dresden";21,81
"DED4";"Chemnitz";24,61
"DED5";"Leipzig";28,86
"DEE0";"Sachsen-Anhalt";19,57
"DEF0";"Schleswig-Holstein";38,93
"DEG0";"Thüringen";67,45
"DK01";"Hovedstaden";18,46
"DK02";"Sjælland";8,72
"DK03";"Syddanmark";19,8
"DK04";"Midtjylland";5,82
"DK05";"Nordjylland";8,39
"EE00";"Eesti";71,03
"EL30";"Attiki";23,71
"EL41";"Voreio Aigaio";44,18
"EL42";"Notio Aigaio";0,67
