"id";"name";"value"
"AT11";"Burgenland (AT)";29,42
"AT12";"Niederösterreich";17,67
"AT13";"Wien";32,8
"AT21";"Kärnten";29,74
"AT22";"Steiermark";20,21
"AT31";"Oberösterreich";22,01
"AT32";"Salzburg";42,22
"AT33";"Tirol";12,91
"AT34";"Vorarlberg";16,19
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";45,61
"BE21";"Prov. Antwerpen";22,86
"BE22";"Prov. Limburg (BE)";27,09
"BE23";"Prov. Oost-Vlaanderen";10,05
"BE24";"Prov. Vlaams-Brabant";17,99
"BE25";"Prov. West-Vlaanderen";12,8
"BE31";"Prov. Brabant Wallon";6,67
"BE32";"Prov. Hainaut";6,88
"BE33";"Prov. Liège";11,22
"BE34";"Prov. Luxembourg (BE)";6,56
"BE35";"Prov. Namur";12,49
"BG31";"Severozapaden";9,1
"BG32";"Severen tsentralen";2,12
"BG33";"Severoiztochen";10,69
"BG34";"Yugoiztochen";24,87
"BG41";"Yugozapaden";36,93
"BG42";"Yuzhen tsentralen";21,59
"CH01";"Région lémanique";25,5
"CH02";"Espace Mittelland";19,47
"CH03";"Nordwestschweiz";11,22
"CH04";"Zürich";64,66
"CH05";"Ostschweiz";28,15
"CH06";"Zentralschweiz";40,32
"CH07";"Ticino";9,84
"CY00";"Kýpros";52,59
"CZ01";"Praha";49,1
"CZ02";"Střední Čechy";20,32
"CZ03";"Jihozápad";12,38
"CZ04";"Severozápad";17,88
"CZ05";"Severovýchod";17,88
"CZ06";"Jihovýchod";43,28
"CZ07";"Střední Morava";39,37
"CZ08";"Moravskoslezsko";10,58
"DE11";"Stuttgart";57,46
"DE12";"Karlsruhe";48,36
"DE13";"Freiburg";29,31
"DE14";"Tübingen";36,51
"DE21";"Oberbayern";67,3
"DE22";"Niederbayern";26,56
"DE23";"Oberpfalz";22,54
"DE24";"Oberfranken";21,59
"DE25";"Mittelfranken";62,43
"DE26";"Unterfranken";15,45
"DE27";"Schwaben";48,68
"DE30";"Berlin";60,21
"DE40";"Brandenburg";37,35
"DE50";"Bremen";35,34
"DE60";"Hamburg";19,15
"DE71";"Darmstadt";16,51
"DE72";"Gießen";32,59
"DE73";"Kassel";15,56
"DE80";"Mecklenburg-Vorpommern";11,96
"DE91";"Braunschweig";57,99
"DE92";"Hannover";51,53
"DE93";"Lüneburg";20,63
"DE94";"Weser-Ems";22,22
"DEA1";"Düsseldorf";6,03
