"id";"name";"value"
"AT11";"Burgenland (AT)";8,39
"AT12";"Niederösterreich";10,29
"AT13";"Wien";12,42
"AT21";"Kärnten";6,38
"AT22";"Steiermark";12,53
"AT31";"Oberösterreich";7,83
"AT32";"Salzburg";10,4
"AT33";"Tirol";4,03
"AT34";"Vorarlberg";5,59
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";10,63
"BE21";"Prov. Antwerpen";4,25
"BE22";"Prov. Limburg (BE)";6,15
"BE23";"Prov. Oost-Vlaanderen";6,04
"BE24";"Prov. Vlaams-Brabant";6,82
"BE25";"Prov. West-Vlaanderen";5,26
"BE31";"Prov. Brabant Wallon";4,81
"BE32";"Prov. Hainaut";5,15
"BE33";"Prov. Liège";4,25
"BE34";"Prov. Luxembourg (BE)";7,83
"BE35";"Prov. Namur";8,17
"BG31";"Severozapaden";2,91
"BG32";"Severen tsentralen";1,01
"BG33";"Severoiztochen";2,24
"BG34";"Yugoiztochen";5,7
"BG41";"Yugozapaden";7,16
"BG42";"Yuzhen tsentralen";2,8
"CH01";"Région lémanique";7,27
"CH02";"Espace Mittelland";6,82
"CH03";"Nordwestschweiz";5,15
"CH04";"Zürich";11,41
"CH05";"Ostschweiz";9,84
"CH06";"Zentralschweiz";11,41
"CH07";"Ticino";3,8
"CY00";"Kýpros";7,16
"CZ01";"Praha";9,06
"CZ02";"Střední Čechy";11,41
"CZ03";"Jihozápad";8,28
"CZ04";"Severozápad";9,51
"CZ05";"Severovýchod";10,18
"CZ06";"Jihovýchod";10,4
"CZ07";"Střední Morava";8,05
"CZ08";"Moravskoslezsko";7,05
"DE11";"Stuttgart";11,19
"DE12";"Karlsruhe";9,62
"DE13";"Freiburg";11,3
"DE14";"Tübingen";10,85
"DE21";"Oberbayern";11,86
"DE22";"Niederbayern";10,74
"DE23";"Oberpfalz";9,17
"DE24";"Oberfranken";6,71
"DE25";"Mittelfranken";9,28
"DE26";"Unterfranken";6,15
"DE27";"Schwaben";12,19
"DE30";"Berlin";10,96
"DE40";"Brandenburg";8,84
"DE50";"Bremen";10,18
"DE60";"Hamburg";7,49
"DE71";"Darmstadt";5,03
"DE72";"Gießen";8,5
"DE73";"Kassel";7,16
"DE80";"Mecklenburg-Vorpommern";6,26
"DE91";"Braunschweig";13,87
"DE92";"Hannover";11,52
"DE93";"Lüneburg";7,38
"DE94";"Weser-Ems";8,84
"DEA1";"Düsseldorf";4,25
"DEA2";"Köln";5,15
"DEA3";"Münster";7,49
"DEA4";"Detmold";6,6
"DEA5";"Arnsberg";7,94
"DEB1";"Koblenz";5,93
"DEB2";"Trier";6,38
"DEB3";"Rheinhessen-Pfalz";2,35
"DEC0";"Saarland";11,07
"DED2";"Dresden";9,28
"DED4";"Chemnitz";6,38
"DED5";"Leipzig";7,94
"DEE0";"Sachsen-Anhalt";9,17
"DEF0";"Schleswig-Holstein";8,5
"DEG0";"Thüringen";8,05
"DK01";"Hovedstaden";5,59
"DK02";"Sjælland";5,93
"DK03";"Syddanmark";7,83
"DK04";"Midtjylland";5,7
"DK05";"Nordjylland";5,15
"EE00";"Eesti";12,3
"EL30";"Attiki";7,27
"EL41";"Voreio Aigaio";1,23
"EL42";"Notio Aigaio";0,34
"EL43";"Kriti";4,36
"EL51";"Anatoliki Makedonia, Thraki";1,12
"EL52";"Kentriki Makedonia";3,8
"EL53";"Dytiki Makedonia";1,34
"EL54";"Thessalia";1,23
"EL61";"Ipeiros";1,79
"EL62";"Ionia Nisia";2,57
"EL63";"Dytiki Ellada";2,57
"EL64";"Sterea Ellada";4,47
"EL65";"Peloponnisos";3,02
"ES11";"Galicia";11,86
"ES12";"Principado de Asturias";8,28
"ES13";"Cantabria";6,71
"ES21";"País Vasco";7,72
"ES22";"Comunidad Foral de Navarra";7,72
"ES23";"La Rioja";2,8
"ES24";"Aragón";4,59
"ES30";"Comunidad de Madrid";11,41
"ES41";"Castilla y León";11,74
"ES42";"Castilla-La Mancha";10,18
"ES43";"Extremadura";3,24
"ES51";"Cataluña";9,06
"ES52";"Comunidad Valenciana";9,73
"ES53";"Illes Balears";8,05
"ES61";"Andalucía";8,17
"ES62";"Región de Murcia";8,05
"ES64";"Ciudad Autónoma de Melilla";1,01
"ES70";"Canarias";7,05
"FI19";"Länsi-Suomi";7,94
"FI1B";"Helsinki-Uusimaa";7,49
"FI1C";"Etelä-Suomi";10,96
"FI1D";"Pohjois- ja Itä-Suomi";5,48
"FI20";"Åland";3,13
"FR10";"Île de France";9,84
"FR21";"Champagne-Ardenne";8,72
"FR22";"Picardie";4,25
"FR23";"Haute-Normandie";5,59
"FR24";"Centre";7,27
"FR25";"Basse-Normandie";7,83
"FR26";"Bourgogne";7,16
"FR30";"Nord - Pas-de-Calais";8,39
"FR41";"Lorraine";6,94
"FR42";"Alsace";5,03
"FR43";"Franche-Comté";8,17
"FR51";"Pays de la Loire";10,4
"FR52";"Bretagne";4,47
"FR53";"Poitou-Charentes";7,38
"FR61";"Aquitaine";11,86
"FR62";"Midi-Pyrénées";10,74
"FR63";"Limousin";5,15
"FR71";"Rhône-Alpes";8,5
"FR72";"Auvergne";4,7
"FR81";"Languedoc-Roussillon";7,61
"FR82";"Provence-Alpes-Côte d'Azur";9,96
"FR83";"Corse";6,71
"FRY1";"Guadeloupe";5,7
"FRY2";"Martinique";2,57
"FRY3";"Guyane";0
"FRY4";"Réunion";4,36
"HR03";"Jadranska Hrvatska";6,15
"HR04";"Kontinentalna Hrvatska";7,27
"HU10";"Közép-Magyarország";10,96
"HU21";"Közép-Dunántúl";11,19
"HU22";"Nyugat-Dunántúl";9,62
"HU23";"Dél-Dunántúl";7,49
"HU31";"Észak-Magyarország";8,39
"HU32";"Észak-Alföld";6,94
"HU33";"Dél-Alföld";9,62
"IE01";"Border, Midland and Western";9,06
"IE02";"Southern and Eastern";9,4
"IS01";"Höfuðborgarsvæði";8,05
"IS02";"Landsbyggð";7,27
"ITC1";"Piemonte";12,86
"ITC2";"Valle d'Aosta/Vallée d'Aoste";1,57
"ITC3";"Liguria";9,62
"ITC4";"Lombardia";8,39
"ITF1";"Abruzzo";7,05
"ITF2";"Molise";9,73
"ITF3";"Campania";7,05
"ITF4";"Puglia";8,39
"ITF5";"Basilicata";5,59
"ITF6";"Calabria";8,39
"ITG1";"Sicilia";10,74
"ITG2";"Sardegna";8,5
"ITH1";"Provincia Autonoma di Bolzano/Bozen";7,72
"ITH2";"Provincia Autonoma di Trento";8,95
"ITH3";"Veneto";7,61
"ITH4";"Friuli-Venezia Giulia";8,05
"ITH5";"Emilia-Romagna";6,04
"ITI1";"Toscana";6,49
"ITI2";"Umbria";6,04
"ITI3";"Marche";6,94
"ITI4";"Lazio";10,29
"LI00";"Liechtenstein";5,93
"LT00";"Lietuva";7,72
"LU00";"Luxembourg";9,17
"LV00";"Latvija";5,15
"MT00";"Malta";5,59
"NL11";"Groningen";4,25
"NL12";"Friesland (NL)";6,71
"NL13";"Drenthe";5,93
"NL21";"Overijssel";4,36
"NL22";"Gelderland";4,59
"NL23";"Flevoland";2,46
"NL31";"Utrecht";5,7
"NL32";"Noord-Holland";10,74
"NL33";"Zuid-Holland";9,17
"NL34";"Zeeland";3,69
"NL42";"Limburg (NL)";4,25
"NO01";"Oslo og Akershus";9,84
"NO02";"Hedmark og Oppland";6,94
"NO03";"Sør-Østlandet";10,85
"NO04";"Agder og Rogaland";7,49
"NO05";"Vestlandet";10,29
"NO06";"Trøndelag";7,38
"NO07";"Nord-Norge";8,05
"PL11";"Łódzkie";8,39
"PL12";"Mazowieckie";6,82
"PL21";"Małopolskie";6,94
"PL22";"Śląskie";8,28
"PL31";"Lubelskie";8,39
"PL32";"Podkarpackie";10,74
"PL33";"Świętokrzyskie";3,91
"PL34";"Podlaskie";4,36
"PL41";"Wielkopolskie";8,39
"PL42";"Zachodniopomorskie";5,59
"PL43";"Lubuskie";2,24
"PL51";"Dolnośląskie";8,84
"PL52";"Opolskie";4,7
"PL61";"Kujawsko-Pomorskie";6,15
"PL62";"Warmińsko-Mazurskie";4,92
"PL63";"Pomorskie";11,07
"PT11";"Norte";8,72
"PT15";"Algarve";6,15
"PT16";"Centro (PT)";8,05
"PT17";"Lisboa";7,61
"PT18";"Alentejo";6,6
"PT20";"Região Autónoma dos Açores";0,34
"PT30";"Região Autónoma da Madeira";1,01
"RO11";"Nord-Vest";10,51
"RO12";"Centru";6,71
"RO21";"Nord-Est";7,38
"RO22";"Sud-Est";1,57
"RO31";"Sud - Muntenia";5,26
