"id";"name";"value"
"AT11";"Burgenland (AT)";11,96
"AT12";"Niederösterreich";13,65
"AT13";"Wien";17,57
"AT21";"Kärnten";17,25
"AT22";"Steiermark";17,78
"AT31";"Oberösterreich";23,39
"AT32";"Salzburg";22,86
"AT33";"Tirol";7,51
"AT34";"Vorarlberg";14,5
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";9,42
"BE21";"Prov. Antwerpen";6,35
"BE22";"Prov. Limburg (BE)";11,01
"BE23";"Prov. Oost-Vlaanderen";5,93
"BE24";"Prov. Vlaams-Brabant";6,77
"BE25";"Prov. West-Vlaanderen";8,36
"BE31";"Prov. Brabant Wallon";4,97
"BE32";"Prov. Hainaut";5,08
"BE33";"Prov. Liège";5,82
"BE34";"Prov. Luxembourg (BE)";6,88
"BE35";"Prov. Namur";7,83
"BG31";"Severozapaden";2,65
"BG32";"Severen tsentralen";2,12
"BG33";"Severoiztochen";8,04
"BG34";"Yugoiztochen";5,71
"BG41";"Yugozapaden";14,6
"BG42";"Yuzhen tsentralen";10,37
"CH01";"Région lémanique";6,56
"CH02";"Espace Mittelland";12,59
"CH03";"Nordwestschweiz";7,3
"CH04";"Zürich";20,74
"CH05";"Ostschweiz";22,65
"CH06";"Zentralschweiz";21,69
"CH07";"Ticino";7,41
"CY00";"Kýpros";7,51
"CZ01";"Praha";14,39
"CZ02";"Střední Čechy";10,58
"CZ03";"Jihozápad";9,42
"CZ04";"Severozápad";10,26
"CZ05";"Severovýchod";13,97
"CZ06";"Jihovýchod";19,26
"CZ07";"Střední Morava";7,51
"CZ08";"Moravskoslezsko";7,83
"DE11";"Stuttgart";24,55
"DE12";"Karlsruhe";20,85
"DE13";"Freiburg";22,96
"DE14";"Tübingen";18,31
"DE21";"Oberbayern";22,12
"DE22";"Niederbayern";15,87
"DE23";"Oberpfalz";18,2
"DE24";"Oberfranken";13,76
"DE25";"Mittelfranken";21,59
"DE26";"Unterfranken";15,03
"DE27";"Schwaben";26,24
"DE30";"Berlin";11,32
"DE40";"Brandenburg";9,1
"DE50";"Bremen";19,26
"DE60";"Hamburg";12,06
"DE71";"Darmstadt";10,79
"DE72";"Gießen";18,31
"DE73";"Kassel";15,24
"DE80";"Mecklenburg-Vorpommern";7,41
"DE91";"Braunschweig";17,14
"DE92";"Hannover";21,8
"DE93";"Lüneburg";20,42
"DE94";"Weser-Ems";21,69
"DEA1";"Düsseldorf";7,3
"DEA2";"Köln";7,2
"DEA3";"Münster";9,74
"DEA4";"Detmold";19,15
"DEA5";"Arnsberg";21,38
"DEB1";"Koblenz";9,31
"DEB2";"Trier";17,67
"DEB3";"Rheinhessen-Pfalz";7,41
"DEC0";"Saarland";14,07
"DED2";"Dresden";11,22
"DED4";"Chemnitz";20
"DED5";"Leipzig";9,95
"DEE0";"Sachsen-Anhalt";9,63
"DEF0";"Schleswig-Holstein";10,37
"DEG0";"Thüringen";8,25
"DK01";"Hovedstaden";5,29
"DK02";"Sjælland";8,15
"DK03";"Syddanmark";22,01
"DK04";"Midtjylland";17,04
"DK05";"Nordjylland";13,12
"EE00";"Eesti";18,73
"EL30";"Attiki";8,04
"EL41";"Voreio Aigaio";1,9
"EL42";"Notio Aigaio";0,21
"EL43";"Kriti";6,98
"EL51";"Anatoliki Makedonia, Thraki";0,53
"EL52";"Kentriki Makedonia";4,76
"EL53";"Dytiki Makedonia";1,16
"EL54";"Thessalia";1,8
"EL61";"Ipeiros";2,22
"EL62";"Ionia Nisia";1,38
"EL63";"Dytiki Ellada";2,75
"EL64";"Sterea Ellada";3,17
"EL65";"Peloponnisos";8,78
"ES11";"Galicia";17,46
"ES12";"Principado de Asturias";13,44
"ES13";"Cantabria";11,01
"ES21";"País Vasco";19,58
"ES22";"Comunidad Foral de Navarra";14,92
"ES23";"La Rioja";6,88
"ES24";"Aragón";9,52
"ES30";"Comunidad de Madrid";10,69
"ES41";"Castilla y León";12,59
"ES42";"Castilla-La Mancha";10,9
"ES43";"Extremadura";8,36
"ES51";"Cataluña";19,58
"ES52";"Comunidad Valenciana";9,95
"ES53";"Illes Balears";11,01
"ES61";"Andalucía";6,98
"ES62";"Región de Murcia";8,57
"ES64";"Ciudad Autónoma de Melilla";1,48
"ES70";"Canarias";13,44
"FI19";"Länsi-Suomi";10,16
"FI1B";"Helsinki-Uusimaa";9,63
"FI1C";"Etelä-Suomi";12,49
"FI1D";"Pohjois- ja Itä-Suomi";6,14
"FI20";"Åland";13,33
"FR10";"Île de France";9,31
"FR21";"Champagne-Ardenne";12,59
"FR22";"Picardie";4,23
"FR23";"Haute-Normandie";7,94
"FR24";"Centre";13,86
"FR25";"Basse-Normandie";7,41
"FR26";"Bourgogne";8,89
"FR30";"Nord - Pas-de-Calais";9,84
"FR41";"Lorraine";8,15
"FR42";"Alsace";11,32
"FR43";"Franche-Comté";14,39
"FR51";"Pays de la Loire";15,03
"FR52";"Bretagne";3,81
"FR53";"Poitou-Charentes";12,38
"FR61";"Aquitaine";11,22
"FR62";"Midi-Pyrénées";10,37
"FR63";"Limousin";5,29
"FR71";"Rhône-Alpes";8,57
"FR72";"Auvergne";10,48
"FR81";"Languedoc-Roussillon";12,38
"FR82";"Provence-Alpes-Côte d'Azur";9,31
"FR83";"Corse";11,64
"FRY1";"Guadeloupe";10,58
"FRY2";"Martinique";3,7
"FRY3";"Guyane";0
