"id";"name";"value"
"AT11";"Burgenland (AT)";8,27
"AT12";"Niederösterreich";11,8
"AT13";"Wien";13,91
"AT21";"Kärnten";16,55
"AT22";"Steiermark";10,39
"AT31";"Oberösterreich";7,92
"AT32";"Salzburg";8,98
"AT33";"Tirol";6,51
"AT34";"Vorarlberg";5,28
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";12,32
"BE21";"Prov. Antwerpen";13,38
"BE22";"Prov. Limburg (BE)";11,27
"BE23";"Prov. Oost-Vlaanderen";1,23
"BE24";"Prov. Vlaams-Brabant";11,62
"BE25";"Prov. West-Vlaanderen";4,58
"BE31";"Prov. Brabant Wallon";10,39
"BE32";"Prov. Hainaut";9,86
"BE33";"Prov. Liège";3,87
"BE34";"Prov. Luxembourg (BE)";5,28
"BE35";"Prov. Namur";12,85
"BG31";"Severozapaden";1,58
"BG32";"Severen tsentralen";1,58
"BG33";"Severoiztochen";0,53
"BG34";"Yugoiztochen";13,2
"BG41";"Yugozapaden";16,9
"BG42";"Yuzhen tsentralen";7,75
"CH01";"Région lémanique";13,91
"CH02";"Espace Mittelland";6,51
"CH03";"Nordwestschweiz";4,75
"CH04";"Zürich";18,31
"CH05";"Ostschweiz";8,1
"CH06";"Zentralschweiz";16,02
"CH07";"Ticino";2,11
"CY00";"Kýpros";14,44
"CZ01";"Praha";14,44
"CZ02";"Střední Čechy";41,2
"CZ03";"Jihozápad";11,62
"CZ04";"Severozápad";11,62
"CZ05";"Severovýchod";8,1
"CZ06";"Jihovýchod";8,8
"CZ07";"Střední Morava";4,4
"CZ08";"Moravskoslezsko";3,87
"DE11";"Stuttgart";7,92
"DE12";"Karlsruhe";6,69
"DE13";"Freiburg";10,39
"DE14";"Tübingen";8,1
"DE21";"Oberbayern";51,23
"DE22";"Niederbayern";9,33
"DE23";"Oberpfalz";10,04
"DE24";"Oberfranken";8,98
"DE25";"Mittelfranken";38,2
"DE26";"Unterfranken";6,34
"DE27";"Schwaben";11,09
"DE30";"Berlin";46,48
"DE40";"Brandenburg";11,97
"DE50";"Bremen";9,15
"DE60";"Hamburg";7,22
"DE71";"Darmstadt";32,92
"DE72";"Gießen";6,69
"DE73";"Kassel";6,34
"DE80";"Mecklenburg-Vorpommern";3,52
"DE91";"Braunschweig";16,55
"DE92";"Hannover";10,04
"DE93";"Lüneburg";7,04
"DE94";"Weser-Ems";7,57
"DEA1";"Düsseldorf";4,23
"DEA2";"Köln";15,67
"DEA3";"Münster";4,93
"DEA4";"Detmold";6,87
"DEA5";"Arnsberg";9,15
"DEB1";"Koblenz";4,23
"DEB2";"Trier";6,51
"DEB3";"Rheinhessen-Pfalz";1,58
"DEC0";"Saarland";6,51
"DED2";"Dresden";9,15
"DED4";"Chemnitz";11,27
"DED5";"Leipzig";6,87
"DEE0";"Sachsen-Anhalt";6,34
"DEF0";"Schleswig-Holstein";6,34
"DEG0";"Thüringen";10,92
"DK01";"Hovedstaden";3,52
"DK02";"Sjælland";6,16
"DK03";"Syddanmark";4,75
"DK04";"Midtjylland";5,11
"DK05";"Nordjylland";36,62
"EE00";"Eesti";33,8
"EL30";"Attiki";45,77
"EL41";"Voreio Aigaio";25
"EL42";"Notio Aigaio";0
"EL43";"Kriti";3,87
"EL51";"Anatoliki Makedonia, Thraki";2,29
"EL52";"Kentriki Makedonia";15,67
"EL53";"Dytiki Makedonia";0,35
"EL54";"Thessalia";2,11
"EL61";"Ipeiros";16,37
"EL62";"Ionia Nisia";0
"EL63";"Dytiki Ellada";19,89
"EL64";"Sterea Ellada";1,58
"EL65";"Peloponnisos";4,05
"ES11";"Galicia";13,2
"ES12";"Principado de Asturias";11,44
"ES13";"Cantabria";4,58
"ES21";"País Vasco";7,75
"ES22";"Comunidad Foral de Navarra";10,92
"ES23";"La Rioja";11,44
"ES24";"Aragón";5,28
"ES30";"Comunidad de Madrid";41,02
"ES41";"Castilla y León";15,67
"ES42";"Castilla-La Mancha";8,8
"ES43";"Extremadura";4,75
"ES51";"Cataluña";7,92
"ES52";"Comunidad Valenciana";12,15
"ES53";"Illes Balears";33,1
"ES61";"Andalucía";12,68
"ES62";"Región de Murcia";5,63
"ES64";"Ciudad Autónoma de Melilla";6,51
"ES70";"Canarias";16,2
"FI19";"Länsi-Suomi";40,85
"FI1B";"Helsinki-Uusimaa";46,48
"FI1C";"Etelä-Suomi";28,87
"FI1D";"Pohjois- ja Itä-Suomi";38,73
"FI20";"Åland";36,27
"FR10";"Île de France";34,68
"FR21";"Champagne-Ardenne";4,4
"FR22";"Picardie";2,82
"FR23";"Haute-Normandie";4,4
"FR24";"Centre";5,11
"FR25";"Basse-Normandie";2,99
"FR26";"Bourgogne";6,51
"FR30";"Nord - Pas-de-Calais";10,92
"FR41";"Lorraine";5,46
"FR42";"Alsace";4,58
"FR43";"Franche-Comté";5,28
"FR51";"Pays de la Loire";3,17
"FR52";"Bretagne";39,26
"FR53";"Poitou-Charentes";6,69
"FR61";"Aquitaine";5,46
"FR62";"Midi-Pyrénées";9,15
"FR63";"Limousin";7,39
"FR71";"Rhône-Alpes";8,45
"FR72";"Auvergne";3,7
"FR81";"Languedoc-Roussillon";5,28
"FR82";"Provence-Alpes-Côte d'Azur";33,45
"FR83";"Corse";13,2
"FRY1";"Guadeloupe";6,87
"FRY2";"Martinique";37,5
"FRY3";"Guyane";0
"FRY4";"Réunion";21,65
"HR03";"Jadranska Hrvatska";8,63
"HR04";"Kontinentalna Hrvatska";31,69
"HU10";"Közép-Magyarország";37,85
"HU21";"Közép-Dunántúl";36,62
"HU22";"Nyugat-Dunántúl";25,53
"HU23";"Dél-Dunántúl";18,84
"HU31";"Észak-Magyarország";6,16
"HU32";"Észak-Alföld";8,27
"HU33";"Dél-Alföld";31,51
"IE01";"Border, Midland and Western";13,56
"IE02";"Southern and Eastern";39,44
"IS01";"Höfuðborgarsvæði";12,15
"IS02";"Landsbyggð";10,56
"ITC1";"Piemonte";9,86
"ITC2";"Valle d'Aosta/Vallée d'Aoste";33,8
"ITC3";"Liguria";43,49
"ITC4";"Lombardia";13,91
"ITF1";"Abruzzo";6,69
"ITF2";"Molise";13,56
"ITF3";"Campania";28,17
"ITF4";"Puglia";7,39
"ITF5";"Basilicata";10,56
"ITF6";"Calabria";3,52
"ITG1";"Sicilia";39,79
"ITG2";"Sardegna";5,63
"ITH1";"Provincia Autonoma di Bolzano/Bozen";14,96
"ITH2";"Provincia Autonoma di Trento";14,26
"ITH3";"Veneto";11,97
"ITH4";"Friuli-Venezia Giulia";3,52
"ITH5";"Emilia-Romagna";6,16
"ITI1";"Toscana";5,63
"ITI2";"Umbria";5,46
"ITI3";"Marche";6,51
"ITI4";"Lazio";15,49
"LI00";"Liechtenstein";2,64
"LT00";"Lietuva";12,32
"LU00";"Luxembourg";9,86
"LV00";"Latvija";9,86
"MT00";"Malta";29,4
