"id";"name";"value"
"AT11";"Burgenland (AT)";8,98
"AT12";"Niederösterreich";11,62
"AT13";"Wien";15,49
"AT21";"Kärnten";14,26
"AT22";"Steiermark";14,96
"AT31";"Oberösterreich";11,09
"AT32";"Salzburg";9,15
"AT33";"Tirol";7,22
"AT34";"Vorarlberg";3,52
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";14,61
"BE21";"Prov. Antwerpen";13,03
"BE22";"Prov. Limburg (BE)";14,79
"BE23";"Prov. Oost-Vlaanderen";2,29
"BE24";"Prov. Vlaams-Brabant";11,62
"BE25";"Prov. West-Vlaanderen";2,99
"BE31";"Prov. Brabant Wallon";12,15
"BE32";"Prov. Hainaut";10,74
"BE33";"Prov. Liège";2,46
"BE34";"Prov. Luxembourg (BE)";5,46
"BE35";"Prov. Namur";13,91
"BG31";"Severozapaden";0,88
"BG32";"Severen tsentralen";1,58
"BG33";"Severoiztochen";1,41
"BG34";"Yugoiztochen";11,44
"BG41";"Yugozapaden";20,25
"BG42";"Yuzhen tsentralen";7,92
"CH01";"Région lémanique";14,79
"CH02";"Espace Mittelland";6,16
"CH03";"Nordwestschweiz";3,35
"CH04";"Zürich";23,59
"CH05";"Ostschweiz";10,74
"CH06";"Zentralschweiz";19,01
"CH07";"Ticino";2,82
"CY00";"Kýpros";11,44
"CZ01";"Praha";20,07
"CZ02";"Střední Čechy";48,06
"CZ03";"Jihozápad";15,14
"CZ04";"Severozápad";15,49
"CZ05";"Severovýchod";16,02
"CZ06";"Jihovýchod";9,33
"CZ07";"Střední Morava";5,11
"CZ08";"Moravskoslezsko";4,23
"DE11";"Stuttgart";10,04
"DE12";"Karlsruhe";6,34
"DE13";"Freiburg";10,56
"DE14";"Tübingen";9,15
"DE21";"Oberbayern";53,35
"DE22";"Niederbayern";11,09
"DE23";"Oberpfalz";11,27
"DE24";"Oberfranken";14,61
"DE25";"Mittelfranken";35,04
"DE26";"Unterfranken";5,81
"DE27";"Schwaben";13,03
"DE30";"Berlin";42,08
"DE40";"Brandenburg";14,61
"DE50";"Bremen";9,33
"DE60";"Hamburg";5,99
"DE71";"Darmstadt";35,04
"DE72";"Gießen";5,63
"DE73";"Kassel";6,51
"DE80";"Mecklenburg-Vorpommern";3,87
"DE91";"Braunschweig";20,95
"DE92";"Hannover";12,15
"DE93";"Lüneburg";7,92
"DE94";"Weser-Ems";8,1
"DEA1";"Düsseldorf";8,1
"DEA2";"Köln";15,49
"DEA3";"Münster";6,51
"DEA4";"Detmold";9,86
"DEA5";"Arnsberg";11,09
"DEB1";"Koblenz";5,63
"DEB2";"Trier";6,34
"DEB3";"Rheinhessen-Pfalz";2,46
"DEC0";"Saarland";8,1
"DED2";"Dresden";10,39
"DED4";"Chemnitz";14,79
"DED5";"Leipzig";6,34
"DEE0";"Sachsen-Anhalt";7,04
"DEF0";"Schleswig-Holstein";5,28
"DEG0";"Thüringen";6,34
"DK01";"Hovedstaden";2,82
"DK02";"Sjælland";10,56
"DK03";"Syddanmark";5,63
"DK04";"Midtjylland";4,93
"DK05";"Nordjylland";35,39
"EE00";"Eesti";37,85
"EL30";"Attiki";44,37
"EL41";"Voreio Aigaio";24,82
"EL42";"Notio Aigaio";0,18
"EL43";"Kriti";4,58
"EL51";"Anatoliki Makedonia, Thraki";1,06
"EL52";"Kentriki Makedonia";11,8
"EL53";"Dytiki Makedonia";0,7
"EL54";"Thessalia";1,23
"EL61";"Ipeiros";15,14
"EL62";"Ionia Nisia";0,18
"EL63";"Dytiki Ellada";19,72
"EL64";"Sterea Ellada";1,06
"EL65";"Peloponnisos";1,41
"ES11";"Galicia";14,79
"ES12";"Principado de Asturias";13,73
"ES13";"Cantabria";4,75
"ES21";"País Vasco";9,51
"ES22";"Comunidad Foral de Navarra";11,97
"ES23";"La Rioja";13,56
"ES24";"Aragón";6,51
"ES30";"Comunidad de Madrid";45,95
"ES41";"Castilla y León";16,37
"ES42";"Castilla-La Mancha";11,09
"ES43";"Extremadura";2,29
"ES51";"Cataluña";8,8
"ES52";"Comunidad Valenciana";14,08
"ES53";"Illes Balears";36,09
"ES61";"Andalucía";11,27
"ES62";"Región de Murcia";5,99
"ES64";"Ciudad Autónoma de Melilla";6,51
"ES70";"Canarias";16,37
"FI19";"Länsi-Suomi";39,08
"FI1B";"Helsinki-Uusimaa";48,42
"FI1C";"Etelä-Suomi";29,4
"FI1D";"Pohjois- ja Itä-Suomi";36,27
"FI20";"Åland";36,8
"FR10";"Île de France";38,56
"FR21";"Champagne-Ardenne";4,05
"FR22";"Picardie";2,99
"FR23";"Haute-Normandie";5,63
"FR24";"Centre";9,15
"FR25";"Basse-Normandie";4,05
"FR26";"Bourgogne";6,16
"FR30";"Nord - Pas-de-Calais";12,32
"FR41";"Lorraine";11,44
"FR42";"Alsace";3,35
"FR43";"Franche-Comté";9,33
"FR51";"Pays de la Loire";8,27
"FR52";"Bretagne";35,56
"FR53";"Poitou-Charentes";4,75
"FR61";"Aquitaine";6,51
"FR62";"Midi-Pyrénées";12,32
"FR63";"Limousin";5,28
"FR71";"Rhône-Alpes";11,8
"FR72";"Auvergne";5,46
"FR81";"Languedoc-Roussillon";5,11
"FR82";"Provence-Alpes-Côte d'Azur";38,38
"FR83";"Corse";14,79
"FRY1";"Guadeloupe";9,68
"FRY2";"Martinique";38,91
"FRY3";"Guyane";0
"FRY4";"Réunion";24,82
"HR03";"Jadranska Hrvatska";12,5
"HR04";"Kontinentalna Hrvatska";30,99
"HU10";"Közép-Magyarország";39,96
"HU21";"Közép-Dunántúl";38,56
"HU22";"Nyugat-Dunántúl";27,64
"HU23";"Dél-Dunántúl";14,96
"HU31";"Észak-Magyarország";8,8
"HU32";"Észak-Alföld";10,39
"HU33";"Dél-Alföld";31,51
"IE01";"Border, Midland and Western";13,91
"IE02";"Southern and Eastern";38,38
"IS01";"Höfuðborgarsvæði";13,73
"IS02";"Landsbyggð";12,68
"ITC1";"Piemonte";12,68
"ITC2";"Valle d'Aosta/Vallée d'Aoste";32,92
"ITC3";"Liguria";41,2
"ITC4";"Lombardia";15,49
"ITF1";"Abruzzo";5,99
"ITF2";"Molise";12,68
"ITF3";"Campania";28,87
"ITF4";"Puglia";5,28
"ITF5";"Basilicata";10,74
"ITF6";"Calabria";5,81
"ITG1";"Sicilia";46,83
"ITG2";"Sardegna";8,63
"ITH1";"Provincia Autonoma di Bolzano/Bozen";16,2
"ITH2";"Provincia Autonoma di Trento";17,43
"ITH3";"Veneto";14,44
"ITH4";"Friuli-Venezia Giulia";6,69
"ITH5";"Emilia-Romagna";7,75
"ITI1";"Toscana";4,75
"ITI2";"Umbria";5,81
