"id";"name";"value"
"AT11";"Burgenland (AT)";50,73
"AT12";"Niederösterreich";18,76
"AT13";"Wien";14,21
"AT21";"Kärnten";21,4
"AT22";"Steiermark";41,8
"AT31";"Oberösterreich";39,89
"AT32";"Salzburg";16,76
"AT33";"Tirol";34,06
"AT34";"Vorarlberg";14,75
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";50,82
"BE21";"Prov. Antwerpen";30,78
"BE22";"Prov. Limburg (BE)";42,62
"BE23";"Prov. Oost-Vlaanderen";27,05
"BE24";"Prov. Vlaams-Brabant";32,97
"BE25";"Prov. West-Vlaanderen";11,57
"BE31";"Prov. Brabant Wallon";38,16
"BE32";"Prov. Hainaut";25,23
"BE33";"Prov. Liège";30,87
"BE34";"Prov. Luxembourg (BE)";27,78
"BE35";"Prov. Namur";30,97
"BG31";"Severozapaden";25,05
"BG32";"Severen tsentralen";32,15
"BG33";"Severoiztochen";27,14
"BG34";"Yugoiztochen";10,02
"BG41";"Yugozapaden";38,52
"BG42";"Yuzhen tsentralen";13,21
"CH01";"Région lémanique";13,3
"CH02";"Espace Mittelland";15,94
"CH03";"Nordwestschweiz";12,93
"CH04";"Zürich";17,94
"CH05";"Ostschweiz";16,67
"CH06";"Zentralschweiz";12,02
"CH07";"Ticino";32,51
"CY00";"Kýpros";19,58
"CZ01";"Praha";27,5
"CZ02";"Střední Čechy";24,95
"CZ03";"Jihozápad";17,12
"CZ04";"Severozápad";21,58
"CZ05";"Severovýchod";20,95
"CZ06";"Jihovýchod";29,23
"CZ07";"Střední Morava";41,17
"CZ08";"Moravskoslezsko";30,6
"DE11";"Stuttgart";41,44
"DE12";"Karlsruhe";48,54
"DE13";"Freiburg";22,04
"DE14";"Tübingen";32,06
"DE21";"Oberbayern";39,8
"DE22";"Niederbayern";40,62
"DE23";"Oberpfalz";22,31
"DE24";"Oberfranken";46,54
"DE25";"Mittelfranken";39,8
"DE26";"Unterfranken";46,54
"DE27";"Schwaben";33,06
"DE30";"Berlin";21,77
"DE40";"Brandenburg";21,58
"DE50";"Bremen";45,63
"DE60";"Hamburg";32,33
"DE71";"Darmstadt";38,52
"DE72";"Gießen";37,52
"DE73";"Kassel";33,97
"DE80";"Mecklenburg-Vorpommern";40,35
"DE91";"Braunschweig";39,34
"DE92";"Hannover";16,48
"DE93";"Lüneburg";35,43
"DE94";"Weser-Ems";24,32
"DEA1";"Düsseldorf";34,79
"DEA2";"Köln";24,68
"DEA3";"Münster";53,64
"DEA4";"Detmold";21,77
"DEA5";"Arnsberg";39,07
"DEB1";"Koblenz";26,68
"DEB2";"Trier";13,11
"DEB3";"Rheinhessen-Pfalz";43,44
"DEC0";"Saarland";16,12
"DED2";"Dresden";58,56
"DED4";"Chemnitz";42,81
"DED5";"Leipzig";38,62
"DEE0";"Sachsen-Anhalt";45,99
"DEF0";"Schleswig-Holstein";34,97
"DEG0";"Thüringen";23,5
"DK01";"Hovedstaden";37,89
"DK02";"Sjælland";38,34
"DK03";"Syddanmark";22,59
"DK04";"Midtjylland";20,67
"DK05";"Nordjylland";31,69
"EE00";"Eesti";23,13
"EL30";"Attiki";15,57
"EL41";"Voreio Aigaio";2,37
"EL42";"Notio Aigaio";0,18
"EL43";"Kriti";32,6
