"id";"name";"value"
"AT11";"Burgenland (AT)";16,71
"AT12";"Niederösterreich";19,39
"AT13";"Wien";16,36
"AT21";"Kärnten";23,29
"AT22";"Steiermark";23,38
"AT31";"Oberösterreich";21,13
"AT32";"Salzburg";23,46
"AT33";"Tirol";12,29
"AT34";"Vorarlberg";17,75
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";7,53
"BE21";"Prov. Antwerpen";9,26
"BE22";"Prov. Limburg (BE)";24,16
"BE23";"Prov. Oost-Vlaanderen";40,69
"BE24";"Prov. Vlaams-Brabant";23,72
"BE25";"Prov. West-Vlaanderen";26,06
"BE31";"Prov. Brabant Wallon";9,61
"BE32";"Prov. Hainaut";14,03
"BE33";"Prov. Liège";39,31
"BE34";"Prov. Luxembourg (BE)";12,55
"BE35";"Prov. Namur";35,32
"BG31";"Severozapaden";2,42
"BG32";"Severen tsentralen";6,67
"BG33";"Severoiztochen";4,68
"BG34";"Yugoiztochen";18,7
"BG41";"Yugozapaden";13,59
"BG42";"Yuzhen tsentralen";2,94
"CH01";"Région lémanique";36,02
"CH02";"Espace Mittelland";16,45
"CH03";"Nordwestschweiz";13,85
"CH04";"Zürich";33,94
"CH05";"Ostschweiz";32,21
"CH06";"Zentralschweiz";15,58
"CH07";"Ticino";6,15
"CY00";"Kýpros";29,35
"CZ01";"Praha";31,08
"CZ02";"Střední Čechy";31,26
"CZ03";"Jihozápad";9,35
"CZ04";"Severozápad";25,45
"CZ05";"Severovýchod";22,6
"CZ06";"Jihovýchod";14,29
"CZ07";"Střední Morava";23,46
"CZ08";"Moravskoslezsko";31,95
"DE11";"Stuttgart";34,11
"DE12";"Karlsruhe";28,4
"DE13";"Freiburg";37,4
"DE14";"Tübingen";40,43
"DE21";"Oberbayern";36,62
"DE22";"Niederbayern";45,89
"DE23";"Oberpfalz";51,77
"DE24";"Oberfranken";19,65
"DE25";"Mittelfranken";21,56
"DE26";"Unterfranken";20,78
"DE27";"Schwaben";39,48
