"id";"name";"value"
"AT11";"Burgenland (AT)";13,56
"AT12";"Niederösterreich";20,42
"AT13";"Wien";39,79
"AT21";"Kärnten";25,35
"AT22";"Steiermark";17,96
"AT31";"Oberösterreich";12,15
"AT32";"Salzburg";14,79
"AT33";"Tirol";12,32
"AT34";"Vorarlberg";5,46
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";39,79
"BE21";"Prov. Antwerpen";17,43
"BE22";"Prov. Limburg (BE)";16,73
"BE23";"Prov. Oost-Vlaanderen";3,52
"BE24";"Prov. Vlaams-Brabant";18,31
"BE25";"Prov. West-Vlaanderen";6,16
"BE31";"Prov. Brabant Wallon";13,38
"BE32";"Prov. Hainaut";11,44
"BE33";"Prov. Liège";6,16
"BE34";"Prov. Luxembourg (BE)";5,81
"BE35";"Prov. Namur";17,61
"BG31";"Severozapaden";4,4
"BG32";"Severen tsentralen";1,94
"BG33";"Severoiztochen";1,94
"BG34";"Yugoiztochen";28,35
"BG41";"Yugozapaden";40,85
"BG42";"Yuzhen tsentralen";8,98
"CH01";"Région lémanique";39,96
"CH02";"Espace Mittelland";10,39
"CH03";"Nordwestschweiz";5,99
"CH04";"Zürich";53,52
"CH05";"Ostschweiz";14,79
"CH06";"Zentralschweiz";40,14
"CH07";"Ticino";4,23
"CY00";"Kýpros";41,02
"CZ01";"Praha";45,42
"CZ02";"Střední Čechy";69,19
"CZ03";"Jihozápad";17,43
"CZ04";"Severozápad";20,95
"CZ05";"Severovýchod";20,25
"CZ06";"Jihovýchod";13,73
"CZ07";"Střední Morava";13,56
"CZ08";"Moravskoslezsko";6,16
"DE11";"Stuttgart";35,56
"DE12";"Karlsruhe";16,73
"DE13";"Freiburg";14,44
"DE14";"Tübingen";12,85
"DE21";"Oberbayern";84,33
"DE22";"Niederbayern";16,55
"DE23";"Oberpfalz";13,2
"DE24";"Oberfranken";19,01
"DE25";"Mittelfranken";65,14
"DE26";"Unterfranken";6,34
"DE27";"Schwaben";18,31
"DE30";"Berlin";73,94
"DE40";"Brandenburg";23,94
"DE50";"Bremen";26,94
"DE60";"Hamburg";8,98
"DE71";"Darmstadt";38,38
