"id";"name";"value"
"AT11";"Burgenland (AT)";12,08
"AT12";"Niederösterreich";11,63
"AT13";"Wien";13,76
"AT21";"Kärnten";18,57
"AT22";"Steiermark";17,56
"AT31";"Oberösterreich";7,27
"AT32";"Salzburg";13,53
"AT33";"Tirol";5,7
"AT34";"Vorarlberg";9,73
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";6,15
"BE21";"Prov. Antwerpen";7,83
"BE22";"Prov. Limburg (BE)";11,19
"BE23";"Prov. Oost-Vlaanderen";9,96
"BE24";"Prov. Vlaams-Brabant";8,84
"BE25";"Prov. West-Vlaanderen";8,84
"BE31";"Prov. Brabant Wallon";8,84
"BE32";"Prov. Hainaut";8,28
"BE33";"Prov. Liège";10,85
"BE34";"Prov. Luxembourg (BE)";5,82
"BE35";"Prov. Namur";16,55
"BG31";"Severozapaden";3,36
"BG32";"Severen tsentralen";2,46
"BG33";"Severoiztochen";1,45
"BG34";"Yugoiztochen";15,77
"BG41";"Yugozapaden";10,51
"BG42";"Yuzhen tsentralen";2,68
"CH01";"Région lémanique";19,46
"CH02";"Espace Mittelland";14,77
"CH03";"Nordwestschweiz";8,17
"CH04";"Zürich";17,34
"CH05";"Ostschweiz";16
"CH06";"Zentralschweiz";12,98
"CH07";"Ticino";4,81
"CY00";"Kýpros";12,53
"CZ01";"Praha";17,45
"CZ02";"Střední Čechy";13,87
"CZ03";"Jihozápad";9,4
"CZ04";"Severozápad";11,97
"CZ05";"Severovýchod";8,39
"CZ06";"Jihovýchod";12,3
"CZ07";"Střední Morava";10,51
"CZ08";"Moravskoslezsko";12,3
"DE11";"Stuttgart";19,8
"DE12";"Karlsruhe";17,23
"DE13";"Freiburg";19,69
"DE14";"Tübingen";20,47
"DE21";"Oberbayern";18,79
"DE22";"Niederbayern";12,53
"DE23";"Oberpfalz";17,34
"DE24";"Oberfranken";12,86
"DE25";"Mittelfranken";15,44
"DE26";"Unterfranken";8,05
"DE27";"Schwaben";19,13
"DE30";"Berlin";21,48
"DE40";"Brandenburg";19,57
"DE50";"Bremen";16,78
"DE60";"Hamburg";15,44
"DE71";"Darmstadt";11,63
"DE72";"Gießen";11,63
"DE73";"Kassel";11,63
"DE80";"Mecklenburg-Vorpommern";10,18
"DE91";"Braunschweig";21,03
"DE92";"Hannover";13,09
"DE93";"Lüneburg";10,74
"DE94";"Weser-Ems";8,84
"DEA1";"Düsseldorf";3,36
"DEA2";"Köln";10,51
"DEA3";"Münster";7,61
"DEA4";"Detmold";6,49
"DEA5";"Arnsberg";13,31
"DEB1";"Koblenz";6,94
"DEB2";"Trier";13,09
"DEB3";"Rheinhessen-Pfalz";5,03
"DEC0";"Saarland";11,97
"DED2";"Dresden";16,11
"DED4";"Chemnitz";9,96
"DED5";"Leipzig";12,64
"DEE0";"Sachsen-Anhalt";9,28
"DEF0";"Schleswig-Holstein";16,33
"DEG0";"Thüringen";22,6
"DK01";"Hovedstaden";4,7
"DK02";"Sjælland";4,03
"DK03";"Syddanmark";6,82
"DK04";"Midtjylland";5,26
"DK05";"Nordjylland";8,28
"EE00";"Eesti";22,04
"EL30";"Attiki";13,42
"EL41";"Voreio Aigaio";4,81
"EL42";"Notio Aigaio";0,67
"EL43";"Kriti";10,18
"EL51";"Anatoliki Makedonia, Thraki";2,91
"EL52";"Kentriki Makedonia";7,05
"EL53";"Dytiki Makedonia";0,89
"EL54";"Thessalia";2,8
"EL61";"Ipeiros";4,47
