"id";"name";"value"
"AT11";"Burgenland (AT)";12,68
"AT12";"Niederösterreich";19,89
"AT13";"Wien";31,16
"AT21";"Kärnten";18,84
"AT22";"Steiermark";17,61
"AT31";"Oberösterreich";12,15
"AT32";"Salzburg";12,5
"AT33";"Tirol";11,97
"AT34";"Vorarlberg";5,46
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";30,28
"BE21";"Prov. Antwerpen";10,39
"BE22";"Prov. Limburg (BE)";10,04
"BE23";"Prov. Oost-Vlaanderen";2,64
"BE24";"Prov. Vlaams-Brabant";10,74
"BE25";"Prov. West-Vlaanderen";6,51
"BE31";"Prov. Brabant Wallon";6,34
"BE32";"Prov. Hainaut";4,75
"BE33";"Prov. Liège";5,11
"BE34";"Prov. Luxembourg (BE)";5,99
"BE35";"Prov. Namur";9,33
"BG31";"Severozapaden";1,41
"BG32";"Severen tsentralen";1,58
"BG33";"Severoiztochen";0,53
"BG34";"Yugoiztochen";22,01
"BG41";"Yugozapaden";30,63
"BG42";"Yuzhen tsentralen";1,94
"CH01";"Région lémanique";32,57
"CH02";"Espace Mittelland";9,86
"CH03";"Nordwestschweiz";5,46
"CH04";"Zürich";44,37
"CH05";"Ostschweiz";14,08
"CH06";"Zentralschweiz";32,39
"CH07";"Ticino";2,99
"CY00";"Kýpros";31,51
"CZ01";"Praha";35,92
"CZ02";"Střední Čechy";62,85
"CZ03";"Jihozápad";9,33
"CZ04";"Severozápad";13,73
"CZ05";"Severovýchod";19,37
"CZ06";"Jihovýchod";12,5
"CZ07";"Střední Morava";12,15
"CZ08";"Moravskoslezsko";4,75
"DE11";"Stuttgart";32,92
"DE12";"Karlsruhe";14,08
"DE13";"Freiburg";13,56
"DE14";"Tübingen";13,2
"DE21";"Oberbayern";75,7
"DE22";"Niederbayern";15,14
"DE23";"Oberpfalz";14,26
"DE24";"Oberfranken";16,9
"DE25";"Mittelfranken";56,69
"DE26";"Unterfranken";7,22
"DE27";"Schwaben";16,37
"DE30";"Berlin";64,79
"DE40";"Brandenburg";20,6
"DE50";"Bremen";25,88
"DE60";"Hamburg";8,1
"DE71";"Darmstadt";38,2
"DE72";"Gießen";7,39
"DE73";"Kassel";7,04
"DE80";"Mecklenburg-Vorpommern";4,4
"DE91";"Braunschweig";39,26
"DE92";"Hannover";17,61
"DE93";"Lüneburg";7,57
"DE94";"Weser-Ems";9,68
"DEA1";"Düsseldorf";7,22
"DEA2";"Köln";17,78
"DEA3";"Münster";6,69
"DEA4";"Detmold";25,18
"DEA5";"Arnsberg";12,5
"DEB1";"Koblenz";6,87
"DEB2";"Trier";13,56
"DEB3";"Rheinhessen-Pfalz";1,94
"DEC0";"Saarland";16,73
"DED2";"Dresden";11,27
"DED4";"Chemnitz";17,61
"DED5";"Leipzig";13,2
"DEE0";"Sachsen-Anhalt";7,57
"DEF0";"Schleswig-Holstein";8,27
"DEG0";"Thüringen";17,78
"DK01";"Hovedstaden";4,58
"DK02";"Sjælland";10,92
"DK03";"Syddanmark";5,63
"DK04";"Midtjylland";5,46
"DK05";"Nordjylland";37,85
"EE00";"Eesti";57,04
"EL30";"Attiki";61,62
"EL41";"Voreio Aigaio";40,14
"EL42";"Notio Aigaio";0
"EL43";"Kriti";21,65
"EL51";"Anatoliki Makedonia, Thraki";2,11
"EL52";"Kentriki Makedonia";29,05
"EL53";"Dytiki Makedonia";0,35
"EL54";"Thessalia";4,58
"EL61";"Ipeiros";17,08
"EL62";"Ionia Nisia";0
"EL63";"Dytiki Ellada";41,55
"EL64";"Sterea Ellada";6,87
"EL65";"Peloponnisos";26,06
"ES11";"Galicia";9,15
"ES12";"Principado de Asturias";6,87
"ES13";"Cantabria";4,4
"ES21";"País Vasco";16,73
"ES22";"Comunidad Foral de Navarra";6,34
"ES23";"La Rioja";21,48
"ES24";"Aragón";6,87
"ES30";"Comunidad de Madrid";61,62
"ES41";"Castilla y León";27,11
"ES42";"Castilla-La Mancha";9,33
"ES43";"Extremadura";7,04
"ES51";"Cataluña";26,06
"ES52";"Comunidad Valenciana";10,92
"ES53";"Illes Balears";50,88
"ES61";"Andalucía";19,54
"ES62";"Región de Murcia";7,75
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";15,49
"FI19";"Länsi-Suomi";69,01
"FI1B";"Helsinki-Uusimaa";70,07
"FI1C";"Etelä-Suomi";25,18
"FI1D";"Pohjois- ja Itä-Suomi";43,66
"FI20";"Åland";29,75
"FR10";"Île de France";55,81
"FR21";"Champagne-Ardenne";5,46
"FR22";"Picardie";3,17
"FR23";"Haute-Normandie";4,93
"FR24";"Centre";8,45
"FR25";"Basse-Normandie";6,69
"FR26";"Bourgogne";8,63
