"id";"name";"value"
"AT11";"Burgenland (AT)";8,5
"AT12";"Niederösterreich";27,25
"AT13";"Wien";25
"AT21";"Kärnten";9,25
"AT22";"Steiermark";24,5
"AT31";"Oberösterreich";17,5
"AT32";"Salzburg";8,5
"AT33";"Tirol";7
"AT34";"Vorarlberg";4
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";30,25
"BE21";"Prov. Antwerpen";28
"BE22";"Prov. Limburg (BE)";33,5
"BE23";"Prov. Oost-Vlaanderen";32,25
"BE24";"Prov. Vlaams-Brabant";13
"BE25";"Prov. West-Vlaanderen";29,75
"BE31";"Prov. Brabant Wallon";11,25
"BE32";"Prov. Hainaut";12,25
"BE33";"Prov. Liège";8
"BE34";"Prov. Luxembourg (BE)";8,25
"BE35";"Prov. Namur";10
"BG31";"Severozapaden";5,5
"BG32";"Severen tsentralen";10,25
"BG33";"Severoiztochen";23,5
"BG34";"Yugoiztochen";3,25
"BG41";"Yugozapaden";29
"BG42";"Yuzhen tsentralen";22
"CH01";"Région lémanique";26,25
"CH02";"Espace Mittelland";7
"CH03";"Nordwestschweiz";24,25
"CH04";"Zürich";10,5
"CH05";"Ostschweiz";5,75
"CH06";"Zentralschweiz";8
"CH07";"Ticino";7,75
"CY00";"Kýpros";25
"CZ01";"Praha";3,75
"CZ02";"Střední Čechy";6,5
"CZ03";"Jihozápad";22,25
"CZ04";"Severozápad";2,5
"CZ05";"Severovýchod";10,75
"CZ06";"Jihovýchod";8,25
"CZ07";"Střední Morava";25,5
"CZ08";"Moravskoslezsko";5
"DE11";"Stuttgart";3,25
"DE12";"Karlsruhe";4,5
"DE13";"Freiburg";3,25
"DE14";"Tübingen";4,75
"DE21";"Oberbayern";4
"DE22";"Niederbayern";6,25
"DE23";"Oberpfalz";3,5
"DE24";"Oberfranken";7,5
"DE25";"Mittelfranken";4
"DE26";"Unterfranken";6,5
"DE27";"Schwaben";3,25
"DE30";"Berlin";2
"DE40";"Brandenburg";22
"DE50";"Bremen";9,25
"DE60";"Hamburg";11,25
"DE71";"Darmstadt";25,75
"DE72";"Gießen";24,25
"DE73";"Kassel";8,5
"DE80";"Mecklenburg-Vorpommern";27,25
"DE91";"Braunschweig";5
"DE92";"Hannover";6
"DE93";"Lüneburg";11,75
"DE94";"Weser-Ems";7
"DEA1";"Düsseldorf";12,5
"DEA2";"Köln";27,5
"DEA3";"Münster";32,25
"DEA4";"Detmold";21
"DEA5";"Arnsberg";20,75
"DEB1";"Koblenz";25,5
"DEB2";"Trier";6,25
"DEB3";"Rheinhessen-Pfalz";29,5
"DEC0";"Saarland";23
"DED2";"Dresden";25,25
"DED4";"Chemnitz";7,75
"DED5";"Leipzig";31
"DEE0";"Sachsen-Anhalt";28,5
"DEF0";"Schleswig-Holstein";7
"DEG0";"Thüringen";3
"DK01";"Hovedstaden";27,5
"DK02";"Sjælland";31,5
"DK03";"Syddanmark";25,25
"DK04";"Midtjylland";22,5
"DK05";"Nordjylland";4,5
"EE00";"Eesti";3,75
"EL30";"Attiki";22,25
"EL41";"Voreio Aigaio";0
"EL42";"Notio Aigaio";0
"EL43";"Kriti";7,25
"EL51";"Anatoliki Makedonia, Thraki";5,5
"EL52";"Kentriki Makedonia";27
"EL53";"Dytiki Makedonia";2,5
"EL54";"Thessalia";6,5
"EL61";"Ipeiros";0,25
"EL62";"Ionia Nisia";0
"EL63";"Dytiki Ellada";6,75
"EL64";"Sterea Ellada";0
"EL65";"Peloponnisos";20,75
"ES11";"Galicia";11,5
"ES12";"Principado de Asturias";23,75
"ES13";"Cantabria";5
"ES21";"País Vasco";24,5
"ES22";"Comunidad Foral de Navarra";6,25
"ES23";"La Rioja";7,25
"ES24";"Aragón";24
"ES30";"Comunidad de Madrid";25,25
"ES41";"Castilla y León";28
"ES42";"Castilla-La Mancha";24,75
"ES43";"Extremadura";4,75
"ES51";"Cataluña";5,75
"ES52";"Comunidad Valenciana";8,5
"ES53";"Illes Balears";7,75
"ES61";"Andalucía";24
"ES62";"Región de Murcia";28
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";25
"FI19";"Länsi-Suomi";12
"FI1B";"Helsinki-Uusimaa";13,75
"FI1C";"Etelä-Suomi";33
"FI1D";"Pohjois- ja Itä-Suomi";9,25
"FI20";"Åland";0
"FR10";"Île de France";1,25
"FR21";"Champagne-Ardenne";28,75
"FR22";"Picardie";7,5
"FR23";"Haute-Normandie";11,25
"FR24";"Centre";26
"FR25";"Basse-Normandie";7
"FR26";"Bourgogne";10,5
"FR30";"Nord - Pas-de-Calais";30,75
"FR41";"Lorraine";10
"FR42";"Alsace";17
"FR43";"Franche-Comté";10,25
"FR51";"Pays de la Loire";9,25
"FR52";"Bretagne";2,75
"FR53";"Poitou-Charentes";27,5
"FR61";"Aquitaine";35,5
"FR62";"Midi-Pyrénées";29
"FR63";"Limousin";6
"FR71";"Rhône-Alpes";18,75
"FR72";"Auvergne";28
"FR81";"Languedoc-Roussillon";30
"FR82";"Provence-Alpes-Côte d'Azur";10,25
"FR83";"Corse";3
"FRY1";"Guadeloupe";2,5
"FRY2";"Martinique";17,5
"FRY3";"Guyane";0
"FRY4";"Réunion";23
"HR03";"Jadranska Hrvatska";0,75
"HR04";"Kontinentalna Hrvatska";4,25
"HU10";"Közép-Magyarország";18,75
"HU21";"Közép-Dunántúl";5,5
"HU22";"Nyugat-Dunántúl";8,25
"HU23";"Dél-Dunántúl";1,75
"HU31";"Észak-Magyarország";4,5
"HU32";"Észak-Alföld";22,5
"HU33";"Dél-Alföld";21,5
"IE01";"Border, Midland and Western";3,75
"IE02";"Southern and Eastern";10,75
"IS01";"Höfuðborgarsvæði";29
"IS02";"Landsbyggð";28,5
"ITC1";"Piemonte";30,25
"ITC2";"Valle d'Aosta/Vallée d'Aoste";0,75
"ITC3";"Liguria";7
"ITC4";"Lombardia";14,75
"ITF1";"Abruzzo";7,5
"ITF2";"Molise";3,5
"ITF3";"Campania";7,5
"ITF4";"Puglia";29,25
"ITF5";"Basilicata";25
"ITF6";"Calabria";23,25
"ITG1";"Sicilia";4
"ITG2";"Sardegna";6,25
"ITH1";"Provincia Autonoma di Bolzano/Bozen";10,5
"ITH2";"Provincia Autonoma di Trento";7,25
"ITH3";"Veneto";8,25
"ITH4";"Friuli-Venezia Giulia";9,75
"ITH5";"Emilia-Romagna";12,5
"ITI1";"Toscana";3,75
"ITI2";"Umbria";6,75
"ITI3";"Marche";24,75
"ITI4";"Lazio";8,25
"LI00";"Liechtenstein";0,25
"LT00";"Lietuva";21
"LU00";"Luxembourg";10
"LV00";"Latvija";22,75
"MT00";"Malta";3,25
"NL11";"Groningen";31
"NL12";"Friesland (NL)";31,25
"NL13";"Drenthe";21,5
"NL21";"Overijssel";17,5
"NL22";"Gelderland";33,75
"NL23";"Flevoland";8,5
"NL31";"Utrecht";21
"NL33";"Zuid-Holland";25,5
"NL34";"Zeeland";13,25
"NL41";"Noord-Brabant";1
"NL42";"Limburg (NL)";32,5
"NO01";"Oslo og Akershus";22,25
"NO02";"Hedmark og Oppland";23
"NO03";"Sør-Østlandet";30,5
"NO04";"Agder og Rogaland";4,75
"NO05";"Vestlandet";5,75
"NO06";"Trøndelag";4
"NO07";"Nord-Norge";18,5
"PL11";"Łódzkie";6
"PL12";"Mazowieckie";6,25
"PL21";"Małopolskie";6,5
"PL22";"Śląskie";9,75
"PL31";"Lubelskie";9,25
"PL32";"Podkarpackie";5,5
"PL33";"Świętokrzyskie";24,5
"PL34";"Podlaskie";1,75
"PL41";"Wielkopolskie";9,5
