"id";"name";"value"
"AT11";"Burgenland (AT)";11,11
"AT12";"Niederösterreich";20,63
"AT13";"Wien";34,13
"AT21";"Kärnten";48,41
"AT22";"Steiermark";19,44
"AT31";"Oberösterreich";13,89
"AT32";"Salzburg";23,02
"AT33";"Tirol";40,48
"AT34";"Vorarlberg";7,14
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";26,59
"BE21";"Prov. Antwerpen";7,94
"BE22";"Prov. Limburg (BE)";6,75
"BE23";"Prov. Oost-Vlaanderen";20,63
"BE24";"Prov. Vlaams-Brabant";30,95
"BE25";"Prov. West-Vlaanderen";2,38
"BE31";"Prov. Brabant Wallon";18,65
"BE32";"Prov. Hainaut";21,43
"BE33";"Prov. Liège";7,14
"BE34";"Prov. Luxembourg (BE)";22,62
"BE35";"Prov. Namur";23,02
"BG31";"Severozapaden";0,79
"BG32";"Severen tsentralen";16,67
"BG33";"Severoiztochen";1,59
"BG34";"Yugoiztochen";5,95
"BG41";"Yugozapaden";20,63
"BG42";"Yuzhen tsentralen";19,84
"CH01";"Région lémanique";34,13
"CH02";"Espace Mittelland";7,14
"CH03";"Nordwestschweiz";6,35
"CH04";"Zürich";53,57
"CH05";"Ostschweiz";9,13
"CH06";"Zentralschweiz";7,54
"CH07";"Ticino";5,16
"CY00";"Kýpros";45,63
"CZ01";"Praha";46,83
"CZ02";"Střední Čechy";44,84
"CZ03";"Jihozápad";26,19
"CZ04";"Severozápad";20,24
"CZ05";"Severovýchod";39,68
"CZ06";"Jihovýchod";17,46
"CZ07";"Střední Morava";42,06
"CZ08";"Moravskoslezsko";20,24
"DE11";"Stuttgart";34,92
"DE12";"Karlsruhe";27,38
"DE13";"Freiburg";12,7
"DE14";"Tübingen";9,52
"DE21";"Oberbayern";40,48
"DE22";"Niederbayern";11,9
"DE23";"Oberpfalz";12,3
"DE24";"Oberfranken";10,71
"DE25";"Mittelfranken";37,3
"DE26";"Unterfranken";7,94
"DE27";"Schwaben";12,7
"DE30";"Berlin";36,11
"DE40";"Brandenburg";13,89
"DE50";"Bremen";10,32
"DE60";"Hamburg";3,17
"DE71";"Darmstadt";26,59
"DE72";"Gießen";7,14
"DE73";"Kassel";3,57
"DE80";"Mecklenburg-Vorpommern";23,81
"DE91";"Braunschweig";31,35
"DE92";"Hannover";11,9
"DE93";"Lüneburg";5,95
"DE94";"Weser-Ems";4,37
"DEA1";"Düsseldorf";10,71
"DEA2";"Köln";5,56
"DEA3";"Münster";14,29
"DEA4";"Detmold";11,51
"DEA5";"Arnsberg";14,29
"DEB1";"Koblenz";2,78
"DEB2";"Trier";24,6
"DEB3";"Rheinhessen-Pfalz";3,97
"DEC0";"Saarland";44,44
"DED2";"Dresden";21,83
"DED4";"Chemnitz";14,29
"DED5";"Leipzig";48,02
"DEE0";"Sachsen-Anhalt";11,51
"DEF0";"Schleswig-Holstein";5,95
"DEG0";"Thüringen";26,59
"DK01";"Hovedstaden";19,84
"DK02";"Sjælland";20,63
"DK03";"Syddanmark";1,59
"DK04";"Midtjylland";0,4
"DK05";"Nordjylland";5,16
"EE00";"Eesti";31,75
"EL30";"Attiki";26,59
"EL41";"Voreio Aigaio";21,03
"EL42";"Notio Aigaio";0
"EL43";"Kriti";23,41
"EL51";"Anatoliki Makedonia, Thraki";0,79
"EL52";"Kentriki Makedonia";44,44
"EL53";"Dytiki Makedonia";0
"EL54";"Thessalia";4,37
"EL61";"Ipeiros";17,06
"EL62";"Ionia Nisia";0,79
"EL63";"Dytiki Ellada";22,62
"EL64";"Sterea Ellada";20,24
"EL65";"Peloponnisos";18,65
"ES11";"Galicia";18,65
"ES12";"Principado de Asturias";18,65
"ES13";"Cantabria";17,06
"ES21";"País Vasco";40,48
"ES22";"Comunidad Foral de Navarra";8,33
"ES23";"La Rioja";21,03
"ES24";"Aragón";23,02
"ES30";"Comunidad de Madrid";41,67
"ES41";"Castilla y León";20,24
"ES42";"Castilla-La Mancha";32,94
"ES43";"Extremadura";0
"ES51";"Cataluña";25
"ES52";"Comunidad Valenciana";32,54
"ES53";"Illes Balears";38,49
"ES61";"Andalucía";43,65
"ES62";"Región de Murcia";18,25
"ES64";"Ciudad Autónoma de Melilla";0,4
"ES70";"Canarias";21,03
"FI19";"Länsi-Suomi";27,38
"FI1B";"Helsinki-Uusimaa";58,73
"FI1C";"Etelä-Suomi";26,98
