"id";"name";"value"
"AT11";"Burgenland (AT)";13,56
"AT12";"Niederösterreich";17,61
"AT13";"Wien";37,32
"AT21";"Kärnten";25,7
"AT22";"Steiermark";18,49
"AT31";"Oberösterreich";13,38
"AT32";"Salzburg";13,73
"AT33";"Tirol";11,27
"AT34";"Vorarlberg";5,28
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";36,62
"BE21";"Prov. Antwerpen";15,49
"BE22";"Prov. Limburg (BE)";16,37
"BE23";"Prov. Oost-Vlaanderen";2,46
"BE24";"Prov. Vlaams-Brabant";15,49
"BE25";"Prov. West-Vlaanderen";5,81
"BE31";"Prov. Brabant Wallon";10,39
"BE32";"Prov. Hainaut";8,98
"BE33";"Prov. Liège";4,75
"BE34";"Prov. Luxembourg (BE)";4,93
"BE35";"Prov. Namur";13,38
"BG31";"Severozapaden";4,23
"BG32";"Severen tsentralen";1,94
"BG33";"Severoiztochen";1,41
"BG34";"Yugoiztochen";28,52
"BG41";"Yugozapaden";39,08
"BG42";"Yuzhen tsentralen";9,33
"CH01";"Région lémanique";38,73
"CH02";"Espace Mittelland";8,63
"CH03";"Nordwestschweiz";4,93
"CH04";"Zürich";50,88
"CH05";"Ostschweiz";13,91
"CH06";"Zentralschweiz";37,68
"CH07";"Ticino";3,87
"CY00";"Kýpros";39,08
"CZ01";"Praha";44,89
"CZ02";"Střední Čechy";67,43
"CZ03";"Jihozápad";16,37
"CZ04";"Severozápad";20,77
"CZ05";"Severovýchod";16,9
"CZ06";"Jihovýchod";12,5
"CZ07";"Střední Morava";12,85
"CZ08";"Moravskoslezsko";3,7
"DE11";"Stuttgart";34,33
"DE12";"Karlsruhe";16,55
"DE13";"Freiburg";13,2
"DE14";"Tübingen";12,5
"DE21";"Oberbayern";83,27
"DE22";"Niederbayern";15,85
"DE23";"Oberpfalz";13,2
"DE24";"Oberfranken";17,96
"DE25";"Mittelfranken";64,08
"DE26";"Unterfranken";5,81
"DE27";"Schwaben";17,25
"DE30";"Berlin";72,71
"DE40";"Brandenburg";22,36
"DE50";"Bremen";26,58
"DE60";"Hamburg";6,87
"DE71";"Darmstadt";38,56
"DE72";"Gießen";7,22
"DE73";"Kassel";7,57
"DE80";"Mecklenburg-Vorpommern";4,4
"DE91";"Braunschweig";47,01
"DE92";"Hannover";19,01
"DE93";"Lüneburg";8,45
"DE94";"Weser-Ems";9,51
"DEA1";"Düsseldorf";6,69
"DEA2";"Köln";17,08
"DEA3";"Münster";6,16
"DEA4";"Detmold";24,3
"DEA5";"Arnsberg";11,62
"DEB1";"Koblenz";5,63
"DEB2";"Trier";13,91
"DEB3";"Rheinhessen-Pfalz";2,46
"DEC0";"Saarland";17,96
"DED2";"Dresden";11,62
"DED4";"Chemnitz";16,37
"DED5";"Leipzig";15,49
"DEE0";"Sachsen-Anhalt";7,39
"DEF0";"Schleswig-Holstein";7,57
"DEG0";"Thüringen";17,25
"DK01";"Hovedstaden";7,57
"DK02";"Sjælland";11,44
"DK03";"Syddanmark";5,99
"DK04";"Midtjylland";5,99
"DK05";"Nordjylland";38,2
"EE00";"Eesti";63,91
"EL30";"Attiki";66,55
"EL41";"Voreio Aigaio";48,77
"EL42";"Notio Aigaio";0
"EL43";"Kriti";23,59
"EL51";"Anatoliki Makedonia, Thraki";2,29
"EL52";"Kentriki Makedonia";35,74
"EL53";"Dytiki Makedonia";0,53
"EL54";"Thessalia";5,11
"EL61";"Ipeiros";25,7
"EL62";"Ionia Nisia";0
"EL63";"Dytiki Ellada";43,13
"EL64";"Sterea Ellada";6,69
"EL65";"Peloponnisos";28,17
"ES11";"Galicia";17,25
"ES12";"Principado de Asturias";13,56
"ES13";"Cantabria";4,75
"ES21";"País Vasco";18,31
"ES22";"Comunidad Foral de Navarra";11,97
"ES23";"La Rioja";27,99
"ES24";"Aragón";5,63
"ES30";"Comunidad de Madrid";69,54
"ES41";"Castilla y León";34,15
"ES42";"Castilla-La Mancha";14,96
"ES43";"Extremadura";5,99
"ES51";"Cataluña";25,7
"ES52";"Comunidad Valenciana";15,32
"ES53";"Illes Balears";58,8
"ES61";"Andalucía";21,83
"ES62";"Región de Murcia";7,57
"ES64";"Ciudad Autónoma de Melilla";6,51
"ES70";"Canarias";21,3
"FI19";"Länsi-Suomi";71,13
"FI1B";"Helsinki-Uusimaa";76,41
"FI1C";"Etelä-Suomi";30,28
"FI1D";"Pohjois- ja Itä-Suomi";43,49
"FI20";"Åland";36,8
"FR10";"Île de France";63,38
"FR21";"Champagne-Ardenne";4,93
"FR22";"Picardie";2,29
"FR23";"Haute-Normandie";4,4
"FR24";"Centre";6,51
"FR25";"Basse-Normandie";6,51
"FR26";"Bourgogne";6,87
"FR30";"Nord - Pas-de-Calais";12,68
"FR41";"Lorraine";11,8
"FR42";"Alsace";4,58
"FR43";"Franche-Comté";7,92
"FR51";"Pays de la Loire";8,8
"FR52";"Bretagne";68,49
"FR53";"Poitou-Charentes";6,16
"FR61";"Aquitaine";12,15
"FR62";"Midi-Pyrénées";18,31
"FR63";"Limousin";8,45
"FR71";"Rhône-Alpes";13,73
"FR72";"Auvergne";5,11
"FR81";"Languedoc-Roussillon";7,22
"FR82";"Provence-Alpes-Côte d'Azur";54,23
"FR83";"Corse";24,65
"FRY1";"Guadeloupe";8,8
"FRY2";"Martinique";61,09
"FRY3";"Guyane";0
"FRY4";"Réunion";25,53
"HR03";"Jadranska Hrvatska";12,15
"HR04";"Kontinentalna Hrvatska";37,5
"HU10";"Közép-Magyarország";66,2
"HU21";"Közép-Dunántúl";58,98
"HU22";"Nyugat-Dunántúl";32,22
"HU23";"Dél-Dunántúl";27,82
"HU31";"Észak-Magyarország";28,17
"HU32";"Észak-Alföld";33,63
"HU33";"Dél-Alföld";38,73
"IE01";"Border, Midland and Western";39,96
"IE02";"Southern and Eastern";68,31
"IS01";"Höfuðborgarsvæði";15,49
"IS02";"Landsbyggð";13,38
"ITC1";"Piemonte";11,27
"ITC2";"Valle d'Aosta/Vallée d'Aoste";42,43
"ITC3";"Liguria";65,49
"ITC4";"Lombardia";16,02
"ITF1";"Abruzzo";7,75
"ITF2";"Molise";22,54
"ITF3";"Campania";45,77
"ITF4";"Puglia";9,68
"ITF5";"Basilicata";31,51
"ITF6";"Calabria";8,45
"ITG1";"Sicilia";68,49
"ITG2";"Sardegna";8,8
"ITH1";"Provincia Autonoma di Bolzano/Bozen";16,73
"ITH2";"Provincia Autonoma di Trento";21,65
"ITH3";"Veneto";14,79
"ITH4";"Friuli-Venezia Giulia";5,81
"ITH5";"Emilia-Romagna";7,92
"ITI1";"Toscana";7,75
"ITI2";"Umbria";6,16
"ITI3";"Marche";8,63
"ITI4";"Lazio";39,44
"LI00";"Liechtenstein";4,05
"LT00";"Lietuva";37,68
