"id";"name";"value"
"AT11";"Burgenland (AT)";19,74
"AT12";"Niederösterreich";19,05
"AT13";"Wien";23,03
"AT21";"Kärnten";16,71
"AT22";"Steiermark";21,13
"AT31";"Oberösterreich";14,81
"AT32";"Salzburg";21,99
"AT33";"Tirol";14,37
"AT34";"Vorarlberg";17,92
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";10,3
"BE21";"Prov. Antwerpen";8,48
"BE22";"Prov. Limburg (BE)";15,67
"BE23";"Prov. Oost-Vlaanderen";31,08
"BE24";"Prov. Vlaams-Brabant";12,38
"BE25";"Prov. West-Vlaanderen";19,22
"BE31";"Prov. Brabant Wallon";7,19
"BE32";"Prov. Hainaut";8,4
"BE33";"Prov. Liège";30,74
"BE34";"Prov. Luxembourg (BE)";6,23
"BE35";"Prov. Namur";25,45
"BG31";"Severozapaden";2,86
"BG32";"Severen tsentralen";3,38
"BG33";"Severoiztochen";3,64
"BG34";"Yugoiztochen";21,47
"BG41";"Yugozapaden";18,27
"BG42";"Yuzhen tsentralen";3,38
"CH01";"Région lémanique";32,73
"CH02";"Espace Mittelland";14,11
"CH03";"Nordwestschweiz";7,53
"CH04";"Zürich";24,68
"CH05";"Ostschweiz";27,1
"CH06";"Zentralschweiz";19,22
"CH07";"Ticino";7,19
"CY00";"Kýpros";29,61
"CZ01";"Praha";37,75
"CZ02";"Střední Čechy";35,76
"CZ03";"Jihozápad";12,73
"CZ04";"Severozápad";25,8
"CZ05";"Severovýchod";12,81
"CZ06";"Jihovýchod";21,73
"CZ07";"Střední Morava";28,05
"CZ08";"Moravskoslezsko";26,41
"DE11";"Stuttgart";40,35
"DE12";"Karlsruhe";31,86
"DE13";"Freiburg";34,63
"DE14";"Tübingen";38,87
"DE21";"Oberbayern";43,03
"DE22";"Niederbayern";42,42
"DE23";"Oberpfalz";39,74
"DE24";"Oberfranken";13,59
"DE25";"Mittelfranken";21,9
"DE26";"Unterfranken";14,81
"DE27";"Schwaben";37,66
"DE30";"Berlin";39,39
"DE40";"Brandenburg";34,89
"DE50";"Bremen";22,6
"DE60";"Hamburg";31,08
"DE71";"Darmstadt";23,2
"DE72";"Gießen";31,77
"DE73";"Kassel";16,88
"DE80";"Mecklenburg-Vorpommern";14,63
"DE91";"Braunschweig";33,77
"DE92";"Hannover";16,1
"DE93";"Lüneburg";11,95
"DE94";"Weser-Ems";12,55
"DEA1";"Düsseldorf";4,94
"DEA2";"Köln";37,32
"DEA3";"Münster";10,22
"DEA4";"Detmold";15,41
"DEA5";"Arnsberg";34,2
"DEB1";"Koblenz";12,38
"DEB2";"Trier";22,6
"DEB3";"Rheinhessen-Pfalz";4,94
"DEC0";"Saarland";20,87
"DED2";"Dresden";37,66
"DED4";"Chemnitz";14,81
"DED5";"Leipzig";25,89
"DEE0";"Sachsen-Anhalt";26,32
"DEF0";"Schleswig-Holstein";29,96
"DEG0";"Thüringen";45,97
"DK01";"Hovedstaden";6,23
"DK02";"Sjælland";7,27
"DK03";"Syddanmark";6,32
"DK04";"Midtjylland";4,59
"DK05";"Nordjylland";7,27
"EE00";"Eesti";28,14
"EL30";"Attiki";30,39
"EL41";"Voreio Aigaio";7,27
"EL42";"Notio Aigaio";0,17
"EL43";"Kriti";22,51
"EL51";"Anatoliki Makedonia, Thraki";1,04
"EL52";"Kentriki Makedonia";13,33
"EL53";"Dytiki Makedonia";0,35
"EL54";"Thessalia";1,65
"EL61";"Ipeiros";5,37
"EL62";"Ionia Nisia";1,04
"EL63";"Dytiki Ellada";5,45
"EL64";"Sterea Ellada";15,5
"EL65";"Peloponnisos";11,34
"ES11";"Galicia";13,94
