"id";"name";"value"
"AT11";"Burgenland (AT)";13,2
"AT12";"Niederösterreich";18,49
"AT13";"Wien";38,38
"AT21";"Kärnten";25,88
"AT22";"Steiermark";18,31
"AT31";"Oberösterreich";12,85
"AT32";"Salzburg";13,2
"AT33";"Tirol";11,97
"AT34";"Vorarlberg";5,11
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";37,5
"BE21";"Prov. Antwerpen";15,85
"BE22";"Prov. Limburg (BE)";17,08
"BE23";"Prov. Oost-Vlaanderen";3,35
"BE24";"Prov. Vlaams-Brabant";16,55
"BE25";"Prov. West-Vlaanderen";6,16
"BE31";"Prov. Brabant Wallon";10,92
"BE32";"Prov. Hainaut";9,86
"BE33";"Prov. Liège";5,81
"BE34";"Prov. Luxembourg (BE)";6,16
"BE35";"Prov. Namur";15,14
"BG31";"Severozapaden";4,4
"BG32";"Severen tsentralen";1,94
"BG33";"Severoiztochen";2,11
"BG34";"Yugoiztochen";28,35
"BG41";"Yugozapaden";38,73
"BG42";"Yuzhen tsentralen";8,98
"CH01";"Région lémanique";39,96
"CH02";"Espace Mittelland";9,15
"CH03";"Nordwestschweiz";6,16
"CH04";"Zürich";52,64
"CH05";"Ostschweiz";15,14
"CH06";"Zentralschweiz";39,08
"CH07";"Ticino";4,23
"CY00";"Kýpros";40,14
"CZ01";"Praha";45,25
"CZ02";"Střední Čechy";67,61
"CZ03";"Jihozápad";17,25
"CZ04";"Severozápad";20,6
"CZ05";"Severovýchod";18,31
"CZ06";"Jihovýchod";12,68
"CZ07";"Střední Morava";13,38
"CZ08";"Moravskoslezsko";5,46
"DE11";"Stuttgart";35,74
"DE12";"Karlsruhe";17,08
"DE13";"Freiburg";14,44
"DE14";"Tübingen";13,38
"DE21";"Oberbayern";85,04
"DE22";"Niederbayern";16,55
"DE23";"Oberpfalz";14,08
"DE24";"Oberfranken";19,01
"DE25";"Mittelfranken";65,67
"DE26";"Unterfranken";7,04
"DE27";"Schwaben";18,13
"DE30";"Berlin";74,47
"DE40";"Brandenburg";24,3
"DE50";"Bremen";27,11
"DE60";"Hamburg";8,1
"DE71";"Darmstadt";38,03
"DE72";"Gießen";7,57
"DE73";"Kassel";8,27
"DE80";"Mecklenburg-Vorpommern";5,81
"DE91";"Braunschweig";48,06
"DE92";"Hannover";19,89
"DE93";"Lüneburg";9,33
"DE94";"Weser-Ems";10,56
"DEA1";"Düsseldorf";7,22
"DEA2";"Köln";17,25
"DEA3";"Münster";5,63
"DEA4";"Detmold";22,71
"DEA5";"Arnsberg";12,32
"DEB1";"Koblenz";5,28
"DEB2";"Trier";14,61
"DEB3";"Rheinhessen-Pfalz";2,11
"DEC0";"Saarland";19,01
"DED2";"Dresden";12,15
"DED4";"Chemnitz";16,2
"DED5";"Leipzig";16,2
"DEE0";"Sachsen-Anhalt";8,63
"DEF0";"Schleswig-Holstein";9,51
"DEG0";"Thüringen";19,01
"DK01";"Hovedstaden";8,27
"DK02";"Sjælland";11,44
"DK03";"Syddanmark";6,16
"DK04";"Midtjylland";6,34
"DK05";"Nordjylland";37,5
"EE00";"Eesti";65,49
"EL30";"Attiki";66,73
"EL41";"Voreio Aigaio";48,77
"EL42";"Notio Aigaio";0
"EL43";"Kriti";25
"EL51";"Anatoliki Makedonia, Thraki";2,29
"EL52";"Kentriki Makedonia";36,27
"EL53";"Dytiki Makedonia";0,53
"EL54";"Thessalia";5,11
"EL61";"Ipeiros";26,23
"EL62";"Ionia Nisia";0,18
"EL63";"Dytiki Ellada";43,31
"EL64";"Sterea Ellada";7,04
"EL65";"Peloponnisos";28,35
"ES11";"Galicia";17,96
"ES12";"Principado de Asturias";14,44
"ES13";"Cantabria";5,63
"ES21";"País Vasco";18,31
"ES22";"Comunidad Foral de Navarra";12,15
"ES23";"La Rioja";28,17
"ES24";"Aragón";5,81
"ES30";"Comunidad de Madrid";69,89
"ES41";"Castilla y León";36,27
"ES42";"Castilla-La Mancha";15,32
"ES43";"Extremadura";7,22
"ES51";"Cataluña";26,41
"ES52";"Comunidad Valenciana";15,85
"ES53";"Illes Balears";59,15
"ES61";"Andalucía";23,24
"ES62";"Región de Murcia";8,27
"ES64";"Ciudad Autónoma de Melilla";6,51
"ES70";"Canarias";22,36
"FI19";"Länsi-Suomi";71,65
"FI1B";"Helsinki-Uusimaa";77,11
"FI1C";"Etelä-Suomi";31,16
"FI1D";"Pohjois- ja Itä-Suomi";44,19
"FI20";"Åland";37,32
"FR10";"Île de France";63,91
"FR21";"Champagne-Ardenne";6,16
"FR22";"Picardie";1,94
"FR23";"Haute-Normandie";5,63
"FR24";"Centre";8,27
"FR25";"Basse-Normandie";7,39
"FR26";"Bourgogne";7,75
"FR30";"Nord - Pas-de-Calais";13,2
"FR41";"Lorraine";13,56
"FR42";"Alsace";5,11
"FR43";"Franche-Comté";9,15
"FR51";"Pays de la Loire";8,63
"FR52";"Bretagne";69,19
"FR53";"Poitou-Charentes";7,57
"FR61";"Aquitaine";13,56
