"id";"name";"value"
"AT11";"Burgenland (AT)";28,47
"AT12";"Niederösterreich";17,67
"AT13";"Wien";28,68
"AT21";"Kärnten";28,89
"AT22";"Steiermark";21,9
"AT31";"Oberösterreich";22,22
"AT32";"Salzburg";36,93
"AT33";"Tirol";13,12
"AT34";"Vorarlberg";17,46
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";38,1
"BE21";"Prov. Antwerpen";20,74
"BE22";"Prov. Limburg (BE)";24,55
"BE23";"Prov. Oost-Vlaanderen";8,25
"BE24";"Prov. Vlaams-Brabant";13,12
"BE25";"Prov. West-Vlaanderen";13,65
"BE31";"Prov. Brabant Wallon";4,97
"BE32";"Prov. Hainaut";6,46
"BE33";"Prov. Liège";9,74
"BE34";"Prov. Luxembourg (BE)";7,3
"BE35";"Prov. Namur";9,84
"BG31";"Severozapaden";2,54
"BG32";"Severen tsentralen";1,69
"BG33";"Severoiztochen";6,24
"BG34";"Yugoiztochen";23,7
"BG41";"Yugozapaden";30,58
"BG42";"Yuzhen tsentralen";18,73
"CH01";"Région lémanique";21,9
"CH02";"Espace Mittelland";19,68
"CH03";"Nordwestschweiz";9,42
"CH04";"Zürich";56,3
"CH05";"Ostschweiz";27,83
"CH06";"Zentralschweiz";36,83
"CH07";"Ticino";5,82
"CY00";"Kýpros";44,34
"CZ01";"Praha";42,33
"CZ02";"Střední Čechy";19,58
"CZ03";"Jihozápad";6,98
"CZ04";"Severozápad";17,46
"CZ05";"Severovýchod";17,78
"CZ06";"Jihovýchod";43,92
"CZ07";"Střední Morava";39,89
"CZ08";"Moravskoslezsko";10,69
"DE11";"Stuttgart";52,91
"DE12";"Karlsruhe";43,07
"DE13";"Freiburg";28,04
"DE14";"Tübingen";38,52
"DE21";"Oberbayern";60,11
"DE22";"Niederbayern";23,7
"DE23";"Oberpfalz";22,96
"DE24";"Oberfranken";15,56
"DE25";"Mittelfranken";57,88
"DE26";"Unterfranken";18,2
"DE27";"Schwaben";43,92
"DE30";"Berlin";52,28
"DE40";"Brandenburg";29,1
"DE50";"Bremen";36,4
"DE60";"Hamburg";16,4
"DE71";"Darmstadt";17,46
"DE72";"Gießen";33,65
"DE73";"Kassel";15,45
"DE80";"Mecklenburg-Vorpommern";8,89
"DE91";"Braunschweig";54,71
"DE92";"Hannover";48,57
"DE93";"Lüneburg";20,42
"DE94";"Weser-Ems";22,43
"DEA1";"Düsseldorf";4,02
"DEA2";"Köln";12,17
"DEA3";"Münster";8,47
"DEA4";"Detmold";20,21
"DEA5";"Arnsberg";24,55
"DEB1";"Koblenz";12,17
"DEB2";"Trier";39,58
"DEB3";"Rheinhessen-Pfalz";8,15
"DEC0";"Saarland";46,98
"DED2";"Dresden";16,83
"DED4";"Chemnitz";24,44
"DED5";"Leipzig";18,84
"DEE0";"Sachsen-Anhalt";12,59
"DEF0";"Schleswig-Holstein";17,04
"DEG0";"Thüringen";48,57
"DK01";"Hovedstaden";5,29
"DK02";"Sjælland";7,72
"DK03";"Syddanmark";19,79
"DK04";"Midtjylland";15,77
"DK05";"Nordjylland";12,28
"EE00";"Eesti";55,45
"EL30";"Attiki";21,16
"EL41";"Voreio Aigaio";33,86
"EL42";"Notio Aigaio";0,53
"EL43";"Kriti";24,02
"EL51";"Anatoliki Makedonia, Thraki";2,12
"EL52";"Kentriki Makedonia";15,24
"EL53";"Dytiki Makedonia";0,63
"EL54";"Thessalia";6,14
"EL61";"Ipeiros";33,02
"EL62";"Ionia Nisia";0,53
