"id";"name";"value"
"AT11";"Burgenland (AT)";16,63
"AT12";"Niederösterreich";16,63
"AT13";"Wien";14,34
"AT21";"Kärnten";40,94
"AT22";"Steiermark";42,73
"AT31";"Oberösterreich";40,44
"AT32";"Salzburg";34,66
"AT33";"Tirol";13,75
"AT34";"Vorarlberg";16,93
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";7,27
"BE21";"Prov. Antwerpen";8,17
"BE22";"Prov. Limburg (BE)";41,33
"BE23";"Prov. Oost-Vlaanderen";16,04
"BE24";"Prov. Vlaams-Brabant";37,85
"BE25";"Prov. West-Vlaanderen";15,54
"BE31";"Prov. Brabant Wallon";10,96
"BE32";"Prov. Hainaut";16,33
"BE33";"Prov. Liège";18,73
"BE34";"Prov. Luxembourg (BE)";30,38
"BE35";"Prov. Namur";15,74
"BG31";"Severozapaden";3,39
"BG32";"Severen tsentralen";6,77
"BG33";"Severoiztochen";3,78
"BG34";"Yugoiztochen";10,06
"BG41";"Yugozapaden";10,66
"BG42";"Yuzhen tsentralen";3,29
"CH01";"Région lémanique";19,22
"CH02";"Espace Mittelland";36,95
"CH03";"Nordwestschweiz";31,18
"CH04";"Zürich";43,43
"CH05";"Ostschweiz";39,54
"CH06";"Zentralschweiz";10,96
"CH07";"Ticino";6,87
"CY00";"Kýpros";33,67
"CZ01";"Praha";18,23
"CZ02";"Střední Čechy";19,22
"CZ03";"Jihozápad";15,64
"CZ04";"Severozápad";13,25
"CZ05";"Severovýchod";15,04
"CZ06";"Jihovýchod";8,67
"CZ07";"Střední Morava";12,05
"CZ08";"Moravskoslezsko";13,65
"DE11";"Stuttgart";23,51
"DE12";"Karlsruhe";20,92
"DE13";"Freiburg";45,92
"DE14";"Tübingen";44,32
"DE21";"Oberbayern";22,51
"DE22";"Niederbayern";48,41
"DE23";"Oberpfalz";45,62
"DE24";"Oberfranken";39,94
"DE25";"Mittelfranken";39,54
"DE26";"Unterfranken";36,06
"DE27";"Schwaben";43,13
"DE30";"Berlin";41,73
"DE40";"Brandenburg";41,14
"DE50";"Bremen";17,33
"DE60";"Hamburg";15,94
"DE71";"Darmstadt";39,44
"DE72";"Gießen";43,23
"DE73";"Kassel";38,55
"DE80";"Mecklenburg-Vorpommern";18,63
"DE91";"Braunschweig";14,34
"DE92";"Hannover";17,73
"DE93";"Lüneburg";12,55
"DE94";"Weser-Ems";10,26
"DEA1";"Düsseldorf";9,96
"DEA2";"Köln";42,33
"DEA3";"Münster";13,55
"DEA4";"Detmold";17,63
"DEA5";"Arnsberg";19,22
"DEB1";"Koblenz";15,84
"DEB2";"Trier";13,75
"DEB3";"Rheinhessen-Pfalz";11,25
"DEC0";"Saarland";18,03
"DED2";"Dresden";56,27
"DED4";"Chemnitz";50
"DED5";"Leipzig";49,1
"DEE0";"Sachsen-Anhalt";42,33
"DEF0";"Schleswig-Holstein";21,51
"DEG0";"Thüringen";42,23
"DK01";"Hovedstaden";6,47
"DK02";"Sjælland";8,47
"DK03";"Syddanmark";31,08
"DK04";"Midtjylland";4,58
"DK05";"Nordjylland";8,27
"EE00";"Eesti";12,15
"EL30";"Attiki";16,24
"EL41";"Voreio Aigaio";1,89
"EL42";"Notio Aigaio";0
"EL43";"Kriti";12,65
"EL51";"Anatoliki Makedonia, Thraki";2,19
"EL52";"Kentriki Makedonia";12,95
"EL53";"Dytiki Makedonia";0
"EL54";"Thessalia";3,69
"EL61";"Ipeiros";0,5
"EL62";"Ionia Nisia";1,1
"EL63";"Dytiki Ellada";3,09
"EL64";"Sterea Ellada";6,47
"EL65";"Peloponnisos";3,59
"ES11";"Galicia";8,86
"ES12";"Principado de Asturias";13,15
"ES13";"Cantabria";5,48
"ES21";"País Vasco";17,33
"ES22";"Comunidad Foral de Navarra";9,26
"ES23";"La Rioja";7,17
