"id";"name";"value"
"AT11";"Burgenland (AT)";15,83
"AT12";"Niederösterreich";42,6
"AT13";"Wien";33,83
"AT21";"Kärnten";32,12
"AT22";"Steiermark";15,95
"AT31";"Oberösterreich";13,55
"AT32";"Salzburg";19,13
"AT33";"Tirol";27,56
"AT34";"Vorarlberg";6,95
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";50,11
"BE21";"Prov. Antwerpen";18,11
"BE22";"Prov. Limburg (BE)";13,33
"BE23";"Prov. Oost-Vlaanderen";6,95
"BE24";"Prov. Vlaams-Brabant";12,76
"BE25";"Prov. West-Vlaanderen";12,87
"BE31";"Prov. Brabant Wallon";7,4
"BE32";"Prov. Hainaut";6,26
"BE33";"Prov. Liège";12,76
"BE34";"Prov. Luxembourg (BE)";5,13
"BE35";"Prov. Namur";12,53
"BG31";"Severozapaden";3,87
"BG32";"Severen tsentralen";1,37
"BG33";"Severoiztochen";3,3
"BG34";"Yugoiztochen";18,68
"BG41";"Yugozapaden";23,46
"BG42";"Yuzhen tsentralen";7,29
"CH01";"Région lémanique";43,74
"CH02";"Espace Mittelland";10,36
"CH03";"Nordwestschweiz";13,44
"CH04";"Zürich";63,33
"CH05";"Ostschweiz";11,62
"CH06";"Zentralschweiz";35,42
"CH07";"Ticino";4,56
"CY00";"Kýpros";56,26
"CZ01";"Praha";42,94
"CZ02";"Střední Čechy";35,88
"CZ03";"Jihozápad";9
"CZ04";"Severozápad";24,83
"CZ05";"Severovýchod";29,38
"CZ06";"Jihovýchod";23,92
"CZ07";"Střední Morava";37,47
"CZ08";"Moravskoslezsko";7,18
"DE11";"Stuttgart";48,18
"DE12";"Karlsruhe";44,53
"DE13";"Freiburg";15,95
"DE14";"Tübingen";20,16
"DE21";"Oberbayern";60,71
"DE22";"Niederbayern";15,95
"DE23";"Oberpfalz";15,26
"DE24";"Oberfranken";14,12
"DE25";"Mittelfranken";57,18
"DE26";"Unterfranken";7,74
"DE27";"Schwaben";23,01
"DE30";"Berlin";58,66
"DE40";"Brandenburg";21,75
"DE50";"Bremen";28,25
"DE60";"Hamburg";9,34
"DE71";"Darmstadt";15,03
"DE72";"Gießen";12,19
"DE73";"Kassel";7,86
"DE80";"Mecklenburg-Vorpommern";7,63
"DE91";"Braunschweig";51,82
"DE92";"Hannover";27,22
"DE93";"Lüneburg";11,73
"DE94";"Weser-Ems";11,5
"DEA1";"Düsseldorf";4,56
"DEA2";"Köln";11,62
"DEA3";"Münster";7,06
"DEA4";"Detmold";15,15
"DEA5";"Arnsberg";12,07
"DEB1";"Koblenz";6,49
"DEB2";"Trier";31,78
"DEB3";"Rheinhessen-Pfalz";4,9
"DEC0";"Saarland";40,89
"DED2";"Dresden";11,62
"DED4";"Chemnitz";14,81
"DED5";"Leipzig";33,49
"DEE0";"Sachsen-Anhalt";9
"DEF0";"Schleswig-Holstein";14,58
"DEG0";"Thüringen";25,51
"DK01";"Hovedstaden";11,73
"DK02";"Sjælland";6,15
"DK03";"Syddanmark";12,64
"DK04";"Midtjylland";9,11
"DK05";"Nordjylland";13,9
"EE00";"Eesti";58,77
"EL30";"Attiki";40,43
"EL41";"Voreio Aigaio";41
"EL42";"Notio Aigaio";0,46
"EL43";"Kriti";19,13
"EL51";"Anatoliki Makedonia, Thraki";3,99
"EL52";"Kentriki Makedonia";37,59
"EL53";"Dytiki Makedonia";0,23
"EL54";"Thessalia";7,06
"EL61";"Ipeiros";35,42
"EL62";"Ionia Nisia";0,34
"EL63";"Dytiki Ellada";36,45
"EL64";"Sterea Ellada";21,07
"EL65";"Peloponnisos";46,36
"ES11";"Galicia";10,25
"ES12";"Principado de Asturias";7,63
"ES13";"Cantabria";3,99
"ES21";"País Vasco";42,03
"ES22";"Comunidad Foral de Navarra";10,48
"ES23";"La Rioja";11,28
"ES24";"Aragón";6,38
"ES30";"Comunidad de Madrid";44,99
"ES41";"Castilla y León";25,06
"ES42";"Castilla-La Mancha";37,81
"ES43";"Extremadura";20,73
"ES51";"Cataluña";28,36
"ES52";"Comunidad Valenciana";19,36
"ES53";"Illes Balears";38,72
"ES61";"Andalucía";38,5
"ES62";"Región de Murcia";7,63
"ES64";"Ciudad Autónoma de Melilla";0,23
"ES70";"Canarias";24,83
"FI19";"Länsi-Suomi";56,95
"FI1B";"Helsinki-Uusimaa";49,66
"FI1C";"Etelä-Suomi";11,62
"FI1D";"Pohjois- ja Itä-Suomi";16,74
"FI20";"Åland";7,63
"FR10";"Île de France";45,56
"FR21";"Champagne-Ardenne";11,73
"FR22";"Picardie";2,96
"FR23";"Haute-Normandie";3,42
"FR24";"Centre";9,68
"FR25";"Basse-Normandie";10,48
"FR26";"Bourgogne";8,43
"FR30";"Nord - Pas-de-Calais";10,14
"FR41";"Lorraine";12,87
"FR42";"Alsace";8,66
"FR43";"Franche-Comté";7,29
"FR51";"Pays de la Loire";10,14
"FR52";"Bretagne";55,92
"FR53";"Poitou-Charentes";9,45
"FR61";"Aquitaine";13,21
"FR62";"Midi-Pyrénées";17,88
"FR63";"Limousin";13,78
"FR71";"Rhône-Alpes";17,65
"FR72";"Auvergne";4,1
"FR81";"Languedoc-Roussillon";16,74
"FR82";"Provence-Alpes-Côte d'Azur";30,07
"FR83";"Corse";38,5
"FRY1";"Guadeloupe";6,72
"FRY2";"Martinique";38,5
"FRY3";"Guyane";0
"FRY4";"Réunion";10,59
"HR03";"Jadranska Hrvatska";7,74
"HR04";"Kontinentalna Hrvatska";32
"HU10";"Közép-Magyarország";62,19
"HU21";"Közép-Dunántúl";26,42
"HU22";"Nyugat-Dunántúl";19,59
"HU23";"Dél-Dunántúl";38,38
"HU31";"Észak-Magyarország";30,07
"HU32";"Észak-Alföld";49,77
"HU33";"Dél-Alföld";19,02
"IE01";"Border, Midland and Western";45,9
"IE02";"Southern and Eastern";55,92
"IS01";"Höfuðborgarsvæði";13,9
"IS02";"Landsbyggð";5,47
"ITC1";"Piemonte";12,19
"ITC2";"Valle d'Aosta/Vallée d'Aoste";35,99
"ITC3";"Liguria";49,43
"ITC4";"Lombardia";8,2
"ITF1";"Abruzzo";11,28
"ITF2";"Molise";32,12
"ITF3";"Campania";24,49
"ITF4";"Puglia";23,46
"ITF5";"Basilicata";40,32
"ITF6";"Calabria";8,43
"ITG1";"Sicilia";46,47
"ITG2";"Sardegna";6,95
"ITH1";"Provincia Autonoma di Bolzano/Bozen";12,19
"ITH2";"Provincia Autonoma di Trento";30,52
"ITH3";"Veneto";9,34
"ITH4";"Friuli-Venezia Giulia";7,52
"ITH5";"Emilia-Romagna";11,16
"ITI1";"Toscana";9
"ITI2";"Umbria";8,31
"ITI3";"Marche";9,23
"ITI4";"Lazio";31,44
"LI00";"Liechtenstein";8,43
"LT00";"Lietuva";50
"LU00";"Luxembourg";30,52
"LV00";"Latvija";9,68
"MT00";"Malta";50,23
"NL11";"Groningen";8,31
"NL13";"Drenthe";6,95
"NL21";"Overijssel";3,64
"NL22";"Gelderland";2,62
"NL23";"Flevoland";2,39
"NL31";"Utrecht";5,92
"NL32";"Noord-Holland";50,68
"NL33";"Zuid-Holland";11,28
"NL34";"Zeeland";2,05
"NL41";"Noord-Brabant";56,61
"NL42";"Limburg (NL)";5,01
"NO01";"Oslo og Akershus";33,6
"NO02";"Hedmark og Oppland";23,92
"NO03";"Sør-Østlandet";13,33
"NO04";"Agder og Rogaland";11,62
"NO05";"Vestlandet";11,73
"NO06";"Trøndelag";33,14
"NO07";"Nord-Norge";8,09
"PL11";"Łódzkie";11,5
"PL12";"Mazowieckie";45,1
"PL21";"Małopolskie";41,12
"PL22";"Śląskie";17,54
"PL31";"Lubelskie";6,49
"PL32";"Podkarpackie";20,62
"PL33";"Świętokrzyskie";14,24
"PL34";"Podlaskie";1,94
"PL41";"Wielkopolskie";18,91
"PL42";"Zachodniopomorskie";28,25
"PL43";"Lubuskie";10,25
"PL51";"Dolnośląskie";8,2
"PL52";"Opolskie";6,15
"PL61";"Kujawsko-Pomorskie";23,58
"PL62";"Warmińsko-Mazurskie";4,67
"PL63";"Pomorskie";52,16
"PT11";"Norte";52,05
"PT15";"Algarve";19,82
"PT16";"Centro (PT)";51,94
"PT17";"Lisboa";14,46
"PT18";"Alentejo";8,77
"PT20";"Região Autónoma dos Açores";0,46
"PT30";"Região Autónoma da Madeira";3,53
"RO11";"Nord-Vest";28,36
"RO12";"Centru";50,46
"RO21";"Nord-Est";47,72
"RO22";"Sud-Est";29,27
"RO31";"Sud - Muntenia";33,6
"RO32";"Bucureşti - Ilfov";51,25
"RO41";"Sud-Vest Oltenia";1,48
"RO42";"Vest";53,3
"SE11";"Stockholm";48,63
"SE12";"Östra Mellansverige";39,29
"SE21";"Småland med öarna";10,82
"SE22";"Sydsverige";26,31
"SE23";"Västsverige";15,26
"SE31";"Norra Mellansverige";30,07
"SE32";"Mellersta Norrland";8,66
"SE33";"Övre Norrland";50,8
"SI03";"Zahodna Slovenija";11,39
"SI04";"Vzhodna Slovenija";15,15
"SK01";"Bratislavský kraj";57,29
"SK02";"Západné Slovensko";5,69
"SK03";"Stredné Slovensko";36,67
"SK04";"Východné Slovensko";13,44
"UKC1";"Tees Valley and Durham";6,83
"UKC2";"Northumberland and Tyne and Wear";10,02
"UKD1";"Cumbria";24,72
"UKD3";"Greater Manchester";32,35
"UKD4";"Lancashire";34,85
"UKD6";"Cheshire";20,27
"UKD7";"Merseyside";5,24
"UKE1";"East Yorkshire and Northern Lincolnshire";7,18
"UKE2";"North Yorkshire";38,38
"UKE3";"South Yorkshire";44,87
"UKE4";"West Yorkshire";11,62
"UKF1";"Derbyshire and Nottinghamshire";10,48
"UKF2";"Leicestershire, Rutland and Northamptonshire";10,59
"UKF3";"Lincolnshire";36,67
"UKG1";"Herefordshire, Worcestershire and Warwickshire";16,74
"UKG2";"Shropshire and Staffordshire";9,11
"UKG3";"West Midlands";28,82
"UKH1";"East Anglia";57,86
"UKH2";"Bedfordshire and Hertfordshire";47,04
"UKH3";"Essex";13,44
"UKI1";"Inner London";64,58
"UKI2";"Outer London";68,22
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";60,14
"UKJ2";"Surrey, East and West Sussex";56,72
"UKJ3";"Hampshire and Isle of Wight";48,63
"UKJ4";"Kent";9,68
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";59,23
"UKK2";"Dorset and Somerset";14,69
"UKK3";"Cornwall and Isles of Scilly";9
"UKK4";"Devon";23,35
"UKL1";"West Wales and The Valleys";26,54
"UKL2";"East Wales";19,7
"UKM2";"Eastern Scotland";39,07
"UKM3";"South Western Scotland";26,65
"UKM5";"North Eastern Scotland";28,47
"UKM6";"Highlands and Islands";8,88
"UKN0";"Northern Ireland";44,08
