"id";"name";"value"
"AT11";"Burgenland (AT)";0,97
"AT12";"Niederösterreich";29,63
"AT13";"Wien";45,94
"AT21";"Kärnten";1,41
"AT22";"Steiermark";4,32
"AT31";"Oberösterreich";2,29
"AT32";"Salzburg";2,2
"AT33";"Tirol";20,63
"AT34";"Vorarlberg";0,53
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";50,71
"BE21";"Prov. Antwerpen";47,71
"BE22";"Prov. Limburg (BE)";8,2
"BE23";"Prov. Oost-Vlaanderen";48,5
"BE24";"Prov. Vlaams-Brabant";53,62
"BE25";"Prov. West-Vlaanderen";16,84
"BE31";"Prov. Brabant Wallon";44,62
"BE32";"Prov. Hainaut";25,4
"BE33";"Prov. Liège";44
"BE34";"Prov. Luxembourg (BE)";26,01
"BE35";"Prov. Namur";34,48
"BG31";"Severozapaden";0,35
"BG32";"Severen tsentralen";1,15
"BG33";"Severoiztochen";19,49
"BG34";"Yugoiztochen";3,62
"BG41";"Yugozapaden";10,93
"BG42";"Yuzhen tsentralen";29,1
"CH01";"Région lémanique";51,94
"CH02";"Espace Mittelland";16,49
"CH03";"Nordwestschweiz";50,09
"CH04";"Zürich";46,83
"CH05";"Ostschweiz";6,08
"CH06";"Zentralschweiz";7,41
"CH07";"Ticino";42,95
"CY00";"Kýpros";32,45
"CZ01";"Praha";45,33
"CZ02";"Střední Čechy";42,59
"CZ03";"Jihozápad";30,6
"CZ04";"Severozápad";29,72
"CZ05";"Severovýchod";20,28
"CZ06";"Jihovýchod";33,33
"CZ07";"Střední Morava";26,37
"CZ08";"Moravskoslezsko";31,48
"DE11";"Stuttgart";3,17
"DE12";"Karlsruhe";8,55
"DE13";"Freiburg";4,85
"DE14";"Tübingen";1,06
"DE21";"Oberbayern";11,9
"DE22";"Niederbayern";2,65
"DE23";"Oberpfalz";1,32
"DE24";"Oberfranken";1,41
"DE25";"Mittelfranken";1,23
"DE26";"Unterfranken";6,88
"DE27";"Schwaben";1,5
"DE30";"Berlin";45,68
"DE40";"Brandenburg";45,06
"DE50";"Bremen";5,11
"DE60";"Hamburg";12,96
"DE71";"Darmstadt";15,43
"DE72";"Gießen";26,72
"DE73";"Kassel";6
"DE80";"Mecklenburg-Vorpommern";19,93
"DE91";"Braunschweig";26,72
"DE92";"Hannover";4,32
"DE93";"Lüneburg";14,2
"DE94";"Weser-Ems";2,73
"DEA1";"Düsseldorf";15,17
"DEA2";"Köln";19,84
"DEA3";"Münster";6,53
"DEA4";"Detmold";4,59
"DEA5";"Arnsberg";3,7
"DEB1";"Koblenz";20,63
"DEB2";"Trier";3,97
"DEB3";"Rheinhessen-Pfalz";47,97
"DEC0";"Saarland";19,14
"DED2";"Dresden";7,41
"DED4";"Chemnitz";1,15
"DED5";"Leipzig";33,69
"DEE0";"Sachsen-Anhalt";26,9
"DEF0";"Schleswig-Holstein";13,05
"DEG0";"Thüringen";5,73
"DK01";"Hovedstaden";49,29
"DK02";"Sjælland";46,74
"DK03";"Syddanmark";5,47
"DK04";"Midtjylland";5,38
"DK05";"Nordjylland";0,97
"EE00";"Eesti";21,78
"EL30";"Attiki";21,96
"EL41";"Voreio Aigaio";0,79
"EL42";"Notio Aigaio";0
"EL43";"Kriti";20,37
"EL51";"Anatoliki Makedonia, Thraki";15,7
"EL52";"Kentriki Makedonia";21,69
"EL53";"Dytiki Makedonia";0
"EL54";"Thessalia";20,55
"EL61";"Ipeiros";23,37
"EL62";"Ionia Nisia";0
"EL63";"Dytiki Ellada";19,14
"EL64";"Sterea Ellada";25,49
"EL65";"Peloponnisos";11,11
"ES11";"Galicia";44,53
