"id";"name";"value"
"AT11";"Burgenland (AT)";12,7
"AT12";"Niederösterreich";20,24
"AT13";"Wien";19,44
"AT21";"Kärnten";39,68
"AT22";"Steiermark";39,68
"AT31";"Oberösterreich";22,22
"AT32";"Salzburg";14,29
"AT33";"Tirol";22,22
"AT34";"Vorarlberg";7,54
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";23,41
"BE21";"Prov. Antwerpen";6,75
"BE22";"Prov. Limburg (BE)";16,27
"BE23";"Prov. Oost-Vlaanderen";4,76
"BE24";"Prov. Vlaams-Brabant";21,43
"BE25";"Prov. West-Vlaanderen";11,51
"BE31";"Prov. Brabant Wallon";2,78
"BE32";"Prov. Hainaut";5,16
"BE33";"Prov. Liège";15,08
"BE34";"Prov. Luxembourg (BE)";26,19
"BE35";"Prov. Namur";5,56
"BG31";"Severozapaden";0,4
"BG32";"Severen tsentralen";0,79
"BG33";"Severoiztochen";1,59
"BG34";"Yugoiztochen";5,95
"BG41";"Yugozapaden";4,37
"BG42";"Yuzhen tsentralen";1,98
"CH01";"Région lémanique";42,46
"CH02";"Espace Mittelland";17,46
"CH03";"Nordwestschweiz";11,9
"CH04";"Zürich";55,56
"CH05";"Ostschweiz";19,05
"CH06";"Zentralschweiz";6,35
"CH07";"Ticino";14,68
"CY00";"Kýpros";38,49
"CZ01";"Praha";29,37
"CZ02";"Střední Čechy";37,3
"CZ03";"Jihozápad";22,22
"CZ04";"Severozápad";19,44
"CZ05";"Severovýchod";21,43
"CZ06";"Jihovýchod";1,98
"CZ07";"Střední Morava";26,19
"CZ08";"Moravskoslezsko";1,98
"DE11";"Stuttgart";46,43
"DE12";"Karlsruhe";37,3
"DE13";"Freiburg";32,94
"DE14";"Tübingen";28,97
"DE21";"Oberbayern";40,48
"DE22";"Niederbayern";32,14
"DE23";"Oberpfalz";20,24
"DE24";"Oberfranken";17,46
"DE25";"Mittelfranken";54,37
"DE26";"Unterfranken";17,46
"DE27";"Schwaben";21,43
"DE30";"Berlin";42,06
"DE40";"Brandenburg";21,83
"DE50";"Bremen";11,51
"DE60";"Hamburg";2,38
"DE71";"Darmstadt";18,65
"DE72";"Gießen";15,08
"DE73";"Kassel";13,89
"DE80";"Mecklenburg-Vorpommern";6,75
"DE91";"Braunschweig";28,97
"DE92";"Hannover";11,9
"DE93";"Lüneburg";5,95
"DE94";"Weser-Ems";4,37
"DEA1";"Düsseldorf";9,52
"DEA2";"Köln";13,1
"DEA3";"Münster";13,89
"DEA4";"Detmold";11,51
"DEA5";"Arnsberg";13,89
"DEB1";"Koblenz";1,59
"DEB2";"Trier";23,41
"DEB3";"Rheinhessen-Pfalz";3,97
"DEC0";"Saarland";36,11
"DED2";"Dresden";38,1
"DED4";"Chemnitz";21,83
"DED5";"Leipzig";50
"DEE0";"Sachsen-Anhalt";26,98
"DEF0";"Schleswig-Holstein";5,95
"DEG0";"Thüringen";28,97
"DK01";"Hovedstaden";1,59
"DK02";"Sjælland";4,76
"DK03";"Syddanmark";9,92
"DK04";"Midtjylland";0,4
"DK05";"Nordjylland";5,16
"EE00";"Eesti";29,37
"EL30";"Attiki";35,71
"EL41";"Voreio Aigaio";21,43
"EL42";"Notio Aigaio";0
"EL43";"Kriti";5,95
"EL51";"Anatoliki Makedonia, Thraki";0,79
"EL52";"Kentriki Makedonia";26,98
"EL53";"Dytiki Makedonia";0
"EL54";"Thessalia";3,17
"EL61";"Ipeiros";17,06
"EL62";"Ionia Nisia";0
"EL63";"Dytiki Ellada";22,22
"EL64";"Sterea Ellada";18,25
"EL65";"Peloponnisos";18,65
"ES11";"Galicia";1,59
"ES12";"Principado de Asturias";2,38
"ES13";"Cantabria";0
"ES21";"País Vasco";31,75
"ES22";"Comunidad Foral de Navarra";17,86
"ES23";"La Rioja";4,37
"ES24";"Aragón";7,54
"ES30";"Comunidad de Madrid";23,41
"ES41";"Castilla y León";3,57
"ES42";"Castilla-La Mancha";25
"ES43";"Extremadura";0
"ES51";"Cataluña";8,73
"ES52";"Comunidad Valenciana";14,29
"ES53";"Illes Balears";22,22
"ES61";"Andalucía";25,79
"ES62";"Región de Murcia";1,19
"ES64";"Ciudad Autónoma de Melilla";0,4
"ES70";"Canarias";3,57
"FI19";"Länsi-Suomi";39,29
"FI1B";"Helsinki-Uusimaa";52,38
"FI1C";"Etelä-Suomi";9,13
"FI1D";"Pohjois- ja Itä-Suomi";28,57
"FI20";"Åland";3,17
"FR10";"Île de France";30,56
"FR21";"Champagne-Ardenne";6,75
"FR22";"Picardie";1,59
"FR23";"Haute-Normandie";0,4
"FR24";"Centre";7,14
"FR25";"Basse-Normandie";24,6
"FR26";"Bourgogne";3,17
"FR30";"Nord - Pas-de-Calais";3,97
"FR41";"Lorraine";9,92
"FR42";"Alsace";2,38
"FR43";"Franche-Comté";15,08
"FR51";"Pays de la Loire";9,92
"FR52";"Bretagne";34,13
"FR53";"Poitou-Charentes";1,19
"FR61";"Aquitaine";25,4
"FR62";"Midi-Pyrénées";14,68
"FR63";"Limousin";27,38
"FR71";"Rhône-Alpes";38,89
"FR72";"Auvergne";1,19
"FR81";"Languedoc-Roussillon";6,75
"FR82";"Provence-Alpes-Côte d'Azur";34,52
"FR83";"Corse";20,63
"FRY1";"Guadeloupe";0,4
"FRY2";"Martinique";21,43
"FRY3";"Guyane";0
"FRY4";"Réunion";1,19
"HR03";"Jadranska Hrvatska";0,79
"HR04";"Kontinentalna Hrvatska";41,27
"HU10";"Közép-Magyarország";32,54
"HU21";"Közép-Dunántúl";13,89
"HU22";"Nyugat-Dunántúl";7,14
"HU23";"Dél-Dunántúl";21,43
"HU31";"Észak-Magyarország";5,56
"HU32";"Észak-Alföld";21,43
"HU33";"Dél-Alföld";3,97
"IE01";"Border, Midland and Western";22,62
"IE02";"Southern and Eastern";59,52
"IS01";"Höfuðborgarsvæði";1,98
"IS02";"Landsbyggð";3,17
"ITC1";"Piemonte";7,14
"ITC2";"Valle d'Aosta/Vallée d'Aoste";26,98
"ITC3";"Liguria";25,4
"ITC4";"Lombardia";20,24
"ITF1";"Abruzzo";23,81
"ITF2";"Molise";28,57
"ITF3";"Campania";12,7
"ITF4";"Puglia";16,27
"ITF5";"Basilicata";19,44
"ITF6";"Calabria";1,98
"ITG1";"Sicilia";45,63
"ITG2";"Sardegna";11,11
"ITH1";"Provincia Autonoma di Bolzano/Bozen";10,71
"ITH2";"Provincia Autonoma di Trento";28,17
"ITH3";"Veneto";13,1
"ITH4";"Friuli-Venezia Giulia";5,16
"ITH5";"Emilia-Romagna";1,59
"ITI1";"Toscana";4,37
"ITI2";"Umbria";2,78
"ITI3";"Marche";2,38
"ITI4";"Lazio";27,38
"LI00";"Liechtenstein";13,1
"LT00";"Lietuva";37,7
"LU00";"Luxembourg";26,19
"LV00";"Latvija";5,16
"MT00";"Malta";21,83
"NL11";"Groningen";2,78
"NL12";"Friesland (NL)";1,98
"NL13";"Drenthe";0,79
"NL21";"Overijssel";7,54
"NL22";"Gelderland";5,16
"NL23";"Flevoland";22,22
"NL32";"Noord-Holland";22,62
"NL33";"Zuid-Holland";37,3
"NL34";"Zeeland";10,71
"NL41";"Noord-Brabant";46,03
"NL42";"Limburg (NL)";15,87
"NO01";"Oslo og Akershus";18,25
"NO02";"Hedmark og Oppland";5,95
