"id";"name";"value"
"AT11";"Burgenland (AT)";20,58
"AT12";"Niederösterreich";14,3
"AT13";"Wien";13,3
"AT21";"Kärnten";18,58
"AT22";"Steiermark";24,32
"AT31";"Oberösterreich";22,13
"AT32";"Salzburg";18,4
"AT33";"Tirol";15,76
"AT34";"Vorarlberg";16,21
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";21,31
"BE21";"Prov. Antwerpen";18,58
"BE22";"Prov. Limburg (BE)";29,6
"BE23";"Prov. Oost-Vlaanderen";20,49
"BE24";"Prov. Vlaams-Brabant";25,59
"BE25";"Prov. West-Vlaanderen";11,66
"BE31";"Prov. Brabant Wallon";24,68
"BE32";"Prov. Hainaut";18,4
"BE33";"Prov. Liège";19,58
"BE34";"Prov. Luxembourg (BE)";20,22
"BE35";"Prov. Namur";21,13
"BG31";"Severozapaden";0,46
"BG32";"Severen tsentralen";9,2
"BG33";"Severoiztochen";1,82
"BG34";"Yugoiztochen";10,47
"BG41";"Yugozapaden";9,93
"BG42";"Yuzhen tsentralen";2,37
"CH01";"Région lémanique";13,48
"CH02";"Espace Mittelland";20,22
"CH03";"Nordwestschweiz";18,21
"CH04";"Zürich";16,76
"CH05";"Ostschweiz";22,31
"CH06";"Zentralschweiz";12,84
"CH07";"Ticino";21,13
"CY00";"Kýpros";11,2
"CZ01";"Praha";21,13
"CZ02";"Střední Čechy";12,3
"CZ03";"Jihozápad";15,48
"CZ04";"Severozápad";12,84
"CZ05";"Severovýchod";19,22
"CZ06";"Jihovýchod";14,48
"CZ07";"Střední Morava";15,39
"CZ08";"Moravskoslezsko";23,22
"DE11";"Stuttgart";19,58
"DE12";"Karlsruhe";23,95
"DE13";"Freiburg";25,23
"DE14";"Tübingen";20,13
"DE21";"Oberbayern";18,76
"DE22";"Niederbayern";27,14
"DE23";"Oberpfalz";27,23
"DE24";"Oberfranken";25,5
"DE25";"Mittelfranken";21,86
"DE26";"Unterfranken";31,42
"DE27";"Schwaben";23,95
"DE30";"Berlin";21,13
"DE40";"Brandenburg";20,77
"DE50";"Bremen";22,4
"DE60";"Hamburg";15,85
"DE71";"Darmstadt";32,24
"DE72";"Gießen";23,59
"DE73";"Kassel";25,77
"DE80";"Mecklenburg-Vorpommern";19,31
"DE91";"Braunschweig";18,31
"DE92";"Hannover";18,67
"DE93";"Lüneburg";13,11
"DE94";"Weser-Ems";11,84
"DEA1";"Düsseldorf";24,41
"DEA2";"Köln";30,69
"DEA3";"Münster";27,6
"DEA4";"Detmold";15,94
"DEA5";"Arnsberg";29,33
"DEB1";"Koblenz";16,85
"DEB2";"Trier";11,38
"DEB3";"Rheinhessen-Pfalz";22,04
"DEC0";"Saarland";12,11
"DED2";"Dresden";35,34
"DED4";"Chemnitz";26,78
"DED5";"Leipzig";26,14
"DEE0";"Sachsen-Anhalt";31,69
"DEF0";"Schleswig-Holstein";11,38
"DEG0";"Thüringen";20,95
"DK01";"Hovedstaden";15,21
"DK02";"Sjælland";15,03
"DK03";"Syddanmark";12,39
"DK04";"Midtjylland";6,47
"DK05";"Nordjylland";9,11
"EE00";"Eesti";20,58
"EL30";"Attiki";13,21
"EL41";"Voreio Aigaio";2,19
"EL42";"Notio Aigaio";0
"EL43";"Kriti";12,2
"EL51";"Anatoliki Makedonia, Thraki";2,09
"EL52";"Kentriki Makedonia";17,67
"EL53";"Dytiki Makedonia";0,27
"EL54";"Thessalia";7,56
"EL61";"Ipeiros";0,46
"EL62";"Ionia Nisia";0,55
"EL63";"Dytiki Ellada";12,93
"EL64";"Sterea Ellada";10,75
