"id";"name";"value"
"AT11";"Burgenland (AT)";19,62
"AT12";"Niederösterreich";16,14
"AT13";"Wien";20,82
"AT21";"Kärnten";40,74
"AT22";"Steiermark";43,23
"AT31";"Oberösterreich";38,65
"AT32";"Salzburg";33,47
"AT33";"Tirol";16,43
"AT34";"Vorarlberg";18,53
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";6,08
"BE21";"Prov. Antwerpen";10,86
"BE22";"Prov. Limburg (BE)";42,63
"BE23";"Prov. Oost-Vlaanderen";14,34
"BE24";"Prov. Vlaams-Brabant";41,63
"BE25";"Prov. West-Vlaanderen";16,04
"BE31";"Prov. Brabant Wallon";14,94
"BE32";"Prov. Hainaut";12,95
"BE33";"Prov. Liège";13,45
"BE34";"Prov. Luxembourg (BE)";35,96
"BE35";"Prov. Namur";12,85
"BG31";"Severozapaden";3,59
"BG32";"Severen tsentralen";4,88
"BG33";"Severoiztochen";4,78
"BG34";"Yugoiztochen";5,08
"BG41";"Yugozapaden";13,05
"BG42";"Yuzhen tsentralen";2,19
"CH01";"Région lémanique";15,34
"CH02";"Espace Mittelland";35,86
"CH03";"Nordwestschweiz";28,78
"CH04";"Zürich";40,64
"CH05";"Ostschweiz";37,45
"CH06";"Zentralschweiz";9,86
"CH07";"Ticino";6,87
"CY00";"Kýpros";34,56
"CZ01";"Praha";23,41
"CZ02";"Střední Čechy";21,91
"CZ03";"Jihozápad";19,12
"CZ04";"Severozápad";7,57
"CZ05";"Severovýchod";11,45
"CZ06";"Jihovýchod";10,66
"CZ07";"Střední Morava";17,63
"CZ08";"Moravskoslezsko";9,96
"DE11";"Stuttgart";23,21
"DE12";"Karlsruhe";18,43
"DE13";"Freiburg";40,44
"DE14";"Tübingen";40,44
"DE21";"Oberbayern";21,61
"DE22";"Niederbayern";46,22
"DE23";"Oberpfalz";42,13
"DE24";"Oberfranken";35,06
"DE25";"Mittelfranken";38,45
"DE26";"Unterfranken";41,43
"DE27";"Schwaben";37,65
"DE30";"Berlin";40,04
"DE40";"Brandenburg";39,04
"DE50";"Bremen";23,8
"DE60";"Hamburg";12,15
"DE71";"Darmstadt";38,45
"DE72";"Gießen";47,11
"DE73";"Kassel";39,34
"DE80";"Mecklenburg-Vorpommern";13,45
"DE91";"Braunschweig";14,64
"DE92";"Hannover";17,93
"DE93";"Lüneburg";9,56
"DE94";"Weser-Ems";7,17
"DEA1";"Düsseldorf";8,57
"DEA2";"Köln";40,74
"DEA3";"Münster";16,14
"DEA4";"Detmold";13,35
"DEA5";"Arnsberg";20,02
"DEB1";"Koblenz";13,15
"DEB2";"Trier";5,28
"DEB3";"Rheinhessen-Pfalz";11,16
"DEC0";"Saarland";20,72
"DED2";"Dresden";54,98
"DED4";"Chemnitz";49,4
"DED5";"Leipzig";48,8
"DEE0";"Sachsen-Anhalt";41,14
"DEF0";"Schleswig-Holstein";19,42
"DEG0";"Thüringen";45,52
"DK01";"Hovedstaden";6,37
"DK02";"Sjælland";8,27
"DK03";"Syddanmark";26,1
"DK04";"Midtjylland";1,79
"DK05";"Nordjylland";3,19
"EE00";"Eesti";11,95
"EL30";"Attiki";11,06
"EL41";"Voreio Aigaio";2,49
"EL42";"Notio Aigaio";0
"EL43";"Kriti";6,47
"EL51";"Anatoliki Makedonia, Thraki";2,89
"EL52";"Kentriki Makedonia";9,56
"EL53";"Dytiki Makedonia";0
"EL54";"Thessalia";0,8
"EL61";"Ipeiros";2,39
"EL62";"Ionia Nisia";1
"EL63";"Dytiki Ellada";8,17
"EL64";"Sterea Ellada";1,59
"EL65";"Peloponnisos";5,68
"ES11";"Galicia";7,77
"ES12";"Principado de Asturias";13,94
"ES13";"Cantabria";4,38
"ES21";"País Vasco";20,12
"ES22";"Comunidad Foral de Navarra";6,47
"ES23";"La Rioja";9,36
"ES24";"Aragón";13,15
"ES30";"Comunidad de Madrid";10,56
"ES41";"Castilla y León";8,76
"ES42";"Castilla-La Mancha";36,85
"ES43";"Extremadura";2,79
"ES51";"Cataluña";10,96
"ES52";"Comunidad Valenciana";17,73
"ES53";"Illes Balears";7,27
"ES61";"Andalucía";9,26
"ES62";"Región de Murcia";7,37
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";10,96
"FI19";"Länsi-Suomi";13,94
"FI1B";"Helsinki-Uusimaa";18,73
"FI1C";"Etelä-Suomi";20,12
"FI1D";"Pohjois- ja Itä-Suomi";14,84
"FI20";"Åland";3,49
"FR10";"Île de France";24,3
"FR21";"Champagne-Ardenne";9,96
"FR22";"Picardie";10,56
"FR23";"Haute-Normandie";3,78
"FR24";"Centre";16,04
"FR25";"Basse-Normandie";42,93
"FR26";"Bourgogne";12,35
"FR30";"Nord - Pas-de-Calais";7,47
"FR41";"Lorraine";11,55
"FR42";"Alsace";13,65
"FR43";"Franche-Comté";18,63
"FR51";"Pays de la Loire";16,33
"FR52";"Bretagne";9,66
"FR53";"Poitou-Charentes";12,05
"FR61";"Aquitaine";17,73
"FR62";"Midi-Pyrénées";10,56
"FR63";"Limousin";17,03
"FR71";"Rhône-Alpes";50
"FR72";"Auvergne";5,68
"FR81";"Languedoc-Roussillon";9,56
"FR82";"Provence-Alpes-Côte d'Azur";39,34
"FR83";"Corse";5,18
"FRY1";"Guadeloupe";1,29
"FRY2";"Martinique";1,59
"FRY3";"Guyane";0
"FRY4";"Réunion";3,78
"HR03";"Jadranska Hrvatska";4,58
"HR04";"Kontinentalna Hrvatska";32,47
"HU10";"Közép-Magyarország";10,46
"HU21";"Közép-Dunántúl";8,47
"HU22";"Nyugat-Dunántúl";6,67
"HU23";"Dél-Dunántúl";4,08
"HU31";"Észak-Magyarország";8,27
"HU32";"Észak-Alföld";8,86
"HU33";"Dél-Alföld";10,26
"IE01";"Border, Midland and Western";7,57
"IE02";"Southern and Eastern";37,75
"IS01";"Höfuðborgarsvæði";3,29
"IS02";"Landsbyggð";3,98
"ITC1";"Piemonte";12,75
"ITC2";"Valle d'Aosta/Vallée d'Aoste";4,08
"ITC3";"Liguria";10,56
"ITC4";"Lombardia";19,42
"ITF1";"Abruzzo";31,57
"ITF2";"Molise";27,09
"ITF3";"Campania";11,45
"ITF4";"Puglia";10,86
"ITF5";"Basilicata";5,48
"ITF6";"Calabria";9,26
"ITG1";"Sicilia";14,64
"ITG2";"Sardegna";7,27
"ITH1";"Provincia Autonoma di Bolzano/Bozen";12,05
"ITH2";"Provincia Autonoma di Trento";30,28
"ITH3";"Veneto";35,56
"ITH4";"Friuli-Venezia Giulia";8,86
"ITH5";"Emilia-Romagna";8,47
"ITI1";"Toscana";8,37
"ITI2";"Umbria";4,48
"ITI3";"Marche";12,05
"ITI4";"Lazio";14,64
"LI00";"Liechtenstein";33,57
"LT00";"Lietuva";15,44
"LU00";"Luxembourg";20,52
"LV00";"Latvija";15,34
"MT00";"Malta";6,18
"NL11";"Groningen";11,55
"NL12";"Friesland (NL)";6,18
"NL13";"Drenthe";4,78
"NL22";"Gelderland";3,78
"NL23";"Flevoland";35,06
"NL31";"Utrecht";5,98
"NL32";"Noord-Holland";18,43
"NL33";"Zuid-Holland";43,03
"NL34";"Zeeland";7,97
"NL41";"Noord-Brabant";40,44
"NL42";"Limburg (NL)";26,49
"NO01";"Oslo og Akershus";11,75
"NO02";"Hedmark og Oppland";9,96
"NO03";"Sør-Østlandet";10,26
"NO04";"Agder og Rogaland";5,68
"NO05";"Vestlandet";4,98
"NO06";"Trøndelag";19,42
"NO07";"Nord-Norge";8,76
"PL11";"Łódzkie";16,53
"PL12";"Mazowieckie";18,33
"PL21";"Małopolskie";15,44
"PL22";"Śląskie";15,14
"PL31";"Lubelskie";33,86
"PL32";"Podkarpackie";31,47
"PL33";"Świętokrzyskie";30,68
"PL34";"Podlaskie";1,1
"PL41";"Wielkopolskie";10,36
"PL42";"Zachodniopomorskie";6,77
"PL43";"Lubuskie";6,47
"PL51";"Dolnośląskie";17,43
"PL52";"Opolskie";13,05
"PL61";"Kujawsko-Pomorskie";33,57
"PL62";"Warmińsko-Mazurskie";2,09
"PL63";"Pomorskie";14,74
"PT11";"Norte";39,04
"PT15";"Algarve";27,29
"PT16";"Centro (PT)";9,56
"PT17";"Lisboa";10,36
"PT18";"Alentejo";1,49
"PT20";"Região Autónoma dos Açores";0,1
"PT30";"Região Autónoma da Madeira";0,9
"RO11";"Nord-Vest";8,86
"RO12";"Centru";27,39
"RO21";"Nord-Est";35,36
"RO22";"Sud-Est";2,29
"RO31";"Sud - Muntenia";4,28
