"id";"name";"value"
"AT11";"Burgenland (AT)";28,57
"AT12";"Niederösterreich";17,67
"AT13";"Wien";35,56
"AT21";"Kärnten";29,21
"AT22";"Steiermark";23,81
"AT31";"Oberösterreich";20,63
"AT32";"Salzburg";41,38
"AT33";"Tirol";10,69
"AT34";"Vorarlberg";15,66
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";44,97
"BE21";"Prov. Antwerpen";21,48
"BE22";"Prov. Limburg (BE)";22,86
"BE23";"Prov. Oost-Vlaanderen";7,72
"BE24";"Prov. Vlaams-Brabant";14,6
"BE25";"Prov. West-Vlaanderen";12,49
"BE31";"Prov. Brabant Wallon";5,5
"BE32";"Prov. Hainaut";7,09
"BE33";"Prov. Liège";7,2
"BE34";"Prov. Luxembourg (BE)";8,04
"BE35";"Prov. Namur";8,99
"BG31";"Severozapaden";8,89
"BG32";"Severen tsentralen";1,38
"BG33";"Severoiztochen";6,98
"BG34";"Yugoiztochen";23,07
"BG41";"Yugozapaden";35,87
"BG42";"Yuzhen tsentralen";20
"CH01";"Région lémanique";22,43
"CH02";"Espace Mittelland";17,78
"CH03";"Nordwestschweiz";9,84
"CH04";"Zürich";62,01
"CH05";"Ostschweiz";24,55
"CH06";"Zentralschweiz";37,67
"CH07";"Ticino";4,87
"CY00";"Kýpros";50,05
"CZ01";"Praha";46,24
"CZ02";"Střední Čechy";19,89
"CZ03";"Jihozápad";9,52
"CZ04";"Severozápad";16,19
"CZ05";"Severovýchod";17,57
"CZ06";"Jihovýchod";44,97
"CZ07";"Střední Morava";39,15
"CZ08";"Moravskoslezsko";8,47
"DE11";"Stuttgart";53,76
"DE12";"Karlsruhe";46,46
"DE13";"Freiburg";24,44
"DE14";"Tübingen";34,39
"DE21";"Oberbayern";64,87
"DE22";"Niederbayern";24,76
"DE23";"Oberpfalz";20,74
"DE24";"Oberfranken";18,31
"DE25";"Mittelfranken";61,69
"DE26";"Unterfranken";15,98
"DE27";"Schwaben";44,66
"DE30";"Berlin";57,57
"DE40";"Brandenburg";33,12
"DE50";"Bremen";37,35
"DE60";"Hamburg";15,87
"DE71";"Darmstadt";13,65
"DE72";"Gießen";31,64
"DE73";"Kassel";14,81
"DE80";"Mecklenburg-Vorpommern";9,1
"DE91";"Braunschweig";59,37
"DE92";"Hannover";52,91
"DE93";"Lüneburg";19,79
"DE94";"Weser-Ems";20,63
"DEA1";"Düsseldorf";4,23
"DEA2";"Köln";9,31
"DEA3";"Münster";8,89
"DEA4";"Detmold";19,05
"DEA5";"Arnsberg";21,8
"DEB1";"Koblenz";9,42
"DEB2";"Trier";41,06
"DEB3";"Rheinhessen-Pfalz";7,72
"DEC0";"Saarland";51,32
"DED2";"Dresden";13,44
"DED4";"Chemnitz";20
"DED5";"Leipzig";21,8
"DEE0";"Sachsen-Anhalt";10,37
"DEF0";"Schleswig-Holstein";15,45
"DEG0";"Thüringen";50,37
"DK01";"Hovedstaden";11,53
"DK02";"Sjælland";6,77
"DK03";"Syddanmark";18,84
"DK04";"Midtjylland";14,71
"DK05";"Nordjylland";11,96
"EE00";"Eesti";61,9
"EL30";"Attiki";19,15
"EL41";"Voreio Aigaio";39,89
"EL42";"Notio Aigaio";0,42
"EL43";"Kriti";28,15
"EL51";"Anatoliki Makedonia, Thraki";1,9
"EL52";"Kentriki Makedonia";15,56
"EL53";"Dytiki Makedonia";1,06
"EL54";"Thessalia";6,24
"EL61";"Ipeiros";39,47
"EL62";"Ionia Nisia";1,27
"EL63";"Dytiki Ellada";28,36
"EL64";"Sterea Ellada";9,63
"EL65";"Peloponnisos";51,22
"ES11";"Galicia";24,13
"ES12";"Principado de Asturias";14,18
"ES13";"Cantabria";11,96
"ES21";"País Vasco";42,12
"ES22";"Comunidad Foral de Navarra";15,87
"ES23";"La Rioja";8,99
"ES24";"Aragón";13,23
"ES30";"Comunidad de Madrid";48,99
"ES41";"Castilla y León";33,86
"ES42";"Castilla-La Mancha";37,67
"ES43";"Extremadura";37,25
"ES51";"Cataluña";35,77
"ES52";"Comunidad Valenciana";34,5
"ES53";"Illes Balears";37,57
"ES61";"Andalucía";34,5
"ES62";"Región de Murcia";8,89
"ES64";"Ciudad Autónoma de Melilla";1,06
"ES70";"Canarias";39,05
"FI19";"Länsi-Suomi";43,17
"FI1B";"Helsinki-Uusimaa";37,57
"FI1C";"Etelä-Suomi";16,4
"FI1D";"Pohjois- ja Itä-Suomi";12,91
"FI20";"Åland";12,06
"FR10";"Île de France";40,53
"FR21";"Champagne-Ardenne";28,99
"FR22";"Picardie";3,49
"FR23";"Haute-Normandie";5,61
"FR24";"Centre";15,56
"FR25";"Basse-Normandie";23,17
"FR26";"Bourgogne";8,15
"FR30";"Nord - Pas-de-Calais";9,42
"FR41";"Lorraine";9,21
"FR42";"Alsace";9,52
"FR43";"Franche-Comté";16,08
"FR51";"Pays de la Loire";19,37
"FR52";"Bretagne";49,52
"FR53";"Poitou-Charentes";14,29
"FR61";"Aquitaine";21,16
"FR62";"Midi-Pyrénées";38,1
"FR63";"Limousin";19,79
"FR71";"Rhône-Alpes";24,76
"FR72";"Auvergne";10,48
"FR81";"Languedoc-Roussillon";15,87
"FR82";"Provence-Alpes-Côte d'Azur";36,83
"FR83";"Corse";50,26
"FRY1";"Guadeloupe";10,9
"FRY2";"Martinique";27,2
"FRY3";"Guyane";0
"FRY4";"Réunion";7,2
"HR03";"Jadranska Hrvatska";11,32
"HR04";"Kontinentalna Hrvatska";22,65
"HU10";"Közép-Magyarország";65,5
"HU21";"Közép-Dunántúl";28,04
"HU22";"Nyugat-Dunántúl";24,34
"HU23";"Dél-Dunántúl";44,44
"HU31";"Észak-Magyarország";54,18
"HU32";"Észak-Alföld";50,69
"HU33";"Dél-Alföld";43,28
"IE01";"Border, Midland and Western";50,26
"IE02";"Southern and Eastern";41,06
"IS01";"Höfuðborgarsvæði";26,56
"IS02";"Landsbyggð";14,6
"ITC1";"Piemonte";19,79
"ITC2";"Valle d'Aosta/Vallée d'Aoste";12,28
"ITC3";"Liguria";41,16
"ITC4";"Lombardia";16,3
"ITF1";"Abruzzo";10,58
"ITF2";"Molise";43,28
"ITF3";"Campania";15,13
"ITF4";"Puglia";32,59
"ITF5";"Basilicata";36,83
"ITF6";"Calabria";13,54
"ITG1";"Sicilia";27,2
"ITG2";"Sardegna";9,31
"ITH1";"Provincia Autonoma di Bolzano/Bozen";17,57
"ITH2";"Provincia Autonoma di Trento";19,58
"ITH3";"Veneto";16,3
"ITH4";"Friuli-Venezia Giulia";8,89
"ITH5";"Emilia-Romagna";17,57
"ITI1";"Toscana";13,54
"ITI2";"Umbria";13,65
"ITI3";"Marche";16,19
"ITI4";"Lazio";32,06
"LI00";"Liechtenstein";22,96
"LT00";"Lietuva";49,84
"LU00";"Luxembourg";45,29
"LV00";"Latvija";15,34
"MT00";"Malta";49,31
"NL11";"Groningen";5,93
"NL12";"Friesland (NL)";10,9
"NL13";"Drenthe";6,56
"NL22";"Gelderland";5,08
"NL23";"Flevoland";5,29
"NL31";"Utrecht";4,55
"NL32";"Noord-Holland";49,1
"NL33";"Zuid-Holland";14,29
"NL34";"Zeeland";4,34
"NL41";"Noord-Brabant";54,6
"NL42";"Limburg (NL)";4,34
"NO01";"Oslo og Akershus";45,08
"NO02";"Hedmark og Oppland";32,17
"NO03";"Sør-Østlandet";17,04
"NO04";"Agder og Rogaland";17,88
"NO05";"Vestlandet";20,53
"NO06";"Trøndelag";41,06
"NO07";"Nord-Norge";22,54
"PL11";"Łódzkie";11,75
"PL12";"Mazowieckie";34,5
"PL21";"Małopolskie";27,72
"PL22";"Śląskie";15,03
"PL31";"Lubelskie";9,84
"PL32";"Podkarpackie";20,11
"PL33";"Świętokrzyskie";10,26
"PL34";"Podlaskie";4,97
"PL41";"Wielkopolskie";24,97
"PL42";"Zachodniopomorskie";11,64
"PL43";"Lubuskie";4,97
"PL51";"Dolnośląskie";10,69
"PL52";"Opolskie";13,86
"PL61";"Kujawsko-Pomorskie";34,92
"PL62";"Warmińsko-Mazurskie";10,37
"PL63";"Pomorskie";45,19
"PT11";"Norte";52,59
"PT15";"Algarve";40,42
"PT16";"Centro (PT)";45,61
"PT17";"Lisboa";16,4
"PT18";"Alentejo";11,53
"PT20";"Região Autónoma dos Açores";0,32
"PT30";"Região Autónoma da Madeira";4,66
"RO11";"Nord-Vest";49,52
"RO12";"Centru";54,18
"RO21";"Nord-Est";44,55
"RO22";"Sud-Est";11,22
"RO31";"Sud - Muntenia";24,55
"RO32";"Bucureşti - Ilfov";47,41
"RO41";"Sud-Vest Oltenia";2,22
"RO42";"Vest";63,81
"SE11";"Stockholm";41,38
"SE12";"Östra Mellansverige";27,72
"SE21";"Småland med öarna";23,07
"SE22";"Sydsverige";29,63
"SE23";"Västsverige";18,94
"SE31";"Norra Mellansverige";21,06
"SE32";"Mellersta Norrland";6,88
"SE33";"Övre Norrland";40,21
"SI03";"Zahodna Slovenija";9,1
"SI04";"Vzhodna Slovenija";12,28
"SK01";"Bratislavský kraj";45,71
"SK02";"Západné Slovensko";5,29
"SK03";"Stredné Slovensko";21,16
"SK04";"Východné Slovensko";13,76
"UKC1";"Tees Valley and Durham";7,94
"UKC2";"Northumberland and Tyne and Wear";8,68
"UKD1";"Cumbria";27,62
"UKD3";"Greater Manchester";38,94
"UKD4";"Lancashire";52,91
"UKD6";"Cheshire";13,65
"UKD7";"Merseyside";5,19
"UKE1";"East Yorkshire and Northern Lincolnshire";6,77
"UKE2";"North Yorkshire";34,81
"UKE3";"South Yorkshire";29,21
"UKE4";"West Yorkshire";9,21
"UKF1";"Derbyshire and Nottinghamshire";6,77
"UKF2";"Leicestershire, Rutland and Northamptonshire";15,24
"UKF3";"Lincolnshire";46,35
"UKG1";"Herefordshire, Worcestershire and Warwickshire";21,59
"UKG2";"Shropshire and Staffordshire";14,5
"UKG3";"West Midlands";45,4
"UKH1";"East Anglia";47,62
"UKH2";"Bedfordshire and Hertfordshire";30,69
"UKH3";"Essex";15,87
"UKI1";"Inner London";51,53
"UKI2";"Outer London";64,13
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";43,92
"UKJ2";"Surrey, East and West Sussex";51,64
"UKJ3";"Hampshire and Isle of Wight";26,77
"UKJ4";"Kent";14,92
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";63,39
"UKK2";"Dorset and Somerset";12,7
"UKK3";"Cornwall and Isles of Scilly";9,42
"UKK4";"Devon";48,57
"UKL1";"West Wales and The Valleys";16,19
"UKL2";"East Wales";10,58
"UKM2";"Eastern Scotland";51,22
"UKM3";"South Western Scotland";36,08
"UKM5";"North Eastern Scotland";17,99
"UKM6";"Highlands and Islands";10,58
"UKN0";"Northern Ireland";39,58
