"id";"name";"value"
"AT11";"Burgenland (AT)";20,52
"AT12";"Niederösterreich";19,13
"AT13";"Wien";18,27
"AT21";"Kärnten";13,33
"AT22";"Steiermark";18,1
"AT31";"Oberösterreich";16,45
"AT32";"Salzburg";16,02
"AT33";"Tirol";16,1
"AT34";"Vorarlberg";15,41
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";12,12
"BE21";"Prov. Antwerpen";11,17
"BE22";"Prov. Limburg (BE)";21,9
"BE23";"Prov. Oost-Vlaanderen";40
"BE24";"Prov. Vlaams-Brabant";23,12
"BE25";"Prov. West-Vlaanderen";25,89
"BE31";"Prov. Brabant Wallon";12,12
"BE32";"Prov. Hainaut";12,21
"BE33";"Prov. Liège";42,08
"BE34";"Prov. Luxembourg (BE)";10,65
"BE35";"Prov. Namur";36,54
"BG31";"Severozapaden";5,45
"BG32";"Severen tsentralen";8,83
"BG33";"Severoiztochen";5,45
"BG34";"Yugoiztochen";18,61
"BG41";"Yugozapaden";21,13
"BG42";"Yuzhen tsentralen";3,12
"CH01";"Région lémanique";38,79
"CH02";"Espace Mittelland";13,85
"CH03";"Nordwestschweiz";8,14
"CH04";"Zürich";29,7
"CH05";"Ostschweiz";24,42
"CH06";"Zentralschweiz";18,53
"CH07";"Ticino";8,23
"CY00";"Kýpros";26,84
"CZ01";"Praha";36,88
"CZ02";"Střední Čechy";33,77
"CZ03";"Jihozápad";10,48
"CZ04";"Severozápad";26,06
"CZ05";"Severovýchod";22,94
"CZ06";"Jihovýchod";20,52
"CZ07";"Střední Morava";31,77
"CZ08";"Moravskoslezsko";33,42
"DE11";"Stuttgart";40,61
"DE12";"Karlsruhe";31,17
"DE13";"Freiburg";32,81
"DE14";"Tübingen";36,54
"DE21";"Oberbayern";40,43
"DE22";"Niederbayern";44,33
"DE23";"Oberpfalz";46,15
"DE24";"Oberfranken";14,72
"DE25";"Mittelfranken";22,25
"DE26";"Unterfranken";16,97
"DE27";"Schwaben";35,58
"DE30";"Berlin";41,99
"DE40";"Brandenburg";38,7
"DE50";"Bremen";23,46
"DE60";"Hamburg";31,95
"DE71";"Darmstadt";36,28
"DE72";"Gießen";29,78
"DE73";"Kassel";15,15
"DE80";"Mecklenburg-Vorpommern";15,58
"DE91";"Braunschweig";42,94
"DE92";"Hannover";15,93
"DE93";"Lüneburg";17,06
"DE94";"Weser-Ems";10,3
"DEA1";"Düsseldorf";9,35
"DEA2";"Köln";47,36
"DEA3";"Münster";12,81
"DEA4";"Detmold";15,58
"DEA5";"Arnsberg";32,38
"DEB1";"Koblenz";14,81
"DEB2";"Trier";31,86
"DEB3";"Rheinhessen-Pfalz";9,87
"DEC0";"Saarland";23,98
"DED2";"Dresden";46,49
"DED4";"Chemnitz";23,72
"DED5";"Leipzig";30,91
"DEE0";"Sachsen-Anhalt";33,42
"DEF0";"Schleswig-Holstein";38,7
"DEG0";"Thüringen";49,87
"DK01";"Hovedstaden";17,49
"DK02";"Sjælland";13,16
"DK03";"Syddanmark";7,36
"DK04";"Midtjylland";5,45
"DK05";"Nordjylland";6,93
"EE00";"Eesti";21,99
"EL30";"Attiki";40,52
"EL41";"Voreio Aigaio";4,85
"EL42";"Notio Aigaio";0,09
"EL43";"Kriti";30,56
"EL51";"Anatoliki Makedonia, Thraki";4,76
"EL52";"Kentriki Makedonia";22,6
"EL53";"Dytiki Makedonia";0,17
"EL54";"Thessalia";2,51
"EL61";"Ipeiros";4,59
"EL62";"Ionia Nisia";0,35
"EL63";"Dytiki Ellada";9,7
"EL64";"Sterea Ellada";22,16
"EL65";"Peloponnisos";7,97
"ES11";"Galicia";13,94
"ES12";"Principado de Asturias";17,14
"ES13";"Cantabria";7,62
"ES21";"País Vasco";23,64
"ES22";"Comunidad Foral de Navarra";12,64
"ES23";"La Rioja";10,74
"ES24";"Aragón";13,25
"ES30";"Comunidad de Madrid";15,84
"ES41";"Castilla y León";20,26
"ES42";"Castilla-La Mancha";21,65
"ES43";"Extremadura";5,19
"ES51";"Cataluña";11,6
"ES52";"Comunidad Valenciana";32,99
"ES53";"Illes Balears";12,29
"ES61";"Andalucía";21,9
"ES62";"Región de Murcia";15,76
"ES64";"Ciudad Autónoma de Melilla";0,09
"ES70";"Canarias";35,41
"FI19";"Länsi-Suomi";33,33
"FI1B";"Helsinki-Uusimaa";34,81
"FI1C";"Etelä-Suomi";30,04
"FI1D";"Pohjois- ja Itä-Suomi";25,11
"FI20";"Åland";5,37
"FR10";"Île de France";42,34
"FR21";"Champagne-Ardenne";12,03
"FR22";"Picardie";30,48
"FR23";"Haute-Normandie";6,23
"FR24";"Centre";14,46
"FR25";"Basse-Normandie";23,81
"FR26";"Bourgogne";43,29
"FR30";"Nord - Pas-de-Calais";12,38
"FR41";"Lorraine";8,23
"FR42";"Alsace";22,86
"FR43";"Franche-Comté";28,83
"FR51";"Pays de la Loire";17,4
"FR52";"Bretagne";29,52
"FR53";"Poitou-Charentes";16,02
"FR61";"Aquitaine";40,78
"FR62";"Midi-Pyrénées";12,9
"FR63";"Limousin";34,98
"FR71";"Rhône-Alpes";42,51
"FR72";"Auvergne";8,48
"FR81";"Languedoc-Roussillon";11,52
"FR82";"Provence-Alpes-Côte d'Azur";25,11
"FR83";"Corse";20,61
"FRY1";"Guadeloupe";3,64
"FRY2";"Martinique";5,37
"FRY3";"Guyane";0
"FRY4";"Réunion";7,53
"HR03";"Jadranska Hrvatska";7,62
"HR04";"Kontinentalna Hrvatska";9,52
"HU10";"Közép-Magyarország";32,12
"HU21";"Közép-Dunántúl";16,71
"HU22";"Nyugat-Dunántúl";15,24
"HU23";"Dél-Dunántúl";30,91
"HU31";"Észak-Magyarország";23,9
"HU32";"Észak-Alföld";38,7
"HU33";"Dél-Alföld";29,18
"IE01";"Border, Midland and Western";14,55
"IE02";"Southern and Eastern";18,7
"IS01";"Höfuðborgarsvæði";5,54
"IS02";"Landsbyggð";17,75
"ITC1";"Piemonte";17,14
"ITC2";"Valle d'Aosta/Vallée d'Aoste";4,85
"ITC3";"Liguria";28,23
"ITC4";"Lombardia";15,41
"ITF1";"Abruzzo";8,4
"ITF2";"Molise";25,11
"ITF3";"Campania";13,59
"ITF4";"Puglia";23,81
"ITF5";"Basilicata";11,08
"ITF6";"Calabria";20,78
"ITG1";"Sicilia";13,07
"ITG2";"Sardegna";11,43
"ITH1";"Provincia Autonoma di Bolzano/Bozen";22,51
"ITH2";"Provincia Autonoma di Trento";27,97
"ITH3";"Veneto";19,74
"ITH4";"Friuli-Venezia Giulia";19,22
"ITH5";"Emilia-Romagna";9,78
"ITI1";"Toscana";23,72
"ITI2";"Umbria";8,31
"ITI3";"Marche";22,34
"ITI4";"Lazio";17,49
"LI00";"Liechtenstein";24,33
"LT00";"Lietuva";41,99
"LU00";"Luxembourg";40,17
"LV00";"Latvija";40,87
"MT00";"Malta";9,18
"NL11";"Groningen";12,29
"NL12";"Friesland (NL)";8,92
"NL13";"Drenthe";6,23
"NL21";"Overijssel";32,38
"NL22";"Gelderland";7,01
"NL23";"Flevoland";10,65
"NL31";"Utrecht";15,41
"NL32";"Noord-Holland";19,48
"NL33";"Zuid-Holland";13,59
"NL34";"Zeeland";14,03
"NL41";"Noord-Brabant";47,62
"NL42";"Limburg (NL)";19,83
"NO01";"Oslo og Akershus";16,8
"NO02";"Hedmark og Oppland";26,15
"NO03";"Sør-Østlandet";15,84
"NO04";"Agder og Rogaland";7,1
"NO05";"Vestlandet";10,82
"NO06";"Trøndelag";16,88
"NO07";"Nord-Norge";21,56
"PL11";"Łódzkie";29,09
"PL12";"Mazowieckie";31,86
"PL21";"Małopolskie";15,32
"PL22";"Śląskie";15,58
"PL31";"Lubelskie";18,87
"PL32";"Podkarpackie";14,89
"PL33";"Świętokrzyskie";16,45
"PL34";"Podlaskie";25,28
"PL41";"Wielkopolskie";20,61
"PL42";"Zachodniopomorskie";16,28
"PL43";"Lubuskie";4,5
"PL51";"Dolnośląskie";21,65
"PL52";"Opolskie";7,36
"PL61";"Kujawsko-Pomorskie";25,19
"PL62";"Warmińsko-Mazurskie";15,76
"PL63";"Pomorskie";17,84
"PT11";"Norte";47,45
"PT15";"Algarve";12,47
"PT16";"Centro (PT)";26,06
"PT17";"Lisboa";10,39
"PT18";"Alentejo";2,51
"PT20";"Região Autónoma dos Açores";1,04
"PT30";"Região Autónoma da Madeira";0,26
"RO11";"Nord-Vest";15,32
"RO12";"Centru";8,74
"RO21";"Nord-Est";29,18
"RO22";"Sud-Est";3,12
"RO31";"Sud - Muntenia";5,37
"RO32";"Bucureşti - Ilfov";10,48
"RO41";"Sud-Vest Oltenia";5,71
"RO42";"Vest";29,78
"SE11";"Stockholm";13,51
"SE12";"Östra Mellansverige";7,27
"SE21";"Småland med öarna";12,81
"SE22";"Sydsverige";11,43
"SE23";"Västsverige";13,68
"SE31";"Norra Mellansverige";23,9
"SE32";"Mellersta Norrland";10,13
"SE33";"Övre Norrland";7,19
"SI03";"Zahodna Slovenija";18,1
"SI04";"Vzhodna Slovenija";16,02
"SK01";"Bratislavský kraj";18,1
"SK02";"Západné Slovensko";15,24
"SK03";"Stredné Slovensko";15,93
"SK04";"Východné Slovensko";5,71
"UKC1";"Tees Valley and Durham";17,84
"UKC2";"Northumberland and Tyne and Wear";17,06
"UKD1";"Cumbria";26,32
"UKD3";"Greater Manchester";25,19
"UKD4";"Lancashire";36,54
"UKD6";"Cheshire";12,12
"UKD7";"Merseyside";8,05
"UKE1";"East Yorkshire and Northern Lincolnshire";16,36
"UKE2";"North Yorkshire";11,77
"UKE3";"South Yorkshire";16,54
"UKE4";"West Yorkshire";11,86
"UKF1";"Derbyshire and Nottinghamshire";11,52
"UKF2";"Leicestershire, Rutland and Northamptonshire";43,2
"UKF3";"Lincolnshire";12,21
"UKG1";"Herefordshire, Worcestershire and Warwickshire";19,57
"UKG2";"Shropshire and Staffordshire";20
"UKG3";"West Midlands";34,81
"UKH1";"East Anglia";39,13
"UKH2";"Bedfordshire and Hertfordshire";9,96
"UKH3";"Essex";33,07
"UKI1";"Inner London";14,2
"UKI2";"Outer London";20,78
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";46,32
"UKJ2";"Surrey, East and West Sussex";17,66
"UKJ3";"Hampshire and Isle of Wight";44,59
"UKJ4";"Kent";28,05
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";19,13
"UKK2";"Dorset and Somerset";14,89
"UKK3";"Cornwall and Isles of Scilly";10,65
"UKK4";"Devon";48,14
"UKL1";"West Wales and The Valleys";18,87
"UKL2";"East Wales";10,56
"UKM2";"Eastern Scotland";35,15
"UKM3";"South Western Scotland";42,16
"UKM5";"North Eastern Scotland";7,97
"UKM6";"Highlands and Islands";20,26
"UKN0";"Northern Ireland";12,03
