"id";"name";"value"
"AT11";"Burgenland (AT)";11,11
"AT12";"Niederösterreich";18,65
"AT13";"Wien";34,13
"AT21";"Kärnten";46,83
"AT22";"Steiermark";25
"AT31";"Oberösterreich";10,71
"AT32";"Salzburg";22,62
"AT33";"Tirol";40,87
"AT34";"Vorarlberg";8,33
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";25,79
"BE21";"Prov. Antwerpen";4,37
"BE22";"Prov. Limburg (BE)";5,95
"BE23";"Prov. Oost-Vlaanderen";21,03
"BE24";"Prov. Vlaams-Brabant";27,78
"BE25";"Prov. West-Vlaanderen";12,3
"BE31";"Prov. Brabant Wallon";19,05
"BE32";"Prov. Hainaut";21,83
"BE33";"Prov. Liège";15,48
"BE34";"Prov. Luxembourg (BE)";33,73
"BE35";"Prov. Namur";21,43
"BG31";"Severozapaden";0,4
"BG32";"Severen tsentralen";16,27
"BG33";"Severoiztochen";1,19
"BG34";"Yugoiztochen";5,56
"BG41";"Yugozapaden";19,84
"BG42";"Yuzhen tsentralen";19,44
"CH01";"Région lémanique";40,87
"CH02";"Espace Mittelland";7,14
"CH03";"Nordwestschweiz";4,76
"CH04";"Zürich";59,92
"CH05";"Ostschweiz";8,73
"CH06";"Zentralschweiz";6,35
"CH07";"Ticino";13,49
"CY00";"Kýpros";44,05
"CZ01";"Praha";44,05
"CZ02";"Střední Čechy";55,16
"CZ03";"Jihozápad";38,49
"CZ04";"Severozápad";19,05
"CZ05";"Severovýchod";38,1
"CZ06";"Jihovýchod";18,65
"CZ07";"Střední Morava";41,27
"CZ08";"Moravskoslezsko";18,25
"DE11";"Stuttgart";46,83
"DE12";"Karlsruhe";35,71
"DE13";"Freiburg";22,22
"DE14";"Tübingen";20,63
"DE21";"Oberbayern";38,49
"DE22";"Niederbayern";20,24
"DE23";"Oberpfalz";9,52
"DE24";"Oberfranken";10,71
"DE25";"Mittelfranken";47,62
"DE26";"Unterfranken";9,13
"DE27";"Schwaben";9,52
"DE30";"Berlin";31,35
"DE40";"Brandenburg";12,7
"DE50";"Bremen";11,9
"DE60";"Hamburg";2,38
"DE71";"Darmstadt";21,83
"DE72";"Gießen";7,14
"DE73";"Kassel";5,56
"DE80";"Mecklenburg-Vorpommern";23,81
"DE91";"Braunschweig";30,16
"DE92";"Hannover";11,51
"DE93";"Lüneburg";5,95
"DE94";"Weser-Ems";4,37
"DEA1";"Düsseldorf";6,75
"DEA2";"Köln";3,17
"DEA3";"Münster";11,11
"DEA4";"Detmold";9,52
"DEA5";"Arnsberg";11,9
"DEB1";"Koblenz";3,57
"DEB2";"Trier";22,62
"DEB3";"Rheinhessen-Pfalz";2,38
"DEC0";"Saarland";54,37
"DED2";"Dresden";28,57
"DED4";"Chemnitz";13,89
"DED5";"Leipzig";56,75
"DEE0";"Sachsen-Anhalt";19,05
"DEF0";"Schleswig-Holstein";6,35
"DEG0";"Thüringen";37,7
"DK01";"Hovedstaden";16,67
"DK02";"Sjælland";19,05
"DK03";"Syddanmark";1,98
"DK04";"Midtjylland";0,4
"DK05";"Nordjylland";3,97
"EE00";"Eesti";32,14
"EL30";"Attiki";34,13
"EL41";"Voreio Aigaio";21,43
"EL42";"Notio Aigaio";0
"EL43";"Kriti";21,83
"EL51";"Anatoliki Makedonia, Thraki";0,4
"EL52";"Kentriki Makedonia";43,65
"EL53";"Dytiki Makedonia";0
"EL54";"Thessalia";3,97
"EL61";"Ipeiros";17,06
"EL62";"Ionia Nisia";0,4
"EL63";"Dytiki Ellada";22,22
"EL64";"Sterea Ellada";18,25
"EL65";"Peloponnisos";19,05
"ES11";"Galicia";18,25
"ES12";"Principado de Asturias";18,25
"ES13";"Cantabria";16,27
"ES21";"País Vasco";48,02
"ES22";"Comunidad Foral de Navarra";18,65
"ES23";"La Rioja";20,24
"ES24";"Aragón";23,41
"ES30";"Comunidad de Madrid";40,87
"ES41";"Castilla y León";20,63
"ES42";"Castilla-La Mancha";33,73
"ES43";"Extremadura";0
"ES51";"Cataluña";21,83
"ES52";"Comunidad Valenciana";29,76
"ES53";"Illes Balears";38,89
"ES61";"Andalucía";40,08
"ES62";"Región de Murcia";17,06
"ES64";"Ciudad Autónoma de Melilla";0,4
"ES70";"Canarias";19,44
"FI19";"Länsi-Suomi";34,92
"FI1B";"Helsinki-Uusimaa";64,29
"FI1C";"Etelä-Suomi";23,41
"FI1D";"Pohjois- ja Itä-Suomi";23,41
"FI20";"Åland";2,78
"FR10";"Île de France";44,05
"FR21";"Champagne-Ardenne";6,75
"FR22";"Picardie";1,19
"FR23";"Haute-Normandie";0,4
"FR24";"Centre";24,21
"FR25";"Basse-Normandie";31,75
"FR26";"Bourgogne";18,65
"FR30";"Nord - Pas-de-Calais";1,98
"FR41";"Lorraine";9,92
"FR42";"Alsace";18,65
"FR43";"Franche-Comté";29,76
"FR51";"Pays de la Loire";7,94
"FR52";"Bretagne";50
"FR53";"Poitou-Charentes";1,98
"FR61";"Aquitaine";40,08
"FR62";"Midi-Pyrénées";11,9
"FR63";"Limousin";39,68
"FR71";"Rhône-Alpes";42,06
"FR72";"Auvergne";1,19
"FR81";"Languedoc-Roussillon";10,32
"FR82";"Provence-Alpes-Côte d'Azur";45,24
"FR83";"Corse";20,24
"FRY1";"Guadeloupe";0,79
"FRY2";"Martinique";21,43
"FRY3";"Guyane";0
"FRY4";"Réunion";1,19
"HR03";"Jadranska Hrvatska";1,19
"HR04";"Kontinentalna Hrvatska";48,81
"HU10";"Közép-Magyarország";30,56
"HU21";"Közép-Dunántúl";13,49
"HU22";"Nyugat-Dunántúl";6,75
"HU23";"Dél-Dunántúl";21,03
"HU31";"Észak-Magyarország";6,35
"HU32";"Észak-Alföld";22,62
"HU33";"Dél-Alföld";5,95
"IE01";"Border, Midland and Western";21,43
"IE02";"Southern and Eastern";63,1
"IS01";"Höfuðborgarsvæði";2,38
"IS02";"Landsbyggð";2,78
"ITC1";"Piemonte";23,02
"ITC2";"Valle d'Aosta/Vallée d'Aoste";27,38
"ITC3";"Liguria";40,48
"ITC4";"Lombardia";38,49
"ITF1";"Abruzzo";15,48
"ITF2";"Molise";19,05
"ITF3";"Campania";28,97
"ITF4";"Puglia";31,35
"ITF5";"Basilicata";19,44
"ITF6";"Calabria";3,97
"ITG1";"Sicilia";46,43
"ITG2";"Sardegna";11,11
"ITH1";"Provincia Autonoma di Bolzano/Bozen";28,97
"ITH2";"Provincia Autonoma di Trento";19,05
"ITH3";"Veneto";4,37
"ITH4";"Friuli-Venezia Giulia";21,83
"ITH5";"Emilia-Romagna";1,59
"ITI1";"Toscana";19,05
"ITI2";"Umbria";2,78
"ITI3";"Marche";17,86
"ITI4";"Lazio";45,24
"LI00";"Liechtenstein";3,17
"LT00";"Lietuva";38,1
"LU00";"Luxembourg";40,87
"LV00";"Latvija";21,03
"MT00";"Malta";37,7
"NL11";"Groningen";19,44
"NL12";"Friesland (NL)";17,86
"NL13";"Drenthe";1,59
"NL21";"Overijssel";7,54
"NL22";"Gelderland";3,17
"NL23";"Flevoland";13,49
"NL31";"Utrecht";19,84
"NL32";"Noord-Holland";22,62
"NL33";"Zuid-Holland";39,68
"NL34";"Zeeland";10,32
"NL41";"Noord-Brabant";37,3
"NO01";"Oslo og Akershus";14,29
"NO02";"Hedmark og Oppland";20,63
"NO03";"Sør-Østlandet";15,08
"NO04";"Agder og Rogaland";0,79
"NO05";"Vestlandet";3,57
"NO06";"Trøndelag";37,3
"NO07";"Nord-Norge";11,9
"PL11";"Łódzkie";13,49
"PL12";"Mazowieckie";46,83
"PL21";"Małopolskie";46,03
"PL22";"Śląskie";28,17
"PL31";"Lubelskie";14,29
"PL32";"Podkarpackie";22,62
"PL33";"Świętokrzyskie";3,97
"PL34";"Podlaskie";1,19
"PL41";"Wielkopolskie";23,81
"PL42";"Zachodniopomorskie";20,63
"PL43";"Lubuskie";7,54
"PL51";"Dolnośląskie";28,97
"PL52";"Opolskie";7,14
"PL61";"Kujawsko-Pomorskie";23,81
"PL62";"Warmińsko-Mazurskie";1,98
"PL63";"Pomorskie";56,35
"PT11";"Norte";34,92
"PT15";"Algarve";1,19
"PT16";"Centro (PT)";27,78
"PT17";"Lisboa";22,62
"PT18";"Alentejo";0,79
"PT20";"Região Autónoma dos Açores";0
"PT30";"Região Autónoma da Madeira";2,78
"RO11";"Nord-Vest";5,56
"RO12";"Centru";25,4
"RO21";"Nord-Est";23,81
"RO22";"Sud-Est";20,63
"RO31";"Sud - Muntenia";22,22
"RO32";"Bucureşti - Ilfov";43,25
"RO41";"Sud-Vest Oltenia";0,79
"RO42";"Vest";25
"SE11";"Stockholm";28,57
"SE12";"Östra Mellansverige";25,79
"SE21";"Småland med öarna";1,19
"SE22";"Sydsverige";10,71
"SE23";"Västsverige";26,59
"SE31";"Norra Mellansverige";37,7
"SE32";"Mellersta Norrland";1,19
"SE33";"Övre Norrland";23,41
"SI03";"Zahodna Slovenija";32,54
"SI04";"Vzhodna Slovenija";3,97
"SK01";"Bratislavský kraj";55,16
"SK02";"Západné Slovensko";2,78
"SK03";"Stredné Slovensko";37,7
"SK04";"Východné Slovensko";6,75
"UKC1";"Tees Valley and Durham";30,16
"UKC2";"Northumberland and Tyne and Wear";23,02
"UKD1";"Cumbria";16,67
"UKD3";"Greater Manchester";27,38
"UKD4";"Lancashire";12,3
"UKD6";"Cheshire";8,73
"UKD7";"Merseyside";1,19
"UKE1";"East Yorkshire and Northern Lincolnshire";15,87
"UKE2";"North Yorkshire";56,35
"UKE3";"South Yorkshire";58,73
"UKE4";"West Yorkshire";32,94
"UKF1";"Derbyshire and Nottinghamshire";6,75
"UKF2";"Leicestershire, Rutland and Northamptonshire";32,14
"UKF3";"Lincolnshire";22,62
"UKG1";"Herefordshire, Worcestershire and Warwickshire";5,56
"UKG2";"Shropshire and Staffordshire";8,73
"UKG3";"West Midlands";25
"UKH1";"East Anglia";63,89
