"id";"name";"value"
"AT11";"Burgenland (AT)";12,25
"AT12";"Niederösterreich";56,5
"AT13";"Wien";53,75
"AT21";"Kärnten";16,5
"AT22";"Steiermark";36
"AT31";"Oberösterreich";22,5
"AT32";"Salzburg";20,25
"AT33";"Tirol";23,5
"AT34";"Vorarlberg";10
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";73,25
"BE21";"Prov. Antwerpen";64,25
"BE22";"Prov. Limburg (BE)";54,25
"BE23";"Prov. Oost-Vlaanderen";72,75
"BE24";"Prov. Vlaams-Brabant";63,5
"BE25";"Prov. West-Vlaanderen";62,75
"BE31";"Prov. Brabant Wallon";54,75
"BE32";"Prov. Hainaut";29,5
"BE33";"Prov. Liège";31,5
"BE34";"Prov. Luxembourg (BE)";33,75
"BE35";"Prov. Namur";34,25
"BG31";"Severozapaden";12,25
"BG32";"Severen tsentralen";17,75
"BG33";"Severoiztochen";44
"BG34";"Yugoiztochen";7,75
"BG41";"Yugozapaden";41,5
"BG42";"Yuzhen tsentralen";50,5
"CH01";"Région lémanique";69,25
"CH02";"Espace Mittelland";17,25
"CH03";"Nordwestschweiz";52,25
"CH04";"Zürich";38,75
"CH05";"Ostschweiz";14,5
"CH06";"Zentralschweiz";17,5
"CH07";"Ticino";39,5
"CY00";"Kýpros";51,75
"CZ01";"Praha";27,75
"CZ02";"Střední Čechy";27
"CZ03";"Jihozápad";40
"CZ04";"Severozápad";15,75
"CZ05";"Severovýchod";24,25
"CZ06";"Jihovýchod";27,25
"CZ07";"Střední Morava";45,5
"CZ08";"Moravskoslezsko";25,25
"DE11";"Stuttgart";5
"DE12";"Karlsruhe";9,75
"DE13";"Freiburg";10
"DE14";"Tübingen";5,25
"DE21";"Oberbayern";6,25
"DE22";"Niederbayern";13,25
"DE23";"Oberpfalz";8,5
"DE24";"Oberfranken";10,5
"DE25";"Mittelfranken";4,75
"DE26";"Unterfranken";22
"DE27";"Schwaben";6,5
"DE30";"Berlin";17,75
"DE40";"Brandenburg";45,5
"DE50";"Bremen";15,25
"DE60";"Hamburg";24,5
"DE71";"Darmstadt";42,5
"DE72";"Gießen";57
"DE73";"Kassel";14
"DE80";"Mecklenburg-Vorpommern";50,75
"DE91";"Braunschweig";20,75
"DE92";"Hannover";17,75
"DE93";"Lüneburg";23,75
"DE94";"Weser-Ems";17
"DEA1";"Düsseldorf";30,5
"DEA2";"Köln";54,25
"DEA3";"Münster";57
"DEA4";"Detmold";38
"DEA5";"Arnsberg";28
"DEB1";"Koblenz";36,25
"DEB2";"Trier";16,75
"DEB3";"Rheinhessen-Pfalz";62,25
"DEC0";"Saarland";58,75
"DED2";"Dresden";31,5
"DED4";"Chemnitz";9,5
"DED5";"Leipzig";65
"DEE0";"Sachsen-Anhalt";53,25
"DEF0";"Schleswig-Holstein";15,5
"DEG0";"Thüringen";6
"DK01";"Hovedstaden";71,75
"DK02";"Sjælland";74,25
"DK03";"Syddanmark";33,75
"DK04";"Midtjylland";42,5
"DK05";"Nordjylland";8,5
"EE00";"Eesti";27,75
"EL30";"Attiki";35,25
"EL41";"Voreio Aigaio";0
"EL42";"Notio Aigaio";0,5
"EL43";"Kriti";23,25
"EL51";"Anatoliki Makedonia, Thraki";10,25
"EL52";"Kentriki Makedonia";38,5
"EL53";"Dytiki Makedonia";5,25
"EL54";"Thessalia";18,75
"EL61";"Ipeiros";17,25
"EL62";"Ionia Nisia";0,5
"EL63";"Dytiki Ellada";20,25
"EL64";"Sterea Ellada";7,25
"EL65";"Peloponnisos";24,25
"ES11";"Galicia";46,5
"ES12";"Principado de Asturias";33,5
"ES13";"Cantabria";25,5
"ES21";"País Vasco";60,75
"ES22";"Comunidad Foral de Navarra";35,25
"ES23";"La Rioja";18,75
"ES24";"Aragón";38,75
"ES30";"Comunidad de Madrid";59,75
"ES41";"Castilla y León";65
"ES42";"Castilla-La Mancha";36
"ES43";"Extremadura";29,5
"ES51";"Cataluña";41
"ES52";"Comunidad Valenciana";40,5
"ES53";"Illes Balears";35,5
"ES61";"Andalucía";63
"ES62";"Región de Murcia";56,25
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";48,75
"FI19";"Länsi-Suomi";22,25
"FI1B";"Helsinki-Uusimaa";34,25
"FI1C";"Etelä-Suomi";48,25
"FI1D";"Pohjois- ja Itä-Suomi";14,5
"FI20";"Åland";13,25
"FR10";"Île de France";17,75
"FR21";"Champagne-Ardenne";57,75
"FR22";"Picardie";21,75
"FR23";"Haute-Normandie";27,25
"FR24";"Centre";63,75
"FR25";"Basse-Normandie";31,75
"FR26";"Bourgogne";34,25
"FR30";"Nord - Pas-de-Calais";73,25
"FR41";"Lorraine";29,5
"FR42";"Alsace";47,5
"FR43";"Franche-Comté";21,75
"FR51";"Pays de la Loire";40,75
"FR52";"Bretagne";10,75
"FR53";"Poitou-Charentes";69,5
"FR61";"Aquitaine";67,25
"FR62";"Midi-Pyrénées";60,5
"FR63";"Limousin";26,5
"FR71";"Rhône-Alpes";33,5
"FR72";"Auvergne";51,25
"FR81";"Languedoc-Roussillon";63,25
"FR82";"Provence-Alpes-Côte d'Azur";33,5
"FR83";"Corse";16,25
"FRY1";"Guadeloupe";25,75
"FRY2";"Martinique";33,75
"FRY3";"Guyane";1
"FRY4";"Réunion";53,75
"HR03";"Jadranska Hrvatska";17,5
"HR04";"Kontinentalna Hrvatska";10,5
"HU10";"Közép-Magyarország";39,5
"HU21";"Közép-Dunántúl";22,25
"HU22";"Nyugat-Dunántúl";19,25
"HU23";"Dél-Dunántúl";16,25
"HU31";"Észak-Magyarország";16,5
"HU32";"Észak-Alföld";53,75
"HU33";"Dél-Alföld";44
"IE01";"Border, Midland and Western";12,75
"IE02";"Southern and Eastern";33,25
"IS01";"Höfuðborgarsvæði";43,75
"IS02";"Landsbyggð";40,5
"ITC1";"Piemonte";51,75
"ITC2";"Valle d'Aosta/Vallée d'Aoste";2
"ITC3";"Liguria";30,5
"ITC4";"Lombardia";40,5
"ITF1";"Abruzzo";38,25
"ITF2";"Molise";26
"ITF3";"Campania";44,25
"ITF4";"Puglia";59,25
"ITF5";"Basilicata";34
"ITF6";"Calabria";41,25
"ITG1";"Sicilia";30,5
"ITG2";"Sardegna";31,25
"ITH1";"Provincia Autonoma di Bolzano/Bozen";24,5
"ITH2";"Provincia Autonoma di Trento";28,75
"ITH3";"Veneto";28,25
"ITH4";"Friuli-Venezia Giulia";28
"ITH5";"Emilia-Romagna";24,75
"ITI1";"Toscana";22
"ITI2";"Umbria";29,25
"ITI3";"Marche";51,5
"ITI4";"Lazio";38,75
"LI00";"Liechtenstein";2,25
"LT00";"Lietuva";53
"LU00";"Luxembourg";30,25
"LV00";"Latvija";45,5
"MT00";"Malta";12
"NL11";"Groningen";68,5
"NL12";"Friesland (NL)";62,25
"NL13";"Drenthe";56,75
"NL21";"Overijssel";35,5
"NL22";"Gelderland";80,5
"NL23";"Flevoland";28,75
"NL31";"Utrecht";66
"NL32";"Noord-Holland";54,5
"NL33";"Zuid-Holland";62,75
"NL34";"Zeeland";25,75
"NL42";"Limburg (NL)";77,5
"NO01";"Oslo og Akershus";48,75
"NO02";"Hedmark og Oppland";30,75
"NO03";"Sør-Østlandet";41,25
"NO04";"Agder og Rogaland";11,75
